,Unnamed: 0.1,ages_ranges,genders,behavior,scholarities,audience,timestamp,topic,country_code
6222,6222,18-24,1.0,Locals,High School,1200000,1485789793.38,mobile phones gadgets,EG
6223,6223,25-44,1.0,Locals,High School,920000,1485789793.38,mobile phones gadgets,EG
6224,6224,45+,1.0,Locals,High School,160000,1485789793.38,mobile phones gadgets,EG
6225,6225,18-24,2.0,Locals,High School,990000,1485789793.38,mobile phones gadgets,EG
6226,6226,25-44,2.0,Locals,High School,400000,1485789793.38,mobile phones gadgets,EG
6227,6227,45+,2.0,Locals,High School,66000,1485789793.38,mobile phones gadgets,EG
6228,6228,18-24,1.0,Expats,Graduated,93000,1485789793.38,mobile phones gadgets,IQ
6229,6229,25-44,1.0,Expats,Graduated,170000,1485789793.38,mobile phones gadgets,IQ
6230,6230,45+,1.0,Expats,Graduated,22000,1485789793.38,mobile phones gadgets,IQ
6231,6231,18-24,2.0,Expats,Graduated,24000,1485789793.38,mobile phones gadgets,IQ
6232,6232,25-44,2.0,Expats,Graduated,33000,1485789793.38,mobile phones gadgets,IQ
6233,6233,45+,2.0,Expats,Graduated,3600,1485789793.38,mobile phones gadgets,IQ
6234,6234,18-24,1.0,Expats,No Degree,100000,1485789793.38,mobile phones gadgets,IQ
6235,6235,25-44,1.0,Expats,No Degree,140000,1485789793.38,mobile phones gadgets,IQ
6236,6236,45+,1.0,Expats,No Degree,23000,1485789793.38,mobile phones gadgets,IQ
6237,6237,18-24,2.0,Expats,No Degree,50000,1485789793.38,mobile phones gadgets,IQ
6238,6238,25-44,2.0,Expats,No Degree,42000,1485789793.38,mobile phones gadgets,IQ
6239,6239,45+,2.0,Expats,No Degree,6800,1485789793.38,mobile phones gadgets,IQ
6240,6240,18-24,1.0,Expats,High School,46000,1485789793.38,mobile phones gadgets,IQ
6241,6241,25-44,1.0,Expats,High School,50000,1485789793.38,mobile phones gadgets,IQ
6242,6242,45+,1.0,Expats,High School,6700,1485789793.38,mobile phones gadgets,IQ
6243,6243,18-24,2.0,Expats,High School,16000,1485789793.38,mobile phones gadgets,IQ
6244,6244,25-44,2.0,Expats,High School,11000,1485789793.38,mobile phones gadgets,IQ
6245,6245,45+,2.0,Expats,High School,1400,1485789793.38,mobile phones gadgets,IQ
6246,6246,18-24,1.0,Locals,Graduated,870000,1485789793.38,mobile phones gadgets,IQ
6247,6247,25-44,1.0,Locals,Graduated,1500000,1485789793.38,mobile phones gadgets,IQ
6248,6248,45+,1.0,Locals,Graduated,230000,1485789793.38,mobile phones gadgets,IQ
6249,6249,18-24,2.0,Locals,Graduated,290000,1485789793.38,mobile phones gadgets,IQ
6250,6250,25-44,2.0,Locals,Graduated,380000,1485789793.38,mobile phones gadgets,IQ
6251,6251,45+,2.0,Locals,Graduated,55000,1485789793.38,mobile phones gadgets,IQ
6252,6252,18-24,1.0,Locals,No Degree,2000000,1485789793.38,mobile phones gadgets,IQ
6253,6253,25-44,1.0,Locals,No Degree,2100000,1485789793.38,mobile phones gadgets,IQ
6254,6254,45+,1.0,Locals,No Degree,470000,1485789793.38,mobile phones gadgets,IQ
6255,6255,18-24,2.0,Locals,No Degree,870000,1485789793.38,mobile phones gadgets,IQ
6256,6256,25-44,2.0,Locals,No Degree,690000,1485789793.38,mobile phones gadgets,IQ
6257,6257,45+,2.0,Locals,No Degree,160000,1485789793.38,mobile phones gadgets,IQ
6258,6258,18-24,1.0,Locals,High School,530000,1485789793.38,mobile phones gadgets,IQ
6259,6259,25-44,1.0,Locals,High School,480000,1485789793.38,mobile phones gadgets,IQ
6260,6260,45+,1.0,Locals,High School,77000,1485789793.38,mobile phones gadgets,IQ
6261,6261,18-24,2.0,Locals,High School,260000,1485789793.38,mobile phones gadgets,IQ
6262,6262,25-44,2.0,Locals,High School,130000,1485789793.38,mobile phones gadgets,IQ
6263,6263,45+,2.0,Locals,High School,20000,1485789793.38,mobile phones gadgets,IQ
6264,6264,18-24,1.0,Expats,Graduated,68000,1485789793.38,mobile phones gadgets,JO
6265,6265,25-44,1.0,Expats,Graduated,140000,1485789793.38,mobile phones gadgets,JO
6266,6266,45+,1.0,Expats,Graduated,24000,1485789793.38,mobile phones gadgets,JO
6267,6267,18-24,2.0,Expats,Graduated,39000,1485789793.38,mobile phones gadgets,JO
6268,6268,25-44,2.0,Expats,Graduated,78000,1485789793.38,mobile phones gadgets,JO
6269,6269,45+,2.0,Expats,Graduated,16000,1485789793.38,mobile phones gadgets,JO
6270,6270,18-24,1.0,Expats,No Degree,110000,1485789793.38,mobile phones gadgets,JO
6271,6271,25-44,1.0,Expats,No Degree,170000,1485789793.38,mobile phones gadgets,JO
6272,6272,45+,1.0,Expats,No Degree,36000,1485789793.38,mobile phones gadgets,JO
6273,6273,18-24,2.0,Expats,No Degree,69000,1485789793.38,mobile phones gadgets,JO
6274,6274,25-44,2.0,Expats,No Degree,79000,1485789793.38,mobile phones gadgets,JO
6275,6275,45+,2.0,Expats,No Degree,27000,1485789793.38,mobile phones gadgets,JO
6276,6276,18-24,1.0,Expats,High School,50000,1485789793.38,mobile phones gadgets,JO
6277,6277,25-44,1.0,Expats,High School,47000,1485789793.38,mobile phones gadgets,JO
6278,6278,45+,1.0,Expats,High School,8000,1485789793.38,mobile phones gadgets,JO
6279,6279,18-24,2.0,Expats,High School,44000,1485789793.38,mobile phones gadgets,JO
6280,6280,25-44,2.0,Expats,High School,27000,1485789793.38,mobile phones gadgets,JO
6281,6281,45+,2.0,Expats,High School,6300,1485789793.38,mobile phones gadgets,JO
6282,6282,18-24,1.0,Locals,Graduated,200000,1485789793.38,mobile phones gadgets,JO
6283,6283,25-44,1.0,Locals,Graduated,370000,1485789793.38,mobile phones gadgets,JO
6284,6284,45+,1.0,Locals,Graduated,71000,1485789793.38,mobile phones gadgets,JO
6285,6285,18-24,2.0,Locals,Graduated,130000,1485789793.38,mobile phones gadgets,JO
6286,6286,25-44,2.0,Locals,Graduated,230000,1485789793.38,mobile phones gadgets,JO
6287,6287,45+,2.0,Locals,Graduated,34000,1485789793.38,mobile phones gadgets,JO
6288,6288,18-24,1.0,Locals,No Degree,340000,1485789793.38,mobile phones gadgets,JO
6289,6289,25-44,1.0,Locals,No Degree,390000,1485789793.38,mobile phones gadgets,JO
6290,6290,45+,1.0,Locals,No Degree,140000,1485789793.38,mobile phones gadgets,JO
6291,6291,18-24,2.0,Locals,No Degree,290000,1485789793.38,mobile phones gadgets,JO
6292,6292,25-44,2.0,Locals,No Degree,290000,1485789793.38,mobile phones gadgets,JO
6293,6293,45+,2.0,Locals,No Degree,100000,1485789793.38,mobile phones gadgets,JO
6294,6294,18-24,1.0,Locals,High School,160000,1485789793.38,mobile phones gadgets,JO
6295,6295,25-44,1.0,Locals,High School,120000,1485789793.38,mobile phones gadgets,JO
6296,6296,45+,1.0,Locals,High School,29000,1485789793.38,mobile phones gadgets,JO
6297,6297,18-24,2.0,Locals,High School,150000,1485789793.38,mobile phones gadgets,JO
6298,6298,25-44,2.0,Locals,High School,74000,1485789793.38,mobile phones gadgets,JO
6299,6299,45+,2.0,Locals,High School,15000,1485789793.38,mobile phones gadgets,JO
6300,6300,18-24,1.0,Expats,Graduated,47000,1485789793.38,mobile phones gadgets,KW
6301,6301,25-44,1.0,Expats,Graduated,380000,1485789793.38,mobile phones gadgets,KW
6302,6302,45+,1.0,Expats,Graduated,57000,1485789793.38,mobile phones gadgets,KW
6303,6303,18-24,2.0,Expats,Graduated,20000,1485789793.38,mobile phones gadgets,KW
6304,6304,25-44,2.0,Expats,Graduated,160000,1485789793.38,mobile phones gadgets,KW
6305,6305,45+,2.0,Expats,Graduated,22000,1485789793.38,mobile phones gadgets,KW
6306,6306,18-24,1.0,Expats,No Degree,150000,1485789793.38,mobile phones gadgets,KW
6307,6307,25-44,1.0,Expats,No Degree,490000,1485789793.38,mobile phones gadgets,KW
6308,6308,45+,1.0,Expats,No Degree,100000,1485789793.38,mobile phones gadgets,KW
6309,6309,18-24,2.0,Expats,No Degree,62000,1485789793.38,mobile phones gadgets,KW
6310,6310,25-44,2.0,Expats,No Degree,170000,1485789793.38,mobile phones gadgets,KW
6311,6311,45+,2.0,Expats,No Degree,32000,1485789793.38,mobile phones gadgets,KW
6312,6312,18-24,1.0,Expats,High School,25000,1485789793.38,mobile phones gadgets,KW
6313,6313,25-44,1.0,Expats,High School,110000,1485789793.38,mobile phones gadgets,KW
6314,6314,45+,1.0,Expats,High School,19000,1485789793.38,mobile phones gadgets,KW
6315,6315,18-24,2.0,Expats,High School,15000,1485789793.38,mobile phones gadgets,KW
6316,6316,25-44,2.0,Expats,High School,62000,1485789793.38,mobile phones gadgets,KW
6317,6317,45+,2.0,Expats,High School,8200,1485789793.38,mobile phones gadgets,KW
6318,6318,18-24,1.0,Locals,Graduated,5800,1485789793.38,mobile phones gadgets,KW
6319,6319,25-44,1.0,Locals,Graduated,26000,1485789793.38,mobile phones gadgets,KW
6320,6320,45+,1.0,Locals,Graduated,4800,1485789793.38,mobile phones gadgets,KW
6321,6321,18-24,2.0,Locals,Graduated,2400,1485789793.38,mobile phones gadgets,KW
6322,6322,25-44,2.0,Locals,Graduated,12000,1485789793.38,mobile phones gadgets,KW
6323,6323,45+,2.0,Locals,Graduated,1700,1485789793.38,mobile phones gadgets,KW
6324,6324,18-24,1.0,Locals,No Degree,32000,1485789793.38,mobile phones gadgets,KW
6325,6325,25-44,1.0,Locals,No Degree,66000,1485789793.38,mobile phones gadgets,KW
6326,6326,45+,1.0,Locals,No Degree,14000,1485789793.38,mobile phones gadgets,KW
6327,6327,18-24,2.0,Locals,No Degree,15000,1485789793.38,mobile phones gadgets,KW
6328,6328,25-44,2.0,Locals,No Degree,28000,1485789793.38,mobile phones gadgets,KW
6329,6329,45+,2.0,Locals,No Degree,5200,1485789793.38,mobile phones gadgets,KW
6330,6330,18-24,1.0,Locals,High School,3800,1485789793.38,mobile phones gadgets,KW
6331,6331,25-44,1.0,Locals,High School,7300,1485789793.38,mobile phones gadgets,KW
6332,6332,45+,1.0,Locals,High School,1400,1485789793.38,mobile phones gadgets,KW
6333,6333,18-24,2.0,Locals,High School,2500,1485789793.38,mobile phones gadgets,KW
6334,6334,25-44,2.0,Locals,High School,3000,1485789793.38,mobile phones gadgets,KW
6335,6335,45+,2.0,Locals,High School,410,1485789793.38,mobile phones gadgets,KW
6336,6336,18-24,1.0,Expats,Graduated,44000,1485789793.38,mobile phones gadgets,LB
6337,6337,25-44,1.0,Expats,Graduated,86000,1485789793.38,mobile phones gadgets,LB
6338,6338,45+,1.0,Expats,Graduated,12000,1485789793.38,mobile phones gadgets,LB
6339,6339,18-24,2.0,Expats,Graduated,17000,1485789793.38,mobile phones gadgets,LB
6340,6340,25-44,2.0,Expats,Graduated,42000,1485789793.38,mobile phones gadgets,LB
6341,6341,45+,2.0,Expats,Graduated,9000,1485789793.38,mobile phones gadgets,LB
6342,6342,18-24,1.0,Expats,No Degree,110000,1485789793.38,mobile phones gadgets,LB
6343,6343,25-44,1.0,Expats,No Degree,150000,1485789793.38,mobile phones gadgets,LB
6344,6344,45+,1.0,Expats,No Degree,24000,1485789793.38,mobile phones gadgets,LB
6345,6345,18-24,2.0,Expats,No Degree,57000,1485789793.38,mobile phones gadgets,LB
6346,6346,25-44,2.0,Expats,No Degree,71000,1485789793.38,mobile phones gadgets,LB
6347,6347,45+,2.0,Expats,No Degree,16000,1485789793.38,mobile phones gadgets,LB
6348,6348,18-24,1.0,Expats,High School,27000,1485789793.38,mobile phones gadgets,LB
6349,6349,25-44,1.0,Expats,High School,33000,1485789793.38,mobile phones gadgets,LB
6350,6350,45+,1.0,Expats,High School,4300,1485789793.38,mobile phones gadgets,LB
6351,6351,18-24,2.0,Expats,High School,13000,1485789793.38,mobile phones gadgets,LB
6352,6352,25-44,2.0,Expats,High School,18000,1485789793.38,mobile phones gadgets,LB
6353,6353,45+,2.0,Expats,High School,3700,1485789793.38,mobile phones gadgets,LB
6354,6354,18-24,1.0,Locals,Graduated,74000,1485789793.38,mobile phones gadgets,LB
6355,6355,25-44,1.0,Locals,Graduated,170000,1485789793.38,mobile phones gadgets,LB
6356,6356,45+,1.0,Locals,Graduated,47000,1485789793.38,mobile phones gadgets,LB
6357,6357,18-24,2.0,Locals,Graduated,65000,1485789793.38,mobile phones gadgets,LB
6358,6358,25-44,2.0,Locals,Graduated,150000,1485789793.38,mobile phones gadgets,LB
6359,6359,45+,2.0,Locals,Graduated,36000,1485789793.38,mobile phones gadgets,LB
6360,6360,18-24,1.0,Locals,No Degree,200000,1485789793.38,mobile phones gadgets,LB
6361,6361,25-44,1.0,Locals,No Degree,270000,1485789793.38,mobile phones gadgets,LB
6362,6362,45+,1.0,Locals,No Degree,120000,1485789793.38,mobile phones gadgets,LB
6363,6363,18-24,2.0,Locals,No Degree,140000,1485789793.38,mobile phones gadgets,LB
6364,6364,25-44,2.0,Locals,No Degree,210000,1485789793.38,mobile phones gadgets,LB
6365,6365,45+,2.0,Locals,No Degree,120000,1485789793.38,mobile phones gadgets,LB
6366,6366,18-24,1.0,Locals,High School,59000,1485789793.38,mobile phones gadgets,LB
6367,6367,25-44,1.0,Locals,High School,49000,1485789793.38,mobile phones gadgets,LB
6368,6368,45+,1.0,Locals,High School,16000,1485789793.38,mobile phones gadgets,LB
6369,6369,18-24,2.0,Locals,High School,67000,1485789793.38,mobile phones gadgets,LB
6370,6370,25-44,2.0,Locals,High School,44000,1485789793.38,mobile phones gadgets,LB
6371,6371,45+,2.0,Locals,High School,14000,1485789793.38,mobile phones gadgets,LB
6372,6372,18-24,1.0,Expats,Graduated,26000,1485789793.38,mobile phones gadgets,LY
6373,6373,25-44,1.0,Expats,Graduated,70000,1485789793.38,mobile phones gadgets,LY
6374,6374,45+,1.0,Expats,Graduated,8700,1485789793.38,mobile phones gadgets,LY
6375,6375,18-24,2.0,Expats,Graduated,7600,1485789793.38,mobile phones gadgets,LY
6376,6376,25-44,2.0,Expats,Graduated,16000,1485789793.38,mobile phones gadgets,LY
6377,6377,45+,2.0,Expats,Graduated,3000,1485789793.38,mobile phones gadgets,LY
6378,6378,18-24,1.0,Expats,No Degree,50000,1485789793.38,mobile phones gadgets,LY
6379,6379,25-44,1.0,Expats,No Degree,100000,1485789793.38,mobile phones gadgets,LY
6380,6380,45+,1.0,Expats,No Degree,14000,1485789793.38,mobile phones gadgets,LY
6381,6381,18-24,2.0,Expats,No Degree,14000,1485789793.38,mobile phones gadgets,LY
6382,6382,25-44,2.0,Expats,No Degree,22000,1485789793.38,mobile phones gadgets,LY
6383,6383,45+,2.0,Expats,No Degree,4900,1485789793.38,mobile phones gadgets,LY
6384,6384,18-24,1.0,Expats,High School,11000,1485789793.38,mobile phones gadgets,LY
6385,6385,25-44,1.0,Expats,High School,19000,1485789793.38,mobile phones gadgets,LY
6386,6386,45+,1.0,Expats,High School,2600,1485789793.38,mobile phones gadgets,LY
6387,6387,18-24,2.0,Expats,High School,4500,1485789793.38,mobile phones gadgets,LY
6388,6388,25-44,2.0,Expats,High School,4400,1485789793.38,mobile phones gadgets,LY
6389,6389,45+,2.0,Expats,High School,840,1485789793.38,mobile phones gadgets,LY
6390,6390,18-24,1.0,Locals,Graduated,120000,1485789793.38,mobile phones gadgets,LY
6391,6391,25-44,1.0,Locals,Graduated,280000,1485789793.38,mobile phones gadgets,LY
6392,6392,45+,1.0,Locals,Graduated,46000,1485789793.38,mobile phones gadgets,LY
6393,6393,18-24,2.0,Locals,Graduated,93000,1485789793.38,mobile phones gadgets,LY
6394,6394,25-44,2.0,Locals,Graduated,160000,1485789793.38,mobile phones gadgets,LY
6395,6395,45+,2.0,Locals,Graduated,19000,1485789793.38,mobile phones gadgets,LY
6396,6396,18-24,1.0,Locals,No Degree,180000,1485789793.38,mobile phones gadgets,LY
6397,6397,25-44,1.0,Locals,No Degree,340000,1485789793.38,mobile phones gadgets,LY
6398,6398,45+,1.0,Locals,No Degree,82000,1485789793.38,mobile phones gadgets,LY
6399,6399,18-24,2.0,Locals,No Degree,140000,1485789793.38,mobile phones gadgets,LY
6400,6400,25-44,2.0,Locals,No Degree,220000,1485789793.38,mobile phones gadgets,LY
6401,6401,45+,2.0,Locals,No Degree,54000,1485789793.38,mobile phones gadgets,LY
6402,6402,18-24,1.0,Locals,High School,69000,1485789793.38,mobile phones gadgets,LY
6403,6403,25-44,1.0,Locals,High School,67000,1485789793.38,mobile phones gadgets,LY
6404,6404,45+,1.0,Locals,High School,14000,1485789793.38,mobile phones gadgets,LY
6405,6405,18-24,2.0,Locals,High School,70000,1485789793.38,mobile phones gadgets,LY
6406,6406,25-44,2.0,Locals,High School,39000,1485789793.38,mobile phones gadgets,LY
6407,6407,45+,2.0,Locals,High School,6300,1485789793.38,mobile phones gadgets,LY
6408,6408,18-24,1.0,Expats,Graduated,140000,1485789793.38,mobile phones gadgets,MA
6409,6409,25-44,1.0,Expats,Graduated,130000,1485789793.38,mobile phones gadgets,MA
6410,6410,45+,1.0,Expats,Graduated,19000,1485789793.38,mobile phones gadgets,MA
6411,6411,18-24,2.0,Expats,Graduated,50000,1485789793.38,mobile phones gadgets,MA
6412,6412,25-44,2.0,Expats,Graduated,43000,1485789793.38,mobile phones gadgets,MA
6413,6413,45+,2.0,Expats,Graduated,6100,1485789793.38,mobile phones gadgets,MA
6414,6414,18-24,1.0,Expats,No Degree,85000,1485789793.38,mobile phones gadgets,MA
6415,6415,25-44,1.0,Expats,No Degree,130000,1485789793.38,mobile phones gadgets,MA
6416,6416,45+,1.0,Expats,No Degree,27000,1485789793.38,mobile phones gadgets,MA
6417,6417,18-24,2.0,Expats,No Degree,54000,1485789793.38,mobile phones gadgets,MA
6418,6418,25-44,2.0,Expats,No Degree,59000,1485789793.38,mobile phones gadgets,MA
6419,6419,45+,2.0,Expats,No Degree,9800,1485789793.38,mobile phones gadgets,MA
6420,6420,18-24,1.0,Expats,High School,52000,1485789793.38,mobile phones gadgets,MA
6421,6421,25-44,1.0,Expats,High School,35000,1485789793.38,mobile phones gadgets,MA
6422,6422,45+,1.0,Expats,High School,6200,1485789793.38,mobile phones gadgets,MA
6423,6423,18-24,2.0,Expats,High School,22000,1485789793.38,mobile phones gadgets,MA
6424,6424,25-44,2.0,Expats,High School,14000,1485789793.38,mobile phones gadgets,MA
6425,6425,45+,2.0,Expats,High School,2700,1485789793.38,mobile phones gadgets,MA
6426,6426,18-24,1.0,Locals,Graduated,890000,1485789793.38,mobile phones gadgets,MA
6427,6427,25-44,1.0,Locals,Graduated,1000000,1485789793.38,mobile phones gadgets,MA
6428,6428,45+,1.0,Locals,Graduated,150000,1485789793.38,mobile phones gadgets,MA
6429,6429,18-24,2.0,Locals,Graduated,520000,1485789793.38,mobile phones gadgets,MA
6430,6430,25-44,2.0,Locals,Graduated,430000,1485789793.38,mobile phones gadgets,MA
6431,6431,45+,2.0,Locals,Graduated,54000,1485789793.38,mobile phones gadgets,MA
6432,6432,18-24,1.0,Locals,No Degree,1200000,1485789793.38,mobile phones gadgets,MA
6433,6433,25-44,1.0,Locals,No Degree,1600000,1485789793.38,mobile phones gadgets,MA
6434,6434,45+,1.0,Locals,No Degree,340000,1485789793.38,mobile phones gadgets,MA
6435,6435,18-24,2.0,Locals,No Degree,820000,1485789793.38,mobile phones gadgets,MA
6436,6436,25-44,2.0,Locals,No Degree,700000,1485789793.38,mobile phones gadgets,MA
6437,6437,45+,2.0,Locals,No Degree,140000,1485789793.38,mobile phones gadgets,MA
6438,6438,18-24,1.0,Locals,High School,400000,1485789793.38,mobile phones gadgets,MA
6439,6439,25-44,1.0,Locals,High School,300000,1485789793.38,mobile phones gadgets,MA
6440,6440,45+,1.0,Locals,High School,52000,1485789793.38,mobile phones gadgets,MA
6441,6441,18-24,2.0,Locals,High School,280000,1485789793.38,mobile phones gadgets,MA
6442,6442,25-44,2.0,Locals,High School,130000,1485789793.38,mobile phones gadgets,MA
6443,6443,45+,2.0,Locals,High School,23000,1485789793.38,mobile phones gadgets,MA
6444,6444,18-24,1.0,Expats,Graduated,50000,1485789793.38,mobile phones gadgets,OM
6445,6445,25-44,1.0,Expats,Graduated,240000,1485789793.38,mobile phones gadgets,OM
6446,6446,45+,1.0,Expats,Graduated,28000,1485789793.38,mobile phones gadgets,OM
6447,6447,18-24,2.0,Expats,Graduated,10000,1485789793.38,mobile phones gadgets,OM
6448,6448,25-44,2.0,Expats,Graduated,55000,1485789793.38,mobile phones gadgets,OM
6449,6449,45+,2.0,Expats,Graduated,8200,1485789793.38,mobile phones gadgets,OM
6450,6450,18-24,1.0,Expats,No Degree,170000,1485789793.38,mobile phones gadgets,OM
6451,6451,25-44,1.0,Expats,No Degree,360000,1485789793.38,mobile phones gadgets,OM
6452,6452,45+,1.0,Expats,No Degree,40000,1485789793.38,mobile phones gadgets,OM
6453,6453,18-24,2.0,Expats,No Degree,42000,1485789793.38,mobile phones gadgets,OM
6454,6454,25-44,2.0,Expats,No Degree,58000,1485789793.38,mobile phones gadgets,OM
6455,6455,45+,2.0,Expats,No Degree,8200,1485789793.38,mobile phones gadgets,OM
6456,6456,18-24,1.0,Expats,High School,20000,1485789793.38,mobile phones gadgets,OM
6457,6457,25-44,1.0,Expats,High School,62000,1485789793.38,mobile phones gadgets,OM
6458,6458,45+,1.0,Expats,High School,8000,1485789793.38,mobile phones gadgets,OM
6459,6459,18-24,2.0,Expats,High School,7300,1485789793.38,mobile phones gadgets,OM
6460,6460,25-44,2.0,Expats,High School,15000,1485789793.38,mobile phones gadgets,OM
6461,6461,45+,2.0,Expats,High School,2300,1485789793.38,mobile phones gadgets,OM
6462,6462,18-24,1.0,Locals,Graduated,19000,1485789793.38,mobile phones gadgets,OM
6463,6463,25-44,1.0,Locals,Graduated,48000,1485789793.38,mobile phones gadgets,OM
6464,6464,45+,1.0,Locals,Graduated,2900,1485789793.38,mobile phones gadgets,OM
6465,6465,18-24,2.0,Locals,Graduated,4100,1485789793.38,mobile phones gadgets,OM
6466,6466,25-44,2.0,Locals,Graduated,8000,1485789793.38,mobile phones gadgets,OM
6467,6467,45+,2.0,Locals,Graduated,420,1485789793.38,mobile phones gadgets,OM
6468,6468,18-24,1.0,Locals,No Degree,47000,1485789793.38,mobile phones gadgets,OM
6469,6469,25-44,1.0,Locals,No Degree,67000,1485789793.38,mobile phones gadgets,OM
6470,6470,45+,1.0,Locals,No Degree,7700,1485789793.38,mobile phones gadgets,OM
6471,6471,18-24,2.0,Locals,No Degree,14000,1485789793.38,mobile phones gadgets,OM
6472,6472,25-44,2.0,Locals,No Degree,17000,1485789793.38,mobile phones gadgets,OM
6473,6473,45+,2.0,Locals,No Degree,1500,1485789793.38,mobile phones gadgets,OM
6474,6474,18-24,1.0,Locals,High School,11000,1485789793.38,mobile phones gadgets,OM
6475,6475,25-44,1.0,Locals,High School,14000,1485789793.38,mobile phones gadgets,OM
6476,6476,45+,1.0,Locals,High School,1200,1485789793.38,mobile phones gadgets,OM
6477,6477,18-24,2.0,Locals,High School,3300,1485789793.38,mobile phones gadgets,OM
6478,6478,25-44,2.0,Locals,High School,2200,1485789793.38,mobile phones gadgets,OM
6479,6479,45+,2.0,Locals,High School,190,1485789793.38,mobile phones gadgets,OM
6480,6480,18-24,1.0,Expats,Graduated,120000,1485789793.38,mobile phones gadgets,QA
6481,6481,25-44,1.0,Expats,Graduated,510000,1485789793.38,mobile phones gadgets,QA
6482,6482,45+,1.0,Expats,Graduated,59000,1485789793.38,mobile phones gadgets,QA
6483,6483,18-24,2.0,Expats,Graduated,27000,1485789793.38,mobile phones gadgets,QA
6484,6484,25-44,2.0,Expats,Graduated,140000,1485789793.38,mobile phones gadgets,QA
6485,6485,45+,2.0,Expats,Graduated,16000,1485789793.38,mobile phones gadgets,QA
6486,6486,18-24,1.0,Expats,No Degree,250000,1485789793.38,mobile phones gadgets,QA
6487,6487,25-44,1.0,Expats,No Degree,470000,1485789793.38,mobile phones gadgets,QA
6488,6488,45+,1.0,Expats,No Degree,70000,1485789793.38,mobile phones gadgets,QA
6489,6489,18-24,2.0,Expats,No Degree,52000,1485789793.38,mobile phones gadgets,QA
6490,6490,25-44,2.0,Expats,No Degree,95000,1485789793.38,mobile phones gadgets,QA
6491,6491,45+,2.0,Expats,No Degree,16000,1485789793.38,mobile phones gadgets,QA
6492,6492,18-24,1.0,Expats,High School,46000,1485789793.38,mobile phones gadgets,QA
6493,6493,25-44,1.0,Expats,High School,130000,1485789793.38,mobile phones gadgets,QA
6494,6494,45+,1.0,Expats,High School,17000,1485789793.38,mobile phones gadgets,QA
6495,6495,18-24,2.0,Expats,High School,14000,1485789793.38,mobile phones gadgets,QA
6496,6496,25-44,2.0,Expats,High School,37000,1485789793.38,mobile phones gadgets,QA
6497,6497,45+,2.0,Expats,High School,4900,1485789793.38,mobile phones gadgets,QA
6498,6498,18-24,1.0,Locals,Graduated,4300,1485789793.38,mobile phones gadgets,QA
6499,6499,25-44,1.0,Locals,Graduated,11000,1485789793.38,mobile phones gadgets,QA
6500,6500,45+,1.0,Locals,Graduated,1300,1485789793.38,mobile phones gadgets,QA
6501,6501,18-24,2.0,Locals,Graduated,1500,1485789793.38,mobile phones gadgets,QA
6502,6502,25-44,2.0,Locals,Graduated,4000,1485789793.38,mobile phones gadgets,QA
6503,6503,45+,2.0,Locals,Graduated,360,1485789793.38,mobile phones gadgets,QA
6504,6504,18-24,1.0,Locals,No Degree,19000,1485789793.38,mobile phones gadgets,QA
6505,6505,25-44,1.0,Locals,No Degree,32000,1485789793.38,mobile phones gadgets,QA
6506,6506,45+,1.0,Locals,No Degree,5100,1485789793.38,mobile phones gadgets,QA
6507,6507,18-24,2.0,Locals,No Degree,6800,1485789793.38,mobile phones gadgets,QA
6508,6508,25-44,2.0,Locals,No Degree,12000,1485789793.38,mobile phones gadgets,QA
6509,6509,45+,2.0,Locals,No Degree,1500,1485789793.38,mobile phones gadgets,QA
6510,6510,18-24,1.0,Locals,High School,2000,1485789793.38,mobile phones gadgets,QA
6511,6511,25-44,1.0,Locals,High School,3600,1485789793.38,mobile phones gadgets,QA
6512,6512,45+,1.0,Locals,High School,380,1485789793.38,mobile phones gadgets,QA
6513,6513,18-24,2.0,Locals,High School,1400,1485789793.38,mobile phones gadgets,QA
6514,6514,25-44,2.0,Locals,High School,1200,1485789793.38,mobile phones gadgets,QA
6515,6515,45+,2.0,Locals,High School,100,1485789793.38,mobile phones gadgets,QA
6516,6516,18-24,1.0,Expats,Graduated,380000,1485789793.38,mobile phones gadgets,SA
6517,6517,25-44,1.0,Expats,Graduated,1900000,1485789793.38,mobile phones gadgets,SA
6518,6518,45+,1.0,Expats,Graduated,230000,1485789793.38,mobile phones gadgets,SA
6519,6519,18-24,2.0,Expats,Graduated,88000,1485789793.38,mobile phones gadgets,SA
6520,6520,25-44,2.0,Expats,Graduated,410000,1485789793.38,mobile phones gadgets,SA
6521,6521,45+,2.0,Expats,Graduated,52000,1485789793.38,mobile phones gadgets,SA
6522,6522,18-24,1.0,Expats,No Degree,140000,1485789793.38,mobile phones gadgets,SA
6523,6523,25-44,1.0,Expats,No Degree,410000,1485789793.38,mobile phones gadgets,SA
6524,6524,45+,1.0,Expats,No Degree,66000,1485789793.38,mobile phones gadgets,SA
6525,6525,18-24,2.0,Expats,No Degree,54000,1485789793.38,mobile phones gadgets,SA
6526,6526,25-44,2.0,Expats,No Degree,130000,1485789793.38,mobile phones gadgets,SA
6527,6527,45+,2.0,Expats,No Degree,21000,1485789793.38,mobile phones gadgets,SA
6528,6528,18-24,1.0,Expats,High School,150000,1485789793.38,mobile phones gadgets,SA
6529,6529,25-44,1.0,Expats,High School,440000,1485789793.38,mobile phones gadgets,SA
6530,6530,45+,1.0,Expats,High School,59000,1485789793.38,mobile phones gadgets,SA
