,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
6437,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6438,18-24,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6439,25-44,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6440,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6441,18-24,50,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6442,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6443,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6444,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6445,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6446,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6447,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6448,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6449,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6450,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6451,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6452,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6453,18-24,80,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6454,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6455,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6456,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6457,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6458,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6459,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6460,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6461,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6462,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6463,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6464,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6465,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6466,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6467,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6468,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6469,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6470,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6471,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6472,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6473,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6474,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6475,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6476,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6477,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6478,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6479,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6480,18-24,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6481,25-44,150,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6482,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6483,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6484,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6485,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6486,18-24,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6487,25-44,170,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6488,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6489,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6490,25-44,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6491,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6492,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6493,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6494,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6495,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6496,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6497,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6498,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6499,25-44,9200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6500,45+,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6501,18-24,5600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6502,25-44,4000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6503,45+,690,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6504,18-24,5200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6505,25-44,5700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6506,45+,960,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6507,18-24,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6508,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6509,45+,770,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6510,18-24,5100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6511,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6512,45+,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6513,18-24,2300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6514,25-44,790,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6515,45+,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6516,18-24,78000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6517,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6518,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6519,18-24,83000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6520,25-44,110000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6521,45+,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6522,18-24,89000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6523,25-44,150000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6524,45+,22000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6525,18-24,130000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6526,25-44,170000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6527,45+,29000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6528,18-24,38000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6529,25-44,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6530,45+,4400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6531,18-24,44000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6532,25-44,30000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6533,45+,5300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6534,18-24,5000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6535,25-44,6800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6536,45+,1100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6537,18-24,3900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6538,25-44,5000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6539,45+,880,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,DZ
6540,18-24,5200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6541,25-44,9500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6542,45+,1700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6543,18-24,5000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6544,25-44,9000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6545,45+,1900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,DZ
6546,18-24,2100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6547,25-44,2000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6548,45+,460,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,DZ
6549,18-24,1700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6550,25-44,1500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6551,45+,300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,DZ
6552,18-24,880,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6553,25-44,5500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6554,45+,700,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6555,18-24,170,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6556,25-44,3300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6557,45+,410,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6558,18-24,540,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6559,25-44,2800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6560,45+,630,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6561,18-24,100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6562,25-44,870,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6563,45+,220,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6564,18-24,350,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6565,25-44,1200,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6566,45+,300,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6567,18-24,130,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6568,25-44,410,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6569,45+,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6570,18-24,990,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6571,25-44,2600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6572,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6573,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6574,25-44,100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6575,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6576,18-24,1600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6577,25-44,4300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6578,45+,250,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6579,18-24,200,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6580,25-44,290,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6581,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6582,18-24,430,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6583,25-44,880,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6584,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6585,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6586,25-44,50,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6587,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6588,18-24,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6589,25-44,350,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6590,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6591,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6592,25-44,130,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6593,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6594,18-24,90,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6595,25-44,330,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6596,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6597,18-24,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6598,25-44,110,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6599,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6600,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6601,25-44,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6602,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6603,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6604,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6605,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6606,18-24,170,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6607,25-44,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6608,45+,270,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6609,18-24,360,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6610,25-44,6400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6611,45+,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6612,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6613,25-44,270,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6614,45+,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6615,18-24,150,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6616,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6617,45+,810,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6618,18-24,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6619,25-44,250,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6620,45+,70,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6621,18-24,100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6622,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6623,45+,540,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6624,18-24,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6625,25-44,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6626,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6627,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6628,25-44,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6629,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6630,18-24,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6631,25-44,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6632,45+,70,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6633,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6634,25-44,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6635,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6636,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6637,25-44,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6638,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6639,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6640,25-44,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6641,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6642,18-24,1500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6643,25-44,3900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6644,45+,440,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6645,18-24,960,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6646,25-44,3600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6647,45+,450,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6648,18-24,1600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6649,25-44,3100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6650,45+,400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6651,18-24,960,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6652,25-44,2600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6653,45+,380,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6654,18-24,790,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6655,25-44,1300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6656,45+,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6657,18-24,720,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6658,25-44,840,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6659,45+,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6660,18-24,910,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6661,25-44,5000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6662,45+,580,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6663,18-24,560,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6664,25-44,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6665,45+,430,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,BH
6666,18-24,1200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6667,25-44,3300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6668,45+,690,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6669,18-24,560,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6670,25-44,2600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6671,45+,630,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,BH
6672,18-24,500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6673,25-44,1200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6674,45+,210,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,BH
6675,18-24,500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6676,25-44,980,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6677,45+,180,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,BH
6678,18-24,210,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6679,25-44,360,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6680,45+,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6681,18-24,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6682,25-44,290,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6683,45+,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6684,18-24,60,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6685,25-44,180,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6686,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6687,18-24,80,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6688,25-44,160,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6689,45+,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6690,18-24,140,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6691,25-44,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6692,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6693,18-24,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6694,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6695,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6696,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6697,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6698,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6699,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6700,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6701,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6702,18-24,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6703,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6704,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6705,18-24,50,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6706,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6707,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,EG
6708,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6709,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6710,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,EG
6711,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6712,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6713,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,EG
6714,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6715,25-44,40,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6716,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6717,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6718,25-44,30,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6719,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,EG
6720,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,EG
