,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
25872,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25873,25-44,90,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25874,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25875,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25876,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25877,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25878,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25879,25-44,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25880,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25881,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25882,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25883,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25884,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25885,25-44,310,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25886,45+,180,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25887,18-24,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25888,25-44,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25889,45+,800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25890,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25891,25-44,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25892,45+,130,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25893,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25894,25-44,450,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25895,45+,430,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25896,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25897,25-44,100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25898,45+,40,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25899,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25900,25-44,470,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25901,45+,300,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25902,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25903,25-44,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25904,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25905,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25906,25-44,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25907,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25908,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25909,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25910,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25911,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25912,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25913,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25914,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25915,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25916,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25917,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25918,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25919,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25920,18-24,280,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25921,25-44,720,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25922,45+,190,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25923,18-24,110,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25924,25-44,600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25925,45+,180,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25926,18-24,210,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25927,25-44,450,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25928,45+,210,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25929,18-24,70,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25930,25-44,370,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25931,45+,130,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25932,18-24,100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25933,25-44,190,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25934,45+,60,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25935,18-24,80,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25936,25-44,240,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25937,45+,50,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25938,18-24,140,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25939,25-44,520,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25940,45+,90,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25941,18-24,70,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25942,25-44,450,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25943,45+,120,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,BH
25944,18-24,230,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25945,25-44,540,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25946,45+,120,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25947,18-24,120,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25948,25-44,430,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25949,45+,70,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,BH
25950,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25951,25-44,180,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25952,45+,50,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25953,18-24,50,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25954,25-44,100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25955,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,BH
25956,18-24,100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25957,25-44,190,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25958,45+,50,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25959,18-24,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25960,25-44,120,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25961,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25962,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25963,25-44,150,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25964,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25965,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25966,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25967,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25968,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25969,25-44,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25970,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25971,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25972,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25973,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25974,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25975,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25976,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25977,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25978,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25979,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25980,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25981,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25982,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25983,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25984,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25985,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25986,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25987,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25988,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25989,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25990,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25991,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
25992,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25993,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25994,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25995,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25996,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25997,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
25998,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
25999,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26000,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26001,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26002,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26003,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26004,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26005,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26006,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26007,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26008,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26009,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26010,18-24,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26011,25-44,180,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26012,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26013,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26014,25-44,100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26015,45+,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26016,18-24,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26017,25-44,140,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26018,45+,70,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26019,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26020,25-44,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26021,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26022,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26023,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26024,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26025,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26026,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26027,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26028,18-24,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26029,25-44,3400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26030,45+,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26031,18-24,710,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26032,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26033,45+,630,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26034,18-24,400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26035,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26036,45+,510,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26037,18-24,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26038,25-44,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26039,45+,340,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26040,18-24,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26041,25-44,740,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26042,45+,300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26043,18-24,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26044,25-44,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26045,45+,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26046,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26047,25-44,370000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26048,45+,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26049,18-24,130000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26050,25-44,250000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26051,45+,66000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26052,18-24,80000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26053,25-44,240000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26054,45+,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26055,18-24,84000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26056,25-44,170000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26057,45+,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26058,18-24,83000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26059,25-44,82000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26060,45+,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26061,18-24,94000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26062,25-44,49000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26063,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26064,18-24,4800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26065,25-44,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26066,45+,4300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26067,18-24,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26068,25-44,6800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26069,45+,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26070,18-24,2400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26071,25-44,5900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26072,45+,3200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26073,18-24,1700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26074,25-44,3800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26075,45+,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26076,18-24,3200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26077,25-44,2800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26078,45+,1100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26079,18-24,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26080,25-44,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26081,45+,670,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26082,18-24,100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26083,25-44,270,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26084,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26085,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26086,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26087,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26088,18-24,60,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26089,25-44,150,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26090,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26091,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26092,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26093,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26094,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26095,25-44,120,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26096,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26097,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26098,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26099,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26100,18-24,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26101,25-44,150,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26102,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26103,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26104,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26105,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26106,18-24,390,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26107,25-44,340,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26108,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26109,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26110,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26111,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26112,18-24,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26113,25-44,60,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26114,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26115,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26116,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26117,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26118,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26119,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26120,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26121,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26122,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26123,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26124,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26125,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26126,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26127,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26128,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26129,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26130,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26131,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26132,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26133,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26134,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26135,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
