,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
26803,25-44,40000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26804,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26805,18-24,16000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26806,25-44,19000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26807,45+,4900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26808,18-24,21000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26809,25-44,43000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26810,45+,19000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26811,18-24,20000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26812,25-44,27000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26813,45+,8900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26814,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26815,25-44,11000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26816,45+,5000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26817,18-24,8700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26818,25-44,6400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26819,45+,2000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26820,18-24,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26821,25-44,2500,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26822,45+,780,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26823,18-24,810,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26824,25-44,1100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26825,45+,360,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,MA
26826,18-24,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26827,25-44,2000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26828,45+,640,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26829,18-24,650,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26830,25-44,1700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26831,45+,520,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,MA
26832,18-24,810,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26833,25-44,680,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26834,45+,200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26835,18-24,340,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26836,25-44,370,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26837,45+,170,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,MA
26838,18-24,180,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26839,25-44,1600,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26840,45+,280,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26841,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26842,25-44,1200,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26843,45+,370,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26844,18-24,230,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26845,25-44,870,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26846,45+,250,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26847,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26848,25-44,230,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26849,45+,180,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26850,18-24,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26851,25-44,310,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26852,45+,90,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26853,18-24,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26854,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26855,45+,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26856,18-24,560,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26857,25-44,570,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26858,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26859,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26860,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26861,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26862,18-24,1300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26863,25-44,1800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26864,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26865,18-24,140,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26866,25-44,140,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26867,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26868,18-24,240,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26869,25-44,270,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26870,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26871,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26872,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26873,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26874,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26875,25-44,70,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26876,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26877,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26878,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26879,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26880,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26881,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26882,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26883,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26884,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26885,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26886,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26887,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26888,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26889,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26890,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26891,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26892,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26893,25-44,260,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26894,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26895,18-24,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26896,25-44,950,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26897,45+,510,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26898,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26899,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26900,45+,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26901,18-24,60,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26902,25-44,600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26903,45+,320,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26904,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26905,25-44,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26906,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26907,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26908,25-44,440,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26909,45+,220,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26910,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26911,25-44,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26912,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26913,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26914,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26915,45+,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26916,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26917,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26918,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26919,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26920,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26921,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26922,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26923,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26924,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26925,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26926,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26927,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26928,18-24,540,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26929,25-44,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26930,45+,230,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26931,18-24,130,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26932,25-44,520,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26933,45+,130,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26934,18-24,380,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26935,25-44,840,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26936,45+,180,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26937,18-24,120,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26938,25-44,280,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26939,45+,120,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26940,18-24,180,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26941,25-44,270,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26942,45+,70,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26943,18-24,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26944,25-44,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26945,45+,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26946,18-24,190,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26947,25-44,1300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26948,45+,130,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26949,18-24,80,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26950,25-44,660,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26951,45+,160,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,OM
26952,18-24,510,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26953,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26954,45+,180,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26955,18-24,250,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26956,25-44,500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26957,45+,200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,OM
26958,18-24,60,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26959,25-44,300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26960,45+,50,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26961,18-24,40,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26962,25-44,60,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26963,45+,30,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,OM
26964,18-24,640,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26965,25-44,2600,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26966,45+,300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26967,18-24,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26968,25-44,940,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26969,45+,180,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26970,18-24,660,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26971,25-44,1900,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26972,45+,430,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26973,18-24,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26974,25-44,270,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26975,45+,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26976,18-24,150,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26977,25-44,510,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26978,45+,130,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26979,18-24,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26980,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26981,45+,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26982,18-24,1200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26983,25-44,1500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26984,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26985,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26986,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26987,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
26988,18-24,1900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26989,25-44,3600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26990,45+,200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26991,18-24,110,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26992,25-44,170,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26993,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
26994,18-24,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26995,25-44,420,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26996,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26997,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26998,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
26999,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27000,18-24,1300,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27001,25-44,2000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27002,45+,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27003,18-24,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27004,25-44,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27005,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27006,18-24,1900,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27007,25-44,2700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27008,45+,300,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27009,18-24,240,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27010,25-44,170,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27011,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27012,18-24,430,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27013,25-44,470,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27014,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27015,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27016,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27017,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27018,18-24,200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27019,25-44,4400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27020,45+,1200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27021,18-24,540,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27022,25-44,7000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27023,45+,1600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27024,18-24,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27025,25-44,1300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27026,45+,630,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27027,18-24,220,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27028,25-44,1900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27029,45+,760,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27030,18-24,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27031,25-44,1100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27032,45+,480,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27033,18-24,210,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27034,25-44,2100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27035,45+,410,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27036,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27037,25-44,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27038,45+,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27039,18-24,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27040,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27041,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27042,18-24,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27043,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27044,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27045,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27046,25-44,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27047,45+,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27048,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27049,25-44,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27050,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27051,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27052,25-44,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27053,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
27054,18-24,430,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27055,25-44,1700,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27056,45+,340,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27057,18-24,160,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27058,25-44,630,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27059,45+,120,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,QA
27060,18-24,330,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27061,25-44,720,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27062,45+,140,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27063,18-24,100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27064,25-44,400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27065,45+,180,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,QA
27066,18-24,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,QA
