,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
6939,18-24,2,Locals,No Degree,332255,Social Moviment,Rhode Island
6940,25-44,2,Locals,No Degree,78858,Social Moviment,Rhode Island
6941,45+,2,Locals,No Degree,385444,Social Moviment,Rhode Island
6942,18-24,1,Locals,High School,682551,Social Moviment,Rhode Island
6943,25-44,1,Locals,High School,827683,Social Moviment,Rhode Island
6944,45+,1,Locals,High School,991235,Social Moviment,Rhode Island
6945,18-24,2,Locals,High School,223333,Social Moviment,Rhode Island
6946,25-44,2,Locals,High School,154287,Social Moviment,Rhode Island
6947,45+,2,Locals,High School,51131,Social Moviment,Rhode Island
6948,18-24,1,Expats,Graduated,834165,Social Moviment,South Carolina
6949,25-44,1,Expats,Graduated,786250,Social Moviment,South Carolina
6950,45+,1,Expats,Graduated,398288,Social Moviment,South Carolina
6951,18-24,2,Expats,Graduated,613014,Social Moviment,South Carolina
6952,25-44,2,Expats,Graduated,928263,Social Moviment,South Carolina
6953,45+,2,Expats,Graduated,318911,Social Moviment,South Carolina
6954,18-24,1,Expats,No Degree,891598,Social Moviment,South Carolina
6955,25-44,1,Expats,No Degree,954822,Social Moviment,South Carolina
6956,45+,1,Expats,No Degree,840063,Social Moviment,South Carolina
6957,18-24,2,Expats,No Degree,304378,Social Moviment,South Carolina
6958,25-44,2,Expats,No Degree,127600,Social Moviment,South Carolina
6959,45+,2,Expats,No Degree,105269,Social Moviment,South Carolina
6960,18-24,1,Expats,High School,829884,Social Moviment,South Carolina
6961,25-44,1,Expats,High School,967420,Social Moviment,South Carolina
6962,45+,1,Expats,High School,414758,Social Moviment,South Carolina
6963,18-24,2,Expats,High School,825015,Social Moviment,South Carolina
6964,25-44,2,Expats,High School,123639,Social Moviment,South Carolina
6965,45+,2,Expats,High School,648252,Social Moviment,South Carolina
6966,18-24,1,Locals,Graduated,835570,Social Moviment,South Carolina
6967,25-44,1,Locals,Graduated,350533,Social Moviment,South Carolina
6968,45+,1,Locals,Graduated,896290,Social Moviment,South Carolina
6969,18-24,2,Locals,Graduated,461932,Social Moviment,South Carolina
6970,25-44,2,Locals,Graduated,42544,Social Moviment,South Carolina
6971,45+,2,Locals,Graduated,18023,Social Moviment,South Carolina
6972,18-24,1,Locals,No Degree,566819,Social Moviment,South Carolina
6973,25-44,1,Locals,No Degree,515476,Social Moviment,South Carolina
6974,45+,1,Locals,No Degree,611760,Social Moviment,South Carolina
6975,18-24,2,Locals,No Degree,640279,Social Moviment,South Carolina
6976,25-44,2,Locals,No Degree,704098,Social Moviment,South Carolina
6977,45+,2,Locals,No Degree,798840,Social Moviment,South Carolina
6978,18-24,1,Locals,High School,816636,Social Moviment,South Carolina
6979,25-44,1,Locals,High School,877210,Social Moviment,South Carolina
6980,45+,1,Locals,High School,773101,Social Moviment,South Carolina
6981,18-24,2,Locals,High School,632419,Social Moviment,South Carolina
6982,25-44,2,Locals,High School,193943,Social Moviment,South Carolina
6983,45+,2,Locals,High School,346201,Social Moviment,South Carolina
6984,18-24,1,Expats,Graduated,609068,Social Moviment,South Dakota
6985,25-44,1,Expats,Graduated,369788,Social Moviment,South Dakota
6986,45+,1,Expats,Graduated,729243,Social Moviment,South Dakota
6987,18-24,2,Expats,Graduated,823776,Social Moviment,South Dakota
6988,25-44,2,Expats,Graduated,657549,Social Moviment,South Dakota
6989,45+,2,Expats,Graduated,545686,Social Moviment,South Dakota
6990,18-24,1,Expats,No Degree,393899,Social Moviment,South Dakota
6991,25-44,1,Expats,No Degree,481733,Social Moviment,South Dakota
6992,45+,1,Expats,No Degree,9514,Social Moviment,South Dakota
6993,18-24,2,Expats,No Degree,855766,Social Moviment,South Dakota
6994,25-44,2,Expats,No Degree,136045,Social Moviment,South Dakota
6995,45+,2,Expats,No Degree,679678,Social Moviment,South Dakota
6996,18-24,1,Expats,High School,139589,Social Moviment,South Dakota
6997,25-44,1,Expats,High School,537493,Social Moviment,South Dakota
6998,45+,1,Expats,High School,522463,Social Moviment,South Dakota
6999,18-24,2,Expats,High School,665107,Social Moviment,South Dakota
7000,25-44,2,Expats,High School,577094,Social Moviment,South Dakota
7001,45+,2,Expats,High School,940177,Social Moviment,South Dakota
7002,18-24,1,Locals,Graduated,610758,Social Moviment,South Dakota
7003,25-44,1,Locals,Graduated,878483,Social Moviment,South Dakota
7004,45+,1,Locals,Graduated,830792,Social Moviment,South Dakota
7005,18-24,2,Locals,Graduated,260951,Social Moviment,South Dakota
7006,25-44,2,Locals,Graduated,447206,Social Moviment,South Dakota
7007,45+,2,Locals,Graduated,538017,Social Moviment,South Dakota
7008,18-24,1,Locals,No Degree,335056,Social Moviment,South Dakota
7009,25-44,1,Locals,No Degree,862980,Social Moviment,South Dakota
7010,45+,1,Locals,No Degree,917123,Social Moviment,South Dakota
7011,18-24,2,Locals,No Degree,831026,Social Moviment,South Dakota
7012,25-44,2,Locals,No Degree,494573,Social Moviment,South Dakota
7013,45+,2,Locals,No Degree,667515,Social Moviment,South Dakota
7014,18-24,1,Locals,High School,460468,Social Moviment,South Dakota
7015,25-44,1,Locals,High School,578550,Social Moviment,South Dakota
7016,45+,1,Locals,High School,733276,Social Moviment,South Dakota
7017,18-24,2,Locals,High School,521371,Social Moviment,South Dakota
7018,25-44,2,Locals,High School,531546,Social Moviment,South Dakota
7019,45+,2,Locals,High School,918772,Social Moviment,South Dakota
7020,18-24,1,Expats,Graduated,841658,Social Moviment,Tennessee
7021,25-44,1,Expats,Graduated,685054,Social Moviment,Tennessee
7022,45+,1,Expats,Graduated,259594,Social Moviment,Tennessee
7023,18-24,2,Expats,Graduated,492236,Social Moviment,Tennessee
7024,25-44,2,Expats,Graduated,452676,Social Moviment,Tennessee
7025,45+,2,Expats,Graduated,702552,Social Moviment,Tennessee
7026,18-24,1,Expats,No Degree,151326,Social Moviment,Tennessee
7027,25-44,1,Expats,No Degree,609542,Social Moviment,Tennessee
7028,45+,1,Expats,No Degree,2580,Social Moviment,Tennessee
7029,18-24,2,Expats,No Degree,920670,Social Moviment,Tennessee
7030,25-44,2,Expats,No Degree,36750,Social Moviment,Tennessee
7031,45+,2,Expats,No Degree,906923,Social Moviment,Tennessee
7032,18-24,1,Expats,High School,367093,Social Moviment,Tennessee
7033,25-44,1,Expats,High School,188643,Social Moviment,Tennessee
7034,45+,1,Expats,High School,785035,Social Moviment,Tennessee
7035,18-24,2,Expats,High School,913498,Social Moviment,Tennessee
7036,25-44,2,Expats,High School,747440,Social Moviment,Tennessee
7037,45+,2,Expats,High School,362114,Social Moviment,Tennessee
7038,18-24,1,Locals,Graduated,338406,Social Moviment,Tennessee
7039,25-44,1,Locals,Graduated,559235,Social Moviment,Tennessee
7040,45+,1,Locals,Graduated,345208,Social Moviment,Tennessee
7041,18-24,2,Locals,Graduated,945981,Social Moviment,Tennessee
7042,25-44,2,Locals,Graduated,658719,Social Moviment,Tennessee
7043,45+,2,Locals,Graduated,514153,Social Moviment,Tennessee
7044,18-24,1,Locals,No Degree,377327,Social Moviment,Tennessee
7045,25-44,1,Locals,No Degree,52411,Social Moviment,Tennessee
7046,45+,1,Locals,No Degree,398446,Social Moviment,Tennessee
7047,18-24,2,Locals,No Degree,249206,Social Moviment,Tennessee
7048,25-44,2,Locals,No Degree,981407,Social Moviment,Tennessee
7049,45+,2,Locals,No Degree,407266,Social Moviment,Tennessee
7050,18-24,1,Locals,High School,912957,Social Moviment,Tennessee
7051,25-44,1,Locals,High School,454138,Social Moviment,Tennessee
7052,45+,1,Locals,High School,161359,Social Moviment,Tennessee
7053,18-24,2,Locals,High School,526169,Social Moviment,Tennessee
7054,25-44,2,Locals,High School,145102,Social Moviment,Tennessee
7055,45+,2,Locals,High School,767320,Social Moviment,Tennessee
7056,18-24,1,Expats,Graduated,188021,Social Moviment,Texas
7057,25-44,1,Expats,Graduated,33267,Social Moviment,Texas
7058,45+,1,Expats,Graduated,349584,Social Moviment,Texas
7059,18-24,2,Expats,Graduated,507953,Social Moviment,Texas
7060,25-44,2,Expats,Graduated,107309,Social Moviment,Texas
7061,45+,2,Expats,Graduated,815453,Social Moviment,Texas
7062,18-24,1,Expats,No Degree,255945,Social Moviment,Texas
7063,25-44,1,Expats,No Degree,207262,Social Moviment,Texas
7064,45+,1,Expats,No Degree,497053,Social Moviment,Texas
7065,18-24,2,Expats,No Degree,378834,Social Moviment,Texas
7066,25-44,2,Expats,No Degree,620160,Social Moviment,Texas
7067,45+,2,Expats,No Degree,674770,Social Moviment,Texas
7068,18-24,1,Expats,High School,176987,Social Moviment,Texas
7069,25-44,1,Expats,High School,812227,Social Moviment,Texas
7070,45+,1,Expats,High School,861947,Social Moviment,Texas
7071,18-24,2,Expats,High School,530807,Social Moviment,Texas
7072,25-44,2,Expats,High School,961252,Social Moviment,Texas
7073,45+,2,Expats,High School,251604,Social Moviment,Texas
7074,18-24,1,Locals,Graduated,645151,Social Moviment,Texas
7075,25-44,1,Locals,Graduated,282570,Social Moviment,Texas
7076,45+,1,Locals,Graduated,571999,Social Moviment,Texas
7077,18-24,2,Locals,Graduated,328925,Social Moviment,Texas
7078,25-44,2,Locals,Graduated,62111,Social Moviment,Texas
7079,45+,2,Locals,Graduated,56804,Social Moviment,Texas
7080,18-24,1,Locals,No Degree,760658,Social Moviment,Texas
7081,25-44,1,Locals,No Degree,876892,Social Moviment,Texas
7082,45+,1,Locals,No Degree,919115,Social Moviment,Texas
7083,18-24,2,Locals,No Degree,167549,Social Moviment,Texas
7084,25-44,2,Locals,No Degree,108671,Social Moviment,Texas
7085,45+,2,Locals,No Degree,633378,Social Moviment,Texas
7086,18-24,1,Locals,High School,659824,Social Moviment,Texas
7087,25-44,1,Locals,High School,253448,Social Moviment,Texas
7088,45+,1,Locals,High School,489865,Social Moviment,Texas
7089,18-24,2,Locals,High School,289327,Social Moviment,Texas
7090,25-44,2,Locals,High School,265177,Social Moviment,Texas
7091,45+,2,Locals,High School,472267,Social Moviment,Texas
7092,18-24,1,Expats,Graduated,515385,Social Moviment,Utah
7093,25-44,1,Expats,Graduated,741458,Social Moviment,Utah
7094,45+,1,Expats,Graduated,873527,Social Moviment,Utah
7095,18-24,2,Expats,Graduated,950812,Social Moviment,Utah
7096,25-44,2,Expats,Graduated,389517,Social Moviment,Utah
7097,45+,2,Expats,Graduated,389593,Social Moviment,Utah
7098,18-24,1,Expats,No Degree,781609,Social Moviment,Utah
7099,25-44,1,Expats,No Degree,220609,Social Moviment,Utah
7100,45+,1,Expats,No Degree,976421,Social Moviment,Utah
7101,18-24,2,Expats,No Degree,758647,Social Moviment,Utah
7102,25-44,2,Expats,No Degree,208916,Social Moviment,Utah
7103,45+,2,Expats,No Degree,248384,Social Moviment,Utah
7104,18-24,1,Expats,High School,869071,Social Moviment,Utah
7105,25-44,1,Expats,High School,173213,Social Moviment,Utah
7106,45+,1,Expats,High School,847993,Social Moviment,Utah
7107,18-24,2,Expats,High School,911702,Social Moviment,Utah
7108,25-44,2,Expats,High School,157266,Social Moviment,Utah
7109,45+,2,Expats,High School,561083,Social Moviment,Utah
7110,18-24,1,Locals,Graduated,491781,Social Moviment,Utah
7111,25-44,1,Locals,Graduated,112784,Social Moviment,Utah
7112,45+,1,Locals,Graduated,997203,Social Moviment,Utah
7113,18-24,2,Locals,Graduated,352162,Social Moviment,Utah
7114,25-44,2,Locals,Graduated,329605,Social Moviment,Utah
7115,45+,2,Locals,Graduated,372061,Social Moviment,Utah
7116,18-24,1,Locals,No Degree,238090,Social Moviment,Utah
7117,25-44,1,Locals,No Degree,447655,Social Moviment,Utah
7118,45+,1,Locals,No Degree,540225,Social Moviment,Utah
7119,18-24,2,Locals,No Degree,397985,Social Moviment,Utah
7120,25-44,2,Locals,No Degree,759022,Social Moviment,Utah
7121,45+,2,Locals,No Degree,900504,Social Moviment,Utah
7122,18-24,1,Locals,High School,794591,Social Moviment,Utah
7123,25-44,1,Locals,High School,565089,Social Moviment,Utah
7124,45+,1,Locals,High School,408062,Social Moviment,Utah
7125,18-24,2,Locals,High School,159474,Social Moviment,Utah
7126,25-44,2,Locals,High School,402507,Social Moviment,Utah
7127,45+,2,Locals,High School,671739,Social Moviment,Utah
7128,18-24,1,Expats,Graduated,635873,Social Moviment,Vermont
7129,25-44,1,Expats,Graduated,467231,Social Moviment,Vermont
7130,45+,1,Expats,Graduated,758992,Social Moviment,Vermont
7131,18-24,2,Expats,Graduated,389719,Social Moviment,Vermont
7132,25-44,2,Expats,Graduated,10168,Social Moviment,Vermont
7133,45+,2,Expats,Graduated,688844,Social Moviment,Vermont
7134,18-24,1,Expats,No Degree,376408,Social Moviment,Vermont
7135,25-44,1,Expats,No Degree,511850,Social Moviment,Vermont
7136,45+,1,Expats,No Degree,307944,Social Moviment,Vermont
7137,18-24,2,Expats,No Degree,625347,Social Moviment,Vermont
7138,25-44,2,Expats,No Degree,390969,Social Moviment,Vermont
7139,45+,2,Expats,No Degree,666968,Social Moviment,Vermont
7140,18-24,1,Expats,High School,866969,Social Moviment,Vermont
7141,25-44,1,Expats,High School,84259,Social Moviment,Vermont
7142,45+,1,Expats,High School,528990,Social Moviment,Vermont
7143,18-24,2,Expats,High School,340254,Social Moviment,Vermont
7144,25-44,2,Expats,High School,490867,Social Moviment,Vermont
7145,45+,2,Expats,High School,369016,Social Moviment,Vermont
7146,18-24,1,Locals,Graduated,910639,Social Moviment,Vermont
7147,25-44,1,Locals,Graduated,90087,Social Moviment,Vermont
7148,45+,1,Locals,Graduated,255803,Social Moviment,Vermont
7149,18-24,2,Locals,Graduated,848713,Social Moviment,Vermont
7150,25-44,2,Locals,Graduated,794261,Social Moviment,Vermont
7151,45+,2,Locals,Graduated,277903,Social Moviment,Vermont
7152,18-24,1,Locals,No Degree,678149,Social Moviment,Vermont
7153,25-44,1,Locals,No Degree,611292,Social Moviment,Vermont
7154,45+,1,Locals,No Degree,979128,Social Moviment,Vermont
7155,18-24,2,Locals,No Degree,79922,Social Moviment,Vermont
7156,25-44,2,Locals,No Degree,179409,Social Moviment,Vermont
7157,45+,2,Locals,No Degree,683344,Social Moviment,Vermont
7158,18-24,1,Locals,High School,965059,Social Moviment,Vermont
7159,25-44,1,Locals,High School,389799,Social Moviment,Vermont
7160,45+,1,Locals,High School,399808,Social Moviment,Vermont
7161,18-24,2,Locals,High School,746053,Social Moviment,Vermont
7162,25-44,2,Locals,High School,634375,Social Moviment,Vermont
7163,45+,2,Locals,High School,720614,Social Moviment,Vermont
7164,18-24,1,Expats,Graduated,161865,Social Moviment,Virginia
7165,25-44,1,Expats,Graduated,18805,Social Moviment,Virginia
7166,45+,1,Expats,Graduated,369103,Social Moviment,Virginia
7167,18-24,2,Expats,Graduated,166507,Social Moviment,Virginia
7168,25-44,2,Expats,Graduated,885604,Social Moviment,Virginia
7169,45+,2,Expats,Graduated,880202,Social Moviment,Virginia
7170,18-24,1,Expats,No Degree,815959,Social Moviment,Virginia
7171,25-44,1,Expats,No Degree,430478,Social Moviment,Virginia
7172,45+,1,Expats,No Degree,888985,Social Moviment,Virginia
7173,18-24,2,Expats,No Degree,589897,Social Moviment,Virginia
7174,25-44,2,Expats,No Degree,845197,Social Moviment,Virginia
7175,45+,2,Expats,No Degree,937916,Social Moviment,Virginia
7176,18-24,1,Expats,High School,616377,Social Moviment,Virginia
7177,25-44,1,Expats,High School,650987,Social Moviment,Virginia
7178,45+,1,Expats,High School,369579,Social Moviment,Virginia
7179,18-24,2,Expats,High School,98145,Social Moviment,Virginia
7180,25-44,2,Expats,High School,206013,Social Moviment,Virginia
7181,45+,2,Expats,High School,103382,Social Moviment,Virginia
7182,18-24,1,Locals,Graduated,15354,Social Moviment,Virginia
7183,25-44,1,Locals,Graduated,87619,Social Moviment,Virginia
7184,45+,1,Locals,Graduated,70568,Social Moviment,Virginia
7185,18-24,2,Locals,Graduated,935166,Social Moviment,Virginia
7186,25-44,2,Locals,Graduated,344459,Social Moviment,Virginia
7187,45+,2,Locals,Graduated,923791,Social Moviment,Virginia
7188,18-24,1,Locals,No Degree,795001,Social Moviment,Virginia
7189,25-44,1,Locals,No Degree,300172,Social Moviment,Virginia
7190,45+,1,Locals,No Degree,282669,Social Moviment,Virginia
7191,18-24,2,Locals,No Degree,998296,Social Moviment,Virginia
7192,25-44,2,Locals,No Degree,596227,Social Moviment,Virginia
7193,45+,2,Locals,No Degree,515107,Social Moviment,Virginia
7194,18-24,1,Locals,High School,842457,Social Moviment,Virginia
7195,25-44,1,Locals,High School,835930,Social Moviment,Virginia
7196,45+,1,Locals,High School,811703,Social Moviment,Virginia
7197,18-24,2,Locals,High School,324787,Social Moviment,Virginia
7198,25-44,2,Locals,High School,115262,Social Moviment,Virginia
7199,45+,2,Locals,High School,761056,Social Moviment,Virginia
7200,18-24,1,Expats,Graduated,708583,Social Moviment,Washington
7201,25-44,1,Expats,Graduated,44808,Social Moviment,Washington
7202,45+,1,Expats,Graduated,426647,Social Moviment,Washington
7203,18-24,2,Expats,Graduated,985798,Social Moviment,Washington
7204,25-44,2,Expats,Graduated,450888,Social Moviment,Washington
7205,45+,2,Expats,Graduated,617776,Social Moviment,Washington
7206,18-24,1,Expats,No Degree,645921,Social Moviment,Washington
7207,25-44,1,Expats,No Degree,252638,Social Moviment,Washington
7208,45+,1,Expats,No Degree,801632,Social Moviment,Washington
7209,18-24,2,Expats,No Degree,80179,Social Moviment,Washington
7210,25-44,2,Expats,No Degree,664690,Social Moviment,Washington
7211,45+,2,Expats,No Degree,4651,Social Moviment,Washington
7212,18-24,1,Expats,High School,671099,Social Moviment,Washington
7213,25-44,1,Expats,High School,23773,Social Moviment,Washington
7214,45+,1,Expats,High School,715725,Social Moviment,Washington
7215,18-24,2,Expats,High School,413408,Social Moviment,Washington
7216,25-44,2,Expats,High School,55865,Social Moviment,Washington
7217,45+,2,Expats,High School,482111,Social Moviment,Washington
7218,18-24,1,Locals,Graduated,81020,Social Moviment,Washington
7219,25-44,1,Locals,Graduated,426158,Social Moviment,Washington
7220,45+,1,Locals,Graduated,112888,Social Moviment,Washington
7221,18-24,2,Locals,Graduated,425663,Social Moviment,Washington
7222,25-44,2,Locals,Graduated,288636,Social Moviment,Washington
7223,45+,2,Locals,Graduated,475718,Social Moviment,Washington
7224,18-24,1,Locals,No Degree,535087,Social Moviment,Washington
7225,25-44,1,Locals,No Degree,766236,Social Moviment,Washington
7226,45+,1,Locals,No Degree,700323,Social Moviment,Washington
7227,18-24,2,Locals,No Degree,794716,Social Moviment,Washington
7228,25-44,2,Locals,No Degree,472512,Social Moviment,Washington
