,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
11832,18-24,1,Locals,No Degree,428685,Firearm or Gun,Michigan
11833,25-44,1,Locals,No Degree,125351,Firearm or Gun,Michigan
11834,45+,1,Locals,No Degree,378171,Firearm or Gun,Michigan
11835,18-24,2,Locals,No Degree,867012,Firearm or Gun,Michigan
11836,25-44,2,Locals,No Degree,837906,Firearm or Gun,Michigan
11837,45+,2,Locals,No Degree,127929,Firearm or Gun,Michigan
11838,18-24,1,Locals,High School,813992,Firearm or Gun,Michigan
11839,25-44,1,Locals,High School,449693,Firearm or Gun,Michigan
11840,45+,1,Locals,High School,808849,Firearm or Gun,Michigan
11841,18-24,2,Locals,High School,28033,Firearm or Gun,Michigan
11842,25-44,2,Locals,High School,299363,Firearm or Gun,Michigan
11843,45+,2,Locals,High School,876280,Firearm or Gun,Michigan
11844,18-24,1,Expats,Graduated,632485,Firearm or Gun,Minnesota
11845,25-44,1,Expats,Graduated,154672,Firearm or Gun,Minnesota
11846,45+,1,Expats,Graduated,855438,Firearm or Gun,Minnesota
11847,18-24,2,Expats,Graduated,462217,Firearm or Gun,Minnesota
11848,25-44,2,Expats,Graduated,940011,Firearm or Gun,Minnesota
11849,45+,2,Expats,Graduated,52184,Firearm or Gun,Minnesota
11850,18-24,1,Expats,No Degree,513552,Firearm or Gun,Minnesota
11851,25-44,1,Expats,No Degree,453779,Firearm or Gun,Minnesota
11852,45+,1,Expats,No Degree,437274,Firearm or Gun,Minnesota
11853,18-24,2,Expats,No Degree,535488,Firearm or Gun,Minnesota
11854,25-44,2,Expats,No Degree,273693,Firearm or Gun,Minnesota
11855,45+,2,Expats,No Degree,484234,Firearm or Gun,Minnesota
11856,18-24,1,Expats,High School,73762,Firearm or Gun,Minnesota
11857,25-44,1,Expats,High School,143797,Firearm or Gun,Minnesota
11858,45+,1,Expats,High School,140022,Firearm or Gun,Minnesota
11859,18-24,2,Expats,High School,890543,Firearm or Gun,Minnesota
11860,25-44,2,Expats,High School,692268,Firearm or Gun,Minnesota
11861,45+,2,Expats,High School,687322,Firearm or Gun,Minnesota
11862,18-24,1,Locals,Graduated,255297,Firearm or Gun,Minnesota
11863,25-44,1,Locals,Graduated,577413,Firearm or Gun,Minnesota
11864,45+,1,Locals,Graduated,242836,Firearm or Gun,Minnesota
11865,18-24,2,Locals,Graduated,571738,Firearm or Gun,Minnesota
11866,25-44,2,Locals,Graduated,170228,Firearm or Gun,Minnesota
11867,45+,2,Locals,Graduated,813420,Firearm or Gun,Minnesota
11868,18-24,1,Locals,No Degree,928700,Firearm or Gun,Minnesota
11869,25-44,1,Locals,No Degree,45303,Firearm or Gun,Minnesota
11870,45+,1,Locals,No Degree,964660,Firearm or Gun,Minnesota
11871,18-24,2,Locals,No Degree,370724,Firearm or Gun,Minnesota
11872,25-44,2,Locals,No Degree,500502,Firearm or Gun,Minnesota
11873,45+,2,Locals,No Degree,932175,Firearm or Gun,Minnesota
11874,18-24,1,Locals,High School,716963,Firearm or Gun,Minnesota
11875,25-44,1,Locals,High School,110271,Firearm or Gun,Minnesota
11876,45+,1,Locals,High School,473485,Firearm or Gun,Minnesota
11877,18-24,2,Locals,High School,264495,Firearm or Gun,Minnesota
11878,25-44,2,Locals,High School,808292,Firearm or Gun,Minnesota
11879,45+,2,Locals,High School,206785,Firearm or Gun,Minnesota
11880,18-24,1,Expats,Graduated,553998,Firearm or Gun,Mississippi
11881,25-44,1,Expats,Graduated,956285,Firearm or Gun,Mississippi
11882,45+,1,Expats,Graduated,747347,Firearm or Gun,Mississippi
11883,18-24,2,Expats,Graduated,458217,Firearm or Gun,Mississippi
11884,25-44,2,Expats,Graduated,952388,Firearm or Gun,Mississippi
11885,45+,2,Expats,Graduated,383726,Firearm or Gun,Mississippi
11886,18-24,1,Expats,No Degree,170619,Firearm or Gun,Mississippi
11887,25-44,1,Expats,No Degree,36770,Firearm or Gun,Mississippi
11888,45+,1,Expats,No Degree,988892,Firearm or Gun,Mississippi
11889,18-24,2,Expats,No Degree,659460,Firearm or Gun,Mississippi
11890,25-44,2,Expats,No Degree,780012,Firearm or Gun,Mississippi
11891,45+,2,Expats,No Degree,900370,Firearm or Gun,Mississippi
11892,18-24,1,Expats,High School,421054,Firearm or Gun,Mississippi
11893,25-44,1,Expats,High School,176711,Firearm or Gun,Mississippi
11894,45+,1,Expats,High School,932912,Firearm or Gun,Mississippi
11895,18-24,2,Expats,High School,965680,Firearm or Gun,Mississippi
11896,25-44,2,Expats,High School,122926,Firearm or Gun,Mississippi
11897,45+,2,Expats,High School,861647,Firearm or Gun,Mississippi
11898,18-24,1,Locals,Graduated,95186,Firearm or Gun,Mississippi
11899,25-44,1,Locals,Graduated,1261,Firearm or Gun,Mississippi
11900,45+,1,Locals,Graduated,943579,Firearm or Gun,Mississippi
11901,18-24,2,Locals,Graduated,242355,Firearm or Gun,Mississippi
11902,25-44,2,Locals,Graduated,42313,Firearm or Gun,Mississippi
11903,45+,2,Locals,Graduated,634492,Firearm or Gun,Mississippi
11904,18-24,1,Locals,No Degree,953636,Firearm or Gun,Mississippi
11905,25-44,1,Locals,No Degree,189496,Firearm or Gun,Mississippi
11906,45+,1,Locals,No Degree,539383,Firearm or Gun,Mississippi
11907,18-24,2,Locals,No Degree,477044,Firearm or Gun,Mississippi
11908,25-44,2,Locals,No Degree,287529,Firearm or Gun,Mississippi
11909,45+,2,Locals,No Degree,422969,Firearm or Gun,Mississippi
11910,18-24,1,Locals,High School,699564,Firearm or Gun,Mississippi
11911,25-44,1,Locals,High School,182289,Firearm or Gun,Mississippi
11912,45+,1,Locals,High School,841950,Firearm or Gun,Mississippi
11913,18-24,2,Locals,High School,605667,Firearm or Gun,Mississippi
11914,25-44,2,Locals,High School,569833,Firearm or Gun,Mississippi
11915,45+,2,Locals,High School,367423,Firearm or Gun,Mississippi
11916,18-24,1,Expats,Graduated,551036,Firearm or Gun,Missouri
11917,25-44,1,Expats,Graduated,57793,Firearm or Gun,Missouri
11918,45+,1,Expats,Graduated,498159,Firearm or Gun,Missouri
11919,18-24,2,Expats,Graduated,348923,Firearm or Gun,Missouri
11920,25-44,2,Expats,Graduated,826430,Firearm or Gun,Missouri
11921,45+,2,Expats,Graduated,354859,Firearm or Gun,Missouri
11922,18-24,1,Expats,No Degree,171289,Firearm or Gun,Missouri
11923,25-44,1,Expats,No Degree,112181,Firearm or Gun,Missouri
11924,45+,1,Expats,No Degree,955304,Firearm or Gun,Missouri
11925,18-24,2,Expats,No Degree,909694,Firearm or Gun,Missouri
11926,25-44,2,Expats,No Degree,60217,Firearm or Gun,Missouri
11927,45+,2,Expats,No Degree,711112,Firearm or Gun,Missouri
11928,18-24,1,Expats,High School,116374,Firearm or Gun,Missouri
11929,25-44,1,Expats,High School,290991,Firearm or Gun,Missouri
11930,45+,1,Expats,High School,666104,Firearm or Gun,Missouri
11931,18-24,2,Expats,High School,646274,Firearm or Gun,Missouri
11932,25-44,2,Expats,High School,417309,Firearm or Gun,Missouri
11933,45+,2,Expats,High School,903001,Firearm or Gun,Missouri
11934,18-24,1,Locals,Graduated,10648,Firearm or Gun,Missouri
11935,25-44,1,Locals,Graduated,801521,Firearm or Gun,Missouri
11936,45+,1,Locals,Graduated,555675,Firearm or Gun,Missouri
11937,18-24,2,Locals,Graduated,974176,Firearm or Gun,Missouri
11938,25-44,2,Locals,Graduated,912606,Firearm or Gun,Missouri
11939,45+,2,Locals,Graduated,172435,Firearm or Gun,Missouri
11940,18-24,1,Locals,No Degree,481737,Firearm or Gun,Missouri
11941,25-44,1,Locals,No Degree,115696,Firearm or Gun,Missouri
11942,45+,1,Locals,No Degree,641414,Firearm or Gun,Missouri
11943,18-24,2,Locals,No Degree,428436,Firearm or Gun,Missouri
11944,25-44,2,Locals,No Degree,380254,Firearm or Gun,Missouri
11945,45+,2,Locals,No Degree,311234,Firearm or Gun,Missouri
11946,18-24,1,Locals,High School,212394,Firearm or Gun,Missouri
11947,25-44,1,Locals,High School,779779,Firearm or Gun,Missouri
11948,45+,1,Locals,High School,906224,Firearm or Gun,Missouri
11949,18-24,2,Locals,High School,439247,Firearm or Gun,Missouri
11950,25-44,2,Locals,High School,326572,Firearm or Gun,Missouri
11951,45+,2,Locals,High School,975552,Firearm or Gun,Missouri
11952,18-24,1,Expats,Graduated,510942,Firearm or Gun,Montana
11953,25-44,1,Expats,Graduated,533088,Firearm or Gun,Montana
11954,45+,1,Expats,Graduated,901268,Firearm or Gun,Montana
11955,18-24,2,Expats,Graduated,116282,Firearm or Gun,Montana
11956,25-44,2,Expats,Graduated,839357,Firearm or Gun,Montana
11957,45+,2,Expats,Graduated,399782,Firearm or Gun,Montana
11958,18-24,1,Expats,No Degree,867214,Firearm or Gun,Montana
11959,25-44,1,Expats,No Degree,281409,Firearm or Gun,Montana
11960,45+,1,Expats,No Degree,187927,Firearm or Gun,Montana
11961,18-24,2,Expats,No Degree,572550,Firearm or Gun,Montana
11962,25-44,2,Expats,No Degree,687049,Firearm or Gun,Montana
11963,45+,2,Expats,No Degree,492347,Firearm or Gun,Montana
11964,18-24,1,Expats,High School,880947,Firearm or Gun,Montana
11965,25-44,1,Expats,High School,953751,Firearm or Gun,Montana
11966,45+,1,Expats,High School,420680,Firearm or Gun,Montana
11967,18-24,2,Expats,High School,144909,Firearm or Gun,Montana
11968,25-44,2,Expats,High School,788312,Firearm or Gun,Montana
11969,45+,2,Expats,High School,717406,Firearm or Gun,Montana
11970,18-24,1,Locals,Graduated,677279,Firearm or Gun,Montana
11971,25-44,1,Locals,Graduated,188816,Firearm or Gun,Montana
11972,45+,1,Locals,Graduated,562847,Firearm or Gun,Montana
11973,18-24,2,Locals,Graduated,196543,Firearm or Gun,Montana
11974,25-44,2,Locals,Graduated,544777,Firearm or Gun,Montana
11975,45+,2,Locals,Graduated,547839,Firearm or Gun,Montana
11976,18-24,1,Locals,No Degree,508248,Firearm or Gun,Montana
11977,25-44,1,Locals,No Degree,513414,Firearm or Gun,Montana
11978,45+,1,Locals,No Degree,971830,Firearm or Gun,Montana
11979,18-24,2,Locals,No Degree,461805,Firearm or Gun,Montana
11980,25-44,2,Locals,No Degree,228948,Firearm or Gun,Montana
11981,45+,2,Locals,No Degree,51858,Firearm or Gun,Montana
11982,18-24,1,Locals,High School,626407,Firearm or Gun,Montana
11983,25-44,1,Locals,High School,283661,Firearm or Gun,Montana
11984,45+,1,Locals,High School,644112,Firearm or Gun,Montana
11985,18-24,2,Locals,High School,50317,Firearm or Gun,Montana
11986,25-44,2,Locals,High School,217927,Firearm or Gun,Montana
11987,45+,2,Locals,High School,191401,Firearm or Gun,Montana
11988,18-24,1,Expats,Graduated,995339,Firearm or Gun,Nebraska
11989,25-44,1,Expats,Graduated,141949,Firearm or Gun,Nebraska
11990,45+,1,Expats,Graduated,651736,Firearm or Gun,Nebraska
11991,18-24,2,Expats,Graduated,534676,Firearm or Gun,Nebraska
11992,25-44,2,Expats,Graduated,460426,Firearm or Gun,Nebraska
11993,45+,2,Expats,Graduated,972712,Firearm or Gun,Nebraska
11994,18-24,1,Expats,No Degree,286051,Firearm or Gun,Nebraska
11995,25-44,1,Expats,No Degree,660971,Firearm or Gun,Nebraska
11996,45+,1,Expats,No Degree,292450,Firearm or Gun,Nebraska
11997,18-24,2,Expats,No Degree,531609,Firearm or Gun,Nebraska
11998,25-44,2,Expats,No Degree,855272,Firearm or Gun,Nebraska
11999,45+,2,Expats,No Degree,355191,Firearm or Gun,Nebraska
12000,18-24,1,Expats,High School,89640,Firearm or Gun,Nebraska
12001,25-44,1,Expats,High School,575302,Firearm or Gun,Nebraska
12002,45+,1,Expats,High School,258336,Firearm or Gun,Nebraska
12003,18-24,2,Expats,High School,32745,Firearm or Gun,Nebraska
12004,25-44,2,Expats,High School,495073,Firearm or Gun,Nebraska
12005,45+,2,Expats,High School,67630,Firearm or Gun,Nebraska
12006,18-24,1,Locals,Graduated,773650,Firearm or Gun,Nebraska
12007,25-44,1,Locals,Graduated,393876,Firearm or Gun,Nebraska
12008,45+,1,Locals,Graduated,918931,Firearm or Gun,Nebraska
12009,18-24,2,Locals,Graduated,15923,Firearm or Gun,Nebraska
12010,25-44,2,Locals,Graduated,889059,Firearm or Gun,Nebraska
12011,45+,2,Locals,Graduated,784688,Firearm or Gun,Nebraska
12012,18-24,1,Locals,No Degree,18197,Firearm or Gun,Nebraska
12013,25-44,1,Locals,No Degree,165038,Firearm or Gun,Nebraska
12014,45+,1,Locals,No Degree,913022,Firearm or Gun,Nebraska
12015,18-24,2,Locals,No Degree,928318,Firearm or Gun,Nebraska
12016,25-44,2,Locals,No Degree,214173,Firearm or Gun,Nebraska
12017,45+,2,Locals,No Degree,148436,Firearm or Gun,Nebraska
12018,18-24,1,Locals,High School,427395,Firearm or Gun,Nebraska
12019,25-44,1,Locals,High School,561525,Firearm or Gun,Nebraska
12020,45+,1,Locals,High School,31494,Firearm or Gun,Nebraska
12021,18-24,2,Locals,High School,254627,Firearm or Gun,Nebraska
12022,25-44,2,Locals,High School,893184,Firearm or Gun,Nebraska
12023,45+,2,Locals,High School,833164,Firearm or Gun,Nebraska
12024,18-24,1,Expats,Graduated,110726,Firearm or Gun,Nevada
12025,25-44,1,Expats,Graduated,223033,Firearm or Gun,Nevada
12026,45+,1,Expats,Graduated,348865,Firearm or Gun,Nevada
12027,18-24,2,Expats,Graduated,287053,Firearm or Gun,Nevada
12028,25-44,2,Expats,Graduated,879265,Firearm or Gun,Nevada
12029,45+,2,Expats,Graduated,936184,Firearm or Gun,Nevada
12030,18-24,1,Expats,No Degree,206061,Firearm or Gun,Nevada
12031,25-44,1,Expats,No Degree,876156,Firearm or Gun,Nevada
12032,45+,1,Expats,No Degree,618253,Firearm or Gun,Nevada
12033,18-24,2,Expats,No Degree,831349,Firearm or Gun,Nevada
12034,25-44,2,Expats,No Degree,748854,Firearm or Gun,Nevada
12035,45+,2,Expats,No Degree,116480,Firearm or Gun,Nevada
12036,18-24,1,Expats,High School,479776,Firearm or Gun,Nevada
12037,25-44,1,Expats,High School,188846,Firearm or Gun,Nevada
12038,45+,1,Expats,High School,483565,Firearm or Gun,Nevada
12039,18-24,2,Expats,High School,78160,Firearm or Gun,Nevada
12040,25-44,2,Expats,High School,672799,Firearm or Gun,Nevada
12041,45+,2,Expats,High School,442202,Firearm or Gun,Nevada
12042,18-24,1,Locals,Graduated,171306,Firearm or Gun,Nevada
12043,25-44,1,Locals,Graduated,837303,Firearm or Gun,Nevada
12044,45+,1,Locals,Graduated,932397,Firearm or Gun,Nevada
12045,18-24,2,Locals,Graduated,947626,Firearm or Gun,Nevada
12046,25-44,2,Locals,Graduated,311543,Firearm or Gun,Nevada
12047,45+,2,Locals,Graduated,888912,Firearm or Gun,Nevada
12048,18-24,1,Locals,No Degree,400794,Firearm or Gun,Nevada
12049,25-44,1,Locals,No Degree,747511,Firearm or Gun,Nevada
12050,45+,1,Locals,No Degree,769731,Firearm or Gun,Nevada
12051,18-24,2,Locals,No Degree,285082,Firearm or Gun,Nevada
12052,25-44,2,Locals,No Degree,524883,Firearm or Gun,Nevada
12053,45+,2,Locals,No Degree,442417,Firearm or Gun,Nevada
12054,18-24,1,Locals,High School,812321,Firearm or Gun,Nevada
12055,25-44,1,Locals,High School,390723,Firearm or Gun,Nevada
12056,45+,1,Locals,High School,441467,Firearm or Gun,Nevada
12057,18-24,2,Locals,High School,666674,Firearm or Gun,Nevada
12058,25-44,2,Locals,High School,343747,Firearm or Gun,Nevada
12059,45+,2,Locals,High School,347074,Firearm or Gun,Nevada
12060,18-24,1,Expats,Graduated,486258,Firearm or Gun,New Hampshire
12061,25-44,1,Expats,Graduated,677116,Firearm or Gun,New Hampshire
12062,45+,1,Expats,Graduated,506950,Firearm or Gun,New Hampshire
12063,18-24,2,Expats,Graduated,831081,Firearm or Gun,New Hampshire
12064,25-44,2,Expats,Graduated,264125,Firearm or Gun,New Hampshire
12065,45+,2,Expats,Graduated,94782,Firearm or Gun,New Hampshire
12066,18-24,1,Expats,No Degree,160529,Firearm or Gun,New Hampshire
12067,25-44,1,Expats,No Degree,150234,Firearm or Gun,New Hampshire
12068,45+,1,Expats,No Degree,45562,Firearm or Gun,New Hampshire
12069,18-24,2,Expats,No Degree,28051,Firearm or Gun,New Hampshire
12070,25-44,2,Expats,No Degree,583295,Firearm or Gun,New Hampshire
12071,45+,2,Expats,No Degree,631573,Firearm or Gun,New Hampshire
12072,18-24,1,Expats,High School,855335,Firearm or Gun,New Hampshire
12073,25-44,1,Expats,High School,331577,Firearm or Gun,New Hampshire
12074,45+,1,Expats,High School,31144,Firearm or Gun,New Hampshire
12075,18-24,2,Expats,High School,239296,Firearm or Gun,New Hampshire
12076,25-44,2,Expats,High School,386716,Firearm or Gun,New Hampshire
12077,45+,2,Expats,High School,901676,Firearm or Gun,New Hampshire
12078,18-24,1,Locals,Graduated,911819,Firearm or Gun,New Hampshire
12079,25-44,1,Locals,Graduated,149338,Firearm or Gun,New Hampshire
12080,45+,1,Locals,Graduated,4649,Firearm or Gun,New Hampshire
12081,18-24,2,Locals,Graduated,339373,Firearm or Gun,New Hampshire
12082,25-44,2,Locals,Graduated,424518,Firearm or Gun,New Hampshire
12083,45+,2,Locals,Graduated,402538,Firearm or Gun,New Hampshire
12084,18-24,1,Locals,No Degree,752858,Firearm or Gun,New Hampshire
12085,25-44,1,Locals,No Degree,399488,Firearm or Gun,New Hampshire
12086,45+,1,Locals,No Degree,646870,Firearm or Gun,New Hampshire
12087,18-24,2,Locals,No Degree,801572,Firearm or Gun,New Hampshire
12088,25-44,2,Locals,No Degree,79397,Firearm or Gun,New Hampshire
12089,45+,2,Locals,No Degree,183566,Firearm or Gun,New Hampshire
12090,18-24,1,Locals,High School,658669,Firearm or Gun,New Hampshire
12091,25-44,1,Locals,High School,986900,Firearm or Gun,New Hampshire
12092,45+,1,Locals,High School,590769,Firearm or Gun,New Hampshire
12093,18-24,2,Locals,High School,991464,Firearm or Gun,New Hampshire
12094,25-44,2,Locals,High School,611566,Firearm or Gun,New Hampshire
12095,45+,2,Locals,High School,579774,Firearm or Gun,New Hampshire
12096,18-24,1,Expats,Graduated,811376,Firearm or Gun,New Jersey
12097,25-44,1,Expats,Graduated,113316,Firearm or Gun,New Jersey
12098,45+,1,Expats,Graduated,189867,Firearm or Gun,New Jersey
12099,18-24,2,Expats,Graduated,423885,Firearm or Gun,New Jersey
12100,25-44,2,Expats,Graduated,19380,Firearm or Gun,New Jersey
12101,45+,2,Expats,Graduated,826012,Firearm or Gun,New Jersey
12102,18-24,1,Expats,No Degree,767911,Firearm or Gun,New Jersey
12103,25-44,1,Expats,No Degree,910482,Firearm or Gun,New Jersey
12104,45+,1,Expats,No Degree,820006,Firearm or Gun,New Jersey
12105,18-24,2,Expats,No Degree,232973,Firearm or Gun,New Jersey
12106,25-44,2,Expats,No Degree,62636,Firearm or Gun,New Jersey
12107,45+,2,Expats,No Degree,110642,Firearm or Gun,New Jersey
12108,18-24,1,Expats,High School,768799,Firearm or Gun,New Jersey
12109,25-44,1,Expats,High School,5555,Firearm or Gun,New Jersey
12110,45+,1,Expats,High School,621435,Firearm or Gun,New Jersey
12111,18-24,2,Expats,High School,124870,Firearm or Gun,New Jersey
12112,25-44,2,Expats,High School,776032,Firearm or Gun,New Jersey
12113,45+,2,Expats,High School,513541,Firearm or Gun,New Jersey
12114,18-24,1,Locals,Graduated,512462,Firearm or Gun,New Jersey
12115,25-44,1,Locals,Graduated,219263,Firearm or Gun,New Jersey
12116,45+,1,Locals,Graduated,723729,Firearm or Gun,New Jersey
12117,18-24,2,Locals,Graduated,998315,Firearm or Gun,New Jersey
12118,25-44,2,Locals,Graduated,934365,Firearm or Gun,New Jersey
12119,45+,2,Locals,Graduated,677377,Firearm or Gun,New Jersey
12120,18-24,1,Locals,No Degree,7646,Firearm or Gun,New Jersey
12121,25-44,1,Locals,No Degree,396312,Firearm or Gun,New Jersey
12122,45+,1,Locals,No Degree,917990,Firearm or Gun,New Jersey
12123,18-24,2,Locals,No Degree,321873,Firearm or Gun,New Jersey
12124,25-44,2,Locals,No Degree,483679,Firearm or Gun,New Jersey
12125,45+,2,Locals,No Degree,93500,Firearm or Gun,New Jersey
12126,18-24,1,Locals,High School,557105,Firearm or Gun,New Jersey
12127,25-44,1,Locals,High School,599869,Firearm or Gun,New Jersey
12128,45+,1,Locals,High School,733985,Firearm or Gun,New Jersey
12129,18-24,2,Locals,High School,812319,Firearm or Gun,New Jersey
12130,25-44,2,Locals,High School,87165,Firearm or Gun,New Jersey
12131,45+,2,Locals,High School,909425,Firearm or Gun,New Jersey
12132,18-24,1,Expats,Graduated,87433,Firearm or Gun,New Mexico
12133,25-44,1,Expats,Graduated,144281,Firearm or Gun,New Mexico
12134,45+,1,Expats,Graduated,252748,Firearm or Gun,New Mexico
12135,18-24,2,Expats,Graduated,904466,Firearm or Gun,New Mexico
12136,25-44,2,Expats,Graduated,348802,Firearm or Gun,New Mexico
12137,45+,2,Expats,Graduated,858669,Firearm or Gun,New Mexico
12138,18-24,1,Expats,No Degree,359,Firearm or Gun,New Mexico
12139,25-44,1,Expats,No Degree,219337,Firearm or Gun,New Mexico
12140,45+,1,Expats,No Degree,272545,Firearm or Gun,New Mexico
12141,18-24,2,Expats,No Degree,986190,Firearm or Gun,New Mexico
12142,25-44,2,Expats,No Degree,945385,Firearm or Gun,New Mexico
12143,45+,2,Expats,No Degree,367957,Firearm or Gun,New Mexico
12144,18-24,1,Expats,High School,903504,Firearm or Gun,New Mexico
12145,25-44,1,Expats,High School,672079,Firearm or Gun,New Mexico
12146,45+,1,Expats,High School,118390,Firearm or Gun,New Mexico
12147,18-24,2,Expats,High School,99308,Firearm or Gun,New Mexico
12148,25-44,2,Expats,High School,239962,Firearm or Gun,New Mexico
12149,45+,2,Expats,High School,551596,Firearm or Gun,New Mexico
12150,18-24,1,Locals,Graduated,763401,Firearm or Gun,New Mexico
12151,25-44,1,Locals,Graduated,109103,Firearm or Gun,New Mexico
12152,45+,1,Locals,Graduated,183419,Firearm or Gun,New Mexico
12153,18-24,2,Locals,Graduated,535586,Firearm or Gun,New Mexico
12154,25-44,2,Locals,Graduated,461069,Firearm or Gun,New Mexico
12155,45+,2,Locals,Graduated,970576,Firearm or Gun,New Mexico
12156,18-24,1,Locals,No Degree,712718,Firearm or Gun,New Mexico
12157,25-44,1,Locals,No Degree,218566,Firearm or Gun,New Mexico
12158,45+,1,Locals,No Degree,577228,Firearm or Gun,New Mexico
12159,18-24,2,Locals,No Degree,891309,Firearm or Gun,New Mexico
12160,25-44,2,Locals,No Degree,697706,Firearm or Gun,New Mexico
12161,45+,2,Locals,No Degree,967448,Firearm or Gun,New Mexico
12162,18-24,1,Locals,High School,426181,Firearm or Gun,New Mexico
12163,25-44,1,Locals,High School,312154,Firearm or Gun,New Mexico
12164,45+,1,Locals,High School,746007,Firearm or Gun,New Mexico
12165,18-24,2,Locals,High School,196456,Firearm or Gun,New Mexico
12166,25-44,2,Locals,High School,587179,Firearm or Gun,New Mexico
12167,45+,2,Locals,High School,138696,Firearm or Gun,New Mexico
12168,18-24,1,Expats,Graduated,165245,Firearm or Gun,New York
12169,25-44,1,Expats,Graduated,810599,Firearm or Gun,New York
12170,45+,1,Expats,Graduated,389086,Firearm or Gun,New York
12171,18-24,2,Expats,Graduated,409036,Firearm or Gun,New York
12172,25-44,2,Expats,Graduated,3479,Firearm or Gun,New York
12173,45+,2,Expats,Graduated,121608,Firearm or Gun,New York
12174,18-24,1,Expats,No Degree,732867,Firearm or Gun,New York
12175,25-44,1,Expats,No Degree,810141,Firearm or Gun,New York
12176,45+,1,Expats,No Degree,363029,Firearm or Gun,New York
12177,18-24,2,Expats,No Degree,690728,Firearm or Gun,New York
12178,25-44,2,Expats,No Degree,781431,Firearm or Gun,New York
12179,45+,2,Expats,No Degree,173200,Firearm or Gun,New York
12180,18-24,1,Expats,High School,596671,Firearm or Gun,New York
12181,25-44,1,Expats,High School,412837,Firearm or Gun,New York
12182,45+,1,Expats,High School,588001,Firearm or Gun,New York
12183,18-24,2,Expats,High School,616098,Firearm or Gun,New York
12184,25-44,2,Expats,High School,526044,Firearm or Gun,New York
12185,45+,2,Expats,High School,65693,Firearm or Gun,New York
12186,18-24,1,Locals,Graduated,728115,Firearm or Gun,New York
12187,25-44,1,Locals,Graduated,389272,Firearm or Gun,New York
12188,45+,1,Locals,Graduated,655981,Firearm or Gun,New York
12189,18-24,2,Locals,Graduated,426634,Firearm or Gun,New York
12190,25-44,2,Locals,Graduated,642202,Firearm or Gun,New York
12191,45+,2,Locals,Graduated,895701,Firearm or Gun,New York
12192,18-24,1,Locals,No Degree,655591,Firearm or Gun,New York
12193,25-44,1,Locals,No Degree,541712,Firearm or Gun,New York
12194,45+,1,Locals,No Degree,609893,Firearm or Gun,New York
12195,18-24,2,Locals,No Degree,406524,Firearm or Gun,New York
12196,25-44,2,Locals,No Degree,390741,Firearm or Gun,New York
12197,45+,2,Locals,No Degree,45599,Firearm or Gun,New York
12198,18-24,1,Locals,High School,410658,Firearm or Gun,New York
12199,25-44,1,Locals,High School,511282,Firearm or Gun,New York
12200,45+,1,Locals,High School,751718,Firearm or Gun,New York
12201,18-24,2,Locals,High School,371516,Firearm or Gun,New York
12202,25-44,2,Locals,High School,105821,Firearm or Gun,New York
12203,45+,2,Locals,High School,829085,Firearm or Gun,New York
12204,18-24,1,Expats,Graduated,4290,Firearm or Gun,North Carolina
12205,25-44,1,Expats,Graduated,82836,Firearm or Gun,North Carolina
12206,45+,1,Expats,Graduated,979636,Firearm or Gun,North Carolina
12207,18-24,2,Expats,Graduated,480360,Firearm or Gun,North Carolina
12208,25-44,2,Expats,Graduated,709023,Firearm or Gun,North Carolina
12209,45+,2,Expats,Graduated,644393,Firearm or Gun,North Carolina
12210,18-24,1,Expats,No Degree,532313,Firearm or Gun,North Carolina
12211,25-44,1,Expats,No Degree,859701,Firearm or Gun,North Carolina
12212,45+,1,Expats,No Degree,332968,Firearm or Gun,North Carolina
12213,18-24,2,Expats,No Degree,314526,Firearm or Gun,North Carolina
12214,25-44,2,Expats,No Degree,405335,Firearm or Gun,North Carolina
12215,45+,2,Expats,No Degree,299389,Firearm or Gun,North Carolina
12216,18-24,1,Expats,High School,89203,Firearm or Gun,North Carolina
12217,25-44,1,Expats,High School,228521,Firearm or Gun,North Carolina
12218,45+,1,Expats,High School,513047,Firearm or Gun,North Carolina
12219,18-24,2,Expats,High School,76429,Firearm or Gun,North Carolina
12220,25-44,2,Expats,High School,785977,Firearm or Gun,North Carolina
12221,45+,2,Expats,High School,313840,Firearm or Gun,North Carolina
12222,18-24,1,Locals,Graduated,588415,Firearm or Gun,North Carolina
12223,25-44,1,Locals,Graduated,351302,Firearm or Gun,North Carolina
12224,45+,1,Locals,Graduated,588751,Firearm or Gun,North Carolina
12225,18-24,2,Locals,Graduated,174090,Firearm or Gun,North Carolina
12226,25-44,2,Locals,Graduated,456685,Firearm or Gun,North Carolina
12227,45+,2,Locals,Graduated,357380,Firearm or Gun,North Carolina
12228,18-24,1,Locals,No Degree,272765,Firearm or Gun,North Carolina
12229,25-44,1,Locals,No Degree,746447,Firearm or Gun,North Carolina
12230,45+,1,Locals,No Degree,474661,Firearm or Gun,North Carolina
12231,18-24,2,Locals,No Degree,942263,Firearm or Gun,North Carolina
12232,25-44,2,Locals,No Degree,346676,Firearm or Gun,North Carolina
12233,45+,2,Locals,No Degree,218627,Firearm or Gun,North Carolina
12234,18-24,1,Locals,High School,804261,Firearm or Gun,North Carolina
12235,25-44,1,Locals,High School,181915,Firearm or Gun,North Carolina
12236,45+,1,Locals,High School,661190,Firearm or Gun,North Carolina
