,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
21831,18-24,160,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21832,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21833,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21834,18-24,450,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21835,25-44,980,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21836,45+,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21837,18-24,290,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21838,25-44,260,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21839,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21840,18-24,690,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21841,25-44,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21842,45+,100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21843,18-24,1100,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21844,25-44,950,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21845,45+,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21846,18-24,160,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21847,25-44,360,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21848,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21849,18-24,110,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21850,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21851,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21852,18-24,3400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21853,25-44,6500,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21854,45+,1000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21855,18-24,490,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21856,25-44,880,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21857,45+,170,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21858,18-24,4700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21859,25-44,5700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21860,45+,910,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21861,18-24,990,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21862,25-44,770,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21863,45+,180,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21864,18-24,2100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21865,25-44,2200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21866,45+,390,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21867,18-24,400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21868,25-44,290,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21869,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21870,18-24,22000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21871,25-44,38000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21872,45+,5600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21873,18-24,4100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21874,25-44,6500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21875,45+,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21876,18-24,15000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21877,25-44,19000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21878,45+,3500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21879,18-24,5600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21880,25-44,4100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21881,45+,640,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21882,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21883,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21884,45+,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21885,18-24,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21886,25-44,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21887,45+,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21888,18-24,850000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21889,25-44,1600000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21890,45+,230000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21891,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21892,25-44,380000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21893,45+,56000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21894,18-24,2100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21895,25-44,2200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21896,45+,500000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21897,18-24,890000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21898,25-44,730000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21899,45+,180000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21900,18-24,550000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21901,25-44,490000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21902,45+,80000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21903,18-24,250000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21904,25-44,130000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21905,45+,21000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21906,18-24,61000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21907,25-44,120000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21908,45+,15000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21909,18-24,17000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21910,25-44,24000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21911,45+,3000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,IQ
21912,18-24,73000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21913,25-44,95000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21914,45+,19000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21915,18-24,37000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21916,25-44,33000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21917,45+,5900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,IQ
21918,18-24,31000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21919,25-44,34000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21920,45+,4800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21921,18-24,13000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21922,25-44,9100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21923,45+,1200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,IQ
21924,18-24,890,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21925,25-44,2500,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21926,45+,310,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21927,18-24,220,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21928,25-44,310,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21929,45+,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21930,18-24,2600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21931,25-44,4600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21932,45+,300,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21933,18-24,750,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21934,25-44,740,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21935,45+,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21936,18-24,420,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21937,25-44,660,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21938,45+,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21939,18-24,130,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21940,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21941,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21942,18-24,180,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21943,25-44,950,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21944,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21945,18-24,250,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21946,25-44,310,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21947,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21948,18-24,2500,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21949,25-44,3200,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21950,45+,110,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21951,18-24,7000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21952,25-44,4700,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21953,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21954,18-24,140,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21955,25-44,200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21956,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21957,18-24,170,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21958,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21959,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21960,18-24,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21961,25-44,160,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21962,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21963,18-24,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21964,25-44,70,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21965,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21966,18-24,240,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21967,25-44,350,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21968,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21969,18-24,680,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21970,25-44,300,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21971,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21972,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21973,25-44,50,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21974,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21975,18-24,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21976,25-44,60,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21977,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21978,18-24,480,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21979,25-44,2300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21980,45+,450,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21981,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21982,25-44,9100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21983,45+,1200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21984,18-24,940,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21985,25-44,2400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21986,45+,530,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21987,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21988,25-44,6600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21989,45+,880,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
21990,18-24,260,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21991,25-44,710,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21992,45+,110,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21993,18-24,560,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21994,25-44,4800,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21995,45+,370,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
21996,18-24,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21997,25-44,21000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21998,45+,4400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
21999,18-24,7300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22000,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22001,45+,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22002,18-24,8400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22003,25-44,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22004,45+,3400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22005,18-24,7100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22006,25-44,6300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22007,45+,2300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22008,18-24,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22009,25-44,6300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22010,45+,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22011,18-24,9000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22012,25-44,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22013,45+,830,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22014,18-24,190000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22015,25-44,370000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22016,45+,73000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22017,18-24,130000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22018,25-44,230000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22019,45+,35000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22020,18-24,360000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22021,25-44,410000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22022,45+,150000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22023,18-24,280000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22024,25-44,300000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22025,45+,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22026,18-24,160000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22027,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22028,45+,30000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22029,18-24,150000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22030,25-44,76000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22031,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22032,18-24,49000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22033,25-44,110000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22034,45+,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22035,18-24,28000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22036,25-44,55000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22037,45+,12000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,JO
22038,18-24,83000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22039,25-44,130000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22040,45+,31000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22041,18-24,46000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22042,25-44,57000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22043,45+,24000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,JO
22044,18-24,39000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22045,25-44,36000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22046,45+,6600,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22047,18-24,34000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22048,25-44,18000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22049,45+,5200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,JO
22050,18-24,16000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22051,25-44,120000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22052,45+,17000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22053,18-24,2000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22054,25-44,26000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22055,45+,3300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22056,18-24,52000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22057,25-44,170000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22058,45+,32000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22059,18-24,8400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22060,25-44,21000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22061,45+,4300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22062,18-24,7200,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22063,25-44,39000,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22064,45+,6700,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22065,18-24,1100,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22066,25-44,5000,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22067,45+,740,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22068,18-24,4200,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22069,25-44,21000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22070,45+,2600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22071,18-24,510,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22072,25-44,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22073,45+,190,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,KW
22074,18-24,24000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22075,25-44,61000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22076,45+,13000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22077,18-24,3800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22078,25-44,5000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22079,45+,940,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,KW
22080,18-24,2400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
22081,25-44,8300,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,KW
