,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
23688,18-24,200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23689,25-44,1300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23690,45+,360,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23691,18-24,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23692,25-44,1000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23693,45+,140,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23694,18-24,180,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23695,25-44,820,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23696,45+,420,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23697,18-24,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23698,25-44,220,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23699,45+,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23700,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23701,25-44,360,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23702,45+,230,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23703,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23704,25-44,100,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23705,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23706,18-24,290,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23707,25-44,340,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23708,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23709,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23710,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23711,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23712,18-24,490,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23713,25-44,900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23714,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23715,18-24,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23716,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23717,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23718,18-24,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23719,25-44,140,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23720,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23721,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23722,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23723,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23724,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23725,25-44,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23726,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23727,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23728,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23729,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23730,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23731,25-44,30,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23732,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23733,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23734,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23735,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23736,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23737,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23738,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23739,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23740,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23741,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23742,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23743,25-44,390,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23744,45+,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23745,18-24,100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23746,25-44,2000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23747,45+,600,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23748,18-24,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23749,25-44,150,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23750,45+,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23751,18-24,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23752,25-44,590,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23753,45+,200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23754,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23755,25-44,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23756,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23757,18-24,100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23758,25-44,710,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23759,45+,160,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23760,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23761,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23762,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23763,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23764,25-44,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23765,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23766,18-24,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23767,25-44,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23768,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23769,18-24,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23770,25-44,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23771,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23772,18-24,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23773,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23774,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23775,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23776,25-44,100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23777,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23778,18-24,540,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23779,25-44,1200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23780,45+,170,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23781,18-24,280,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23782,25-44,1300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23783,45+,210,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23784,18-24,510,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23785,25-44,840,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23786,45+,240,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23787,18-24,210,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23788,25-44,810,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23789,45+,200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23790,18-24,150,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23791,25-44,280,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23792,45+,70,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23793,18-24,240,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23794,25-44,300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23795,45+,40,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23796,18-24,260,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23797,25-44,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23798,45+,450,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23799,18-24,190,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23800,25-44,1200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23801,45+,150,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23802,18-24,360,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23803,25-44,920,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23804,45+,380,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23805,18-24,200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23806,25-44,880,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23807,45+,230,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23808,18-24,120,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23809,25-44,330,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23810,45+,140,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23811,18-24,120,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23812,25-44,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23813,45+,80,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23814,18-24,180,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23815,25-44,320,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23816,45+,80,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23817,18-24,110,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23818,25-44,100,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23819,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23820,18-24,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23821,25-44,140,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23822,45+,60,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23823,18-24,40,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23824,25-44,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23825,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23826,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23827,25-44,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23828,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23829,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23830,25-44,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23831,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23832,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23833,25-44,130,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23834,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23835,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23836,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23837,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23838,18-24,80,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23839,25-44,150,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23840,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23841,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23842,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23843,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23844,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23845,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23846,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23847,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23848,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23849,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23850,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23851,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23852,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23853,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23854,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23855,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23856,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23857,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23858,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23859,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23860,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23861,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23862,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23863,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23864,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23865,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23866,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23867,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23868,18-24,130,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23869,25-44,330,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23870,45+,120,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23871,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23872,25-44,250,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23873,45+,100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23874,18-24,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23875,25-44,200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23876,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23877,18-24,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23878,25-44,90,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23879,45+,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23880,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23881,25-44,80,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23882,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23883,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23884,25-44,90,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23885,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23886,18-24,3900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23887,25-44,6100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23888,45+,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23889,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23890,25-44,2900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23891,45+,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23892,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23893,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23894,45+,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23895,18-24,740,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23896,25-44,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23897,45+,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23898,18-24,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23899,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23900,45+,210,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23901,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23902,25-44,520,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23903,45+,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23904,18-24,290000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23905,25-44,540000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23906,45+,110000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23907,18-24,320000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23908,25-44,520000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23909,45+,69000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23910,18-24,190000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23911,25-44,340000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23912,45+,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23913,18-24,170000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23914,25-44,270000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23915,45+,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23916,18-24,220000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23917,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23918,45+,28000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23919,18-24,280000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23920,25-44,93000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23921,45+,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23922,18-24,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23923,25-44,23000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23924,45+,4100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23925,18-24,7300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23926,25-44,15000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23927,45+,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,EG
23928,18-24,5500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23929,25-44,10000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23930,45+,3600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23931,18-24,3700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23932,25-44,6600,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23933,45+,2800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,EG
23934,18-24,8100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23935,25-44,5300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23936,45+,1200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23937,18-24,7700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23938,25-44,3500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23939,45+,720,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,EG
23940,18-24,210,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23941,25-44,440,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23942,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23943,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23944,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23945,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,IQ
23946,18-24,180,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23947,25-44,390,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23948,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23949,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23950,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23951,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,IQ
23952,18-24,80,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
23953,25-44,160,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
23954,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
23955,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
23956,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
23957,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,IQ
