,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
26052,18-24,80000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26053,25-44,240000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26054,45+,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26055,18-24,84000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26056,25-44,170000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26057,45+,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26058,18-24,83000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26059,25-44,82000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26060,45+,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26061,18-24,94000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26062,25-44,49000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26063,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26064,18-24,4800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26065,25-44,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26066,45+,4300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26067,18-24,2700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26068,25-44,6800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26069,45+,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,EG
26070,18-24,2400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26071,25-44,5900,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26072,45+,3200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26073,18-24,1700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26074,25-44,3800,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26075,45+,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,EG
26076,18-24,3200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26077,25-44,2800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26078,45+,1100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26079,18-24,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26080,25-44,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26081,45+,670,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,EG
26082,18-24,100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26083,25-44,270,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26084,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26085,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26086,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26087,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26088,18-24,60,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26089,25-44,150,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26090,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26091,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26092,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26093,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26094,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26095,25-44,120,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26096,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26097,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26098,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26099,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26100,18-24,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26101,25-44,150,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26102,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26103,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26104,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26105,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26106,18-24,390,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26107,25-44,340,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26108,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26109,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26110,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26111,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26112,18-24,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26113,25-44,60,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26114,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26115,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26116,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26117,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26118,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26119,25-44,30,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26120,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26121,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26122,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26123,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26124,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26125,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26126,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26127,18-24,50,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26128,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26129,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26130,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26131,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26132,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26133,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26134,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26135,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26136,18-24,220,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26137,25-44,680,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26138,45+,190,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26139,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26140,25-44,60,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26141,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26142,18-24,150,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26143,25-44,390,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26144,45+,120,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26145,18-24,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26146,25-44,40,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26147,45+,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26148,18-24,190,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26149,25-44,180,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26150,45+,80,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26151,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26152,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26153,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26154,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26155,25-44,4100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26156,45+,810,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26157,18-24,230,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26158,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26159,45+,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26160,18-24,580,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26161,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26162,45+,330,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26163,18-24,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26164,25-44,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26165,45+,110,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26166,18-24,770,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26167,25-44,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26168,45+,190,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26169,18-24,220,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26170,25-44,180,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26171,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26172,18-24,62000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26173,25-44,190000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26174,45+,48000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26175,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26176,25-44,51000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26177,45+,16000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26178,18-24,96000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26179,25-44,180000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26180,45+,76000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26181,18-24,37000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26182,25-44,66000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26183,45+,33000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26184,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26185,25-44,59000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26186,45+,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26187,18-24,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26188,25-44,17000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26189,45+,5700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26190,18-24,3600,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26191,25-44,10000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26192,45+,2000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26193,18-24,730,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26194,25-44,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26195,45+,630,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,IQ
26196,18-24,3100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26197,25-44,5100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26198,45+,2100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26199,18-24,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26200,25-44,2300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26201,45+,1000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,IQ
26202,18-24,1900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26203,25-44,2400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26204,45+,780,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26205,18-24,690,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26206,25-44,780,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26207,45+,250,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,IQ
26208,18-24,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26209,25-44,120,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26210,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26211,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26212,25-44,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26213,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26214,18-24,40,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26215,25-44,100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26216,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26217,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26218,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26219,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26220,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26221,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26222,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26223,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26224,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26225,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26226,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26227,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26228,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26229,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26230,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26231,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26232,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26233,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26234,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26235,18-24,270,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26236,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26237,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26238,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26239,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26240,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26241,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26242,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26243,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26244,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26245,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26246,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26247,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26248,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26249,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26250,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26251,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26252,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26253,18-24,40,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26254,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26255,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26256,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26257,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26258,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26259,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26260,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26261,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26262,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26263,25-44,100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26264,45+,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26265,18-24,40,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26266,25-44,740,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26267,45+,230,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26268,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26269,25-44,70,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26270,45+,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26271,18-24,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26272,25-44,360,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26273,45+,70,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26274,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26275,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26276,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26277,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26278,25-44,360,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26279,45+,40,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26280,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26281,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26282,45+,650,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26283,18-24,840,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26284,25-44,2300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26285,45+,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26286,18-24,320,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26287,25-44,540,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26288,45+,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26289,18-24,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26290,25-44,920,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26291,45+,390,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26292,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26293,25-44,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26294,45+,250,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26295,18-24,680,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26296,25-44,590,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26297,45+,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26298,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26299,25-44,38000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26300,45+,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26301,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26302,25-44,52000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26303,45+,8300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,JO
26304,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26305,25-44,32000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26306,45+,22000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26307,18-24,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26308,25-44,50000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26309,45+,20000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,JO
26310,18-24,9300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26311,25-44,11000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
26312,45+,5500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,JO
