,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
519,18-24,180,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
520,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
521,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
522,18-24,270,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
523,25-44,1100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
524,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
525,18-24,270,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
526,25-44,390,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
527,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
528,18-24,2900,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
529,25-44,3600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
530,45+,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
531,18-24,8000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
532,25-44,5600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
533,45+,70,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
534,18-24,160,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
535,25-44,230,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
536,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
537,18-24,180,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
538,25-44,110,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
539,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
540,18-24,50,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
541,25-44,160,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
542,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
543,18-24,60,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
544,25-44,80,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
545,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
546,18-24,260,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
547,25-44,410,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
548,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
549,18-24,750,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
550,25-44,390,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
551,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
552,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
553,25-44,50,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
554,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
555,18-24,40,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
556,25-44,60,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
557,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
558,18-24,540,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
559,25-44,2800,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
560,45+,540,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
561,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
562,25-44,9700,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
563,45+,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
564,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
565,25-44,3000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
566,45+,720,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
567,18-24,1500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
568,25-44,7500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
569,45+,990,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
570,18-24,300,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
571,25-44,820,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
572,45+,180,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
573,18-24,610,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
574,25-44,5100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
575,45+,430,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
576,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
577,25-44,24000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
578,45+,5100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
579,18-24,8500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
580,25-44,14000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
581,45+,2900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
582,18-24,9800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
583,25-44,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
584,45+,4200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
585,18-24,8500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
586,25-44,7900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
587,45+,2800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
588,18-24,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
589,25-44,7100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
590,45+,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
591,18-24,9800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
592,25-44,3800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
593,45+,930,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
594,18-24,210000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
595,25-44,410000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
596,45+,80000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
597,18-24,150000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
598,25-44,250000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
599,45+,37000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
600,18-24,470000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
601,25-44,520000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
602,45+,180000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
603,18-24,380000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
604,25-44,380000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
605,45+,120000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
606,18-24,170000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
607,25-44,130000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
608,45+,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
609,18-24,170000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
610,25-44,84000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
611,45+,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
612,18-24,53000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
613,25-44,120000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
614,45+,22000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
615,18-24,32000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
616,25-44,62000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
617,45+,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,JO
618,18-24,96000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
619,25-44,150000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
620,45+,36000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
621,18-24,57000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
622,25-44,68000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
623,45+,27000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,JO
624,18-24,41000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
625,25-44,39000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
626,45+,7300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
627,18-24,37000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
628,25-44,20000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
629,45+,5600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,JO
630,18-24,17000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
631,25-44,130000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
632,45+,20000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
633,18-24,2500,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
634,25-44,29000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
635,45+,3800,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
636,18-24,60000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
637,25-44,190000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
638,45+,38000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
639,18-24,11000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
640,25-44,25000,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
641,45+,5400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
642,18-24,7700,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
643,25-44,42000,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
644,45+,7500,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
645,18-24,1400,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
646,25-44,5700,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
647,45+,940,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
648,18-24,4600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
649,25-44,23000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
650,45+,2900,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
651,18-24,600,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
652,25-44,1400,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
653,45+,210,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
654,18-24,26000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
655,25-44,68000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
656,45+,14000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
657,18-24,4500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
658,25-44,5800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
659,45+,1100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
660,18-24,2700,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
661,25-44,9000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
662,45+,1100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
663,18-24,440,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
664,25-44,630,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
665,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
666,18-24,1600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
667,25-44,9200,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
668,45+,490,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
669,18-24,390,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
670,25-44,1300,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
671,45+,90,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
672,18-24,6800,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
673,25-44,13000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
674,45+,1100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
675,18-24,4800,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
676,25-44,6800,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
677,45+,460,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
678,18-24,810,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
679,25-44,3100,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
680,45+,90,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
681,18-24,290,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
682,25-44,620,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
683,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
684,18-24,2300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
685,25-44,30000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
686,45+,6200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
687,18-24,7500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
688,25-44,79000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
689,45+,11000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
690,18-24,7900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
691,25-44,32000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
692,45+,6300,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
693,18-24,15000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
694,25-44,70000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
695,45+,11000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
696,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
697,25-44,8900,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
698,45+,1800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
699,18-24,4600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
700,25-44,42000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
701,45+,4600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
702,18-24,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
703,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
704,45+,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
705,18-24,860,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
706,25-44,5300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
707,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
708,18-24,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
709,25-44,7600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
710,45+,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
711,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
712,25-44,3000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
713,45+,780,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
714,18-24,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
715,25-44,3400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
716,45+,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
717,18-24,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
718,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
719,45+,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
720,18-24,28000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
721,25-44,110000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
722,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
723,18-24,13000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
724,25-44,53000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
725,45+,5200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
726,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
727,25-44,280000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
728,45+,50000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
729,18-24,73000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
730,25-44,140000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
731,45+,21000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
732,18-24,15000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
733,25-44,29000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
734,45+,4300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
735,18-24,9900,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
736,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
737,45+,1700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
738,18-24,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
739,25-44,170000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
740,45+,31000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
741,18-24,9400,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
742,25-44,51000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
743,45+,8100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,KW
744,18-24,58000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
745,25-44,200000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
746,45+,56000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
747,18-24,36000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
748,25-44,76000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
749,45+,18000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,KW
750,18-24,12000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
751,25-44,47000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
752,45+,8900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
753,18-24,9000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
754,25-44,14000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
755,45+,2700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,KW
756,18-24,690,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
757,25-44,1900,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
758,45+,150,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
759,18-24,190,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
760,25-44,310,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
761,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
762,18-24,1400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
763,25-44,3100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
764,45+,430,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
765,18-24,510,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
766,25-44,450,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
767,45+,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
768,18-24,200,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
769,25-44,450,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
770,45+,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
771,18-24,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
772,25-44,90,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
773,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,NOTSELECTED,LB
774,18-24,2600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
775,25-44,3100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
776,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
777,18-24,350,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
778,25-44,270,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
779,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,NOTSELECTED,LB
780,18-24,7600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,NOTSELECTED,LB
