,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
27698,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27699,18-24,1800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27700,25-44,1100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27701,45+,180,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27702,18-24,1000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27703,25-44,2000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27704,45+,240,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27705,18-24,140,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27706,25-44,360,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27707,45+,50,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,YE
27708,18-24,600,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27709,25-44,1100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27710,45+,120,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27711,18-24,260,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27712,25-44,320,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27713,45+,80,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,YE
27714,18-24,470,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27715,25-44,550,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27716,45+,100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27717,18-24,90,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27718,25-44,150,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27719,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,YE
27720,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27721,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27722,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27723,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27724,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27725,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27726,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27727,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27728,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27729,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27730,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27731,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27732,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27733,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27734,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27735,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27736,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27737,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27738,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27739,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27740,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27741,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27742,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27743,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27744,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27745,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27746,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27747,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27748,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27749,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27750,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27751,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27752,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27753,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27754,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27755,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27756,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27757,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27758,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27759,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27760,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27761,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27762,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27763,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27764,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27765,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27766,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27767,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27768,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27769,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27770,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27771,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27772,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27773,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27774,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27775,25-44,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27776,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27777,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27778,25-44,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27779,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27780,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27781,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27782,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27783,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27784,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27785,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27786,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27787,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27788,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27789,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27790,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27791,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27792,18-24,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27793,25-44,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27794,45+,120,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27795,18-24,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27796,25-44,520,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27797,45+,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27798,18-24,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27799,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27800,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27801,18-24,70,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27802,25-44,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27803,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27804,18-24,140,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27805,25-44,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27806,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27807,18-24,140,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27808,25-44,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27809,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27810,18-24,2000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27811,25-44,8600,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27812,45+,2700,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27813,18-24,2600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27814,25-44,6200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27815,45+,1300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27816,18-24,1300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27817,25-44,4400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27818,45+,2800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27819,18-24,1400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27820,25-44,4600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27821,45+,2600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27822,18-24,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27823,25-44,1900,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27824,45+,1000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27825,18-24,2100,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27826,25-44,1800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27827,45+,580,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27828,18-24,700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27829,25-44,1700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27830,45+,540,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27831,18-24,740,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27832,25-44,1900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27833,45+,480,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,stroke heart disease,PS
27834,18-24,220,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27835,25-44,540,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27836,45+,460,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27837,18-24,390,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27838,25-44,990,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27839,45+,530,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,stroke heart disease,PS
27840,18-24,320,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27841,25-44,400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27842,45+,230,ALL,Others,1.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27843,18-24,600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27844,25-44,480,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27845,45+,190,ALL,Others,2.0,NOTSELECTED,High School,1489924519,stroke heart disease,PS
27846,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27847,25-44,120,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27848,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27849,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27850,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27851,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27852,18-24,80,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27853,25-44,190,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27854,45+,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27855,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27856,25-44,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27857,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27858,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27859,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27860,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27861,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27862,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27863,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27864,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27865,25-44,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27866,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27867,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27868,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27869,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27870,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27871,25-44,120,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27872,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27873,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27874,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27875,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27876,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27877,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27878,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27879,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27880,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27881,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27882,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27883,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27884,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27885,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27886,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27887,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27888,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27889,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27890,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27891,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27892,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27893,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27894,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27895,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27896,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27897,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27898,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27899,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27900,18-24,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27901,25-44,110,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27902,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27903,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27904,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27905,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27906,18-24,100,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27907,25-44,250,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27908,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27909,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27910,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27911,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27912,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27913,25-44,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27914,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27915,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27916,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27917,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27918,18-24,4800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27919,25-44,6600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27920,45+,830,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27921,18-24,980,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27922,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27923,45+,300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27924,18-24,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27925,25-44,3900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27926,45+,850,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27927,18-24,660,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27928,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27929,45+,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27930,18-24,1900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27931,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27932,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27933,18-24,430,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27934,25-44,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27935,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27936,18-24,36000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27937,25-44,100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27938,45+,15000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27939,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27940,25-44,44000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27941,45+,6200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27942,18-24,61000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27943,25-44,170000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27944,45+,34000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27945,18-24,31000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27946,25-44,74000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27947,45+,17000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27948,18-24,17000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27949,25-44,32000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27950,45+,6100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27951,18-24,8000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27952,25-44,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27953,45+,3000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
27954,18-24,2100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27955,25-44,5400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27956,45+,950,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27957,18-24,610,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27958,25-44,1600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27959,45+,360,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,back pain,DZ
27960,18-24,3500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27961,25-44,8700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27962,45+,2300,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27963,18-24,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27964,25-44,3100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27965,45+,940,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,back pain,DZ
27966,18-24,860,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27967,25-44,1500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27968,45+,380,ALL,Others,1.0,NOTSELECTED,High School,1489924519,back pain,DZ
27969,18-24,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,back pain,DZ
