,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
3932,45+,7000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3933,18-24,4500,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3934,25-44,7800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3935,45+,550,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3936,18-24,4500,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3937,25-44,22000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3938,45+,900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3939,18-24,750,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3940,25-44,1100,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3941,45+,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3942,18-24,16000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3943,25-44,45000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3944,45+,1600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3945,18-24,2900,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3946,25-44,5000,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3947,45+,100,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3948,18-24,14000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3949,25-44,21000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3950,45+,1500,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3951,18-24,4000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3952,25-44,5500,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3953,45+,270,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3954,18-24,5100,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3955,25-44,11000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3956,45+,370,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3957,18-24,1000,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3958,25-44,1400,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3959,45+,30,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3960,18-24,10000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3961,25-44,110000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3962,45+,15000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3963,18-24,21000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3964,25-44,180000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3965,45+,23000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3966,18-24,4900,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3967,25-44,31000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3968,45+,5800,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3969,18-24,4900,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3970,25-44,46000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3971,45+,11000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3972,18-24,3200,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3973,25-44,22000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3974,45+,3800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3975,18-24,5700,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3976,25-44,41000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3977,45+,7100,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3978,18-24,4800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3979,25-44,32000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3980,45+,7200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3981,18-24,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3982,25-44,33000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3983,45+,6100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3984,18-24,2800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3985,25-44,12000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3986,45+,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3987,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3988,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3989,45+,3700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
3990,18-24,2500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3991,25-44,7000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3992,45+,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3993,18-24,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3994,25-44,6600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3995,45+,2200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
3996,18-24,23000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3997,25-44,64000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3998,45+,6400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
3999,18-24,7400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4000,25-44,26000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4001,45+,2700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4002,18-24,33000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4003,25-44,63000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4004,45+,9800,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4005,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4006,25-44,27000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4007,45+,4800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4008,18-24,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4009,25-44,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4010,45+,2000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4011,18-24,4700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4012,25-44,6000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4013,45+,880,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4014,18-24,85000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4015,25-44,380000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4016,45+,41000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4017,18-24,26000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4018,25-44,160000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4019,45+,20000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,AE
4020,18-24,140000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4021,25-44,280000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4022,45+,44000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4023,18-24,41000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4024,25-44,110000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4025,45+,25000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,AE
4026,18-24,37000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4027,25-44,86000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4028,45+,11000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4029,18-24,20000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4030,25-44,36000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4031,45+,6500,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,AE
4032,18-24,130,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4033,25-44,440,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4034,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4035,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4036,25-44,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4037,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4038,18-24,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4039,25-44,280,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4040,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4041,18-24,30,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4042,25-44,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4043,45+,40,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4044,18-24,50,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4045,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4046,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4047,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4048,25-44,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4049,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4050,18-24,250,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4051,25-44,370,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4052,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4053,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4054,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4055,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4056,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4057,25-44,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4058,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4059,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4060,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4061,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4062,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4063,25-44,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4064,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4065,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4066,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4067,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4068,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4069,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4070,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4071,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4072,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4073,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4074,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4075,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4076,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4077,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4078,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4079,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4080,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4081,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4082,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4083,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4084,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4085,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4086,18-24,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4087,25-44,250,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4088,45+,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4089,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4090,25-44,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4091,45+,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4092,18-24,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4093,25-44,140,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4094,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4095,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4096,25-44,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4097,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4098,18-24,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4099,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4100,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4101,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4102,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4103,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4104,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4105,25-44,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4106,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4107,18-24,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4108,25-44,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4109,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4110,18-24,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4111,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4112,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4113,18-24,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4114,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4115,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4116,18-24,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4117,25-44,680,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4118,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4119,18-24,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4120,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4121,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4122,18-24,50000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4123,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4124,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4125,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4126,25-44,22000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4127,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4128,18-24,61000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4129,25-44,87000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4130,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4131,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4132,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4133,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4134,18-24,34000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4135,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4136,45+,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4137,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4138,25-44,6000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4139,45+,520,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4140,18-24,4900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4141,25-44,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4142,45+,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4143,18-24,1000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4144,25-44,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4145,45+,220,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4146,18-24,3500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4147,25-44,5800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4148,45+,810,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4149,18-24,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4150,25-44,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4151,45+,270,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4152,18-24,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4153,25-44,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4154,45+,330,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4155,18-24,910,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4156,25-44,680,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4157,45+,90,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4158,18-24,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4159,25-44,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4160,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4161,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4162,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4163,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4164,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4165,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4166,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4167,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4168,25-44,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4169,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4170,18-24,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4171,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4172,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4173,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4174,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4175,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4176,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4177,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4178,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4179,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4180,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4181,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4182,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4183,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4184,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4185,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4186,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4187,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4188,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4189,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4190,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4191,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4192,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4193,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4194,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
