,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
4045,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4046,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4047,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4048,25-44,60,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4049,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4050,18-24,250,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4051,25-44,370,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4052,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4053,18-24,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4054,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4055,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4056,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4057,25-44,130,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4058,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4059,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4060,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4061,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4062,18-24,170,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4063,25-44,100,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4064,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4065,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4066,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4067,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4068,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4069,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4070,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4071,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4072,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4073,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4074,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4075,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4076,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4077,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4078,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4079,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4080,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4081,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4082,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4083,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4084,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4085,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4086,18-24,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4087,25-44,250,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4088,45+,30,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4089,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4090,25-44,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4091,45+,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4092,18-24,60,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4093,25-44,140,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4094,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4095,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4096,25-44,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4097,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4098,18-24,50,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4099,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4100,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4101,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4102,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4103,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4104,18-24,1700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4105,25-44,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4106,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4107,18-24,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4108,25-44,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4109,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4110,18-24,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4111,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4112,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4113,18-24,130,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4114,25-44,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4115,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4116,18-24,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4117,25-44,680,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4118,45+,50,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4119,18-24,150,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4120,25-44,60,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4121,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4122,18-24,50000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4123,25-44,120000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4124,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4125,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4126,25-44,22000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4127,45+,1500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4128,18-24,61000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4129,25-44,87000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4130,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4131,18-24,15000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4132,25-44,18000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4133,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4134,18-24,34000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4135,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4136,45+,3200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4137,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4138,25-44,6000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4139,45+,520,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4140,18-24,4900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4141,25-44,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4142,45+,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4143,18-24,1000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4144,25-44,2100,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4145,45+,220,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,YE
4146,18-24,3500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4147,25-44,5800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4148,45+,810,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4149,18-24,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4150,25-44,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4151,45+,270,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,YE
4152,18-24,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4153,25-44,2500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4154,45+,330,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4155,18-24,910,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4156,25-44,680,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4157,45+,90,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,YE
4158,18-24,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4159,25-44,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4160,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4161,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4162,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4163,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4164,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4165,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4166,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4167,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4168,25-44,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4169,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4170,18-24,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4171,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4172,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4173,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4174,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4175,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4176,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4177,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4178,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4179,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4180,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4181,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4182,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4183,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4184,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4185,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4186,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4187,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4188,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4189,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4190,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4191,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4192,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4193,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4194,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4195,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4196,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4197,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4198,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4199,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4200,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4201,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4202,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4203,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4204,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4205,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4206,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4207,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4208,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4209,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4210,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4211,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4212,18-24,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4213,25-44,210,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4214,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4215,18-24,70,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4216,25-44,140,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4217,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4218,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4219,25-44,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4220,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4221,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4222,25-44,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4223,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4224,18-24,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4225,25-44,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4226,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4227,18-24,60,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4228,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4229,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4230,18-24,4300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4231,25-44,5100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4232,45+,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4233,18-24,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4234,25-44,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4235,45+,440,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4236,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4237,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4238,45+,220,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4239,18-24,900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4240,25-44,860,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4241,45+,470,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4242,18-24,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4243,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4244,45+,170,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4245,18-24,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4246,25-44,870,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4247,45+,210,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4248,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4249,25-44,72000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4250,45+,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4251,18-24,38000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4252,25-44,60000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4253,45+,6300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4254,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4255,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4256,45+,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4257,18-24,26000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4258,25-44,40000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4259,45+,15000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4260,18-24,27000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4261,25-44,16000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4262,45+,3900,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4263,18-24,33000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4264,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4265,45+,2700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4266,18-24,9200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4267,25-44,18000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4268,45+,3100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4269,18-24,6700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4270,25-44,14000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4271,45+,1900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,fitness and wellness,PS
4272,18-24,4000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4273,25-44,5700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4274,45+,2000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4275,18-24,4100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4276,25-44,6400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4277,45+,2700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,fitness and wellness,PS
4278,18-24,6400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4279,25-44,4000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4280,45+,1100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4281,18-24,6600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4282,25-44,3700,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
4283,45+,990,ALL,Others,2.0,NOTSELECTED,High School,1489924519,fitness and wellness,PS
29988,18-24,690,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
29989,25-44,1300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
29990,45+,210,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
29991,18-24,340,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
29992,25-44,320,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
29993,45+,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
29994,18-24,600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
29995,25-44,1400,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
29996,45+,210,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
29997,18-24,470,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health,DZ
29998,25-44,480,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health,DZ
29999,45+,80,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health,DZ
30000,18-24,300,ALL,India,1.0,NOTSELECTED,High School,1489924519,health,DZ
30001,25-44,180,ALL,India,1.0,NOTSELECTED,High School,1489924519,health,DZ
30002,45+,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,health,DZ
30003,18-24,190,ALL,India,2.0,NOTSELECTED,High School,1489924519,health,DZ
30004,25-44,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,health,DZ
30005,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health,DZ
30006,18-24,270,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
30007,25-44,400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
30008,45+,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health,DZ
30009,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
30010,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
30011,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health,DZ
30012,18-24,340,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
30013,25-44,590,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
30014,45+,90,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health,DZ
