,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
10864,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10865,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10866,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10867,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10868,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10869,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10870,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10871,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10872,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10873,25-44,80,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10874,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10875,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10876,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10877,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10878,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10879,25-44,70,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10880,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10881,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10882,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10883,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10884,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10885,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10886,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10887,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10888,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10889,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10890,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10891,25-44,340,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10892,45+,200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10893,18-24,50,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10894,25-44,1400,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10895,45+,900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10896,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10897,25-44,110,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10898,45+,110,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10899,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10900,25-44,470,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10901,45+,530,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10902,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10903,25-44,90,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10904,45+,100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10905,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10906,25-44,500,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10907,45+,330,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10908,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10909,25-44,40,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10910,45+,30,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10911,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10912,25-44,50,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10913,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10914,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10915,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10916,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10917,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10918,25-44,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10919,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10920,18-24,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10921,25-44,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10922,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10923,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10924,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10925,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10926,18-24,380,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10927,25-44,890,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10928,45+,250,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10929,18-24,100,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10930,25-44,650,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10931,45+,200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10932,18-24,240,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10933,25-44,550,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10934,45+,180,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10935,18-24,60,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10936,25-44,400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10937,45+,190,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10938,18-24,90,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10939,25-44,230,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10940,45+,100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10941,18-24,90,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10942,25-44,230,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10943,45+,50,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10944,18-24,150,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10945,25-44,730,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10946,45+,240,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10947,18-24,70,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10948,25-44,450,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10949,45+,180,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,BH
10950,18-24,210,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10951,25-44,450,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10952,45+,160,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10953,18-24,70,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10954,25-44,220,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10955,45+,150,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,BH
10956,18-24,40,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10957,25-44,230,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10958,45+,60,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10959,18-24,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10960,25-44,80,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10961,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,BH
10962,18-24,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10963,25-44,130,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10964,45+,30,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10965,18-24,50,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10966,25-44,80,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10967,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10968,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10969,25-44,100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10970,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10971,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10972,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10973,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10974,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10975,25-44,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10976,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10977,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10978,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10979,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10980,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10981,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10982,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10983,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10984,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10985,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10986,18-24,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10987,25-44,70,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10988,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10989,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10990,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10991,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
10992,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10993,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10994,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10995,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10996,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10997,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
10998,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
10999,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11000,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11001,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11002,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11003,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11004,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11005,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11006,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11007,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11008,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11009,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11010,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11011,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11012,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11013,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11014,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11015,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11016,18-24,50,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11017,25-44,150,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11018,45+,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11019,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11020,25-44,120,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11021,45+,120,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11022,18-24,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11023,25-44,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11024,45+,90,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11025,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11026,25-44,30,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11027,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11028,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11029,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11030,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11031,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11032,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11033,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11034,18-24,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11035,25-44,2300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11036,45+,880,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11037,18-24,530,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11038,25-44,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11039,45+,420,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11040,18-24,420,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11041,25-44,850,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11042,45+,430,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11043,18-24,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11044,25-44,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11045,45+,200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11046,18-24,670,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11047,25-44,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11048,45+,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11049,18-24,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11050,25-44,260,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11051,45+,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11052,18-24,100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11053,25-44,200000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11054,45+,78000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11055,18-24,91000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11056,25-44,160000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11057,45+,43000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11058,18-24,77000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11059,25-44,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11060,45+,100000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11061,18-24,69000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11062,25-44,110000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11063,45+,72000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11064,18-24,73000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11065,25-44,49000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11066,45+,21000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11067,18-24,69000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11068,25-44,34000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11069,45+,10000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11070,18-24,3800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11071,25-44,9700,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11072,45+,3100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11073,18-24,2200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11074,25-44,4800,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11075,45+,1500,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,EG
11076,18-24,2500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11077,25-44,4700,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11078,45+,2800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11079,18-24,1100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11080,25-44,2200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11081,45+,2100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,EG
11082,18-24,2700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11083,25-44,2400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11084,45+,930,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11085,18-24,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11086,25-44,1300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11087,45+,530,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,EG
11088,18-24,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11089,25-44,450,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11090,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11091,18-24,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11092,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11093,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11094,18-24,100,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11095,25-44,460,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11096,45+,40,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11097,18-24,40,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11098,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11099,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11100,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11101,25-44,200,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11102,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11103,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11104,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11105,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11106,18-24,180,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11107,25-44,450,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11108,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11109,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11110,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11111,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11112,18-24,490,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11113,25-44,710,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11114,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11115,18-24,100,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11116,25-44,90,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11117,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,IQ
11118,18-24,120,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11119,25-44,110,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11120,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11121,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11122,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11123,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,IQ
11124,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11125,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11126,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
11127,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,IQ
