,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
23225,45+,180,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23226,18-24,29000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23227,25-44,41000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23228,45+,2700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23229,18-24,9400,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23230,25-44,11000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23231,45+,510,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23232,18-24,8000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23233,25-44,17000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23234,45+,690,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23235,18-24,1700,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23236,25-44,2200,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23237,45+,60,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23238,18-24,16000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23239,25-44,170000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23240,45+,23000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23241,18-24,27000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23242,25-44,230000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23243,45+,28000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23244,18-24,15000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23245,25-44,72000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23246,45+,12000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23247,18-24,12000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23248,25-44,78000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23249,45+,16000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23250,18-24,5300,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23251,25-44,34000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23252,45+,5700,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23253,18-24,8300,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23254,25-44,54000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23255,45+,8800,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23256,18-24,7500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23257,25-44,46000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23258,45+,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23259,18-24,4500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23260,25-44,34000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23261,45+,6500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23262,18-24,5400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23263,25-44,20000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23264,45+,5700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23265,18-24,3000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23266,25-44,13000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23267,45+,4000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23268,18-24,3800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23269,25-44,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23270,45+,3300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23271,18-24,3500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23272,25-44,6700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23273,45+,2400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23274,18-24,48000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23275,25-44,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23276,45+,13000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23277,18-24,16000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23278,25-44,40000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23279,45+,3900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23280,18-24,140000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23281,25-44,250000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23282,45+,37000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23283,18-24,53000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23284,25-44,83000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23285,45+,11000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23286,18-24,21000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23287,25-44,33000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23288,45+,4200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23289,18-24,10000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23290,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23291,45+,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23292,18-24,120000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23293,25-44,540000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23294,45+,66000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23295,18-24,38000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23296,25-44,180000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23297,45+,23000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,AE
23298,18-24,250000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23299,25-44,500000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23300,45+,79000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23301,18-24,91000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23302,25-44,170000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23303,45+,34000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,AE
23304,18-24,54000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23305,25-44,130000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23306,45+,17000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23307,18-24,28000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23308,25-44,47000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23309,45+,7300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,AE
23310,18-24,420,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23311,25-44,900,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23312,45+,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23313,18-24,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23314,25-44,140,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23315,45+,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23316,18-24,570,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23317,25-44,890,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23318,45+,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23319,18-24,180,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23320,25-44,230,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23321,45+,70,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23322,18-24,130,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23323,25-44,150,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23324,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23325,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23326,25-44,70,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23327,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23328,18-24,500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23329,25-44,790,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23330,45+,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23331,18-24,40,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23332,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23333,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23334,18-24,490,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23335,25-44,490,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23336,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23337,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23338,25-44,60,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23339,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23340,18-24,330,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23341,25-44,360,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23342,45+,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23343,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23344,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23345,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23346,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23347,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23348,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23349,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23350,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23351,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23352,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23353,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23354,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23355,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23356,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23357,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23358,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23359,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23360,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23361,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23362,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23363,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23364,18-24,150,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23365,25-44,380,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23366,45+,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23367,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23368,25-44,90,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23369,45+,30,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23370,18-24,440,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23371,25-44,720,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23372,45+,30,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23373,18-24,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23374,25-44,80,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23375,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23376,18-24,70,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23377,25-44,60,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23378,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23379,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23380,25-44,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23381,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23382,18-24,4000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23383,25-44,6200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23384,45+,510,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23385,18-24,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23386,25-44,320,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23387,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23388,18-24,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23389,25-44,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23390,45+,200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23391,18-24,440,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23392,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23393,45+,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23394,18-24,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23395,25-44,1500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23396,45+,110,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23397,18-24,290,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23398,25-44,140,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23399,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23400,18-24,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23401,25-44,260000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23402,45+,23000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23403,18-24,21000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23404,25-44,34000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23405,45+,2200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23406,18-24,290000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23407,25-44,320000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23408,45+,41000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23409,18-24,51000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23410,25-44,47000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23411,45+,6200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23412,18-24,85000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23413,25-44,82000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23414,45+,7100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23415,18-24,20000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23416,25-44,10000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23417,45+,800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23418,18-24,13000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23419,25-44,28000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23420,45+,2400,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23421,18-24,2600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23422,25-44,3900,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23423,45+,350,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,YE
23424,18-24,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23425,25-44,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23426,45+,2400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23427,18-24,8400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23428,25-44,6200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23429,45+,490,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,YE
23430,18-24,6400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23431,25-44,6900,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23432,45+,700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23433,18-24,2200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23434,25-44,1300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23435,45+,150,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,YE
23436,18-24,50,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23437,25-44,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23438,45+,40,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23439,18-24,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23440,25-44,60,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23441,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23442,18-24,90,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23443,25-44,120,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23444,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23445,18-24,110,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23446,25-44,130,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23447,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23448,18-24,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23449,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23450,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23451,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23452,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23453,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23454,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23455,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23456,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23457,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23458,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23459,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23460,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23461,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23462,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23463,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23464,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23465,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mobile phones gadgets,PS
23466,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23467,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23468,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23469,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23470,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23471,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mobile phones gadgets,PS
23472,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23473,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23474,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23475,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23476,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
23477,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mobile phones gadgets,PS
