,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
8436,18-24,360,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,YE
8437,25-44,370,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,YE
8438,45+,70,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,YE
8439,18-24,220,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,YE
8440,25-44,210,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,YE
8441,45+,0,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,YE
8442,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8443,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8444,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8445,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8446,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8447,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8448,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8449,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8450,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8451,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8452,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8453,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8454,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8455,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8456,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8457,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8458,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8459,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8460,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8461,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8462,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8463,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8464,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8465,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8466,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8467,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8468,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8469,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8470,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8471,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8472,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8473,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8474,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8475,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8476,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8477,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8478,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8479,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8480,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8481,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8482,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8483,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8484,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8485,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8486,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8487,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8488,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8489,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8490,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8491,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8492,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8493,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8494,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8495,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8496,18-24,40,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8497,25-44,90,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8498,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8499,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8500,25-44,70,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8501,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8502,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8503,25-44,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8504,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8505,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8506,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8507,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8508,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8509,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8510,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8511,18-24,30,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8512,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8513,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8514,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8515,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8516,45+,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8517,18-24,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8518,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8519,45+,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8520,18-24,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8521,25-44,350,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8522,45+,80,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8523,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8524,25-44,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8525,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8526,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8527,25-44,330,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8528,45+,60,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8529,18-24,780,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8530,25-44,400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8531,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8532,18-24,9400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8533,25-44,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8534,45+,3200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8535,18-24,12000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8536,25-44,25000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8537,45+,2900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8538,18-24,6300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8539,25-44,8000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8540,45+,3400,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8541,18-24,7200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8542,25-44,17000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8543,45+,6400,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8544,18-24,6700,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8545,25-44,3800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8546,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8547,18-24,9300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8548,25-44,6800,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8549,45+,1200,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8550,18-24,3000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8551,25-44,5900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8552,45+,1000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8553,18-24,2600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8554,25-44,6700,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8555,45+,990,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,obesity,PS
8556,18-24,1400,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8557,25-44,1800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8558,45+,590,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8559,18-24,1300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8560,25-44,2900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8561,45+,1400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,obesity,PS
8562,18-24,2200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8563,25-44,1400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8564,45+,340,ALL,Others,1.0,NOTSELECTED,High School,1489924519,obesity,PS
8565,18-24,2600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8566,25-44,1900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,PS
8567,45+,580,ALL,Others,2.0,NOTSELECTED,High School,1489924519,obesity,PS
23562,18-24,130,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23563,25-44,200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23564,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23565,18-24,40,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23566,25-44,30,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23567,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23568,18-24,40,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23569,25-44,320,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23570,45+,30,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23571,18-24,100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23572,25-44,90,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23573,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23574,18-24,30,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23575,25-44,40,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23576,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23577,18-24,40,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23578,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23579,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23580,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23581,25-44,80,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23582,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23583,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23584,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23585,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23586,18-24,70,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23587,25-44,50,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23588,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23589,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23590,25-44,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23591,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23592,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23593,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23594,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23595,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23596,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23597,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23598,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23599,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23600,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23601,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23602,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23603,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23604,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23605,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23606,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23607,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23608,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23609,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23610,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23611,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23612,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23613,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23614,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23615,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23616,18-24,80,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23617,25-44,250,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23618,45+,70,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23619,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23620,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23621,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23622,18-24,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23623,25-44,240,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23624,45+,80,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23625,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23626,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23627,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23628,18-24,30,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23629,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23630,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23631,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23632,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23633,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23634,18-24,13000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23635,25-44,9900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23636,45+,950,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23637,18-24,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23638,25-44,2700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23639,45+,450,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23640,18-24,5500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23641,25-44,6500,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23642,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23643,18-24,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23644,25-44,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23645,45+,440,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23646,18-24,4600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23647,25-44,2200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23648,45+,260,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23649,18-24,2000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23650,25-44,550,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23651,45+,190,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23652,18-24,90000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23653,25-44,140000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23654,45+,14000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23655,18-24,68000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23656,25-44,92000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23657,45+,8000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23658,18-24,110000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23659,25-44,200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23660,45+,27000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23661,18-24,83000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23662,25-44,120000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23663,45+,18000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23664,18-24,45000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23665,25-44,41000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23666,45+,5500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23667,18-24,36000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23668,25-44,22000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23669,45+,4000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23670,18-24,5800,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23671,25-44,7900,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23672,45+,1200,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23673,18-24,3200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23674,25-44,3600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23675,45+,600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,DZ
23676,18-24,6800,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23677,25-44,11000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23678,45+,2100,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23679,18-24,3400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23680,25-44,5900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23681,45+,1200,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,DZ
23682,18-24,2700,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23683,25-44,2300,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23684,45+,360,ALL,Others,1.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23685,18-24,1300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23686,25-44,1200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23687,45+,230,ALL,Others,2.0,NOTSELECTED,High School,1489924519,mental disease depression,DZ
23688,18-24,200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23689,25-44,1300,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23690,45+,360,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23691,18-24,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23692,25-44,1000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23693,45+,140,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,mental disease depression,BH
23694,18-24,180,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23695,25-44,820,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23696,45+,420,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23697,18-24,60,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23698,25-44,220,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23699,45+,50,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,mental disease depression,BH
23700,18-24,60,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23701,25-44,360,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23702,45+,230,ALL,India,1.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23703,18-24,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23704,25-44,100,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
23705,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,mental disease depression,BH
