,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
6060,18-24,6100,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,AE
6061,25-44,23000,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,AE
6062,45+,4200,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,AE
6063,18-24,1300,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,AE
6064,25-44,4200,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,AE
6065,45+,790,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,AE
6066,18-24,3400,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6067,25-44,31000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6068,45+,1100,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6069,18-24,280,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6070,25-44,1100,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6071,45+,50,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6072,18-24,7600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6073,25-44,30000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6074,45+,2700,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6075,18-24,770,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6076,25-44,1900,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6077,45+,150,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6078,18-24,1600,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,AE
6079,25-44,8400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,AE
6080,45+,280,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,AE
6081,18-24,200,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,AE
6082,25-44,410,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,AE
6083,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,AE
6084,18-24,5900,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6085,25-44,18000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6086,45+,660,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6087,18-24,1100,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6088,25-44,1900,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6089,45+,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6090,18-24,5100,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6091,25-44,7500,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6092,45+,610,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6093,18-24,1200,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6094,25-44,2000,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6095,45+,70,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6096,18-24,2100,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,AE
6097,25-44,4200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,AE
6098,45+,180,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,AE
6099,18-24,310,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,AE
6100,25-44,510,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,AE
6101,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,AE
6102,18-24,2100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6103,25-44,32000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6104,45+,5100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6105,18-24,6100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6106,25-44,67000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6107,45+,9500,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6108,18-24,1200,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6109,25-44,7700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6110,45+,1800,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6111,18-24,1200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6112,25-44,14000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6113,45+,3600,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6114,18-24,640,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,AE
6115,25-44,5800,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,AE
6116,45+,1300,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,AE
6117,18-24,1600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,AE
6118,25-44,15000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,AE
6119,45+,2900,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,AE
6120,18-24,1000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6121,25-44,6400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6122,45+,1600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6123,18-24,600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6124,25-44,5900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6125,45+,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6126,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6127,25-44,2600,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6128,45+,800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6129,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6130,25-44,1800,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6131,45+,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6132,18-24,340,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,AE
6133,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,AE
6134,45+,460,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,AE
6135,18-24,370,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,AE
6136,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,AE
6137,45+,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,AE
6138,18-24,5500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6139,25-44,16000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6140,45+,2000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6141,18-24,1600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6142,25-44,6400,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6143,45+,730,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6144,18-24,6100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6145,25-44,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6146,45+,2900,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6147,18-24,2100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6148,25-44,5600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6149,45+,1000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6150,18-24,1900,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,AE
6151,25-44,3800,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,AE
6152,45+,520,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,AE
6153,18-24,860,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,AE
6154,25-44,1500,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,AE
6155,45+,260,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,AE
6156,18-24,26000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6157,25-44,120000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6158,45+,16000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,AE
6159,18-24,7600,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6160,25-44,51000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6161,45+,7200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,AE
6162,18-24,38000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6163,25-44,82000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6164,45+,15000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,AE
6165,18-24,11000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6166,25-44,32000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6167,45+,7700,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,AE
6168,18-24,9800,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,AE
6169,25-44,28000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,AE
6170,45+,4100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,AE
6171,18-24,5100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,AE
6172,25-44,12000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,AE
6173,45+,2300,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,AE
6174,18-24,60,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6175,25-44,90,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6176,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6177,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6178,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6179,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6180,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6181,25-44,50,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6182,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6183,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6184,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6185,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6186,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,YE
6187,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,YE
6188,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,YE
6189,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,YE
6190,25-44,30,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,YE
6191,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,YE
6192,18-24,70,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6193,25-44,130,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6194,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6195,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6196,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6197,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6198,18-24,40,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6199,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6200,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6201,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6202,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6203,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6204,18-24,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,YE
6205,25-44,30,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,YE
6206,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,YE
6207,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,YE
6208,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,YE
6209,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,YE
6210,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6211,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6212,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6213,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6214,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6215,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6216,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6217,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6218,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6219,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6220,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6221,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6222,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,YE
6223,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,YE
6224,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,YE
6225,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,YE
6226,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,YE
6227,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,YE
6228,18-24,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6229,25-44,60,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6230,45+,0,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6231,18-24,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6232,25-44,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6233,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6234,18-24,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6235,25-44,50,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6236,45+,0,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6237,18-24,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6238,25-44,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6239,45+,0,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6240,18-24,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,YE
6241,25-44,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,YE
6242,45+,0,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,health care,YE
6243,18-24,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,YE
6244,25-44,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,YE
6245,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,health care,YE
6246,18-24,380,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6247,25-44,1100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6248,45+,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6249,18-24,40,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6250,25-44,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6251,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6252,18-24,160,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6253,25-44,340,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6254,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6255,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6256,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6257,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6258,18-24,130,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,YE
6259,25-44,180,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,YE
6260,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,health care,YE
6261,18-24,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,YE
6262,25-44,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,YE
6263,45+,0,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,health care,YE
6264,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6265,25-44,38000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6266,45+,4200,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6267,18-24,2500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6268,25-44,6800,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6269,45+,530,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6270,18-24,13000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6271,25-44,24000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6272,45+,4500,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6273,18-24,2900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6274,25-44,4600,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6275,45+,730,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6276,18-24,9300,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,YE
6277,25-44,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,YE
6278,45+,1200,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,health care,YE
6279,18-24,2600,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,YE
6280,25-44,1700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,YE
6281,45+,190,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,health care,YE
6282,18-24,1100,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6283,25-44,3300,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6284,45+,370,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,health care,YE
6285,18-24,190,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6286,25-44,630,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6287,45+,70,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,health care,YE
6288,18-24,670,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6289,25-44,1500,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6290,45+,200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,health care,YE
6291,18-24,400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6292,25-44,450,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6293,45+,90,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,health care,YE
6294,18-24,650,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,YE
6295,25-44,680,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,YE
6296,45+,80,ALL,Others,1.0,NOTSELECTED,High School,1489924519,health care,YE
6297,18-24,150,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,YE
6298,25-44,270,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,YE
6299,45+,40,ALL,Others,2.0,NOTSELECTED,High School,1489924519,health care,YE
6300,18-24,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6301,25-44,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6302,45+,0,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6303,18-24,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6304,25-44,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6305,45+,0,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6306,18-24,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6307,25-44,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6308,45+,0,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6309,18-24,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6310,25-44,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6311,45+,0,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6312,18-24,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,PS
6313,25-44,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,PS
6314,45+,0,ALL,India,1.0,NOTSELECTED,High School,1489924519,health care,PS
6315,18-24,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,PS
6316,25-44,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,PS
6317,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,health care,PS
6318,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6319,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6320,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6321,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6322,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6323,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6324,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6325,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6326,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6327,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6328,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6329,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6330,18-24,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,PS
6331,25-44,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,PS
6332,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,health care,PS
6333,18-24,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,PS
6334,25-44,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,PS
6335,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,health care,PS
6336,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6337,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6338,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,health care,PS
6339,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6340,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6341,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,health care,PS
6342,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6343,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6344,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,health care,PS
6345,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6346,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6347,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,health care,PS
6348,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,PS
6349,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,PS
6350,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,health care,PS
6351,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,health care,PS
