,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7169,45+,2,Expats,Graduated,880202,Social Moviment,Virginia
7170,18-24,1,Expats,No Degree,815959,Social Moviment,Virginia
7171,25-44,1,Expats,No Degree,430478,Social Moviment,Virginia
7172,45+,1,Expats,No Degree,888985,Social Moviment,Virginia
7173,18-24,2,Expats,No Degree,589897,Social Moviment,Virginia
7174,25-44,2,Expats,No Degree,845197,Social Moviment,Virginia
7175,45+,2,Expats,No Degree,937916,Social Moviment,Virginia
7176,18-24,1,Expats,High School,616377,Social Moviment,Virginia
7177,25-44,1,Expats,High School,650987,Social Moviment,Virginia
7178,45+,1,Expats,High School,369579,Social Moviment,Virginia
7179,18-24,2,Expats,High School,98145,Social Moviment,Virginia
7180,25-44,2,Expats,High School,206013,Social Moviment,Virginia
7181,45+,2,Expats,High School,103382,Social Moviment,Virginia
7182,18-24,1,Locals,Graduated,15354,Social Moviment,Virginia
7183,25-44,1,Locals,Graduated,87619,Social Moviment,Virginia
7184,45+,1,Locals,Graduated,70568,Social Moviment,Virginia
7185,18-24,2,Locals,Graduated,935166,Social Moviment,Virginia
7186,25-44,2,Locals,Graduated,344459,Social Moviment,Virginia
7187,45+,2,Locals,Graduated,923791,Social Moviment,Virginia
7188,18-24,1,Locals,No Degree,795001,Social Moviment,Virginia
7189,25-44,1,Locals,No Degree,300172,Social Moviment,Virginia
7190,45+,1,Locals,No Degree,282669,Social Moviment,Virginia
7191,18-24,2,Locals,No Degree,998296,Social Moviment,Virginia
7192,25-44,2,Locals,No Degree,596227,Social Moviment,Virginia
7193,45+,2,Locals,No Degree,515107,Social Moviment,Virginia
7194,18-24,1,Locals,High School,842457,Social Moviment,Virginia
7195,25-44,1,Locals,High School,835930,Social Moviment,Virginia
7196,45+,1,Locals,High School,811703,Social Moviment,Virginia
7197,18-24,2,Locals,High School,324787,Social Moviment,Virginia
7198,25-44,2,Locals,High School,115262,Social Moviment,Virginia
7199,45+,2,Locals,High School,761056,Social Moviment,Virginia
7200,18-24,1,Expats,Graduated,708583,Social Moviment,Washington
7201,25-44,1,Expats,Graduated,44808,Social Moviment,Washington
7202,45+,1,Expats,Graduated,426647,Social Moviment,Washington
7203,18-24,2,Expats,Graduated,985798,Social Moviment,Washington
7204,25-44,2,Expats,Graduated,450888,Social Moviment,Washington
7205,45+,2,Expats,Graduated,617776,Social Moviment,Washington
7206,18-24,1,Expats,No Degree,645921,Social Moviment,Washington
7207,25-44,1,Expats,No Degree,252638,Social Moviment,Washington
7208,45+,1,Expats,No Degree,801632,Social Moviment,Washington
7209,18-24,2,Expats,No Degree,80179,Social Moviment,Washington
7210,25-44,2,Expats,No Degree,664690,Social Moviment,Washington
7211,45+,2,Expats,No Degree,4651,Social Moviment,Washington
7212,18-24,1,Expats,High School,671099,Social Moviment,Washington
7213,25-44,1,Expats,High School,23773,Social Moviment,Washington
7214,45+,1,Expats,High School,715725,Social Moviment,Washington
7215,18-24,2,Expats,High School,413408,Social Moviment,Washington
7216,25-44,2,Expats,High School,55865,Social Moviment,Washington
7217,45+,2,Expats,High School,482111,Social Moviment,Washington
7218,18-24,1,Locals,Graduated,81020,Social Moviment,Washington
7219,25-44,1,Locals,Graduated,426158,Social Moviment,Washington
7220,45+,1,Locals,Graduated,112888,Social Moviment,Washington
7221,18-24,2,Locals,Graduated,425663,Social Moviment,Washington
7222,25-44,2,Locals,Graduated,288636,Social Moviment,Washington
7223,45+,2,Locals,Graduated,475718,Social Moviment,Washington
7224,18-24,1,Locals,No Degree,535087,Social Moviment,Washington
7225,25-44,1,Locals,No Degree,766236,Social Moviment,Washington
7226,45+,1,Locals,No Degree,700323,Social Moviment,Washington
7227,18-24,2,Locals,No Degree,794716,Social Moviment,Washington
7228,25-44,2,Locals,No Degree,472512,Social Moviment,Washington
7229,45+,2,Locals,No Degree,44614,Social Moviment,Washington
7230,18-24,1,Locals,High School,428726,Social Moviment,Washington
7231,25-44,1,Locals,High School,2412,Social Moviment,Washington
7232,45+,1,Locals,High School,432651,Social Moviment,Washington
7233,18-24,2,Locals,High School,900368,Social Moviment,Washington
7234,25-44,2,Locals,High School,352740,Social Moviment,Washington
7235,45+,2,Locals,High School,408399,Social Moviment,Washington
7236,18-24,1,Expats,Graduated,75095,Social Moviment,West Virginia
7237,25-44,1,Expats,Graduated,250216,Social Moviment,West Virginia
7238,45+,1,Expats,Graduated,862307,Social Moviment,West Virginia
7239,18-24,2,Expats,Graduated,617625,Social Moviment,West Virginia
7240,25-44,2,Expats,Graduated,178901,Social Moviment,West Virginia
7241,45+,2,Expats,Graduated,113048,Social Moviment,West Virginia
7242,18-24,1,Expats,No Degree,915533,Social Moviment,West Virginia
7243,25-44,1,Expats,No Degree,863427,Social Moviment,West Virginia
7244,45+,1,Expats,No Degree,715188,Social Moviment,West Virginia
7245,18-24,2,Expats,No Degree,732065,Social Moviment,West Virginia
7246,25-44,2,Expats,No Degree,358125,Social Moviment,West Virginia
7247,45+,2,Expats,No Degree,287581,Social Moviment,West Virginia
7248,18-24,1,Expats,High School,613090,Social Moviment,West Virginia
7249,25-44,1,Expats,High School,333692,Social Moviment,West Virginia
7250,45+,1,Expats,High School,464974,Social Moviment,West Virginia
7251,18-24,2,Expats,High School,55035,Social Moviment,West Virginia
7252,25-44,2,Expats,High School,947317,Social Moviment,West Virginia
7253,45+,2,Expats,High School,662905,Social Moviment,West Virginia
7254,18-24,1,Locals,Graduated,835072,Social Moviment,West Virginia
7255,25-44,1,Locals,Graduated,388183,Social Moviment,West Virginia
7256,45+,1,Locals,Graduated,48807,Social Moviment,West Virginia
7257,18-24,2,Locals,Graduated,101014,Social Moviment,West Virginia
7258,25-44,2,Locals,Graduated,294900,Social Moviment,West Virginia
7259,45+,2,Locals,Graduated,573736,Social Moviment,West Virginia
7260,18-24,1,Locals,No Degree,988216,Social Moviment,West Virginia
7261,25-44,1,Locals,No Degree,234774,Social Moviment,West Virginia
7262,45+,1,Locals,No Degree,771299,Social Moviment,West Virginia
7263,18-24,2,Locals,No Degree,605996,Social Moviment,West Virginia
7264,25-44,2,Locals,No Degree,555165,Social Moviment,West Virginia
7265,45+,2,Locals,No Degree,278746,Social Moviment,West Virginia
7266,18-24,1,Locals,High School,763392,Social Moviment,West Virginia
7267,25-44,1,Locals,High School,922194,Social Moviment,West Virginia
7268,45+,1,Locals,High School,164213,Social Moviment,West Virginia
7269,18-24,2,Locals,High School,179921,Social Moviment,West Virginia
7270,25-44,2,Locals,High School,553517,Social Moviment,West Virginia
7271,45+,2,Locals,High School,575443,Social Moviment,West Virginia
7272,18-24,1,Expats,Graduated,261531,Social Moviment,Wisconsin
7273,25-44,1,Expats,Graduated,924321,Social Moviment,Wisconsin
7274,45+,1,Expats,Graduated,476321,Social Moviment,Wisconsin
7275,18-24,2,Expats,Graduated,409416,Social Moviment,Wisconsin
7276,25-44,2,Expats,Graduated,610508,Social Moviment,Wisconsin
7277,45+,2,Expats,Graduated,329056,Social Moviment,Wisconsin
7278,18-24,1,Expats,No Degree,929884,Social Moviment,Wisconsin
7279,25-44,1,Expats,No Degree,408815,Social Moviment,Wisconsin
7280,45+,1,Expats,No Degree,967923,Social Moviment,Wisconsin
7281,18-24,2,Expats,No Degree,321812,Social Moviment,Wisconsin
7282,25-44,2,Expats,No Degree,903917,Social Moviment,Wisconsin
7283,45+,2,Expats,No Degree,695689,Social Moviment,Wisconsin
7284,18-24,1,Expats,High School,382464,Social Moviment,Wisconsin
7285,25-44,1,Expats,High School,630804,Social Moviment,Wisconsin
7286,45+,1,Expats,High School,957732,Social Moviment,Wisconsin
7287,18-24,2,Expats,High School,707763,Social Moviment,Wisconsin
7288,25-44,2,Expats,High School,591490,Social Moviment,Wisconsin
7289,45+,2,Expats,High School,54391,Social Moviment,Wisconsin
7290,18-24,1,Locals,Graduated,585884,Social Moviment,Wisconsin
7291,25-44,1,Locals,Graduated,696879,Social Moviment,Wisconsin
7292,45+,1,Locals,Graduated,493077,Social Moviment,Wisconsin
7293,18-24,2,Locals,Graduated,256055,Social Moviment,Wisconsin
7294,25-44,2,Locals,Graduated,104291,Social Moviment,Wisconsin
7295,45+,2,Locals,Graduated,598934,Social Moviment,Wisconsin
7296,18-24,1,Locals,No Degree,558204,Social Moviment,Wisconsin
7297,25-44,1,Locals,No Degree,615393,Social Moviment,Wisconsin
7298,45+,1,Locals,No Degree,208636,Social Moviment,Wisconsin
7299,18-24,2,Locals,No Degree,902906,Social Moviment,Wisconsin
7300,25-44,2,Locals,No Degree,796514,Social Moviment,Wisconsin
7301,45+,2,Locals,No Degree,982451,Social Moviment,Wisconsin
7302,18-24,1,Locals,High School,724334,Social Moviment,Wisconsin
7303,25-44,1,Locals,High School,52331,Social Moviment,Wisconsin
7304,45+,1,Locals,High School,634283,Social Moviment,Wisconsin
7305,18-24,2,Locals,High School,755998,Social Moviment,Wisconsin
7306,25-44,2,Locals,High School,778020,Social Moviment,Wisconsin
7307,45+,2,Locals,High School,498585,Social Moviment,Wisconsin
7308,18-24,1,Expats,Graduated,743890,Social Moviment,Wyoming
7309,25-44,1,Expats,Graduated,189145,Social Moviment,Wyoming
7310,45+,1,Expats,Graduated,260037,Social Moviment,Wyoming
7311,18-24,2,Expats,Graduated,805920,Social Moviment,Wyoming
7312,25-44,2,Expats,Graduated,879637,Social Moviment,Wyoming
7313,45+,2,Expats,Graduated,613978,Social Moviment,Wyoming
7314,18-24,1,Expats,No Degree,81875,Social Moviment,Wyoming
7315,25-44,1,Expats,No Degree,784297,Social Moviment,Wyoming
7316,45+,1,Expats,No Degree,151968,Social Moviment,Wyoming
7317,18-24,2,Expats,No Degree,323065,Social Moviment,Wyoming
7318,25-44,2,Expats,No Degree,388777,Social Moviment,Wyoming
7319,45+,2,Expats,No Degree,435206,Social Moviment,Wyoming
7320,18-24,1,Expats,High School,628551,Social Moviment,Wyoming
7321,25-44,1,Expats,High School,5643,Social Moviment,Wyoming
7322,45+,1,Expats,High School,269037,Social Moviment,Wyoming
7323,18-24,2,Expats,High School,769616,Social Moviment,Wyoming
7324,25-44,2,Expats,High School,765034,Social Moviment,Wyoming
7325,45+,2,Expats,High School,172588,Social Moviment,Wyoming
7326,18-24,1,Locals,Graduated,609059,Social Moviment,Wyoming
7327,25-44,1,Locals,Graduated,678471,Social Moviment,Wyoming
7328,45+,1,Locals,Graduated,549183,Social Moviment,Wyoming
7329,18-24,2,Locals,Graduated,179449,Social Moviment,Wyoming
7330,25-44,2,Locals,Graduated,779255,Social Moviment,Wyoming
7331,45+,2,Locals,Graduated,325391,Social Moviment,Wyoming
7332,18-24,1,Locals,No Degree,205914,Social Moviment,Wyoming
7333,25-44,1,Locals,No Degree,190183,Social Moviment,Wyoming
7334,45+,1,Locals,No Degree,659955,Social Moviment,Wyoming
7335,18-24,2,Locals,No Degree,654367,Social Moviment,Wyoming
7336,25-44,2,Locals,No Degree,404201,Social Moviment,Wyoming
7337,45+,2,Locals,No Degree,532984,Social Moviment,Wyoming
7338,18-24,1,Locals,High School,835201,Social Moviment,Wyoming
7339,25-44,1,Locals,High School,223019,Social Moviment,Wyoming
7340,45+,1,Locals,High School,105242,Social Moviment,Wyoming
7341,18-24,2,Locals,High School,851419,Social Moviment,Wyoming
7342,25-44,2,Locals,High School,747488,Social Moviment,Wyoming
7343,45+,2,Locals,High School,239253,Social Moviment,Wyoming
18360,18-24,1,Expats,Graduated,345327,All War,Alabama
18361,25-44,1,Expats,Graduated,385313,All War,Alabama
18362,45+,1,Expats,Graduated,286799,All War,Alabama
18363,18-24,2,Expats,Graduated,647155,All War,Alabama
18364,25-44,2,Expats,Graduated,203374,All War,Alabama
18365,45+,2,Expats,Graduated,361134,All War,Alabama
18366,18-24,1,Expats,No Degree,427872,All War,Alabama
18367,25-44,1,Expats,No Degree,931788,All War,Alabama
18368,45+,1,Expats,No Degree,390929,All War,Alabama
18369,18-24,2,Expats,No Degree,885702,All War,Alabama
18370,25-44,2,Expats,No Degree,4884,All War,Alabama
18371,45+,2,Expats,No Degree,713847,All War,Alabama
18372,18-24,1,Expats,High School,148330,All War,Alabama
18373,25-44,1,Expats,High School,877723,All War,Alabama
18374,45+,1,Expats,High School,584034,All War,Alabama
18375,18-24,2,Expats,High School,601035,All War,Alabama
18376,25-44,2,Expats,High School,566565,All War,Alabama
18377,45+,2,Expats,High School,71001,All War,Alabama
18378,18-24,1,Locals,Graduated,627342,All War,Alabama
18379,25-44,1,Locals,Graduated,147441,All War,Alabama
18380,45+,1,Locals,Graduated,631977,All War,Alabama
18381,18-24,2,Locals,Graduated,17213,All War,Alabama
18382,25-44,2,Locals,Graduated,608395,All War,Alabama
18383,45+,2,Locals,Graduated,228025,All War,Alabama
18384,18-24,1,Locals,No Degree,582404,All War,Alabama
18385,25-44,1,Locals,No Degree,62724,All War,Alabama
18386,45+,1,Locals,No Degree,198065,All War,Alabama
18387,18-24,2,Locals,No Degree,478768,All War,Alabama
18388,25-44,2,Locals,No Degree,937257,All War,Alabama
18389,45+,2,Locals,No Degree,990175,All War,Alabama
18390,18-24,1,Locals,High School,92383,All War,Alabama
18391,25-44,1,Locals,High School,569850,All War,Alabama
18392,45+,1,Locals,High School,903574,All War,Alabama
18393,18-24,2,Locals,High School,341106,All War,Alabama
18394,25-44,2,Locals,High School,737153,All War,Alabama
18395,45+,2,Locals,High School,229276,All War,Alabama
18396,18-24,1,Expats,Graduated,239159,All War,Alaska
18397,25-44,1,Expats,Graduated,332258,All War,Alaska
18398,45+,1,Expats,Graduated,926463,All War,Alaska
18399,18-24,2,Expats,Graduated,818572,All War,Alaska
18400,25-44,2,Expats,Graduated,405295,All War,Alaska
18401,45+,2,Expats,Graduated,350611,All War,Alaska
18402,18-24,1,Expats,No Degree,608273,All War,Alaska
18403,25-44,1,Expats,No Degree,205020,All War,Alaska
18404,45+,1,Expats,No Degree,246760,All War,Alaska
18405,18-24,2,Expats,No Degree,414074,All War,Alaska
18406,25-44,2,Expats,No Degree,886703,All War,Alaska
18407,45+,2,Expats,No Degree,166905,All War,Alaska
18408,18-24,1,Expats,High School,728991,All War,Alaska
18409,25-44,1,Expats,High School,349236,All War,Alaska
18410,45+,1,Expats,High School,704500,All War,Alaska
18411,18-24,2,Expats,High School,628698,All War,Alaska
18412,25-44,2,Expats,High School,204547,All War,Alaska
18413,45+,2,Expats,High School,753433,All War,Alaska
18414,18-24,1,Locals,Graduated,664645,All War,Alaska
18415,25-44,1,Locals,Graduated,892954,All War,Alaska
18416,45+,1,Locals,Graduated,953569,All War,Alaska
18417,18-24,2,Locals,Graduated,423377,All War,Alaska
18418,25-44,2,Locals,Graduated,843151,All War,Alaska
18419,45+,2,Locals,Graduated,798702,All War,Alaska
18420,18-24,1,Locals,No Degree,870701,All War,Alaska
18421,25-44,1,Locals,No Degree,911996,All War,Alaska
18422,45+,1,Locals,No Degree,74486,All War,Alaska
18423,18-24,2,Locals,No Degree,175151,All War,Alaska
18424,25-44,2,Locals,No Degree,501736,All War,Alaska
18425,45+,2,Locals,No Degree,790298,All War,Alaska
18426,18-24,1,Locals,High School,67005,All War,Alaska
18427,25-44,1,Locals,High School,397128,All War,Alaska
18428,45+,1,Locals,High School,825637,All War,Alaska
18429,18-24,2,Locals,High School,649737,All War,Alaska
18430,25-44,2,Locals,High School,944695,All War,Alaska
18431,45+,2,Locals,High School,373727,All War,Alaska
18432,18-24,1,Expats,Graduated,776307,All War,Arizona
18433,25-44,1,Expats,Graduated,483945,All War,Arizona
18434,45+,1,Expats,Graduated,566399,All War,Arizona
18435,18-24,2,Expats,Graduated,688010,All War,Arizona
18436,25-44,2,Expats,Graduated,643112,All War,Arizona
18437,45+,2,Expats,Graduated,232443,All War,Arizona
18438,18-24,1,Expats,No Degree,210971,All War,Arizona
18439,25-44,1,Expats,No Degree,956430,All War,Arizona
18440,45+,1,Expats,No Degree,153280,All War,Arizona
18441,18-24,2,Expats,No Degree,9369,All War,Arizona
18442,25-44,2,Expats,No Degree,878424,All War,Arizona
18443,45+,2,Expats,No Degree,753818,All War,Arizona
18444,18-24,1,Expats,High School,878272,All War,Arizona
18445,25-44,1,Expats,High School,917669,All War,Arizona
18446,45+,1,Expats,High School,448226,All War,Arizona
18447,18-24,2,Expats,High School,472904,All War,Arizona
18448,25-44,2,Expats,High School,651819,All War,Arizona
18449,45+,2,Expats,High School,151563,All War,Arizona
18450,18-24,1,Locals,Graduated,164785,All War,Arizona
18451,25-44,1,Locals,Graduated,285442,All War,Arizona
18452,45+,1,Locals,Graduated,953991,All War,Arizona
18453,18-24,2,Locals,Graduated,325056,All War,Arizona
18454,25-44,2,Locals,Graduated,493390,All War,Arizona
18455,45+,2,Locals,Graduated,349469,All War,Arizona
18456,18-24,1,Locals,No Degree,869459,All War,Arizona
18457,25-44,1,Locals,No Degree,575419,All War,Arizona
18458,45+,1,Locals,No Degree,699124,All War,Arizona
18459,18-24,2,Locals,No Degree,164852,All War,Arizona
18460,25-44,2,Locals,No Degree,914013,All War,Arizona
18461,45+,2,Locals,No Degree,642913,All War,Arizona
18462,18-24,1,Locals,High School,7902,All War,Arizona
18463,25-44,1,Locals,High School,359019,All War,Arizona
18464,45+,1,Locals,High School,69073,All War,Arizona
18465,18-24,2,Locals,High School,854438,All War,Arizona
18466,25-44,2,Locals,High School,910228,All War,Arizona
18467,45+,2,Locals,High School,510410,All War,Arizona
18468,18-24,1,Expats,Graduated,623866,All War,Arkansas
18469,25-44,1,Expats,Graduated,483956,All War,Arkansas
18470,45+,1,Expats,Graduated,94050,All War,Arkansas
18471,18-24,2,Expats,Graduated,549226,All War,Arkansas
18472,25-44,2,Expats,Graduated,972510,All War,Arkansas
18473,45+,2,Expats,Graduated,351709,All War,Arkansas
18474,18-24,1,Expats,No Degree,857897,All War,Arkansas
18475,25-44,1,Expats,No Degree,806612,All War,Arkansas
18476,45+,1,Expats,No Degree,42436,All War,Arkansas
18477,18-24,2,Expats,No Degree,369441,All War,Arkansas
18478,25-44,2,Expats,No Degree,530856,All War,Arkansas
18479,45+,2,Expats,No Degree,468494,All War,Arkansas
18480,18-24,1,Expats,High School,243130,All War,Arkansas
18481,25-44,1,Expats,High School,315729,All War,Arkansas
18482,45+,1,Expats,High School,382381,All War,Arkansas
18483,18-24,2,Expats,High School,89573,All War,Arkansas
18484,25-44,2,Expats,High School,460116,All War,Arkansas
18485,45+,2,Expats,High School,543944,All War,Arkansas
18486,18-24,1,Locals,Graduated,693611,All War,Arkansas
18487,25-44,1,Locals,Graduated,11239,All War,Arkansas
18488,45+,1,Locals,Graduated,28384,All War,Arkansas
18489,18-24,2,Locals,Graduated,434029,All War,Arkansas
18490,25-44,2,Locals,Graduated,166024,All War,Arkansas
18491,45+,2,Locals,Graduated,551487,All War,Arkansas
18492,18-24,1,Locals,No Degree,741585,All War,Arkansas
18493,25-44,1,Locals,No Degree,806514,All War,Arkansas
18494,45+,1,Locals,No Degree,671917,All War,Arkansas
18495,18-24,2,Locals,No Degree,373505,All War,Arkansas
18496,25-44,2,Locals,No Degree,553420,All War,Arkansas
18497,45+,2,Locals,No Degree,187945,All War,Arkansas
18498,18-24,1,Locals,High School,123230,All War,Arkansas
18499,25-44,1,Locals,High School,677071,All War,Arkansas
18500,45+,1,Locals,High School,21484,All War,Arkansas
18501,18-24,2,Locals,High School,771721,All War,Arkansas
18502,25-44,2,Locals,High School,547809,All War,Arkansas
18503,45+,2,Locals,High School,682687,All War,Arkansas
18504,18-24,1,Expats,Graduated,819261,All War,California
18505,25-44,1,Expats,Graduated,479418,All War,California
18506,45+,1,Expats,Graduated,594589,All War,California
18507,18-24,2,Expats,Graduated,462042,All War,California
18508,25-44,2,Expats,Graduated,697545,All War,California
18509,45+,2,Expats,Graduated,153258,All War,California
18510,18-24,1,Expats,No Degree,573751,All War,California
18511,25-44,1,Expats,No Degree,45495,All War,California
18512,45+,1,Expats,No Degree,486421,All War,California
18513,18-24,2,Expats,No Degree,397077,All War,California
18514,25-44,2,Expats,No Degree,234862,All War,California
18515,45+,2,Expats,No Degree,667907,All War,California
18516,18-24,1,Expats,High School,127203,All War,California
18517,25-44,1,Expats,High School,601190,All War,California
18518,45+,1,Expats,High School,661894,All War,California
18519,18-24,2,Expats,High School,319872,All War,California
18520,25-44,2,Expats,High School,149960,All War,California
18521,45+,2,Expats,High School,80305,All War,California
18522,18-24,1,Locals,Graduated,598393,All War,California
18523,25-44,1,Locals,Graduated,535240,All War,California
18524,45+,1,Locals,Graduated,575896,All War,California
18525,18-24,2,Locals,Graduated,396782,All War,California
18526,25-44,2,Locals,Graduated,262311,All War,California
18527,45+,2,Locals,Graduated,256241,All War,California
18528,18-24,1,Locals,No Degree,383442,All War,California
18529,25-44,1,Locals,No Degree,868255,All War,California
18530,45+,1,Locals,No Degree,567549,All War,California
18531,18-24,2,Locals,No Degree,815470,All War,California
18532,25-44,2,Locals,No Degree,14103,All War,California
18533,45+,2,Locals,No Degree,603921,All War,California
18534,18-24,1,Locals,High School,980238,All War,California
18535,25-44,1,Locals,High School,503333,All War,California
18536,45+,1,Locals,High School,410169,All War,California
18537,18-24,2,Locals,High School,111482,All War,California
18538,25-44,2,Locals,High School,939158,All War,California
18539,45+,2,Locals,High School,544863,All War,California
18540,18-24,1,Expats,Graduated,768739,All War,Colorado
18541,25-44,1,Expats,Graduated,562528,All War,Colorado
18542,45+,1,Expats,Graduated,155599,All War,Colorado
18543,18-24,2,Expats,Graduated,283971,All War,Colorado
18544,25-44,2,Expats,Graduated,69102,All War,Colorado
18545,45+,2,Expats,Graduated,319641,All War,Colorado
18546,18-24,1,Expats,No Degree,443845,All War,Colorado
18547,25-44,1,Expats,No Degree,948267,All War,Colorado
18548,45+,1,Expats,No Degree,8151,All War,Colorado
18549,18-24,2,Expats,No Degree,985507,All War,Colorado
18550,25-44,2,Expats,No Degree,362414,All War,Colorado
18551,45+,2,Expats,No Degree,77574,All War,Colorado
18552,18-24,1,Expats,High School,275875,All War,Colorado
18553,25-44,1,Expats,High School,788249,All War,Colorado
18554,45+,1,Expats,High School,640120,All War,Colorado
18555,18-24,2,Expats,High School,201365,All War,Colorado
18556,25-44,2,Expats,High School,207136,All War,Colorado
18557,45+,2,Expats,High School,849270,All War,Colorado
18558,18-24,1,Locals,Graduated,51096,All War,Colorado
18559,25-44,1,Locals,Graduated,607276,All War,Colorado
18560,45+,1,Locals,Graduated,238755,All War,Colorado
18561,18-24,2,Locals,Graduated,360723,All War,Colorado
18562,25-44,2,Locals,Graduated,653658,All War,Colorado
18563,45+,2,Locals,Graduated,690955,All War,Colorado
18564,18-24,1,Locals,No Degree,811450,All War,Colorado
18565,25-44,1,Locals,No Degree,180440,All War,Colorado
18566,45+,1,Locals,No Degree,466482,All War,Colorado
18567,18-24,2,Locals,No Degree,829146,All War,Colorado
18568,25-44,2,Locals,No Degree,215037,All War,Colorado
18569,45+,2,Locals,No Degree,917193,All War,Colorado
18570,18-24,1,Locals,High School,923266,All War,Colorado
18571,25-44,1,Locals,High School,934248,All War,Colorado
18572,45+,1,Locals,High School,145664,All War,Colorado
18573,18-24,2,Locals,High School,154541,All War,Colorado
18574,25-44,2,Locals,High School,986293,All War,Colorado
18575,45+,2,Locals,High School,950655,All War,Colorado
18576,18-24,1,Expats,Graduated,446373,All War,Connecticut
18577,25-44,1,Expats,Graduated,609200,All War,Connecticut
18578,45+,1,Expats,Graduated,26669,All War,Connecticut
18579,18-24,2,Expats,Graduated,741113,All War,Connecticut
18580,25-44,2,Expats,Graduated,457833,All War,Connecticut
18581,45+,2,Expats,Graduated,897931,All War,Connecticut
18582,18-24,1,Expats,No Degree,287004,All War,Connecticut
18583,25-44,1,Expats,No Degree,308794,All War,Connecticut
18584,45+,1,Expats,No Degree,287470,All War,Connecticut
18585,18-24,2,Expats,No Degree,300292,All War,Connecticut
18586,25-44,2,Expats,No Degree,60124,All War,Connecticut
18587,45+,2,Expats,No Degree,930155,All War,Connecticut
18588,18-24,1,Expats,High School,369603,All War,Connecticut
18589,25-44,1,Expats,High School,436052,All War,Connecticut
18590,45+,1,Expats,High School,315743,All War,Connecticut
18591,18-24,2,Expats,High School,137802,All War,Connecticut
18592,25-44,2,Expats,High School,759574,All War,Connecticut
18593,45+,2,Expats,High School,282741,All War,Connecticut
18594,18-24,1,Locals,Graduated,955008,All War,Connecticut
18595,25-44,1,Locals,Graduated,576584,All War,Connecticut
18596,45+,1,Locals,Graduated,581455,All War,Connecticut
18597,18-24,2,Locals,Graduated,762006,All War,Connecticut
18598,25-44,2,Locals,Graduated,287022,All War,Connecticut
18599,45+,2,Locals,Graduated,350474,All War,Connecticut
18600,18-24,1,Locals,No Degree,232823,All War,Connecticut
18601,25-44,1,Locals,No Degree,337414,All War,Connecticut
18602,45+,1,Locals,No Degree,55393,All War,Connecticut
18603,18-24,2,Locals,No Degree,174851,All War,Connecticut
18604,25-44,2,Locals,No Degree,342119,All War,Connecticut
18605,45+,2,Locals,No Degree,990,All War,Connecticut
18606,18-24,1,Locals,High School,552672,All War,Connecticut
18607,25-44,1,Locals,High School,995275,All War,Connecticut
18608,45+,1,Locals,High School,259282,All War,Connecticut
18609,18-24,2,Locals,High School,225145,All War,Connecticut
18610,25-44,2,Locals,High School,594906,All War,Connecticut
18611,45+,2,Locals,High School,69326,All War,Connecticut
18612,18-24,1,Expats,Graduated,609521,All War,Delaware
18613,25-44,1,Expats,Graduated,427996,All War,Delaware
18614,45+,1,Expats,Graduated,658469,All War,Delaware
18615,18-24,2,Expats,Graduated,997669,All War,Delaware
18616,25-44,2,Expats,Graduated,255555,All War,Delaware
18617,45+,2,Expats,Graduated,882607,All War,Delaware
18618,18-24,1,Expats,No Degree,725378,All War,Delaware
18619,25-44,1,Expats,No Degree,481108,All War,Delaware
18620,45+,1,Expats,No Degree,939127,All War,Delaware
18621,18-24,2,Expats,No Degree,95799,All War,Delaware
18622,25-44,2,Expats,No Degree,580558,All War,Delaware
18623,45+,2,Expats,No Degree,834360,All War,Delaware
18624,18-24,1,Expats,High School,906588,All War,Delaware
18625,25-44,1,Expats,High School,979886,All War,Delaware
18626,45+,1,Expats,High School,95596,All War,Delaware
18627,18-24,2,Expats,High School,45213,All War,Delaware
18628,25-44,2,Expats,High School,53501,All War,Delaware
18629,45+,2,Expats,High School,846369,All War,Delaware
18630,18-24,1,Locals,Graduated,776688,All War,Delaware
18631,25-44,1,Locals,Graduated,434505,All War,Delaware
18632,45+,1,Locals,Graduated,898237,All War,Delaware
18633,18-24,2,Locals,Graduated,586938,All War,Delaware
18634,25-44,2,Locals,Graduated,139232,All War,Delaware
18635,45+,2,Locals,Graduated,617952,All War,Delaware
18636,18-24,1,Locals,No Degree,998248,All War,Delaware
18637,25-44,1,Locals,No Degree,20216,All War,Delaware
18638,45+,1,Locals,No Degree,390868,All War,Delaware
18639,18-24,2,Locals,No Degree,707971,All War,Delaware
18640,25-44,2,Locals,No Degree,419671,All War,Delaware
18641,45+,2,Locals,No Degree,709043,All War,Delaware
18642,18-24,1,Locals,High School,760376,All War,Delaware
18643,25-44,1,Locals,High School,995530,All War,Delaware
18644,45+,1,Locals,High School,427273,All War,Delaware
18645,18-24,2,Locals,High School,496325,All War,Delaware
18646,25-44,2,Locals,High School,682070,All War,Delaware
18647,45+,2,Locals,High School,565016,All War,Delaware
18648,18-24,1,Expats,Graduated,673484,All War,District of Columbia
18649,25-44,1,Expats,Graduated,91238,All War,District of Columbia
18650,45+,1,Expats,Graduated,251599,All War,District of Columbia
18651,18-24,2,Expats,Graduated,759759,All War,District of Columbia
18652,25-44,2,Expats,Graduated,729054,All War,District of Columbia
18653,45+,2,Expats,Graduated,252580,All War,District of Columbia
18654,18-24,1,Expats,No Degree,997618,All War,District of Columbia
