,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
15481,25-44,1,Expats,Graduated,407864,Fighter Aircraft,Michigan
15482,45+,1,Expats,Graduated,698680,Fighter Aircraft,Michigan
15483,18-24,2,Expats,Graduated,576979,Fighter Aircraft,Michigan
15484,25-44,2,Expats,Graduated,905583,Fighter Aircraft,Michigan
15485,45+,2,Expats,Graduated,822077,Fighter Aircraft,Michigan
15486,18-24,1,Expats,No Degree,400386,Fighter Aircraft,Michigan
15487,25-44,1,Expats,No Degree,121219,Fighter Aircraft,Michigan
15488,45+,1,Expats,No Degree,224794,Fighter Aircraft,Michigan
15489,18-24,2,Expats,No Degree,640913,Fighter Aircraft,Michigan
15490,25-44,2,Expats,No Degree,611516,Fighter Aircraft,Michigan
15491,45+,2,Expats,No Degree,267119,Fighter Aircraft,Michigan
15492,18-24,1,Expats,High School,911998,Fighter Aircraft,Michigan
15493,25-44,1,Expats,High School,295991,Fighter Aircraft,Michigan
15494,45+,1,Expats,High School,693752,Fighter Aircraft,Michigan
15495,18-24,2,Expats,High School,127828,Fighter Aircraft,Michigan
15496,25-44,2,Expats,High School,162259,Fighter Aircraft,Michigan
15497,45+,2,Expats,High School,618856,Fighter Aircraft,Michigan
15498,18-24,1,Locals,Graduated,222490,Fighter Aircraft,Michigan
15499,25-44,1,Locals,Graduated,646038,Fighter Aircraft,Michigan
15500,45+,1,Locals,Graduated,463938,Fighter Aircraft,Michigan
15501,18-24,2,Locals,Graduated,870755,Fighter Aircraft,Michigan
15502,25-44,2,Locals,Graduated,840411,Fighter Aircraft,Michigan
15503,45+,2,Locals,Graduated,340575,Fighter Aircraft,Michigan
15504,18-24,1,Locals,No Degree,572,Fighter Aircraft,Michigan
15505,25-44,1,Locals,No Degree,159342,Fighter Aircraft,Michigan
15506,45+,1,Locals,No Degree,431763,Fighter Aircraft,Michigan
15507,18-24,2,Locals,No Degree,912140,Fighter Aircraft,Michigan
15508,25-44,2,Locals,No Degree,327534,Fighter Aircraft,Michigan
15509,45+,2,Locals,No Degree,295462,Fighter Aircraft,Michigan
15510,18-24,1,Locals,High School,180632,Fighter Aircraft,Michigan
15511,25-44,1,Locals,High School,457457,Fighter Aircraft,Michigan
15512,45+,1,Locals,High School,426746,Fighter Aircraft,Michigan
15513,18-24,2,Locals,High School,710211,Fighter Aircraft,Michigan
15514,25-44,2,Locals,High School,427041,Fighter Aircraft,Michigan
15515,45+,2,Locals,High School,793983,Fighter Aircraft,Michigan
15516,18-24,1,Expats,Graduated,107000,Fighter Aircraft,Minnesota
15517,25-44,1,Expats,Graduated,767340,Fighter Aircraft,Minnesota
15518,45+,1,Expats,Graduated,506339,Fighter Aircraft,Minnesota
15519,18-24,2,Expats,Graduated,38048,Fighter Aircraft,Minnesota
15520,25-44,2,Expats,Graduated,423929,Fighter Aircraft,Minnesota
15521,45+,2,Expats,Graduated,179076,Fighter Aircraft,Minnesota
15522,18-24,1,Expats,No Degree,721712,Fighter Aircraft,Minnesota
15523,25-44,1,Expats,No Degree,38897,Fighter Aircraft,Minnesota
15524,45+,1,Expats,No Degree,315416,Fighter Aircraft,Minnesota
15525,18-24,2,Expats,No Degree,150599,Fighter Aircraft,Minnesota
15526,25-44,2,Expats,No Degree,550622,Fighter Aircraft,Minnesota
15527,45+,2,Expats,No Degree,846424,Fighter Aircraft,Minnesota
15528,18-24,1,Expats,High School,451572,Fighter Aircraft,Minnesota
15529,25-44,1,Expats,High School,509918,Fighter Aircraft,Minnesota
15530,45+,1,Expats,High School,565814,Fighter Aircraft,Minnesota
15531,18-24,2,Expats,High School,546141,Fighter Aircraft,Minnesota
15532,25-44,2,Expats,High School,224533,Fighter Aircraft,Minnesota
15533,45+,2,Expats,High School,185167,Fighter Aircraft,Minnesota
15534,18-24,1,Locals,Graduated,705280,Fighter Aircraft,Minnesota
15535,25-44,1,Locals,Graduated,349836,Fighter Aircraft,Minnesota
15536,45+,1,Locals,Graduated,646471,Fighter Aircraft,Minnesota
15537,18-24,2,Locals,Graduated,437292,Fighter Aircraft,Minnesota
15538,25-44,2,Locals,Graduated,521271,Fighter Aircraft,Minnesota
15539,45+,2,Locals,Graduated,55280,Fighter Aircraft,Minnesota
15540,18-24,1,Locals,No Degree,746473,Fighter Aircraft,Minnesota
15541,25-44,1,Locals,No Degree,714478,Fighter Aircraft,Minnesota
15542,45+,1,Locals,No Degree,600866,Fighter Aircraft,Minnesota
15543,18-24,2,Locals,No Degree,484797,Fighter Aircraft,Minnesota
15544,25-44,2,Locals,No Degree,306896,Fighter Aircraft,Minnesota
15545,45+,2,Locals,No Degree,31877,Fighter Aircraft,Minnesota
15546,18-24,1,Locals,High School,749103,Fighter Aircraft,Minnesota
15547,25-44,1,Locals,High School,188100,Fighter Aircraft,Minnesota
15548,45+,1,Locals,High School,386645,Fighter Aircraft,Minnesota
15549,18-24,2,Locals,High School,364873,Fighter Aircraft,Minnesota
15550,25-44,2,Locals,High School,875626,Fighter Aircraft,Minnesota
15551,45+,2,Locals,High School,299413,Fighter Aircraft,Minnesota
15552,18-24,1,Expats,Graduated,841953,Fighter Aircraft,Mississippi
15553,25-44,1,Expats,Graduated,393568,Fighter Aircraft,Mississippi
15554,45+,1,Expats,Graduated,694055,Fighter Aircraft,Mississippi
15555,18-24,2,Expats,Graduated,886188,Fighter Aircraft,Mississippi
15556,25-44,2,Expats,Graduated,127910,Fighter Aircraft,Mississippi
15557,45+,2,Expats,Graduated,823305,Fighter Aircraft,Mississippi
15558,18-24,1,Expats,No Degree,641512,Fighter Aircraft,Mississippi
15559,25-44,1,Expats,No Degree,398339,Fighter Aircraft,Mississippi
15560,45+,1,Expats,No Degree,787105,Fighter Aircraft,Mississippi
15561,18-24,2,Expats,No Degree,356357,Fighter Aircraft,Mississippi
15562,25-44,2,Expats,No Degree,268398,Fighter Aircraft,Mississippi
15563,45+,2,Expats,No Degree,840448,Fighter Aircraft,Mississippi
15564,18-24,1,Expats,High School,487022,Fighter Aircraft,Mississippi
15565,25-44,1,Expats,High School,246797,Fighter Aircraft,Mississippi
15566,45+,1,Expats,High School,367689,Fighter Aircraft,Mississippi
15567,18-24,2,Expats,High School,879921,Fighter Aircraft,Mississippi
15568,25-44,2,Expats,High School,204602,Fighter Aircraft,Mississippi
15569,45+,2,Expats,High School,465053,Fighter Aircraft,Mississippi
15570,18-24,1,Locals,Graduated,97321,Fighter Aircraft,Mississippi
15571,25-44,1,Locals,Graduated,644954,Fighter Aircraft,Mississippi
15572,45+,1,Locals,Graduated,875808,Fighter Aircraft,Mississippi
15573,18-24,2,Locals,Graduated,403300,Fighter Aircraft,Mississippi
15574,25-44,2,Locals,Graduated,457748,Fighter Aircraft,Mississippi
15575,45+,2,Locals,Graduated,589953,Fighter Aircraft,Mississippi
15576,18-24,1,Locals,No Degree,973682,Fighter Aircraft,Mississippi
15577,25-44,1,Locals,No Degree,907323,Fighter Aircraft,Mississippi
15578,45+,1,Locals,No Degree,368480,Fighter Aircraft,Mississippi
15579,18-24,2,Locals,No Degree,663764,Fighter Aircraft,Mississippi
15580,25-44,2,Locals,No Degree,330689,Fighter Aircraft,Mississippi
15581,45+,2,Locals,No Degree,709631,Fighter Aircraft,Mississippi
15582,18-24,1,Locals,High School,369369,Fighter Aircraft,Mississippi
15583,25-44,1,Locals,High School,334247,Fighter Aircraft,Mississippi
15584,45+,1,Locals,High School,503213,Fighter Aircraft,Mississippi
15585,18-24,2,Locals,High School,316904,Fighter Aircraft,Mississippi
15586,25-44,2,Locals,High School,508531,Fighter Aircraft,Mississippi
15587,45+,2,Locals,High School,548723,Fighter Aircraft,Mississippi
15588,18-24,1,Expats,Graduated,954369,Fighter Aircraft,Missouri
15589,25-44,1,Expats,Graduated,576849,Fighter Aircraft,Missouri
15590,45+,1,Expats,Graduated,69266,Fighter Aircraft,Missouri
15591,18-24,2,Expats,Graduated,508022,Fighter Aircraft,Missouri
15592,25-44,2,Expats,Graduated,224543,Fighter Aircraft,Missouri
15593,45+,2,Expats,Graduated,679349,Fighter Aircraft,Missouri
15594,18-24,1,Expats,No Degree,503967,Fighter Aircraft,Missouri
15595,25-44,1,Expats,No Degree,968536,Fighter Aircraft,Missouri
15596,45+,1,Expats,No Degree,821885,Fighter Aircraft,Missouri
15597,18-24,2,Expats,No Degree,626992,Fighter Aircraft,Missouri
15598,25-44,2,Expats,No Degree,831559,Fighter Aircraft,Missouri
15599,45+,2,Expats,No Degree,132348,Fighter Aircraft,Missouri
15600,18-24,1,Expats,High School,519545,Fighter Aircraft,Missouri
15601,25-44,1,Expats,High School,84206,Fighter Aircraft,Missouri
15602,45+,1,Expats,High School,64096,Fighter Aircraft,Missouri
15603,18-24,2,Expats,High School,736057,Fighter Aircraft,Missouri
15604,25-44,2,Expats,High School,203699,Fighter Aircraft,Missouri
15605,45+,2,Expats,High School,478496,Fighter Aircraft,Missouri
15606,18-24,1,Locals,Graduated,510114,Fighter Aircraft,Missouri
15607,25-44,1,Locals,Graduated,195735,Fighter Aircraft,Missouri
15608,45+,1,Locals,Graduated,395280,Fighter Aircraft,Missouri
15609,18-24,2,Locals,Graduated,573613,Fighter Aircraft,Missouri
15610,25-44,2,Locals,Graduated,24830,Fighter Aircraft,Missouri
15611,45+,2,Locals,Graduated,6156,Fighter Aircraft,Missouri
15612,18-24,1,Locals,No Degree,119430,Fighter Aircraft,Missouri
15613,25-44,1,Locals,No Degree,396690,Fighter Aircraft,Missouri
15614,45+,1,Locals,No Degree,384206,Fighter Aircraft,Missouri
15615,18-24,2,Locals,No Degree,885062,Fighter Aircraft,Missouri
15616,25-44,2,Locals,No Degree,903892,Fighter Aircraft,Missouri
15617,45+,2,Locals,No Degree,798865,Fighter Aircraft,Missouri
15618,18-24,1,Locals,High School,144022,Fighter Aircraft,Missouri
15619,25-44,1,Locals,High School,5074,Fighter Aircraft,Missouri
15620,45+,1,Locals,High School,120757,Fighter Aircraft,Missouri
15621,18-24,2,Locals,High School,806008,Fighter Aircraft,Missouri
15622,25-44,2,Locals,High School,507047,Fighter Aircraft,Missouri
15623,45+,2,Locals,High School,821057,Fighter Aircraft,Missouri
15624,18-24,1,Expats,Graduated,579792,Fighter Aircraft,Montana
15625,25-44,1,Expats,Graduated,713176,Fighter Aircraft,Montana
15626,45+,1,Expats,Graduated,179314,Fighter Aircraft,Montana
15627,18-24,2,Expats,Graduated,936566,Fighter Aircraft,Montana
15628,25-44,2,Expats,Graduated,418868,Fighter Aircraft,Montana
15629,45+,2,Expats,Graduated,436692,Fighter Aircraft,Montana
15630,18-24,1,Expats,No Degree,762270,Fighter Aircraft,Montana
15631,25-44,1,Expats,No Degree,627925,Fighter Aircraft,Montana
15632,45+,1,Expats,No Degree,231848,Fighter Aircraft,Montana
15633,18-24,2,Expats,No Degree,477802,Fighter Aircraft,Montana
15634,25-44,2,Expats,No Degree,807433,Fighter Aircraft,Montana
15635,45+,2,Expats,No Degree,346930,Fighter Aircraft,Montana
15636,18-24,1,Expats,High School,595471,Fighter Aircraft,Montana
15637,25-44,1,Expats,High School,144975,Fighter Aircraft,Montana
15638,45+,1,Expats,High School,551256,Fighter Aircraft,Montana
15639,18-24,2,Expats,High School,918952,Fighter Aircraft,Montana
15640,25-44,2,Expats,High School,246896,Fighter Aircraft,Montana
15641,45+,2,Expats,High School,9380,Fighter Aircraft,Montana
15642,18-24,1,Locals,Graduated,94436,Fighter Aircraft,Montana
15643,25-44,1,Locals,Graduated,521727,Fighter Aircraft,Montana
15644,45+,1,Locals,Graduated,46940,Fighter Aircraft,Montana
15645,18-24,2,Locals,Graduated,226150,Fighter Aircraft,Montana
15646,25-44,2,Locals,Graduated,85586,Fighter Aircraft,Montana
15647,45+,2,Locals,Graduated,400051,Fighter Aircraft,Montana
15648,18-24,1,Locals,No Degree,544157,Fighter Aircraft,Montana
15649,25-44,1,Locals,No Degree,228871,Fighter Aircraft,Montana
15650,45+,1,Locals,No Degree,713612,Fighter Aircraft,Montana
15651,18-24,2,Locals,No Degree,533392,Fighter Aircraft,Montana
15652,25-44,2,Locals,No Degree,496005,Fighter Aircraft,Montana
15653,45+,2,Locals,No Degree,330181,Fighter Aircraft,Montana
15654,18-24,1,Locals,High School,877520,Fighter Aircraft,Montana
15655,25-44,1,Locals,High School,445959,Fighter Aircraft,Montana
15656,45+,1,Locals,High School,47702,Fighter Aircraft,Montana
15657,18-24,2,Locals,High School,469314,Fighter Aircraft,Montana
15658,25-44,2,Locals,High School,367019,Fighter Aircraft,Montana
15659,45+,2,Locals,High School,428849,Fighter Aircraft,Montana
15660,18-24,1,Expats,Graduated,565937,Fighter Aircraft,Nebraska
15661,25-44,1,Expats,Graduated,631892,Fighter Aircraft,Nebraska
15662,45+,1,Expats,Graduated,893943,Fighter Aircraft,Nebraska
15663,18-24,2,Expats,Graduated,726106,Fighter Aircraft,Nebraska
15664,25-44,2,Expats,Graduated,93013,Fighter Aircraft,Nebraska
15665,45+,2,Expats,Graduated,124570,Fighter Aircraft,Nebraska
15666,18-24,1,Expats,No Degree,749130,Fighter Aircraft,Nebraska
15667,25-44,1,Expats,No Degree,870556,Fighter Aircraft,Nebraska
15668,45+,1,Expats,No Degree,476976,Fighter Aircraft,Nebraska
15669,18-24,2,Expats,No Degree,888104,Fighter Aircraft,Nebraska
15670,25-44,2,Expats,No Degree,655983,Fighter Aircraft,Nebraska
15671,45+,2,Expats,No Degree,200860,Fighter Aircraft,Nebraska
15672,18-24,1,Expats,High School,349189,Fighter Aircraft,Nebraska
15673,25-44,1,Expats,High School,199833,Fighter Aircraft,Nebraska
15674,45+,1,Expats,High School,791584,Fighter Aircraft,Nebraska
15675,18-24,2,Expats,High School,859808,Fighter Aircraft,Nebraska
15676,25-44,2,Expats,High School,504251,Fighter Aircraft,Nebraska
15677,45+,2,Expats,High School,878766,Fighter Aircraft,Nebraska
15678,18-24,1,Locals,Graduated,282204,Fighter Aircraft,Nebraska
15679,25-44,1,Locals,Graduated,759022,Fighter Aircraft,Nebraska
15680,45+,1,Locals,Graduated,826753,Fighter Aircraft,Nebraska
15681,18-24,2,Locals,Graduated,23780,Fighter Aircraft,Nebraska
15682,25-44,2,Locals,Graduated,758115,Fighter Aircraft,Nebraska
15683,45+,2,Locals,Graduated,187176,Fighter Aircraft,Nebraska
15684,18-24,1,Locals,No Degree,643694,Fighter Aircraft,Nebraska
15685,25-44,1,Locals,No Degree,600830,Fighter Aircraft,Nebraska
15686,45+,1,Locals,No Degree,79897,Fighter Aircraft,Nebraska
15687,18-24,2,Locals,No Degree,393075,Fighter Aircraft,Nebraska
15688,25-44,2,Locals,No Degree,191449,Fighter Aircraft,Nebraska
15689,45+,2,Locals,No Degree,283125,Fighter Aircraft,Nebraska
15690,18-24,1,Locals,High School,613988,Fighter Aircraft,Nebraska
15691,25-44,1,Locals,High School,162773,Fighter Aircraft,Nebraska
15692,45+,1,Locals,High School,625197,Fighter Aircraft,Nebraska
15693,18-24,2,Locals,High School,344629,Fighter Aircraft,Nebraska
15694,25-44,2,Locals,High School,753136,Fighter Aircraft,Nebraska
15695,45+,2,Locals,High School,842108,Fighter Aircraft,Nebraska
15696,18-24,1,Expats,Graduated,248687,Fighter Aircraft,Nevada
15697,25-44,1,Expats,Graduated,983431,Fighter Aircraft,Nevada
15698,45+,1,Expats,Graduated,17924,Fighter Aircraft,Nevada
15699,18-24,2,Expats,Graduated,710958,Fighter Aircraft,Nevada
15700,25-44,2,Expats,Graduated,531360,Fighter Aircraft,Nevada
15701,45+,2,Expats,Graduated,699876,Fighter Aircraft,Nevada
15702,18-24,1,Expats,No Degree,132361,Fighter Aircraft,Nevada
15703,25-44,1,Expats,No Degree,935957,Fighter Aircraft,Nevada
15704,45+,1,Expats,No Degree,45448,Fighter Aircraft,Nevada
15705,18-24,2,Expats,No Degree,308648,Fighter Aircraft,Nevada
15706,25-44,2,Expats,No Degree,912671,Fighter Aircraft,Nevada
15707,45+,2,Expats,No Degree,401189,Fighter Aircraft,Nevada
15708,18-24,1,Expats,High School,74281,Fighter Aircraft,Nevada
15709,25-44,1,Expats,High School,807811,Fighter Aircraft,Nevada
15710,45+,1,Expats,High School,122621,Fighter Aircraft,Nevada
15711,18-24,2,Expats,High School,826930,Fighter Aircraft,Nevada
15712,25-44,2,Expats,High School,112443,Fighter Aircraft,Nevada
15713,45+,2,Expats,High School,956937,Fighter Aircraft,Nevada
15714,18-24,1,Locals,Graduated,506848,Fighter Aircraft,Nevada
15715,25-44,1,Locals,Graduated,800807,Fighter Aircraft,Nevada
15716,45+,1,Locals,Graduated,590297,Fighter Aircraft,Nevada
15717,18-24,2,Locals,Graduated,677965,Fighter Aircraft,Nevada
15718,25-44,2,Locals,Graduated,401580,Fighter Aircraft,Nevada
15719,45+,2,Locals,Graduated,224560,Fighter Aircraft,Nevada
15720,18-24,1,Locals,No Degree,441454,Fighter Aircraft,Nevada
15721,25-44,1,Locals,No Degree,550452,Fighter Aircraft,Nevada
15722,45+,1,Locals,No Degree,25090,Fighter Aircraft,Nevada
15723,18-24,2,Locals,No Degree,297029,Fighter Aircraft,Nevada
15724,25-44,2,Locals,No Degree,689355,Fighter Aircraft,Nevada
15725,45+,2,Locals,No Degree,114747,Fighter Aircraft,Nevada
15726,18-24,1,Locals,High School,914638,Fighter Aircraft,Nevada
15727,25-44,1,Locals,High School,646018,Fighter Aircraft,Nevada
15728,45+,1,Locals,High School,160195,Fighter Aircraft,Nevada
15729,18-24,2,Locals,High School,595337,Fighter Aircraft,Nevada
15730,25-44,2,Locals,High School,440629,Fighter Aircraft,Nevada
15731,45+,2,Locals,High School,54547,Fighter Aircraft,Nevada
15732,18-24,1,Expats,Graduated,254340,Fighter Aircraft,New Hampshire
15733,25-44,1,Expats,Graduated,274194,Fighter Aircraft,New Hampshire
15734,45+,1,Expats,Graduated,204510,Fighter Aircraft,New Hampshire
15735,18-24,2,Expats,Graduated,734764,Fighter Aircraft,New Hampshire
15736,25-44,2,Expats,Graduated,300769,Fighter Aircraft,New Hampshire
15737,45+,2,Expats,Graduated,233048,Fighter Aircraft,New Hampshire
15738,18-24,1,Expats,No Degree,914605,Fighter Aircraft,New Hampshire
15739,25-44,1,Expats,No Degree,420409,Fighter Aircraft,New Hampshire
15740,45+,1,Expats,No Degree,474178,Fighter Aircraft,New Hampshire
15741,18-24,2,Expats,No Degree,830517,Fighter Aircraft,New Hampshire
15742,25-44,2,Expats,No Degree,214788,Fighter Aircraft,New Hampshire
15743,45+,2,Expats,No Degree,540836,Fighter Aircraft,New Hampshire
15744,18-24,1,Expats,High School,329063,Fighter Aircraft,New Hampshire
15745,25-44,1,Expats,High School,509182,Fighter Aircraft,New Hampshire
15746,45+,1,Expats,High School,848011,Fighter Aircraft,New Hampshire
15747,18-24,2,Expats,High School,936626,Fighter Aircraft,New Hampshire
15748,25-44,2,Expats,High School,651791,Fighter Aircraft,New Hampshire
15749,45+,2,Expats,High School,890060,Fighter Aircraft,New Hampshire
15750,18-24,1,Locals,Graduated,493051,Fighter Aircraft,New Hampshire
15751,25-44,1,Locals,Graduated,325005,Fighter Aircraft,New Hampshire
15752,45+,1,Locals,Graduated,504563,Fighter Aircraft,New Hampshire
15753,18-24,2,Locals,Graduated,354379,Fighter Aircraft,New Hampshire
15754,25-44,2,Locals,Graduated,87716,Fighter Aircraft,New Hampshire
15755,45+,2,Locals,Graduated,487946,Fighter Aircraft,New Hampshire
15756,18-24,1,Locals,No Degree,289402,Fighter Aircraft,New Hampshire
15757,25-44,1,Locals,No Degree,170564,Fighter Aircraft,New Hampshire
15758,45+,1,Locals,No Degree,528824,Fighter Aircraft,New Hampshire
15759,18-24,2,Locals,No Degree,716416,Fighter Aircraft,New Hampshire
15760,25-44,2,Locals,No Degree,879098,Fighter Aircraft,New Hampshire
15761,45+,2,Locals,No Degree,112994,Fighter Aircraft,New Hampshire
15762,18-24,1,Locals,High School,754346,Fighter Aircraft,New Hampshire
15763,25-44,1,Locals,High School,290844,Fighter Aircraft,New Hampshire
15764,45+,1,Locals,High School,1742,Fighter Aircraft,New Hampshire
15765,18-24,2,Locals,High School,41573,Fighter Aircraft,New Hampshire
15766,25-44,2,Locals,High School,955464,Fighter Aircraft,New Hampshire
15767,45+,2,Locals,High School,720259,Fighter Aircraft,New Hampshire
15768,18-24,1,Expats,Graduated,532634,Fighter Aircraft,New Jersey
15769,25-44,1,Expats,Graduated,943804,Fighter Aircraft,New Jersey
15770,45+,1,Expats,Graduated,76867,Fighter Aircraft,New Jersey
15771,18-24,2,Expats,Graduated,559433,Fighter Aircraft,New Jersey
15772,25-44,2,Expats,Graduated,797605,Fighter Aircraft,New Jersey
15773,45+,2,Expats,Graduated,335813,Fighter Aircraft,New Jersey
15774,18-24,1,Expats,No Degree,214424,Fighter Aircraft,New Jersey
15775,25-44,1,Expats,No Degree,25953,Fighter Aircraft,New Jersey
15776,45+,1,Expats,No Degree,120477,Fighter Aircraft,New Jersey
15777,18-24,2,Expats,No Degree,663565,Fighter Aircraft,New Jersey
15778,25-44,2,Expats,No Degree,207115,Fighter Aircraft,New Jersey
15779,45+,2,Expats,No Degree,461079,Fighter Aircraft,New Jersey
15780,18-24,1,Expats,High School,916563,Fighter Aircraft,New Jersey
15781,25-44,1,Expats,High School,867721,Fighter Aircraft,New Jersey
15782,45+,1,Expats,High School,759513,Fighter Aircraft,New Jersey
15783,18-24,2,Expats,High School,893059,Fighter Aircraft,New Jersey
15784,25-44,2,Expats,High School,600200,Fighter Aircraft,New Jersey
15785,45+,2,Expats,High School,586994,Fighter Aircraft,New Jersey
15786,18-24,1,Locals,Graduated,778413,Fighter Aircraft,New Jersey
15787,25-44,1,Locals,Graduated,680894,Fighter Aircraft,New Jersey
15788,45+,1,Locals,Graduated,42879,Fighter Aircraft,New Jersey
15789,18-24,2,Locals,Graduated,46502,Fighter Aircraft,New Jersey
15790,25-44,2,Locals,Graduated,476411,Fighter Aircraft,New Jersey
15791,45+,2,Locals,Graduated,228180,Fighter Aircraft,New Jersey
15792,18-24,1,Locals,No Degree,117525,Fighter Aircraft,New Jersey
15793,25-44,1,Locals,No Degree,857529,Fighter Aircraft,New Jersey
15794,45+,1,Locals,No Degree,762493,Fighter Aircraft,New Jersey
15795,18-24,2,Locals,No Degree,110121,Fighter Aircraft,New Jersey
15796,25-44,2,Locals,No Degree,888906,Fighter Aircraft,New Jersey
15797,45+,2,Locals,No Degree,733141,Fighter Aircraft,New Jersey
15798,18-24,1,Locals,High School,594488,Fighter Aircraft,New Jersey
15799,25-44,1,Locals,High School,959654,Fighter Aircraft,New Jersey
15800,45+,1,Locals,High School,539825,Fighter Aircraft,New Jersey
15801,18-24,2,Locals,High School,416715,Fighter Aircraft,New Jersey
15802,25-44,2,Locals,High School,80827,Fighter Aircraft,New Jersey
15803,45+,2,Locals,High School,912136,Fighter Aircraft,New Jersey
15804,18-24,1,Expats,Graduated,149957,Fighter Aircraft,New Mexico
15805,25-44,1,Expats,Graduated,820101,Fighter Aircraft,New Mexico
15806,45+,1,Expats,Graduated,66802,Fighter Aircraft,New Mexico
15807,18-24,2,Expats,Graduated,591204,Fighter Aircraft,New Mexico
15808,25-44,2,Expats,Graduated,825894,Fighter Aircraft,New Mexico
15809,45+,2,Expats,Graduated,543286,Fighter Aircraft,New Mexico
15810,18-24,1,Expats,No Degree,361289,Fighter Aircraft,New Mexico
15811,25-44,1,Expats,No Degree,553102,Fighter Aircraft,New Mexico
15812,45+,1,Expats,No Degree,387293,Fighter Aircraft,New Mexico
15813,18-24,2,Expats,No Degree,421285,Fighter Aircraft,New Mexico
15814,25-44,2,Expats,No Degree,888701,Fighter Aircraft,New Mexico
15815,45+,2,Expats,No Degree,153914,Fighter Aircraft,New Mexico
15816,18-24,1,Expats,High School,192334,Fighter Aircraft,New Mexico
15817,25-44,1,Expats,High School,885257,Fighter Aircraft,New Mexico
15818,45+,1,Expats,High School,738917,Fighter Aircraft,New Mexico
15819,18-24,2,Expats,High School,735581,Fighter Aircraft,New Mexico
15820,25-44,2,Expats,High School,139483,Fighter Aircraft,New Mexico
15821,45+,2,Expats,High School,30132,Fighter Aircraft,New Mexico
15822,18-24,1,Locals,Graduated,161675,Fighter Aircraft,New Mexico
15823,25-44,1,Locals,Graduated,364623,Fighter Aircraft,New Mexico
15824,45+,1,Locals,Graduated,719352,Fighter Aircraft,New Mexico
15825,18-24,2,Locals,Graduated,164287,Fighter Aircraft,New Mexico
15826,25-44,2,Locals,Graduated,31858,Fighter Aircraft,New Mexico
15827,45+,2,Locals,Graduated,661980,Fighter Aircraft,New Mexico
15828,18-24,1,Locals,No Degree,50123,Fighter Aircraft,New Mexico
15829,25-44,1,Locals,No Degree,165418,Fighter Aircraft,New Mexico
15830,45+,1,Locals,No Degree,332804,Fighter Aircraft,New Mexico
15831,18-24,2,Locals,No Degree,21876,Fighter Aircraft,New Mexico
15832,25-44,2,Locals,No Degree,616062,Fighter Aircraft,New Mexico
15833,45+,2,Locals,No Degree,611546,Fighter Aircraft,New Mexico
15834,18-24,1,Locals,High School,462431,Fighter Aircraft,New Mexico
15835,25-44,1,Locals,High School,708095,Fighter Aircraft,New Mexico
15836,45+,1,Locals,High School,946171,Fighter Aircraft,New Mexico
15837,18-24,2,Locals,High School,17893,Fighter Aircraft,New Mexico
15838,25-44,2,Locals,High School,500374,Fighter Aircraft,New Mexico
15839,45+,2,Locals,High School,702784,Fighter Aircraft,New Mexico
15840,18-24,1,Expats,Graduated,951496,Fighter Aircraft,New York
15841,25-44,1,Expats,Graduated,274057,Fighter Aircraft,New York
15842,45+,1,Expats,Graduated,615227,Fighter Aircraft,New York
15843,18-24,2,Expats,Graduated,499500,Fighter Aircraft,New York
15844,25-44,2,Expats,Graduated,772290,Fighter Aircraft,New York
15845,45+,2,Expats,Graduated,467130,Fighter Aircraft,New York
15846,18-24,1,Expats,No Degree,359229,Fighter Aircraft,New York
15847,25-44,1,Expats,No Degree,205278,Fighter Aircraft,New York
15848,45+,1,Expats,No Degree,721438,Fighter Aircraft,New York
15849,18-24,2,Expats,No Degree,691941,Fighter Aircraft,New York
15850,25-44,2,Expats,No Degree,946061,Fighter Aircraft,New York
15851,45+,2,Expats,No Degree,334497,Fighter Aircraft,New York
15852,18-24,1,Expats,High School,410914,Fighter Aircraft,New York
15853,25-44,1,Expats,High School,46775,Fighter Aircraft,New York
15854,45+,1,Expats,High School,172334,Fighter Aircraft,New York
15855,18-24,2,Expats,High School,327569,Fighter Aircraft,New York
15856,25-44,2,Expats,High School,64985,Fighter Aircraft,New York
15857,45+,2,Expats,High School,982843,Fighter Aircraft,New York
15858,18-24,1,Locals,Graduated,782821,Fighter Aircraft,New York
15859,25-44,1,Locals,Graduated,85625,Fighter Aircraft,New York
15860,45+,1,Locals,Graduated,568108,Fighter Aircraft,New York
15861,18-24,2,Locals,Graduated,586786,Fighter Aircraft,New York
15862,25-44,2,Locals,Graduated,635636,Fighter Aircraft,New York
15863,45+,2,Locals,Graduated,572819,Fighter Aircraft,New York
15864,18-24,1,Locals,No Degree,549381,Fighter Aircraft,New York
15865,25-44,1,Locals,No Degree,314322,Fighter Aircraft,New York
15866,45+,1,Locals,No Degree,579582,Fighter Aircraft,New York
15867,18-24,2,Locals,No Degree,430235,Fighter Aircraft,New York
15868,25-44,2,Locals,No Degree,558608,Fighter Aircraft,New York
15869,45+,2,Locals,No Degree,611649,Fighter Aircraft,New York
15870,18-24,1,Locals,High School,311789,Fighter Aircraft,New York
15871,25-44,1,Locals,High School,268359,Fighter Aircraft,New York
15872,45+,1,Locals,High School,343606,Fighter Aircraft,New York
15873,18-24,2,Locals,High School,686114,Fighter Aircraft,New York
15874,25-44,2,Locals,High School,863586,Fighter Aircraft,New York
15875,45+,2,Locals,High School,403085,Fighter Aircraft,New York
