,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7495,25-44,1,Expats,No Degree,442666,Humanitarian Aid,California
7496,45+,1,Expats,No Degree,760516,Humanitarian Aid,California
7497,18-24,2,Expats,No Degree,538437,Humanitarian Aid,California
7498,25-44,2,Expats,No Degree,746764,Humanitarian Aid,California
7499,45+,2,Expats,No Degree,808154,Humanitarian Aid,California
7500,18-24,1,Expats,High School,738515,Humanitarian Aid,California
7501,25-44,1,Expats,High School,467023,Humanitarian Aid,California
7502,45+,1,Expats,High School,571709,Humanitarian Aid,California
7503,18-24,2,Expats,High School,344209,Humanitarian Aid,California
7504,25-44,2,Expats,High School,774859,Humanitarian Aid,California
7505,45+,2,Expats,High School,422059,Humanitarian Aid,California
7506,18-24,1,Locals,Graduated,147268,Humanitarian Aid,California
7507,25-44,1,Locals,Graduated,53943,Humanitarian Aid,California
7508,45+,1,Locals,Graduated,513398,Humanitarian Aid,California
7509,18-24,2,Locals,Graduated,444416,Humanitarian Aid,California
7510,25-44,2,Locals,Graduated,520604,Humanitarian Aid,California
7511,45+,2,Locals,Graduated,588740,Humanitarian Aid,California
7512,18-24,1,Locals,No Degree,42712,Humanitarian Aid,California
7513,25-44,1,Locals,No Degree,908083,Humanitarian Aid,California
7514,45+,1,Locals,No Degree,564513,Humanitarian Aid,California
7515,18-24,2,Locals,No Degree,121697,Humanitarian Aid,California
7516,25-44,2,Locals,No Degree,697130,Humanitarian Aid,California
7517,45+,2,Locals,No Degree,737913,Humanitarian Aid,California
7518,18-24,1,Locals,High School,729184,Humanitarian Aid,California
7519,25-44,1,Locals,High School,922346,Humanitarian Aid,California
7520,45+,1,Locals,High School,900049,Humanitarian Aid,California
7521,18-24,2,Locals,High School,978714,Humanitarian Aid,California
7522,25-44,2,Locals,High School,200046,Humanitarian Aid,California
7523,45+,2,Locals,High School,509321,Humanitarian Aid,California
7524,18-24,1,Expats,Graduated,720823,Humanitarian Aid,Colorado
7525,25-44,1,Expats,Graduated,833311,Humanitarian Aid,Colorado
7526,45+,1,Expats,Graduated,649289,Humanitarian Aid,Colorado
7527,18-24,2,Expats,Graduated,520272,Humanitarian Aid,Colorado
7528,25-44,2,Expats,Graduated,391598,Humanitarian Aid,Colorado
7529,45+,2,Expats,Graduated,55994,Humanitarian Aid,Colorado
7530,18-24,1,Expats,No Degree,617172,Humanitarian Aid,Colorado
7531,25-44,1,Expats,No Degree,848645,Humanitarian Aid,Colorado
7532,45+,1,Expats,No Degree,608230,Humanitarian Aid,Colorado
7533,18-24,2,Expats,No Degree,81824,Humanitarian Aid,Colorado
7534,25-44,2,Expats,No Degree,430549,Humanitarian Aid,Colorado
7535,45+,2,Expats,No Degree,829090,Humanitarian Aid,Colorado
7536,18-24,1,Expats,High School,772335,Humanitarian Aid,Colorado
7537,25-44,1,Expats,High School,44550,Humanitarian Aid,Colorado
7538,45+,1,Expats,High School,355204,Humanitarian Aid,Colorado
7539,18-24,2,Expats,High School,596544,Humanitarian Aid,Colorado
7540,25-44,2,Expats,High School,521520,Humanitarian Aid,Colorado
7541,45+,2,Expats,High School,385316,Humanitarian Aid,Colorado
7542,18-24,1,Locals,Graduated,851616,Humanitarian Aid,Colorado
7543,25-44,1,Locals,Graduated,304212,Humanitarian Aid,Colorado
7544,45+,1,Locals,Graduated,383879,Humanitarian Aid,Colorado
7545,18-24,2,Locals,Graduated,600995,Humanitarian Aid,Colorado
7546,25-44,2,Locals,Graduated,834173,Humanitarian Aid,Colorado
7547,45+,2,Locals,Graduated,339979,Humanitarian Aid,Colorado
7548,18-24,1,Locals,No Degree,78428,Humanitarian Aid,Colorado
7549,25-44,1,Locals,No Degree,550760,Humanitarian Aid,Colorado
7550,45+,1,Locals,No Degree,772406,Humanitarian Aid,Colorado
7551,18-24,2,Locals,No Degree,131770,Humanitarian Aid,Colorado
7552,25-44,2,Locals,No Degree,773807,Humanitarian Aid,Colorado
7553,45+,2,Locals,No Degree,350555,Humanitarian Aid,Colorado
7554,18-24,1,Locals,High School,377428,Humanitarian Aid,Colorado
7555,25-44,1,Locals,High School,308303,Humanitarian Aid,Colorado
7556,45+,1,Locals,High School,801063,Humanitarian Aid,Colorado
7557,18-24,2,Locals,High School,292819,Humanitarian Aid,Colorado
7558,25-44,2,Locals,High School,34838,Humanitarian Aid,Colorado
7559,45+,2,Locals,High School,301985,Humanitarian Aid,Colorado
7560,18-24,1,Expats,Graduated,969343,Humanitarian Aid,Connecticut
7561,25-44,1,Expats,Graduated,194877,Humanitarian Aid,Connecticut
7562,45+,1,Expats,Graduated,80567,Humanitarian Aid,Connecticut
7563,18-24,2,Expats,Graduated,829856,Humanitarian Aid,Connecticut
7564,25-44,2,Expats,Graduated,546490,Humanitarian Aid,Connecticut
7565,45+,2,Expats,Graduated,75417,Humanitarian Aid,Connecticut
7566,18-24,1,Expats,No Degree,205806,Humanitarian Aid,Connecticut
7567,25-44,1,Expats,No Degree,615767,Humanitarian Aid,Connecticut
7568,45+,1,Expats,No Degree,869791,Humanitarian Aid,Connecticut
7569,18-24,2,Expats,No Degree,762186,Humanitarian Aid,Connecticut
7570,25-44,2,Expats,No Degree,24128,Humanitarian Aid,Connecticut
7571,45+,2,Expats,No Degree,237029,Humanitarian Aid,Connecticut
7572,18-24,1,Expats,High School,817140,Humanitarian Aid,Connecticut
7573,25-44,1,Expats,High School,935038,Humanitarian Aid,Connecticut
7574,45+,1,Expats,High School,36734,Humanitarian Aid,Connecticut
7575,18-24,2,Expats,High School,770230,Humanitarian Aid,Connecticut
7576,25-44,2,Expats,High School,563565,Humanitarian Aid,Connecticut
7577,45+,2,Expats,High School,281791,Humanitarian Aid,Connecticut
7578,18-24,1,Locals,Graduated,82873,Humanitarian Aid,Connecticut
7579,25-44,1,Locals,Graduated,291672,Humanitarian Aid,Connecticut
7580,45+,1,Locals,Graduated,518949,Humanitarian Aid,Connecticut
7581,18-24,2,Locals,Graduated,781834,Humanitarian Aid,Connecticut
7582,25-44,2,Locals,Graduated,660616,Humanitarian Aid,Connecticut
7583,45+,2,Locals,Graduated,451693,Humanitarian Aid,Connecticut
7584,18-24,1,Locals,No Degree,850132,Humanitarian Aid,Connecticut
7585,25-44,1,Locals,No Degree,557161,Humanitarian Aid,Connecticut
7586,45+,1,Locals,No Degree,147810,Humanitarian Aid,Connecticut
7587,18-24,2,Locals,No Degree,422796,Humanitarian Aid,Connecticut
7588,25-44,2,Locals,No Degree,115616,Humanitarian Aid,Connecticut
7589,45+,2,Locals,No Degree,775829,Humanitarian Aid,Connecticut
7590,18-24,1,Locals,High School,367115,Humanitarian Aid,Connecticut
7591,25-44,1,Locals,High School,153770,Humanitarian Aid,Connecticut
7592,45+,1,Locals,High School,761472,Humanitarian Aid,Connecticut
7593,18-24,2,Locals,High School,419506,Humanitarian Aid,Connecticut
7594,25-44,2,Locals,High School,67390,Humanitarian Aid,Connecticut
7595,45+,2,Locals,High School,396473,Humanitarian Aid,Connecticut
7596,18-24,1,Expats,Graduated,668862,Humanitarian Aid,Delaware
7597,25-44,1,Expats,Graduated,425476,Humanitarian Aid,Delaware
7598,45+,1,Expats,Graduated,237533,Humanitarian Aid,Delaware
7599,18-24,2,Expats,Graduated,560527,Humanitarian Aid,Delaware
7600,25-44,2,Expats,Graduated,217151,Humanitarian Aid,Delaware
7601,45+,2,Expats,Graduated,360008,Humanitarian Aid,Delaware
7602,18-24,1,Expats,No Degree,833451,Humanitarian Aid,Delaware
7603,25-44,1,Expats,No Degree,987569,Humanitarian Aid,Delaware
7604,45+,1,Expats,No Degree,804766,Humanitarian Aid,Delaware
7605,18-24,2,Expats,No Degree,422173,Humanitarian Aid,Delaware
7606,25-44,2,Expats,No Degree,443427,Humanitarian Aid,Delaware
7607,45+,2,Expats,No Degree,71690,Humanitarian Aid,Delaware
7608,18-24,1,Expats,High School,273316,Humanitarian Aid,Delaware
7609,25-44,1,Expats,High School,860273,Humanitarian Aid,Delaware
7610,45+,1,Expats,High School,310652,Humanitarian Aid,Delaware
7611,18-24,2,Expats,High School,19139,Humanitarian Aid,Delaware
7612,25-44,2,Expats,High School,318802,Humanitarian Aid,Delaware
7613,45+,2,Expats,High School,25613,Humanitarian Aid,Delaware
7614,18-24,1,Locals,Graduated,816603,Humanitarian Aid,Delaware
7615,25-44,1,Locals,Graduated,951178,Humanitarian Aid,Delaware
7616,45+,1,Locals,Graduated,927749,Humanitarian Aid,Delaware
7617,18-24,2,Locals,Graduated,436519,Humanitarian Aid,Delaware
7618,25-44,2,Locals,Graduated,253807,Humanitarian Aid,Delaware
7619,45+,2,Locals,Graduated,715730,Humanitarian Aid,Delaware
7620,18-24,1,Locals,No Degree,466961,Humanitarian Aid,Delaware
7621,25-44,1,Locals,No Degree,989922,Humanitarian Aid,Delaware
7622,45+,1,Locals,No Degree,625407,Humanitarian Aid,Delaware
7623,18-24,2,Locals,No Degree,918273,Humanitarian Aid,Delaware
7624,25-44,2,Locals,No Degree,906892,Humanitarian Aid,Delaware
7625,45+,2,Locals,No Degree,818222,Humanitarian Aid,Delaware
7626,18-24,1,Locals,High School,801816,Humanitarian Aid,Delaware
7627,25-44,1,Locals,High School,795123,Humanitarian Aid,Delaware
7628,45+,1,Locals,High School,164039,Humanitarian Aid,Delaware
7629,18-24,2,Locals,High School,658111,Humanitarian Aid,Delaware
7630,25-44,2,Locals,High School,822501,Humanitarian Aid,Delaware
7631,45+,2,Locals,High School,328863,Humanitarian Aid,Delaware
7632,18-24,1,Expats,Graduated,563376,Humanitarian Aid,District of Columbia
7633,25-44,1,Expats,Graduated,570901,Humanitarian Aid,District of Columbia
7634,45+,1,Expats,Graduated,953615,Humanitarian Aid,District of Columbia
7635,18-24,2,Expats,Graduated,574315,Humanitarian Aid,District of Columbia
7636,25-44,2,Expats,Graduated,580850,Humanitarian Aid,District of Columbia
7637,45+,2,Expats,Graduated,643210,Humanitarian Aid,District of Columbia
7638,18-24,1,Expats,No Degree,246905,Humanitarian Aid,District of Columbia
7639,25-44,1,Expats,No Degree,36087,Humanitarian Aid,District of Columbia
7640,45+,1,Expats,No Degree,626574,Humanitarian Aid,District of Columbia
7641,18-24,2,Expats,No Degree,484139,Humanitarian Aid,District of Columbia
7642,25-44,2,Expats,No Degree,917108,Humanitarian Aid,District of Columbia
7643,45+,2,Expats,No Degree,802376,Humanitarian Aid,District of Columbia
7644,18-24,1,Expats,High School,485532,Humanitarian Aid,District of Columbia
7645,25-44,1,Expats,High School,757726,Humanitarian Aid,District of Columbia
7646,45+,1,Expats,High School,923942,Humanitarian Aid,District of Columbia
7647,18-24,2,Expats,High School,241566,Humanitarian Aid,District of Columbia
7648,25-44,2,Expats,High School,734228,Humanitarian Aid,District of Columbia
7649,45+,2,Expats,High School,645420,Humanitarian Aid,District of Columbia
7650,18-24,1,Locals,Graduated,447879,Humanitarian Aid,District of Columbia
7651,25-44,1,Locals,Graduated,132777,Humanitarian Aid,District of Columbia
7652,45+,1,Locals,Graduated,120833,Humanitarian Aid,District of Columbia
7653,18-24,2,Locals,Graduated,158737,Humanitarian Aid,District of Columbia
7654,25-44,2,Locals,Graduated,436127,Humanitarian Aid,District of Columbia
7655,45+,2,Locals,Graduated,123672,Humanitarian Aid,District of Columbia
7656,18-24,1,Locals,No Degree,502372,Humanitarian Aid,District of Columbia
7657,25-44,1,Locals,No Degree,467799,Humanitarian Aid,District of Columbia
7658,45+,1,Locals,No Degree,846430,Humanitarian Aid,District of Columbia
7659,18-24,2,Locals,No Degree,354669,Humanitarian Aid,District of Columbia
7660,25-44,2,Locals,No Degree,425057,Humanitarian Aid,District of Columbia
7661,45+,2,Locals,No Degree,951766,Humanitarian Aid,District of Columbia
7662,18-24,1,Locals,High School,712850,Humanitarian Aid,District of Columbia
7663,25-44,1,Locals,High School,448459,Humanitarian Aid,District of Columbia
7664,45+,1,Locals,High School,646313,Humanitarian Aid,District of Columbia
7665,18-24,2,Locals,High School,95827,Humanitarian Aid,District of Columbia
7666,25-44,2,Locals,High School,378172,Humanitarian Aid,District of Columbia
7667,45+,2,Locals,High School,734523,Humanitarian Aid,District of Columbia
7668,18-24,1,Expats,Graduated,843696,Humanitarian Aid,Florida
7669,25-44,1,Expats,Graduated,298275,Humanitarian Aid,Florida
7670,45+,1,Expats,Graduated,834333,Humanitarian Aid,Florida
7671,18-24,2,Expats,Graduated,372252,Humanitarian Aid,Florida
7672,25-44,2,Expats,Graduated,543219,Humanitarian Aid,Florida
7673,45+,2,Expats,Graduated,747799,Humanitarian Aid,Florida
7674,18-24,1,Expats,No Degree,309466,Humanitarian Aid,Florida
7675,25-44,1,Expats,No Degree,512725,Humanitarian Aid,Florida
7676,45+,1,Expats,No Degree,318244,Humanitarian Aid,Florida
7677,18-24,2,Expats,No Degree,73015,Humanitarian Aid,Florida
7678,25-44,2,Expats,No Degree,729485,Humanitarian Aid,Florida
7679,45+,2,Expats,No Degree,805528,Humanitarian Aid,Florida
7680,18-24,1,Expats,High School,313051,Humanitarian Aid,Florida
7681,25-44,1,Expats,High School,443890,Humanitarian Aid,Florida
7682,45+,1,Expats,High School,822365,Humanitarian Aid,Florida
7683,18-24,2,Expats,High School,770537,Humanitarian Aid,Florida
7684,25-44,2,Expats,High School,792644,Humanitarian Aid,Florida
7685,45+,2,Expats,High School,42418,Humanitarian Aid,Florida
7686,18-24,1,Locals,Graduated,739093,Humanitarian Aid,Florida
7687,25-44,1,Locals,Graduated,747169,Humanitarian Aid,Florida
7688,45+,1,Locals,Graduated,568563,Humanitarian Aid,Florida
7689,18-24,2,Locals,Graduated,760888,Humanitarian Aid,Florida
7690,25-44,2,Locals,Graduated,541743,Humanitarian Aid,Florida
7691,45+,2,Locals,Graduated,232208,Humanitarian Aid,Florida
7692,18-24,1,Locals,No Degree,759878,Humanitarian Aid,Florida
7693,25-44,1,Locals,No Degree,293042,Humanitarian Aid,Florida
7694,45+,1,Locals,No Degree,343432,Humanitarian Aid,Florida
7695,18-24,2,Locals,No Degree,607710,Humanitarian Aid,Florida
7696,25-44,2,Locals,No Degree,133305,Humanitarian Aid,Florida
7697,45+,2,Locals,No Degree,232114,Humanitarian Aid,Florida
7698,18-24,1,Locals,High School,510045,Humanitarian Aid,Florida
7699,25-44,1,Locals,High School,612635,Humanitarian Aid,Florida
7700,45+,1,Locals,High School,727066,Humanitarian Aid,Florida
7701,18-24,2,Locals,High School,212476,Humanitarian Aid,Florida
7702,25-44,2,Locals,High School,833269,Humanitarian Aid,Florida
7703,45+,2,Locals,High School,904355,Humanitarian Aid,Florida
7704,18-24,1,Expats,Graduated,442234,Humanitarian Aid,Georgia
7705,25-44,1,Expats,Graduated,445466,Humanitarian Aid,Georgia
7706,45+,1,Expats,Graduated,738118,Humanitarian Aid,Georgia
7707,18-24,2,Expats,Graduated,225311,Humanitarian Aid,Georgia
7708,25-44,2,Expats,Graduated,342439,Humanitarian Aid,Georgia
7709,45+,2,Expats,Graduated,862037,Humanitarian Aid,Georgia
7710,18-24,1,Expats,No Degree,897120,Humanitarian Aid,Georgia
7711,25-44,1,Expats,No Degree,671020,Humanitarian Aid,Georgia
7712,45+,1,Expats,No Degree,100745,Humanitarian Aid,Georgia
7713,18-24,2,Expats,No Degree,652440,Humanitarian Aid,Georgia
7714,25-44,2,Expats,No Degree,449860,Humanitarian Aid,Georgia
7715,45+,2,Expats,No Degree,873140,Humanitarian Aid,Georgia
7716,18-24,1,Expats,High School,79177,Humanitarian Aid,Georgia
7717,25-44,1,Expats,High School,407102,Humanitarian Aid,Georgia
7718,45+,1,Expats,High School,951114,Humanitarian Aid,Georgia
7719,18-24,2,Expats,High School,490787,Humanitarian Aid,Georgia
7720,25-44,2,Expats,High School,565545,Humanitarian Aid,Georgia
7721,45+,2,Expats,High School,281314,Humanitarian Aid,Georgia
7722,18-24,1,Locals,Graduated,95710,Humanitarian Aid,Georgia
7723,25-44,1,Locals,Graduated,565143,Humanitarian Aid,Georgia
7724,45+,1,Locals,Graduated,898552,Humanitarian Aid,Georgia
7725,18-24,2,Locals,Graduated,180629,Humanitarian Aid,Georgia
7726,25-44,2,Locals,Graduated,143595,Humanitarian Aid,Georgia
7727,45+,2,Locals,Graduated,609765,Humanitarian Aid,Georgia
7728,18-24,1,Locals,No Degree,865873,Humanitarian Aid,Georgia
7729,25-44,1,Locals,No Degree,274454,Humanitarian Aid,Georgia
7730,45+,1,Locals,No Degree,782726,Humanitarian Aid,Georgia
7731,18-24,2,Locals,No Degree,273971,Humanitarian Aid,Georgia
7732,25-44,2,Locals,No Degree,508732,Humanitarian Aid,Georgia
7733,45+,2,Locals,No Degree,646589,Humanitarian Aid,Georgia
7734,18-24,1,Locals,High School,322654,Humanitarian Aid,Georgia
7735,25-44,1,Locals,High School,588312,Humanitarian Aid,Georgia
7736,45+,1,Locals,High School,194421,Humanitarian Aid,Georgia
7737,18-24,2,Locals,High School,656724,Humanitarian Aid,Georgia
7738,25-44,2,Locals,High School,246641,Humanitarian Aid,Georgia
7739,45+,2,Locals,High School,617190,Humanitarian Aid,Georgia
7740,18-24,1,Expats,Graduated,721613,Humanitarian Aid,Hawaii
7741,25-44,1,Expats,Graduated,629534,Humanitarian Aid,Hawaii
7742,45+,1,Expats,Graduated,679598,Humanitarian Aid,Hawaii
7743,18-24,2,Expats,Graduated,297281,Humanitarian Aid,Hawaii
7744,25-44,2,Expats,Graduated,828224,Humanitarian Aid,Hawaii
7745,45+,2,Expats,Graduated,225289,Humanitarian Aid,Hawaii
7746,18-24,1,Expats,No Degree,29563,Humanitarian Aid,Hawaii
7747,25-44,1,Expats,No Degree,650236,Humanitarian Aid,Hawaii
7748,45+,1,Expats,No Degree,634036,Humanitarian Aid,Hawaii
7749,18-24,2,Expats,No Degree,996821,Humanitarian Aid,Hawaii
7750,25-44,2,Expats,No Degree,574870,Humanitarian Aid,Hawaii
7751,45+,2,Expats,No Degree,873913,Humanitarian Aid,Hawaii
7752,18-24,1,Expats,High School,947721,Humanitarian Aid,Hawaii
7753,25-44,1,Expats,High School,743018,Humanitarian Aid,Hawaii
7754,45+,1,Expats,High School,467612,Humanitarian Aid,Hawaii
7755,18-24,2,Expats,High School,572510,Humanitarian Aid,Hawaii
7756,25-44,2,Expats,High School,135429,Humanitarian Aid,Hawaii
7757,45+,2,Expats,High School,399117,Humanitarian Aid,Hawaii
7758,18-24,1,Locals,Graduated,145443,Humanitarian Aid,Hawaii
7759,25-44,1,Locals,Graduated,212629,Humanitarian Aid,Hawaii
7760,45+,1,Locals,Graduated,557472,Humanitarian Aid,Hawaii
7761,18-24,2,Locals,Graduated,547872,Humanitarian Aid,Hawaii
7762,25-44,2,Locals,Graduated,348538,Humanitarian Aid,Hawaii
7763,45+,2,Locals,Graduated,768052,Humanitarian Aid,Hawaii
7764,18-24,1,Locals,No Degree,759335,Humanitarian Aid,Hawaii
7765,25-44,1,Locals,No Degree,562260,Humanitarian Aid,Hawaii
7766,45+,1,Locals,No Degree,161956,Humanitarian Aid,Hawaii
7767,18-24,2,Locals,No Degree,964145,Humanitarian Aid,Hawaii
7768,25-44,2,Locals,No Degree,674129,Humanitarian Aid,Hawaii
7769,45+,2,Locals,No Degree,515971,Humanitarian Aid,Hawaii
7770,18-24,1,Locals,High School,367972,Humanitarian Aid,Hawaii
7771,25-44,1,Locals,High School,3997,Humanitarian Aid,Hawaii
7772,45+,1,Locals,High School,84869,Humanitarian Aid,Hawaii
7773,18-24,2,Locals,High School,603843,Humanitarian Aid,Hawaii
7774,25-44,2,Locals,High School,643833,Humanitarian Aid,Hawaii
7775,45+,2,Locals,High School,934916,Humanitarian Aid,Hawaii
7776,18-24,1,Expats,Graduated,417014,Humanitarian Aid,Idaho
7777,25-44,1,Expats,Graduated,544471,Humanitarian Aid,Idaho
7778,45+,1,Expats,Graduated,104776,Humanitarian Aid,Idaho
7779,18-24,2,Expats,Graduated,330157,Humanitarian Aid,Idaho
7780,25-44,2,Expats,Graduated,107273,Humanitarian Aid,Idaho
7781,45+,2,Expats,Graduated,764323,Humanitarian Aid,Idaho
7782,18-24,1,Expats,No Degree,89930,Humanitarian Aid,Idaho
7783,25-44,1,Expats,No Degree,814639,Humanitarian Aid,Idaho
7784,45+,1,Expats,No Degree,381105,Humanitarian Aid,Idaho
7785,18-24,2,Expats,No Degree,547875,Humanitarian Aid,Idaho
7786,25-44,2,Expats,No Degree,960504,Humanitarian Aid,Idaho
7787,45+,2,Expats,No Degree,84034,Humanitarian Aid,Idaho
7788,18-24,1,Expats,High School,373027,Humanitarian Aid,Idaho
7789,25-44,1,Expats,High School,418205,Humanitarian Aid,Idaho
7790,45+,1,Expats,High School,219854,Humanitarian Aid,Idaho
7791,18-24,2,Expats,High School,973612,Humanitarian Aid,Idaho
7792,25-44,2,Expats,High School,225555,Humanitarian Aid,Idaho
7793,45+,2,Expats,High School,935807,Humanitarian Aid,Idaho
7794,18-24,1,Locals,Graduated,627688,Humanitarian Aid,Idaho
7795,25-44,1,Locals,Graduated,58368,Humanitarian Aid,Idaho
7796,45+,1,Locals,Graduated,267815,Humanitarian Aid,Idaho
7797,18-24,2,Locals,Graduated,27908,Humanitarian Aid,Idaho
7798,25-44,2,Locals,Graduated,389669,Humanitarian Aid,Idaho
7799,45+,2,Locals,Graduated,140541,Humanitarian Aid,Idaho
7800,18-24,1,Locals,No Degree,300388,Humanitarian Aid,Idaho
7801,25-44,1,Locals,No Degree,60722,Humanitarian Aid,Idaho
7802,45+,1,Locals,No Degree,467873,Humanitarian Aid,Idaho
7803,18-24,2,Locals,No Degree,796042,Humanitarian Aid,Idaho
7804,25-44,2,Locals,No Degree,525414,Humanitarian Aid,Idaho
7805,45+,2,Locals,No Degree,966400,Humanitarian Aid,Idaho
7806,18-24,1,Locals,High School,139861,Humanitarian Aid,Idaho
7807,25-44,1,Locals,High School,565673,Humanitarian Aid,Idaho
7808,45+,1,Locals,High School,673165,Humanitarian Aid,Idaho
7809,18-24,2,Locals,High School,744413,Humanitarian Aid,Idaho
7810,25-44,2,Locals,High School,446581,Humanitarian Aid,Idaho
7811,45+,2,Locals,High School,585926,Humanitarian Aid,Idaho
7812,18-24,1,Expats,Graduated,234672,Humanitarian Aid,Illinois
7813,25-44,1,Expats,Graduated,383923,Humanitarian Aid,Illinois
7814,45+,1,Expats,Graduated,765197,Humanitarian Aid,Illinois
7815,18-24,2,Expats,Graduated,212571,Humanitarian Aid,Illinois
7816,25-44,2,Expats,Graduated,65616,Humanitarian Aid,Illinois
7817,45+,2,Expats,Graduated,721902,Humanitarian Aid,Illinois
7818,18-24,1,Expats,No Degree,81767,Humanitarian Aid,Illinois
7819,25-44,1,Expats,No Degree,259008,Humanitarian Aid,Illinois
7820,45+,1,Expats,No Degree,980065,Humanitarian Aid,Illinois
7821,18-24,2,Expats,No Degree,695830,Humanitarian Aid,Illinois
7822,25-44,2,Expats,No Degree,56705,Humanitarian Aid,Illinois
7823,45+,2,Expats,No Degree,823129,Humanitarian Aid,Illinois
7824,18-24,1,Expats,High School,932235,Humanitarian Aid,Illinois
7825,25-44,1,Expats,High School,572017,Humanitarian Aid,Illinois
7826,45+,1,Expats,High School,389266,Humanitarian Aid,Illinois
7827,18-24,2,Expats,High School,662224,Humanitarian Aid,Illinois
7828,25-44,2,Expats,High School,594288,Humanitarian Aid,Illinois
7829,45+,2,Expats,High School,817657,Humanitarian Aid,Illinois
7830,18-24,1,Locals,Graduated,316639,Humanitarian Aid,Illinois
7831,25-44,1,Locals,Graduated,167025,Humanitarian Aid,Illinois
7832,45+,1,Locals,Graduated,655423,Humanitarian Aid,Illinois
7833,18-24,2,Locals,Graduated,749723,Humanitarian Aid,Illinois
7834,25-44,2,Locals,Graduated,241867,Humanitarian Aid,Illinois
7835,45+,2,Locals,Graduated,938617,Humanitarian Aid,Illinois
7836,18-24,1,Locals,No Degree,130379,Humanitarian Aid,Illinois
7837,25-44,1,Locals,No Degree,173592,Humanitarian Aid,Illinois
7838,45+,1,Locals,No Degree,185755,Humanitarian Aid,Illinois
7839,18-24,2,Locals,No Degree,83327,Humanitarian Aid,Illinois
7840,25-44,2,Locals,No Degree,136649,Humanitarian Aid,Illinois
7841,45+,2,Locals,No Degree,22053,Humanitarian Aid,Illinois
7842,18-24,1,Locals,High School,349687,Humanitarian Aid,Illinois
7843,25-44,1,Locals,High School,512049,Humanitarian Aid,Illinois
7844,45+,1,Locals,High School,104998,Humanitarian Aid,Illinois
7845,18-24,2,Locals,High School,337290,Humanitarian Aid,Illinois
7846,25-44,2,Locals,High School,887827,Humanitarian Aid,Illinois
7847,45+,2,Locals,High School,618903,Humanitarian Aid,Illinois
7848,18-24,1,Expats,Graduated,311049,Humanitarian Aid,Indiana
7849,25-44,1,Expats,Graduated,812412,Humanitarian Aid,Indiana
7850,45+,1,Expats,Graduated,122429,Humanitarian Aid,Indiana
7851,18-24,2,Expats,Graduated,706156,Humanitarian Aid,Indiana
7852,25-44,2,Expats,Graduated,621584,Humanitarian Aid,Indiana
7853,45+,2,Expats,Graduated,741064,Humanitarian Aid,Indiana
7854,18-24,1,Expats,No Degree,973288,Humanitarian Aid,Indiana
7855,25-44,1,Expats,No Degree,739850,Humanitarian Aid,Indiana
7856,45+,1,Expats,No Degree,719958,Humanitarian Aid,Indiana
7857,18-24,2,Expats,No Degree,158197,Humanitarian Aid,Indiana
7858,25-44,2,Expats,No Degree,107901,Humanitarian Aid,Indiana
7859,45+,2,Expats,No Degree,126457,Humanitarian Aid,Indiana
7860,18-24,1,Expats,High School,196937,Humanitarian Aid,Indiana
7861,25-44,1,Expats,High School,197944,Humanitarian Aid,Indiana
7862,45+,1,Expats,High School,643264,Humanitarian Aid,Indiana
7863,18-24,2,Expats,High School,272560,Humanitarian Aid,Indiana
7864,25-44,2,Expats,High School,75747,Humanitarian Aid,Indiana
7865,45+,2,Expats,High School,793977,Humanitarian Aid,Indiana
7866,18-24,1,Locals,Graduated,891817,Humanitarian Aid,Indiana
7867,25-44,1,Locals,Graduated,293984,Humanitarian Aid,Indiana
7868,45+,1,Locals,Graduated,819239,Humanitarian Aid,Indiana
7869,18-24,2,Locals,Graduated,365951,Humanitarian Aid,Indiana
7870,25-44,2,Locals,Graduated,699062,Humanitarian Aid,Indiana
7871,45+,2,Locals,Graduated,116941,Humanitarian Aid,Indiana
7872,18-24,1,Locals,No Degree,782908,Humanitarian Aid,Indiana
7873,25-44,1,Locals,No Degree,478454,Humanitarian Aid,Indiana
7874,45+,1,Locals,No Degree,550584,Humanitarian Aid,Indiana
7875,18-24,2,Locals,No Degree,987006,Humanitarian Aid,Indiana
7876,25-44,2,Locals,No Degree,187421,Humanitarian Aid,Indiana
7877,45+,2,Locals,No Degree,236266,Humanitarian Aid,Indiana
7878,18-24,1,Locals,High School,954131,Humanitarian Aid,Indiana
7879,25-44,1,Locals,High School,243280,Humanitarian Aid,Indiana
7880,45+,1,Locals,High School,292596,Humanitarian Aid,Indiana
7881,18-24,2,Locals,High School,524305,Humanitarian Aid,Indiana
7882,25-44,2,Locals,High School,281043,Humanitarian Aid,Indiana
7883,45+,2,Locals,High School,237124,Humanitarian Aid,Indiana
7884,18-24,1,Expats,Graduated,428942,Humanitarian Aid,Iowa
7885,25-44,1,Expats,Graduated,609099,Humanitarian Aid,Iowa
7886,45+,1,Expats,Graduated,152701,Humanitarian Aid,Iowa
7887,18-24,2,Expats,Graduated,162400,Humanitarian Aid,Iowa
7888,25-44,2,Expats,Graduated,496025,Humanitarian Aid,Iowa
7889,45+,2,Expats,Graduated,793612,Humanitarian Aid,Iowa
7890,18-24,1,Expats,No Degree,486501,Humanitarian Aid,Iowa
7891,25-44,1,Expats,No Degree,982748,Humanitarian Aid,Iowa
7892,45+,1,Expats,No Degree,453824,Humanitarian Aid,Iowa
