,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
840,18-24,1,Expats,High School,35061,NOTSELECTED,Minnesota
841,25-44,1,Expats,High School,725850,NOTSELECTED,Minnesota
842,45+,1,Expats,High School,629176,NOTSELECTED,Minnesota
843,18-24,2,Expats,High School,346758,NOTSELECTED,Minnesota
844,25-44,2,Expats,High School,853179,NOTSELECTED,Minnesota
845,45+,2,Expats,High School,211114,NOTSELECTED,Minnesota
846,18-24,1,Locals,Graduated,985403,NOTSELECTED,Minnesota
847,25-44,1,Locals,Graduated,56164,NOTSELECTED,Minnesota
848,45+,1,Locals,Graduated,984266,NOTSELECTED,Minnesota
849,18-24,2,Locals,Graduated,337937,NOTSELECTED,Minnesota
850,25-44,2,Locals,Graduated,478368,NOTSELECTED,Minnesota
851,45+,2,Locals,Graduated,323842,NOTSELECTED,Minnesota
852,18-24,1,Locals,No Degree,705889,NOTSELECTED,Minnesota
853,25-44,1,Locals,No Degree,859751,NOTSELECTED,Minnesota
854,45+,1,Locals,No Degree,326023,NOTSELECTED,Minnesota
855,18-24,2,Locals,No Degree,947546,NOTSELECTED,Minnesota
856,25-44,2,Locals,No Degree,29389,NOTSELECTED,Minnesota
857,45+,2,Locals,No Degree,193699,NOTSELECTED,Minnesota
858,18-24,1,Locals,High School,668786,NOTSELECTED,Minnesota
859,25-44,1,Locals,High School,140541,NOTSELECTED,Minnesota
860,45+,1,Locals,High School,126956,NOTSELECTED,Minnesota
861,18-24,2,Locals,High School,680905,NOTSELECTED,Minnesota
862,25-44,2,Locals,High School,254004,NOTSELECTED,Minnesota
863,45+,2,Locals,High School,152902,NOTSELECTED,Minnesota
864,18-24,1,Expats,Graduated,300102,NOTSELECTED,Mississippi
865,25-44,1,Expats,Graduated,70637,NOTSELECTED,Mississippi
866,45+,1,Expats,Graduated,481976,NOTSELECTED,Mississippi
867,18-24,2,Expats,Graduated,943644,NOTSELECTED,Mississippi
868,25-44,2,Expats,Graduated,458521,NOTSELECTED,Mississippi
869,45+,2,Expats,Graduated,68472,NOTSELECTED,Mississippi
870,18-24,1,Expats,No Degree,667057,NOTSELECTED,Mississippi
871,25-44,1,Expats,No Degree,52057,NOTSELECTED,Mississippi
872,45+,1,Expats,No Degree,735883,NOTSELECTED,Mississippi
873,18-24,2,Expats,No Degree,456115,NOTSELECTED,Mississippi
874,25-44,2,Expats,No Degree,5614,NOTSELECTED,Mississippi
875,45+,2,Expats,No Degree,922251,NOTSELECTED,Mississippi
876,18-24,1,Expats,High School,816524,NOTSELECTED,Mississippi
877,25-44,1,Expats,High School,572331,NOTSELECTED,Mississippi
878,45+,1,Expats,High School,978415,NOTSELECTED,Mississippi
879,18-24,2,Expats,High School,894290,NOTSELECTED,Mississippi
880,25-44,2,Expats,High School,426217,NOTSELECTED,Mississippi
881,45+,2,Expats,High School,228474,NOTSELECTED,Mississippi
882,18-24,1,Locals,Graduated,112034,NOTSELECTED,Mississippi
883,25-44,1,Locals,Graduated,236309,NOTSELECTED,Mississippi
884,45+,1,Locals,Graduated,624189,NOTSELECTED,Mississippi
885,18-24,2,Locals,Graduated,884887,NOTSELECTED,Mississippi
886,25-44,2,Locals,Graduated,791556,NOTSELECTED,Mississippi
887,45+,2,Locals,Graduated,970836,NOTSELECTED,Mississippi
888,18-24,1,Locals,No Degree,224192,NOTSELECTED,Mississippi
889,25-44,1,Locals,No Degree,758319,NOTSELECTED,Mississippi
890,45+,1,Locals,No Degree,562801,NOTSELECTED,Mississippi
891,18-24,2,Locals,No Degree,39655,NOTSELECTED,Mississippi
892,25-44,2,Locals,No Degree,776437,NOTSELECTED,Mississippi
893,45+,2,Locals,No Degree,373046,NOTSELECTED,Mississippi
894,18-24,1,Locals,High School,80160,NOTSELECTED,Mississippi
895,25-44,1,Locals,High School,902747,NOTSELECTED,Mississippi
896,45+,1,Locals,High School,608268,NOTSELECTED,Mississippi
897,18-24,2,Locals,High School,749393,NOTSELECTED,Mississippi
898,25-44,2,Locals,High School,491147,NOTSELECTED,Mississippi
899,45+,2,Locals,High School,967672,NOTSELECTED,Mississippi
900,18-24,1,Expats,Graduated,320111,NOTSELECTED,Missouri
901,25-44,1,Expats,Graduated,520437,NOTSELECTED,Missouri
902,45+,1,Expats,Graduated,129849,NOTSELECTED,Missouri
903,18-24,2,Expats,Graduated,126462,NOTSELECTED,Missouri
904,25-44,2,Expats,Graduated,824287,NOTSELECTED,Missouri
905,45+,2,Expats,Graduated,913676,NOTSELECTED,Missouri
906,18-24,1,Expats,No Degree,364778,NOTSELECTED,Missouri
907,25-44,1,Expats,No Degree,649354,NOTSELECTED,Missouri
908,45+,1,Expats,No Degree,499107,NOTSELECTED,Missouri
909,18-24,2,Expats,No Degree,21843,NOTSELECTED,Missouri
910,25-44,2,Expats,No Degree,995324,NOTSELECTED,Missouri
911,45+,2,Expats,No Degree,718295,NOTSELECTED,Missouri
912,18-24,1,Expats,High School,935431,NOTSELECTED,Missouri
913,25-44,1,Expats,High School,939582,NOTSELECTED,Missouri
914,45+,1,Expats,High School,924705,NOTSELECTED,Missouri
915,18-24,2,Expats,High School,463680,NOTSELECTED,Missouri
916,25-44,2,Expats,High School,652008,NOTSELECTED,Missouri
917,45+,2,Expats,High School,202360,NOTSELECTED,Missouri
918,18-24,1,Locals,Graduated,687039,NOTSELECTED,Missouri
919,25-44,1,Locals,Graduated,295614,NOTSELECTED,Missouri
920,45+,1,Locals,Graduated,254944,NOTSELECTED,Missouri
921,18-24,2,Locals,Graduated,58864,NOTSELECTED,Missouri
922,25-44,2,Locals,Graduated,199818,NOTSELECTED,Missouri
923,45+,2,Locals,Graduated,629151,NOTSELECTED,Missouri
924,18-24,1,Locals,No Degree,908522,NOTSELECTED,Missouri
925,25-44,1,Locals,No Degree,953246,NOTSELECTED,Missouri
926,45+,1,Locals,No Degree,931017,NOTSELECTED,Missouri
927,18-24,2,Locals,No Degree,583789,NOTSELECTED,Missouri
928,25-44,2,Locals,No Degree,720772,NOTSELECTED,Missouri
929,45+,2,Locals,No Degree,795639,NOTSELECTED,Missouri
930,18-24,1,Locals,High School,285337,NOTSELECTED,Missouri
931,25-44,1,Locals,High School,12857,NOTSELECTED,Missouri
932,45+,1,Locals,High School,511382,NOTSELECTED,Missouri
933,18-24,2,Locals,High School,627329,NOTSELECTED,Missouri
934,25-44,2,Locals,High School,768339,NOTSELECTED,Missouri
935,45+,2,Locals,High School,825093,NOTSELECTED,Missouri
936,18-24,1,Expats,Graduated,919820,NOTSELECTED,Montana
937,25-44,1,Expats,Graduated,285128,NOTSELECTED,Montana
938,45+,1,Expats,Graduated,545435,NOTSELECTED,Montana
939,18-24,2,Expats,Graduated,655144,NOTSELECTED,Montana
940,25-44,2,Expats,Graduated,720534,NOTSELECTED,Montana
941,45+,2,Expats,Graduated,599454,NOTSELECTED,Montana
942,18-24,1,Expats,No Degree,605813,NOTSELECTED,Montana
943,25-44,1,Expats,No Degree,475594,NOTSELECTED,Montana
944,45+,1,Expats,No Degree,317922,NOTSELECTED,Montana
945,18-24,2,Expats,No Degree,405962,NOTSELECTED,Montana
946,25-44,2,Expats,No Degree,559216,NOTSELECTED,Montana
947,45+,2,Expats,No Degree,810649,NOTSELECTED,Montana
948,18-24,1,Expats,High School,458602,NOTSELECTED,Montana
949,25-44,1,Expats,High School,642662,NOTSELECTED,Montana
950,45+,1,Expats,High School,223368,NOTSELECTED,Montana
951,18-24,2,Expats,High School,314656,NOTSELECTED,Montana
952,25-44,2,Expats,High School,157998,NOTSELECTED,Montana
953,45+,2,Expats,High School,150308,NOTSELECTED,Montana
954,18-24,1,Locals,Graduated,692271,NOTSELECTED,Montana
955,25-44,1,Locals,Graduated,996544,NOTSELECTED,Montana
956,45+,1,Locals,Graduated,954291,NOTSELECTED,Montana
957,18-24,2,Locals,Graduated,851607,NOTSELECTED,Montana
958,25-44,2,Locals,Graduated,743314,NOTSELECTED,Montana
959,45+,2,Locals,Graduated,971576,NOTSELECTED,Montana
960,18-24,1,Locals,No Degree,811761,NOTSELECTED,Montana
961,25-44,1,Locals,No Degree,122010,NOTSELECTED,Montana
962,45+,1,Locals,No Degree,152982,NOTSELECTED,Montana
963,18-24,2,Locals,No Degree,741983,NOTSELECTED,Montana
964,25-44,2,Locals,No Degree,548345,NOTSELECTED,Montana
965,45+,2,Locals,No Degree,306153,NOTSELECTED,Montana
966,18-24,1,Locals,High School,929152,NOTSELECTED,Montana
967,25-44,1,Locals,High School,820725,NOTSELECTED,Montana
968,45+,1,Locals,High School,595480,NOTSELECTED,Montana
969,18-24,2,Locals,High School,798284,NOTSELECTED,Montana
970,25-44,2,Locals,High School,401736,NOTSELECTED,Montana
971,45+,2,Locals,High School,249678,NOTSELECTED,Montana
972,18-24,1,Expats,Graduated,647269,NOTSELECTED,Nebraska
973,25-44,1,Expats,Graduated,735875,NOTSELECTED,Nebraska
974,45+,1,Expats,Graduated,853299,NOTSELECTED,Nebraska
975,18-24,2,Expats,Graduated,428852,NOTSELECTED,Nebraska
976,25-44,2,Expats,Graduated,744821,NOTSELECTED,Nebraska
977,45+,2,Expats,Graduated,52666,NOTSELECTED,Nebraska
978,18-24,1,Expats,No Degree,275576,NOTSELECTED,Nebraska
979,25-44,1,Expats,No Degree,836760,NOTSELECTED,Nebraska
980,45+,1,Expats,No Degree,282774,NOTSELECTED,Nebraska
981,18-24,2,Expats,No Degree,848323,NOTSELECTED,Nebraska
982,25-44,2,Expats,No Degree,76789,NOTSELECTED,Nebraska
983,45+,2,Expats,No Degree,747582,NOTSELECTED,Nebraska
984,18-24,1,Expats,High School,621289,NOTSELECTED,Nebraska
985,25-44,1,Expats,High School,90916,NOTSELECTED,Nebraska
986,45+,1,Expats,High School,862050,NOTSELECTED,Nebraska
987,18-24,2,Expats,High School,245629,NOTSELECTED,Nebraska
988,25-44,2,Expats,High School,290731,NOTSELECTED,Nebraska
989,45+,2,Expats,High School,961744,NOTSELECTED,Nebraska
990,18-24,1,Locals,Graduated,429661,NOTSELECTED,Nebraska
991,25-44,1,Locals,Graduated,458282,NOTSELECTED,Nebraska
992,45+,1,Locals,Graduated,788025,NOTSELECTED,Nebraska
993,18-24,2,Locals,Graduated,943798,NOTSELECTED,Nebraska
994,25-44,2,Locals,Graduated,470745,NOTSELECTED,Nebraska
995,45+,2,Locals,Graduated,892130,NOTSELECTED,Nebraska
996,18-24,1,Locals,No Degree,955868,NOTSELECTED,Nebraska
997,25-44,1,Locals,No Degree,719523,NOTSELECTED,Nebraska
998,45+,1,Locals,No Degree,567735,NOTSELECTED,Nebraska
999,18-24,2,Locals,No Degree,440251,NOTSELECTED,Nebraska
1000,25-44,2,Locals,No Degree,342787,NOTSELECTED,Nebraska
1001,45+,2,Locals,No Degree,935603,NOTSELECTED,Nebraska
1002,18-24,1,Locals,High School,745038,NOTSELECTED,Nebraska
1003,25-44,1,Locals,High School,577999,NOTSELECTED,Nebraska
1004,45+,1,Locals,High School,759651,NOTSELECTED,Nebraska
1005,18-24,2,Locals,High School,9301,NOTSELECTED,Nebraska
1006,25-44,2,Locals,High School,602806,NOTSELECTED,Nebraska
1007,45+,2,Locals,High School,765782,NOTSELECTED,Nebraska
1008,18-24,1,Expats,Graduated,682617,NOTSELECTED,Nevada
1009,25-44,1,Expats,Graduated,710703,NOTSELECTED,Nevada
1010,45+,1,Expats,Graduated,918705,NOTSELECTED,Nevada
1011,18-24,2,Expats,Graduated,715310,NOTSELECTED,Nevada
1012,25-44,2,Expats,Graduated,100310,NOTSELECTED,Nevada
1013,45+,2,Expats,Graduated,273421,NOTSELECTED,Nevada
1014,18-24,1,Expats,No Degree,713277,NOTSELECTED,Nevada
1015,25-44,1,Expats,No Degree,28615,NOTSELECTED,Nevada
1016,45+,1,Expats,No Degree,66033,NOTSELECTED,Nevada
1017,18-24,2,Expats,No Degree,738369,NOTSELECTED,Nevada
1018,25-44,2,Expats,No Degree,217146,NOTSELECTED,Nevada
1019,45+,2,Expats,No Degree,552576,NOTSELECTED,Nevada
1020,18-24,1,Expats,High School,968663,NOTSELECTED,Nevada
1021,25-44,1,Expats,High School,584076,NOTSELECTED,Nevada
1022,45+,1,Expats,High School,814559,NOTSELECTED,Nevada
1023,18-24,2,Expats,High School,514861,NOTSELECTED,Nevada
1024,25-44,2,Expats,High School,836097,NOTSELECTED,Nevada
1025,45+,2,Expats,High School,233780,NOTSELECTED,Nevada
1026,18-24,1,Locals,Graduated,700269,NOTSELECTED,Nevada
1027,25-44,1,Locals,Graduated,996530,NOTSELECTED,Nevada
1028,45+,1,Locals,Graduated,793859,NOTSELECTED,Nevada
1029,18-24,2,Locals,Graduated,212735,NOTSELECTED,Nevada
1030,25-44,2,Locals,Graduated,197581,NOTSELECTED,Nevada
1031,45+,2,Locals,Graduated,349933,NOTSELECTED,Nevada
1032,18-24,1,Locals,No Degree,342347,NOTSELECTED,Nevada
1033,25-44,1,Locals,No Degree,546793,NOTSELECTED,Nevada
1034,45+,1,Locals,No Degree,985712,NOTSELECTED,Nevada
1035,18-24,2,Locals,No Degree,740214,NOTSELECTED,Nevada
1036,25-44,2,Locals,No Degree,128862,NOTSELECTED,Nevada
1037,45+,2,Locals,No Degree,682131,NOTSELECTED,Nevada
1038,18-24,1,Locals,High School,495408,NOTSELECTED,Nevada
1039,25-44,1,Locals,High School,192473,NOTSELECTED,Nevada
1040,45+,1,Locals,High School,129634,NOTSELECTED,Nevada
1041,18-24,2,Locals,High School,815434,NOTSELECTED,Nevada
1042,25-44,2,Locals,High School,64065,NOTSELECTED,Nevada
1043,45+,2,Locals,High School,329425,NOTSELECTED,Nevada
1044,18-24,1,Expats,Graduated,425505,NOTSELECTED,New Hampshire
1045,25-44,1,Expats,Graduated,264168,NOTSELECTED,New Hampshire
1046,45+,1,Expats,Graduated,894840,NOTSELECTED,New Hampshire
1047,18-24,2,Expats,Graduated,493778,NOTSELECTED,New Hampshire
1048,25-44,2,Expats,Graduated,194239,NOTSELECTED,New Hampshire
1049,45+,2,Expats,Graduated,501811,NOTSELECTED,New Hampshire
1050,18-24,1,Expats,No Degree,664155,NOTSELECTED,New Hampshire
1051,25-44,1,Expats,No Degree,90736,NOTSELECTED,New Hampshire
1052,45+,1,Expats,No Degree,726730,NOTSELECTED,New Hampshire
1053,18-24,2,Expats,No Degree,660536,NOTSELECTED,New Hampshire
1054,25-44,2,Expats,No Degree,13943,NOTSELECTED,New Hampshire
1055,45+,2,Expats,No Degree,684041,NOTSELECTED,New Hampshire
1056,18-24,1,Expats,High School,441664,NOTSELECTED,New Hampshire
1057,25-44,1,Expats,High School,74165,NOTSELECTED,New Hampshire
1058,45+,1,Expats,High School,61412,NOTSELECTED,New Hampshire
1059,18-24,2,Expats,High School,143038,NOTSELECTED,New Hampshire
1060,25-44,2,Expats,High School,204354,NOTSELECTED,New Hampshire
1061,45+,2,Expats,High School,984032,NOTSELECTED,New Hampshire
1062,18-24,1,Locals,Graduated,751416,NOTSELECTED,New Hampshire
1063,25-44,1,Locals,Graduated,87838,NOTSELECTED,New Hampshire
1064,45+,1,Locals,Graduated,604286,NOTSELECTED,New Hampshire
1065,18-24,2,Locals,Graduated,322348,NOTSELECTED,New Hampshire
1066,25-44,2,Locals,Graduated,598546,NOTSELECTED,New Hampshire
1067,45+,2,Locals,Graduated,202208,NOTSELECTED,New Hampshire
1068,18-24,1,Locals,No Degree,533360,NOTSELECTED,New Hampshire
1069,25-44,1,Locals,No Degree,659918,NOTSELECTED,New Hampshire
1070,45+,1,Locals,No Degree,720919,NOTSELECTED,New Hampshire
1071,18-24,2,Locals,No Degree,565237,NOTSELECTED,New Hampshire
1072,25-44,2,Locals,No Degree,373877,NOTSELECTED,New Hampshire
1073,45+,2,Locals,No Degree,931263,NOTSELECTED,New Hampshire
1074,18-24,1,Locals,High School,472497,NOTSELECTED,New Hampshire
1075,25-44,1,Locals,High School,681217,NOTSELECTED,New Hampshire
1076,45+,1,Locals,High School,560957,NOTSELECTED,New Hampshire
1077,18-24,2,Locals,High School,936653,NOTSELECTED,New Hampshire
1078,25-44,2,Locals,High School,236159,NOTSELECTED,New Hampshire
1079,45+,2,Locals,High School,627793,NOTSELECTED,New Hampshire
1080,18-24,1,Expats,Graduated,743567,NOTSELECTED,New Jersey
1081,25-44,1,Expats,Graduated,222698,NOTSELECTED,New Jersey
1082,45+,1,Expats,Graduated,577138,NOTSELECTED,New Jersey
1083,18-24,2,Expats,Graduated,982355,NOTSELECTED,New Jersey
1084,25-44,2,Expats,Graduated,161701,NOTSELECTED,New Jersey
1085,45+,2,Expats,Graduated,329288,NOTSELECTED,New Jersey
1086,18-24,1,Expats,No Degree,404714,NOTSELECTED,New Jersey
1087,25-44,1,Expats,No Degree,523967,NOTSELECTED,New Jersey
1088,45+,1,Expats,No Degree,778337,NOTSELECTED,New Jersey
1089,18-24,2,Expats,No Degree,741558,NOTSELECTED,New Jersey
1090,25-44,2,Expats,No Degree,497306,NOTSELECTED,New Jersey
1091,45+,2,Expats,No Degree,188938,NOTSELECTED,New Jersey
1092,18-24,1,Expats,High School,414215,NOTSELECTED,New Jersey
1093,25-44,1,Expats,High School,824323,NOTSELECTED,New Jersey
1094,45+,1,Expats,High School,724765,NOTSELECTED,New Jersey
1095,18-24,2,Expats,High School,791088,NOTSELECTED,New Jersey
1096,25-44,2,Expats,High School,751162,NOTSELECTED,New Jersey
1097,45+,2,Expats,High School,89810,NOTSELECTED,New Jersey
1098,18-24,1,Locals,Graduated,712427,NOTSELECTED,New Jersey
1099,25-44,1,Locals,Graduated,80040,NOTSELECTED,New Jersey
1100,45+,1,Locals,Graduated,687759,NOTSELECTED,New Jersey
1101,18-24,2,Locals,Graduated,734359,NOTSELECTED,New Jersey
1102,25-44,2,Locals,Graduated,118590,NOTSELECTED,New Jersey
1103,45+,2,Locals,Graduated,97988,NOTSELECTED,New Jersey
1104,18-24,1,Locals,No Degree,600480,NOTSELECTED,New Jersey
1105,25-44,1,Locals,No Degree,218174,NOTSELECTED,New Jersey
1106,45+,1,Locals,No Degree,486311,NOTSELECTED,New Jersey
1107,18-24,2,Locals,No Degree,983975,NOTSELECTED,New Jersey
1108,25-44,2,Locals,No Degree,457597,NOTSELECTED,New Jersey
1109,45+,2,Locals,No Degree,299797,NOTSELECTED,New Jersey
1110,18-24,1,Locals,High School,184684,NOTSELECTED,New Jersey
1111,25-44,1,Locals,High School,821922,NOTSELECTED,New Jersey
1112,45+,1,Locals,High School,683699,NOTSELECTED,New Jersey
1113,18-24,2,Locals,High School,184427,NOTSELECTED,New Jersey
1114,25-44,2,Locals,High School,960152,NOTSELECTED,New Jersey
1115,45+,2,Locals,High School,426600,NOTSELECTED,New Jersey
1116,18-24,1,Expats,Graduated,112807,NOTSELECTED,New Mexico
1117,25-44,1,Expats,Graduated,298601,NOTSELECTED,New Mexico
1118,45+,1,Expats,Graduated,804509,NOTSELECTED,New Mexico
1119,18-24,2,Expats,Graduated,433783,NOTSELECTED,New Mexico
1120,25-44,2,Expats,Graduated,507813,NOTSELECTED,New Mexico
1121,45+,2,Expats,Graduated,856098,NOTSELECTED,New Mexico
1122,18-24,1,Expats,No Degree,723655,NOTSELECTED,New Mexico
1123,25-44,1,Expats,No Degree,679681,NOTSELECTED,New Mexico
1124,45+,1,Expats,No Degree,149051,NOTSELECTED,New Mexico
1125,18-24,2,Expats,No Degree,902012,NOTSELECTED,New Mexico
1126,25-44,2,Expats,No Degree,911676,NOTSELECTED,New Mexico
1127,45+,2,Expats,No Degree,68530,NOTSELECTED,New Mexico
1128,18-24,1,Expats,High School,282112,NOTSELECTED,New Mexico
1129,25-44,1,Expats,High School,698504,NOTSELECTED,New Mexico
1130,45+,1,Expats,High School,705548,NOTSELECTED,New Mexico
1131,18-24,2,Expats,High School,948771,NOTSELECTED,New Mexico
1132,25-44,2,Expats,High School,697566,NOTSELECTED,New Mexico
1133,45+,2,Expats,High School,431233,NOTSELECTED,New Mexico
1134,18-24,1,Locals,Graduated,139324,NOTSELECTED,New Mexico
1135,25-44,1,Locals,Graduated,193825,NOTSELECTED,New Mexico
1136,45+,1,Locals,Graduated,861816,NOTSELECTED,New Mexico
1137,18-24,2,Locals,Graduated,624039,NOTSELECTED,New Mexico
1138,25-44,2,Locals,Graduated,844414,NOTSELECTED,New Mexico
1139,45+,2,Locals,Graduated,290184,NOTSELECTED,New Mexico
1140,18-24,1,Locals,No Degree,709795,NOTSELECTED,New Mexico
1141,25-44,1,Locals,No Degree,124624,NOTSELECTED,New Mexico
1142,45+,1,Locals,No Degree,107512,NOTSELECTED,New Mexico
1143,18-24,2,Locals,No Degree,911334,NOTSELECTED,New Mexico
1144,25-44,2,Locals,No Degree,578935,NOTSELECTED,New Mexico
1145,45+,2,Locals,No Degree,545156,NOTSELECTED,New Mexico
1146,18-24,1,Locals,High School,28218,NOTSELECTED,New Mexico
1147,25-44,1,Locals,High School,62381,NOTSELECTED,New Mexico
1148,45+,1,Locals,High School,572591,NOTSELECTED,New Mexico
1149,18-24,2,Locals,High School,56359,NOTSELECTED,New Mexico
1150,25-44,2,Locals,High School,610083,NOTSELECTED,New Mexico
1151,45+,2,Locals,High School,706654,NOTSELECTED,New Mexico
1152,18-24,1,Expats,Graduated,818649,NOTSELECTED,New York
1153,25-44,1,Expats,Graduated,501262,NOTSELECTED,New York
1154,45+,1,Expats,Graduated,835829,NOTSELECTED,New York
1155,18-24,2,Expats,Graduated,259545,NOTSELECTED,New York
1156,25-44,2,Expats,Graduated,740885,NOTSELECTED,New York
1157,45+,2,Expats,Graduated,929922,NOTSELECTED,New York
1158,18-24,1,Expats,No Degree,237566,NOTSELECTED,New York
1159,25-44,1,Expats,No Degree,813311,NOTSELECTED,New York
1160,45+,1,Expats,No Degree,500347,NOTSELECTED,New York
1161,18-24,2,Expats,No Degree,793527,NOTSELECTED,New York
1162,25-44,2,Expats,No Degree,217794,NOTSELECTED,New York
1163,45+,2,Expats,No Degree,998118,NOTSELECTED,New York
1164,18-24,1,Expats,High School,899798,NOTSELECTED,New York
1165,25-44,1,Expats,High School,76524,NOTSELECTED,New York
1166,45+,1,Expats,High School,78159,NOTSELECTED,New York
1167,18-24,2,Expats,High School,5880,NOTSELECTED,New York
1168,25-44,2,Expats,High School,921532,NOTSELECTED,New York
1169,45+,2,Expats,High School,578754,NOTSELECTED,New York
1170,18-24,1,Locals,Graduated,18164,NOTSELECTED,New York
1171,25-44,1,Locals,Graduated,145426,NOTSELECTED,New York
1172,45+,1,Locals,Graduated,581519,NOTSELECTED,New York
1173,18-24,2,Locals,Graduated,253598,NOTSELECTED,New York
1174,25-44,2,Locals,Graduated,206703,NOTSELECTED,New York
1175,45+,2,Locals,Graduated,600922,NOTSELECTED,New York
1176,18-24,1,Locals,No Degree,393407,NOTSELECTED,New York
1177,25-44,1,Locals,No Degree,220755,NOTSELECTED,New York
1178,45+,1,Locals,No Degree,493373,NOTSELECTED,New York
1179,18-24,2,Locals,No Degree,435907,NOTSELECTED,New York
1180,25-44,2,Locals,No Degree,882668,NOTSELECTED,New York
1181,45+,2,Locals,No Degree,624861,NOTSELECTED,New York
1182,18-24,1,Locals,High School,881045,NOTSELECTED,New York
1183,25-44,1,Locals,High School,313541,NOTSELECTED,New York
1184,45+,1,Locals,High School,396987,NOTSELECTED,New York
1185,18-24,2,Locals,High School,478051,NOTSELECTED,New York
1186,25-44,2,Locals,High School,941644,NOTSELECTED,New York
1187,45+,2,Locals,High School,898156,NOTSELECTED,New York
1188,18-24,1,Expats,Graduated,44928,NOTSELECTED,North Carolina
1189,25-44,1,Expats,Graduated,26933,NOTSELECTED,North Carolina
1190,45+,1,Expats,Graduated,95159,NOTSELECTED,North Carolina
1191,18-24,2,Expats,Graduated,582795,NOTSELECTED,North Carolina
1192,25-44,2,Expats,Graduated,758071,NOTSELECTED,North Carolina
1193,45+,2,Expats,Graduated,985758,NOTSELECTED,North Carolina
1194,18-24,1,Expats,No Degree,730967,NOTSELECTED,North Carolina
1195,25-44,1,Expats,No Degree,801453,NOTSELECTED,North Carolina
1196,45+,1,Expats,No Degree,436724,NOTSELECTED,North Carolina
1197,18-24,2,Expats,No Degree,417459,NOTSELECTED,North Carolina
1198,25-44,2,Expats,No Degree,369072,NOTSELECTED,North Carolina
1199,45+,2,Expats,No Degree,626137,NOTSELECTED,North Carolina
1200,18-24,1,Expats,High School,280821,NOTSELECTED,North Carolina
1201,25-44,1,Expats,High School,14068,NOTSELECTED,North Carolina
1202,45+,1,Expats,High School,193082,NOTSELECTED,North Carolina
1203,18-24,2,Expats,High School,965904,NOTSELECTED,North Carolina
1204,25-44,2,Expats,High School,873253,NOTSELECTED,North Carolina
1205,45+,2,Expats,High School,378921,NOTSELECTED,North Carolina
1206,18-24,1,Locals,Graduated,661252,NOTSELECTED,North Carolina
1207,25-44,1,Locals,Graduated,496933,NOTSELECTED,North Carolina
1208,45+,1,Locals,Graduated,182662,NOTSELECTED,North Carolina
1209,18-24,2,Locals,Graduated,518156,NOTSELECTED,North Carolina
1210,25-44,2,Locals,Graduated,912102,NOTSELECTED,North Carolina
1211,45+,2,Locals,Graduated,574441,NOTSELECTED,North Carolina
1212,18-24,1,Locals,No Degree,546457,NOTSELECTED,North Carolina
1213,25-44,1,Locals,No Degree,342565,NOTSELECTED,North Carolina
1214,45+,1,Locals,No Degree,773694,NOTSELECTED,North Carolina
1215,18-24,2,Locals,No Degree,668839,NOTSELECTED,North Carolina
1216,25-44,2,Locals,No Degree,822390,NOTSELECTED,North Carolina
1217,45+,2,Locals,No Degree,454205,NOTSELECTED,North Carolina
1218,18-24,1,Locals,High School,731265,NOTSELECTED,North Carolina
1219,25-44,1,Locals,High School,985639,NOTSELECTED,North Carolina
1220,45+,1,Locals,High School,788141,NOTSELECTED,North Carolina
1221,18-24,2,Locals,High School,667164,NOTSELECTED,North Carolina
1222,25-44,2,Locals,High School,98914,NOTSELECTED,North Carolina
1223,45+,2,Locals,High School,432703,NOTSELECTED,North Carolina
1224,18-24,1,Expats,Graduated,936823,NOTSELECTED,North Dakota
1225,25-44,1,Expats,Graduated,876382,NOTSELECTED,North Dakota
1226,45+,1,Expats,Graduated,602104,NOTSELECTED,North Dakota
1227,18-24,2,Expats,Graduated,125359,NOTSELECTED,North Dakota
1228,25-44,2,Expats,Graduated,393176,NOTSELECTED,North Dakota
1229,45+,2,Expats,Graduated,217044,NOTSELECTED,North Dakota
1230,18-24,1,Expats,No Degree,137764,NOTSELECTED,North Dakota
1231,25-44,1,Expats,No Degree,749403,NOTSELECTED,North Dakota
1232,45+,1,Expats,No Degree,409435,NOTSELECTED,North Dakota
1233,18-24,2,Expats,No Degree,895006,NOTSELECTED,North Dakota
1234,25-44,2,Expats,No Degree,518231,NOTSELECTED,North Dakota
1235,45+,2,Expats,No Degree,601899,NOTSELECTED,North Dakota
1236,18-24,1,Expats,High School,183575,NOTSELECTED,North Dakota
1237,25-44,1,Expats,High School,820610,NOTSELECTED,North Dakota
1238,45+,1,Expats,High School,237806,NOTSELECTED,North Dakota
1239,18-24,2,Expats,High School,339998,NOTSELECTED,North Dakota
1240,25-44,2,Expats,High School,222500,NOTSELECTED,North Dakota
1241,45+,2,Expats,High School,403353,NOTSELECTED,North Dakota
1242,18-24,1,Locals,Graduated,684075,NOTSELECTED,North Dakota
1243,25-44,1,Locals,Graduated,369276,NOTSELECTED,North Dakota
1244,45+,1,Locals,Graduated,40130,NOTSELECTED,North Dakota
1245,18-24,2,Locals,Graduated,886507,NOTSELECTED,North Dakota
1246,25-44,2,Locals,Graduated,121781,NOTSELECTED,North Dakota
1247,45+,2,Locals,Graduated,698586,NOTSELECTED,North Dakota
1248,18-24,1,Locals,No Degree,167477,NOTSELECTED,North Dakota
