,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
16580,45+,1,Locals,Graduated,46305,All Peace,Alaska
16581,18-24,2,Locals,Graduated,924143,All Peace,Alaska
16582,25-44,2,Locals,Graduated,319737,All Peace,Alaska
16583,45+,2,Locals,Graduated,824231,All Peace,Alaska
16584,18-24,1,Locals,No Degree,528119,All Peace,Alaska
16585,25-44,1,Locals,No Degree,783974,All Peace,Alaska
16586,45+,1,Locals,No Degree,179387,All Peace,Alaska
16587,18-24,2,Locals,No Degree,131709,All Peace,Alaska
16588,25-44,2,Locals,No Degree,400767,All Peace,Alaska
16589,45+,2,Locals,No Degree,517585,All Peace,Alaska
16590,18-24,1,Locals,High School,121029,All Peace,Alaska
16591,25-44,1,Locals,High School,43404,All Peace,Alaska
16592,45+,1,Locals,High School,303781,All Peace,Alaska
16593,18-24,2,Locals,High School,549237,All Peace,Alaska
16594,25-44,2,Locals,High School,813930,All Peace,Alaska
16595,45+,2,Locals,High School,231172,All Peace,Alaska
16596,18-24,1,Expats,Graduated,280685,All Peace,Arizona
16597,25-44,1,Expats,Graduated,222212,All Peace,Arizona
16598,45+,1,Expats,Graduated,851728,All Peace,Arizona
16599,18-24,2,Expats,Graduated,286736,All Peace,Arizona
16600,25-44,2,Expats,Graduated,88813,All Peace,Arizona
16601,45+,2,Expats,Graduated,387324,All Peace,Arizona
16602,18-24,1,Expats,No Degree,549327,All Peace,Arizona
16603,25-44,1,Expats,No Degree,15614,All Peace,Arizona
16604,45+,1,Expats,No Degree,729297,All Peace,Arizona
16605,18-24,2,Expats,No Degree,13200,All Peace,Arizona
16606,25-44,2,Expats,No Degree,18761,All Peace,Arizona
16607,45+,2,Expats,No Degree,70937,All Peace,Arizona
16608,18-24,1,Expats,High School,463552,All Peace,Arizona
16609,25-44,1,Expats,High School,994345,All Peace,Arizona
16610,45+,1,Expats,High School,6802,All Peace,Arizona
16611,18-24,2,Expats,High School,670864,All Peace,Arizona
16612,25-44,2,Expats,High School,487457,All Peace,Arizona
16613,45+,2,Expats,High School,963406,All Peace,Arizona
16614,18-24,1,Locals,Graduated,352380,All Peace,Arizona
16615,25-44,1,Locals,Graduated,885807,All Peace,Arizona
16616,45+,1,Locals,Graduated,214114,All Peace,Arizona
16617,18-24,2,Locals,Graduated,745588,All Peace,Arizona
16618,25-44,2,Locals,Graduated,624001,All Peace,Arizona
16619,45+,2,Locals,Graduated,431972,All Peace,Arizona
16620,18-24,1,Locals,No Degree,641207,All Peace,Arizona
16621,25-44,1,Locals,No Degree,130804,All Peace,Arizona
16622,45+,1,Locals,No Degree,742488,All Peace,Arizona
16623,18-24,2,Locals,No Degree,240505,All Peace,Arizona
16624,25-44,2,Locals,No Degree,375455,All Peace,Arizona
16625,45+,2,Locals,No Degree,783830,All Peace,Arizona
16626,18-24,1,Locals,High School,742302,All Peace,Arizona
16627,25-44,1,Locals,High School,65085,All Peace,Arizona
16628,45+,1,Locals,High School,12223,All Peace,Arizona
16629,18-24,2,Locals,High School,575892,All Peace,Arizona
16630,25-44,2,Locals,High School,978075,All Peace,Arizona
16631,45+,2,Locals,High School,180523,All Peace,Arizona
16632,18-24,1,Expats,Graduated,543242,All Peace,Arkansas
16633,25-44,1,Expats,Graduated,628580,All Peace,Arkansas
16634,45+,1,Expats,Graduated,84881,All Peace,Arkansas
16635,18-24,2,Expats,Graduated,829746,All Peace,Arkansas
16636,25-44,2,Expats,Graduated,67621,All Peace,Arkansas
16637,45+,2,Expats,Graduated,790879,All Peace,Arkansas
16638,18-24,1,Expats,No Degree,847100,All Peace,Arkansas
16639,25-44,1,Expats,No Degree,335153,All Peace,Arkansas
16640,45+,1,Expats,No Degree,547363,All Peace,Arkansas
16641,18-24,2,Expats,No Degree,327781,All Peace,Arkansas
16642,25-44,2,Expats,No Degree,405136,All Peace,Arkansas
16643,45+,2,Expats,No Degree,301193,All Peace,Arkansas
16644,18-24,1,Expats,High School,110071,All Peace,Arkansas
16645,25-44,1,Expats,High School,9647,All Peace,Arkansas
16646,45+,1,Expats,High School,350898,All Peace,Arkansas
16647,18-24,2,Expats,High School,279386,All Peace,Arkansas
16648,25-44,2,Expats,High School,223920,All Peace,Arkansas
16649,45+,2,Expats,High School,770532,All Peace,Arkansas
16650,18-24,1,Locals,Graduated,750317,All Peace,Arkansas
16651,25-44,1,Locals,Graduated,339366,All Peace,Arkansas
16652,45+,1,Locals,Graduated,518062,All Peace,Arkansas
16653,18-24,2,Locals,Graduated,788010,All Peace,Arkansas
16654,25-44,2,Locals,Graduated,426,All Peace,Arkansas
16655,45+,2,Locals,Graduated,819117,All Peace,Arkansas
16656,18-24,1,Locals,No Degree,564181,All Peace,Arkansas
16657,25-44,1,Locals,No Degree,627804,All Peace,Arkansas
16658,45+,1,Locals,No Degree,203246,All Peace,Arkansas
16659,18-24,2,Locals,No Degree,581475,All Peace,Arkansas
16660,25-44,2,Locals,No Degree,290216,All Peace,Arkansas
16661,45+,2,Locals,No Degree,953037,All Peace,Arkansas
16662,18-24,1,Locals,High School,7144,All Peace,Arkansas
16663,25-44,1,Locals,High School,313059,All Peace,Arkansas
16664,45+,1,Locals,High School,291673,All Peace,Arkansas
16665,18-24,2,Locals,High School,865493,All Peace,Arkansas
16666,25-44,2,Locals,High School,566726,All Peace,Arkansas
16667,45+,2,Locals,High School,773598,All Peace,Arkansas
16668,18-24,1,Expats,Graduated,838807,All Peace,California
16669,25-44,1,Expats,Graduated,560143,All Peace,California
16670,45+,1,Expats,Graduated,839460,All Peace,California
16671,18-24,2,Expats,Graduated,967612,All Peace,California
16672,25-44,2,Expats,Graduated,117995,All Peace,California
16673,45+,2,Expats,Graduated,84023,All Peace,California
16674,18-24,1,Expats,No Degree,340706,All Peace,California
16675,25-44,1,Expats,No Degree,364978,All Peace,California
16676,45+,1,Expats,No Degree,163532,All Peace,California
16677,18-24,2,Expats,No Degree,653847,All Peace,California
16678,25-44,2,Expats,No Degree,865951,All Peace,California
16679,45+,2,Expats,No Degree,629854,All Peace,California
16680,18-24,1,Expats,High School,224329,All Peace,California
16681,25-44,1,Expats,High School,861123,All Peace,California
16682,45+,1,Expats,High School,655391,All Peace,California
16683,18-24,2,Expats,High School,275043,All Peace,California
16684,25-44,2,Expats,High School,722737,All Peace,California
16685,45+,2,Expats,High School,285130,All Peace,California
16686,18-24,1,Locals,Graduated,184938,All Peace,California
16687,25-44,1,Locals,Graduated,260520,All Peace,California
16688,45+,1,Locals,Graduated,928684,All Peace,California
16689,18-24,2,Locals,Graduated,228523,All Peace,California
16690,25-44,2,Locals,Graduated,428248,All Peace,California
16691,45+,2,Locals,Graduated,694065,All Peace,California
16692,18-24,1,Locals,No Degree,945584,All Peace,California
16693,25-44,1,Locals,No Degree,312803,All Peace,California
16694,45+,1,Locals,No Degree,383095,All Peace,California
16695,18-24,2,Locals,No Degree,525138,All Peace,California
16696,25-44,2,Locals,No Degree,483612,All Peace,California
16697,45+,2,Locals,No Degree,984631,All Peace,California
16698,18-24,1,Locals,High School,44753,All Peace,California
16699,25-44,1,Locals,High School,192574,All Peace,California
16700,45+,1,Locals,High School,244388,All Peace,California
16701,18-24,2,Locals,High School,213186,All Peace,California
16702,25-44,2,Locals,High School,526513,All Peace,California
16703,45+,2,Locals,High School,121854,All Peace,California
16704,18-24,1,Expats,Graduated,896770,All Peace,Colorado
16705,25-44,1,Expats,Graduated,785095,All Peace,Colorado
16706,45+,1,Expats,Graduated,50252,All Peace,Colorado
16707,18-24,2,Expats,Graduated,475998,All Peace,Colorado
16708,25-44,2,Expats,Graduated,998919,All Peace,Colorado
16709,45+,2,Expats,Graduated,950583,All Peace,Colorado
16710,18-24,1,Expats,No Degree,693881,All Peace,Colorado
16711,25-44,1,Expats,No Degree,415910,All Peace,Colorado
16712,45+,1,Expats,No Degree,92286,All Peace,Colorado
16713,18-24,2,Expats,No Degree,901680,All Peace,Colorado
16714,25-44,2,Expats,No Degree,696926,All Peace,Colorado
16715,45+,2,Expats,No Degree,967202,All Peace,Colorado
16716,18-24,1,Expats,High School,515156,All Peace,Colorado
16717,25-44,1,Expats,High School,765956,All Peace,Colorado
16718,45+,1,Expats,High School,847973,All Peace,Colorado
16719,18-24,2,Expats,High School,934133,All Peace,Colorado
16720,25-44,2,Expats,High School,358620,All Peace,Colorado
16721,45+,2,Expats,High School,183970,All Peace,Colorado
16722,18-24,1,Locals,Graduated,172616,All Peace,Colorado
16723,25-44,1,Locals,Graduated,850105,All Peace,Colorado
16724,45+,1,Locals,Graduated,969533,All Peace,Colorado
16725,18-24,2,Locals,Graduated,437508,All Peace,Colorado
16726,25-44,2,Locals,Graduated,359535,All Peace,Colorado
16727,45+,2,Locals,Graduated,851467,All Peace,Colorado
16728,18-24,1,Locals,No Degree,574104,All Peace,Colorado
16729,25-44,1,Locals,No Degree,742155,All Peace,Colorado
16730,45+,1,Locals,No Degree,82929,All Peace,Colorado
16731,18-24,2,Locals,No Degree,393402,All Peace,Colorado
16732,25-44,2,Locals,No Degree,582880,All Peace,Colorado
16733,45+,2,Locals,No Degree,391646,All Peace,Colorado
16734,18-24,1,Locals,High School,264414,All Peace,Colorado
16735,25-44,1,Locals,High School,889073,All Peace,Colorado
16736,45+,1,Locals,High School,749319,All Peace,Colorado
16737,18-24,2,Locals,High School,341464,All Peace,Colorado
16738,25-44,2,Locals,High School,344225,All Peace,Colorado
16739,45+,2,Locals,High School,382461,All Peace,Colorado
16740,18-24,1,Expats,Graduated,842307,All Peace,Connecticut
16741,25-44,1,Expats,Graduated,328483,All Peace,Connecticut
16742,45+,1,Expats,Graduated,992378,All Peace,Connecticut
16743,18-24,2,Expats,Graduated,148802,All Peace,Connecticut
16744,25-44,2,Expats,Graduated,4977,All Peace,Connecticut
16745,45+,2,Expats,Graduated,133202,All Peace,Connecticut
16746,18-24,1,Expats,No Degree,979217,All Peace,Connecticut
16747,25-44,1,Expats,No Degree,95925,All Peace,Connecticut
16748,45+,1,Expats,No Degree,433705,All Peace,Connecticut
16749,18-24,2,Expats,No Degree,532403,All Peace,Connecticut
16750,25-44,2,Expats,No Degree,985968,All Peace,Connecticut
16751,45+,2,Expats,No Degree,780361,All Peace,Connecticut
16752,18-24,1,Expats,High School,320781,All Peace,Connecticut
16753,25-44,1,Expats,High School,773524,All Peace,Connecticut
16754,45+,1,Expats,High School,394692,All Peace,Connecticut
16755,18-24,2,Expats,High School,692081,All Peace,Connecticut
16756,25-44,2,Expats,High School,384392,All Peace,Connecticut
16757,45+,2,Expats,High School,80328,All Peace,Connecticut
16758,18-24,1,Locals,Graduated,175416,All Peace,Connecticut
16759,25-44,1,Locals,Graduated,514254,All Peace,Connecticut
16760,45+,1,Locals,Graduated,175125,All Peace,Connecticut
16761,18-24,2,Locals,Graduated,905445,All Peace,Connecticut
16762,25-44,2,Locals,Graduated,865139,All Peace,Connecticut
16763,45+,2,Locals,Graduated,119290,All Peace,Connecticut
16764,18-24,1,Locals,No Degree,478106,All Peace,Connecticut
16765,25-44,1,Locals,No Degree,299564,All Peace,Connecticut
16766,45+,1,Locals,No Degree,968363,All Peace,Connecticut
16767,18-24,2,Locals,No Degree,733087,All Peace,Connecticut
16768,25-44,2,Locals,No Degree,273284,All Peace,Connecticut
16769,45+,2,Locals,No Degree,541809,All Peace,Connecticut
16770,18-24,1,Locals,High School,663280,All Peace,Connecticut
16771,25-44,1,Locals,High School,451003,All Peace,Connecticut
16772,45+,1,Locals,High School,971313,All Peace,Connecticut
16773,18-24,2,Locals,High School,595244,All Peace,Connecticut
16774,25-44,2,Locals,High School,215036,All Peace,Connecticut
16775,45+,2,Locals,High School,992610,All Peace,Connecticut
16776,18-24,1,Expats,Graduated,968161,All Peace,Delaware
16777,25-44,1,Expats,Graduated,981491,All Peace,Delaware
16778,45+,1,Expats,Graduated,773997,All Peace,Delaware
16779,18-24,2,Expats,Graduated,476087,All Peace,Delaware
16780,25-44,2,Expats,Graduated,755360,All Peace,Delaware
16781,45+,2,Expats,Graduated,533942,All Peace,Delaware
16782,18-24,1,Expats,No Degree,922646,All Peace,Delaware
16783,25-44,1,Expats,No Degree,136119,All Peace,Delaware
16784,45+,1,Expats,No Degree,794620,All Peace,Delaware
16785,18-24,2,Expats,No Degree,771778,All Peace,Delaware
16786,25-44,2,Expats,No Degree,623916,All Peace,Delaware
16787,45+,2,Expats,No Degree,507878,All Peace,Delaware
16788,18-24,1,Expats,High School,233624,All Peace,Delaware
16789,25-44,1,Expats,High School,802591,All Peace,Delaware
16790,45+,1,Expats,High School,458491,All Peace,Delaware
16791,18-24,2,Expats,High School,393675,All Peace,Delaware
16792,25-44,2,Expats,High School,10402,All Peace,Delaware
16793,45+,2,Expats,High School,332611,All Peace,Delaware
16794,18-24,1,Locals,Graduated,968120,All Peace,Delaware
16795,25-44,1,Locals,Graduated,501146,All Peace,Delaware
16796,45+,1,Locals,Graduated,840796,All Peace,Delaware
16797,18-24,2,Locals,Graduated,669435,All Peace,Delaware
16798,25-44,2,Locals,Graduated,871655,All Peace,Delaware
16799,45+,2,Locals,Graduated,166812,All Peace,Delaware
16800,18-24,1,Locals,No Degree,864002,All Peace,Delaware
16801,25-44,1,Locals,No Degree,119212,All Peace,Delaware
16802,45+,1,Locals,No Degree,315600,All Peace,Delaware
16803,18-24,2,Locals,No Degree,501251,All Peace,Delaware
16804,25-44,2,Locals,No Degree,923291,All Peace,Delaware
16805,45+,2,Locals,No Degree,2512,All Peace,Delaware
16806,18-24,1,Locals,High School,863878,All Peace,Delaware
16807,25-44,1,Locals,High School,36582,All Peace,Delaware
16808,45+,1,Locals,High School,212157,All Peace,Delaware
16809,18-24,2,Locals,High School,155651,All Peace,Delaware
16810,25-44,2,Locals,High School,449542,All Peace,Delaware
16811,45+,2,Locals,High School,127650,All Peace,Delaware
16812,18-24,1,Expats,Graduated,413210,All Peace,District of Columbia
16813,25-44,1,Expats,Graduated,392610,All Peace,District of Columbia
16814,45+,1,Expats,Graduated,469572,All Peace,District of Columbia
16815,18-24,2,Expats,Graduated,981305,All Peace,District of Columbia
16816,25-44,2,Expats,Graduated,904725,All Peace,District of Columbia
16817,45+,2,Expats,Graduated,13630,All Peace,District of Columbia
16818,18-24,1,Expats,No Degree,614673,All Peace,District of Columbia
16819,25-44,1,Expats,No Degree,253581,All Peace,District of Columbia
16820,45+,1,Expats,No Degree,918027,All Peace,District of Columbia
16821,18-24,2,Expats,No Degree,723561,All Peace,District of Columbia
16822,25-44,2,Expats,No Degree,716221,All Peace,District of Columbia
16823,45+,2,Expats,No Degree,361529,All Peace,District of Columbia
16824,18-24,1,Expats,High School,347417,All Peace,District of Columbia
16825,25-44,1,Expats,High School,303646,All Peace,District of Columbia
16826,45+,1,Expats,High School,260147,All Peace,District of Columbia
16827,18-24,2,Expats,High School,902865,All Peace,District of Columbia
16828,25-44,2,Expats,High School,822353,All Peace,District of Columbia
16829,45+,2,Expats,High School,801407,All Peace,District of Columbia
16830,18-24,1,Locals,Graduated,862131,All Peace,District of Columbia
16831,25-44,1,Locals,Graduated,555275,All Peace,District of Columbia
16832,45+,1,Locals,Graduated,856224,All Peace,District of Columbia
16833,18-24,2,Locals,Graduated,543492,All Peace,District of Columbia
16834,25-44,2,Locals,Graduated,227225,All Peace,District of Columbia
16835,45+,2,Locals,Graduated,695643,All Peace,District of Columbia
16836,18-24,1,Locals,No Degree,430915,All Peace,District of Columbia
16837,25-44,1,Locals,No Degree,247567,All Peace,District of Columbia
16838,45+,1,Locals,No Degree,93203,All Peace,District of Columbia
16839,18-24,2,Locals,No Degree,494381,All Peace,District of Columbia
16840,25-44,2,Locals,No Degree,406023,All Peace,District of Columbia
16841,45+,2,Locals,No Degree,835594,All Peace,District of Columbia
16842,18-24,1,Locals,High School,531607,All Peace,District of Columbia
16843,25-44,1,Locals,High School,448610,All Peace,District of Columbia
16844,45+,1,Locals,High School,286161,All Peace,District of Columbia
16845,18-24,2,Locals,High School,140814,All Peace,District of Columbia
16846,25-44,2,Locals,High School,230019,All Peace,District of Columbia
16847,45+,2,Locals,High School,862577,All Peace,District of Columbia
16848,18-24,1,Expats,Graduated,651709,All Peace,Florida
16849,25-44,1,Expats,Graduated,761389,All Peace,Florida
16850,45+,1,Expats,Graduated,888541,All Peace,Florida
16851,18-24,2,Expats,Graduated,943491,All Peace,Florida
16852,25-44,2,Expats,Graduated,502459,All Peace,Florida
16853,45+,2,Expats,Graduated,809343,All Peace,Florida
16854,18-24,1,Expats,No Degree,645993,All Peace,Florida
16855,25-44,1,Expats,No Degree,61472,All Peace,Florida
16856,45+,1,Expats,No Degree,352292,All Peace,Florida
16857,18-24,2,Expats,No Degree,815974,All Peace,Florida
16858,25-44,2,Expats,No Degree,662318,All Peace,Florida
16859,45+,2,Expats,No Degree,84216,All Peace,Florida
16860,18-24,1,Expats,High School,709449,All Peace,Florida
16861,25-44,1,Expats,High School,137451,All Peace,Florida
16862,45+,1,Expats,High School,519987,All Peace,Florida
16863,18-24,2,Expats,High School,851482,All Peace,Florida
16864,25-44,2,Expats,High School,8022,All Peace,Florida
16865,45+,2,Expats,High School,730825,All Peace,Florida
16866,18-24,1,Locals,Graduated,496546,All Peace,Florida
16867,25-44,1,Locals,Graduated,603875,All Peace,Florida
16868,45+,1,Locals,Graduated,725073,All Peace,Florida
16869,18-24,2,Locals,Graduated,237377,All Peace,Florida
16870,25-44,2,Locals,Graduated,35314,All Peace,Florida
16871,45+,2,Locals,Graduated,470261,All Peace,Florida
16872,18-24,1,Locals,No Degree,999297,All Peace,Florida
16873,25-44,1,Locals,No Degree,758047,All Peace,Florida
16874,45+,1,Locals,No Degree,894949,All Peace,Florida
16875,18-24,2,Locals,No Degree,373535,All Peace,Florida
16876,25-44,2,Locals,No Degree,280492,All Peace,Florida
16877,45+,2,Locals,No Degree,939172,All Peace,Florida
16878,18-24,1,Locals,High School,602385,All Peace,Florida
16879,25-44,1,Locals,High School,227792,All Peace,Florida
16880,45+,1,Locals,High School,259316,All Peace,Florida
16881,18-24,2,Locals,High School,87482,All Peace,Florida
16882,25-44,2,Locals,High School,123975,All Peace,Florida
16883,45+,2,Locals,High School,225180,All Peace,Florida
16884,18-24,1,Expats,Graduated,483234,All Peace,Georgia
16885,25-44,1,Expats,Graduated,433162,All Peace,Georgia
16886,45+,1,Expats,Graduated,574830,All Peace,Georgia
16887,18-24,2,Expats,Graduated,69534,All Peace,Georgia
16888,25-44,2,Expats,Graduated,615705,All Peace,Georgia
16889,45+,2,Expats,Graduated,247349,All Peace,Georgia
16890,18-24,1,Expats,No Degree,666336,All Peace,Georgia
16891,25-44,1,Expats,No Degree,779249,All Peace,Georgia
16892,45+,1,Expats,No Degree,116662,All Peace,Georgia
16893,18-24,2,Expats,No Degree,451551,All Peace,Georgia
16894,25-44,2,Expats,No Degree,368939,All Peace,Georgia
16895,45+,2,Expats,No Degree,877604,All Peace,Georgia
16896,18-24,1,Expats,High School,255161,All Peace,Georgia
16897,25-44,1,Expats,High School,910413,All Peace,Georgia
16898,45+,1,Expats,High School,34123,All Peace,Georgia
16899,18-24,2,Expats,High School,566719,All Peace,Georgia
16900,25-44,2,Expats,High School,284253,All Peace,Georgia
16901,45+,2,Expats,High School,354822,All Peace,Georgia
16902,18-24,1,Locals,Graduated,479762,All Peace,Georgia
16903,25-44,1,Locals,Graduated,924836,All Peace,Georgia
16904,45+,1,Locals,Graduated,499670,All Peace,Georgia
16905,18-24,2,Locals,Graduated,372544,All Peace,Georgia
16906,25-44,2,Locals,Graduated,558415,All Peace,Georgia
16907,45+,2,Locals,Graduated,93765,All Peace,Georgia
16908,18-24,1,Locals,No Degree,523130,All Peace,Georgia
16909,25-44,1,Locals,No Degree,951776,All Peace,Georgia
16910,45+,1,Locals,No Degree,427119,All Peace,Georgia
16911,18-24,2,Locals,No Degree,570113,All Peace,Georgia
16912,25-44,2,Locals,No Degree,910479,All Peace,Georgia
16913,45+,2,Locals,No Degree,721232,All Peace,Georgia
16914,18-24,1,Locals,High School,704777,All Peace,Georgia
16915,25-44,1,Locals,High School,509522,All Peace,Georgia
16916,45+,1,Locals,High School,986602,All Peace,Georgia
16917,18-24,2,Locals,High School,332014,All Peace,Georgia
16918,25-44,2,Locals,High School,74493,All Peace,Georgia
16919,45+,2,Locals,High School,48396,All Peace,Georgia
16920,18-24,1,Expats,Graduated,227356,All Peace,Hawaii
16921,25-44,1,Expats,Graduated,238986,All Peace,Hawaii
16922,45+,1,Expats,Graduated,62506,All Peace,Hawaii
16923,18-24,2,Expats,Graduated,228306,All Peace,Hawaii
16924,25-44,2,Expats,Graduated,808074,All Peace,Hawaii
16925,45+,2,Expats,Graduated,862868,All Peace,Hawaii
16926,18-24,1,Expats,No Degree,419664,All Peace,Hawaii
16927,25-44,1,Expats,No Degree,782175,All Peace,Hawaii
16928,45+,1,Expats,No Degree,908182,All Peace,Hawaii
16929,18-24,2,Expats,No Degree,217412,All Peace,Hawaii
16930,25-44,2,Expats,No Degree,388462,All Peace,Hawaii
16931,45+,2,Expats,No Degree,858631,All Peace,Hawaii
16932,18-24,1,Expats,High School,417690,All Peace,Hawaii
16933,25-44,1,Expats,High School,590552,All Peace,Hawaii
16934,45+,1,Expats,High School,794469,All Peace,Hawaii
16935,18-24,2,Expats,High School,999082,All Peace,Hawaii
16936,25-44,2,Expats,High School,387138,All Peace,Hawaii
16937,45+,2,Expats,High School,671358,All Peace,Hawaii
16938,18-24,1,Locals,Graduated,604528,All Peace,Hawaii
16939,25-44,1,Locals,Graduated,245564,All Peace,Hawaii
16940,45+,1,Locals,Graduated,338284,All Peace,Hawaii
16941,18-24,2,Locals,Graduated,274653,All Peace,Hawaii
16942,25-44,2,Locals,Graduated,503403,All Peace,Hawaii
16943,45+,2,Locals,Graduated,187632,All Peace,Hawaii
16944,18-24,1,Locals,No Degree,798141,All Peace,Hawaii
16945,25-44,1,Locals,No Degree,25613,All Peace,Hawaii
16946,45+,1,Locals,No Degree,414336,All Peace,Hawaii
16947,18-24,2,Locals,No Degree,468660,All Peace,Hawaii
16948,25-44,2,Locals,No Degree,566153,All Peace,Hawaii
16949,45+,2,Locals,No Degree,112439,All Peace,Hawaii
16950,18-24,1,Locals,High School,54234,All Peace,Hawaii
16951,25-44,1,Locals,High School,316848,All Peace,Hawaii
16952,45+,1,Locals,High School,361681,All Peace,Hawaii
16953,18-24,2,Locals,High School,223310,All Peace,Hawaii
16954,25-44,2,Locals,High School,797953,All Peace,Hawaii
16955,45+,2,Locals,High School,516542,All Peace,Hawaii
16956,18-24,1,Expats,Graduated,411747,All Peace,Idaho
16957,25-44,1,Expats,Graduated,212179,All Peace,Idaho
16958,45+,1,Expats,Graduated,263223,All Peace,Idaho
16959,18-24,2,Expats,Graduated,439982,All Peace,Idaho
16960,25-44,2,Expats,Graduated,923494,All Peace,Idaho
16961,45+,2,Expats,Graduated,943234,All Peace,Idaho
16962,18-24,1,Expats,No Degree,840768,All Peace,Idaho
16963,25-44,1,Expats,No Degree,353413,All Peace,Idaho
16964,45+,1,Expats,No Degree,707867,All Peace,Idaho
16965,18-24,2,Expats,No Degree,351161,All Peace,Idaho
16966,25-44,2,Expats,No Degree,608896,All Peace,Idaho
16967,45+,2,Expats,No Degree,782338,All Peace,Idaho
16968,18-24,1,Expats,High School,510853,All Peace,Idaho
16969,25-44,1,Expats,High School,47603,All Peace,Idaho
16970,45+,1,Expats,High School,145654,All Peace,Idaho
16971,18-24,2,Expats,High School,94783,All Peace,Idaho
16972,25-44,2,Expats,High School,617185,All Peace,Idaho
16973,45+,2,Expats,High School,516582,All Peace,Idaho
16974,18-24,1,Locals,Graduated,396330,All Peace,Idaho
16975,25-44,1,Locals,Graduated,855717,All Peace,Idaho
16976,45+,1,Locals,Graduated,707817,All Peace,Idaho
16977,18-24,2,Locals,Graduated,81944,All Peace,Idaho
16978,25-44,2,Locals,Graduated,255827,All Peace,Idaho
16979,45+,2,Locals,Graduated,559506,All Peace,Idaho
16980,18-24,1,Locals,No Degree,482765,All Peace,Idaho
16981,25-44,1,Locals,No Degree,661140,All Peace,Idaho
16982,45+,1,Locals,No Degree,917732,All Peace,Idaho
16983,18-24,2,Locals,No Degree,285891,All Peace,Idaho
16984,25-44,2,Locals,No Degree,967259,All Peace,Idaho
16985,45+,2,Locals,No Degree,222169,All Peace,Idaho
16986,18-24,1,Locals,High School,898122,All Peace,Idaho
16987,25-44,1,Locals,High School,505179,All Peace,Idaho
16988,45+,1,Locals,High School,179869,All Peace,Idaho
16989,18-24,2,Locals,High School,162396,All Peace,Idaho
16990,25-44,2,Locals,High School,783712,All Peace,Idaho
16991,45+,2,Locals,High School,702640,All Peace,Idaho
16992,18-24,1,Expats,Graduated,517970,All Peace,Illinois
16993,25-44,1,Expats,Graduated,798500,All Peace,Illinois
16994,45+,1,Expats,Graduated,385799,All Peace,Illinois
16995,18-24,2,Expats,Graduated,986459,All Peace,Illinois
16996,25-44,2,Expats,Graduated,215932,All Peace,Illinois
16997,45+,2,Expats,Graduated,789619,All Peace,Illinois
16998,18-24,1,Expats,No Degree,168271,All Peace,Illinois
16999,25-44,1,Expats,No Degree,166176,All Peace,Illinois
17000,45+,1,Expats,No Degree,462629,All Peace,Illinois
17001,18-24,2,Expats,No Degree,905908,All Peace,Illinois
17002,25-44,2,Expats,No Degree,923110,All Peace,Illinois
17003,45+,2,Expats,No Degree,596992,All Peace,Illinois
17004,18-24,1,Expats,High School,984899,All Peace,Illinois
17005,25-44,1,Expats,High School,514776,All Peace,Illinois
17006,45+,1,Expats,High School,789100,All Peace,Illinois
17007,18-24,2,Expats,High School,502011,All Peace,Illinois
17008,25-44,2,Expats,High School,333245,All Peace,Illinois
17009,45+,2,Expats,High School,979937,All Peace,Illinois
17010,18-24,1,Locals,Graduated,544884,All Peace,Illinois
17011,25-44,1,Locals,Graduated,459496,All Peace,Illinois
17012,45+,1,Locals,Graduated,707798,All Peace,Illinois
17013,18-24,2,Locals,Graduated,812069,All Peace,Illinois
17014,25-44,2,Locals,Graduated,382424,All Peace,Illinois
17015,45+,2,Locals,Graduated,576863,All Peace,Illinois
17016,18-24,1,Locals,No Degree,106457,All Peace,Illinois
17017,25-44,1,Locals,No Degree,985849,All Peace,Illinois
17018,45+,1,Locals,No Degree,609128,All Peace,Illinois
17019,18-24,2,Locals,No Degree,109453,All Peace,Illinois
17020,25-44,2,Locals,No Degree,340925,All Peace,Illinois
17021,45+,2,Locals,No Degree,858276,All Peace,Illinois
17022,18-24,1,Locals,High School,299619,All Peace,Illinois
17023,25-44,1,Locals,High School,460723,All Peace,Illinois
17024,45+,1,Locals,High School,913127,All Peace,Illinois
17025,18-24,2,Locals,High School,355407,All Peace,Illinois
17026,25-44,2,Locals,High School,748627,All Peace,Illinois
17027,45+,2,Locals,High School,801904,All Peace,Illinois
17028,18-24,1,Expats,Graduated,171310,All Peace,Indiana
17029,25-44,1,Expats,Graduated,707811,All Peace,Indiana
17030,45+,1,Expats,Graduated,881832,All Peace,Indiana
17031,18-24,2,Expats,Graduated,958964,All Peace,Indiana
17032,25-44,2,Expats,Graduated,69105,All Peace,Indiana
17033,45+,2,Expats,Graduated,212916,All Peace,Indiana
17034,18-24,1,Expats,No Degree,143574,All Peace,Indiana
17035,25-44,1,Expats,No Degree,818622,All Peace,Indiana
17036,45+,1,Expats,No Degree,625559,All Peace,Indiana
17037,18-24,2,Expats,No Degree,465702,All Peace,Indiana
17038,25-44,2,Expats,No Degree,153634,All Peace,Indiana
17039,45+,2,Expats,No Degree,516121,All Peace,Indiana
17040,18-24,1,Expats,High School,73365,All Peace,Indiana
17041,25-44,1,Expats,High School,36146,All Peace,Indiana
17042,45+,1,Expats,High School,440390,All Peace,Indiana
17043,18-24,2,Expats,High School,648464,All Peace,Indiana
