,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
9060,18-24,1,Locals,No Degree,84287,Humanitarian Aid,Washington
9061,25-44,1,Locals,No Degree,13122,Humanitarian Aid,Washington
9062,45+,1,Locals,No Degree,152259,Humanitarian Aid,Washington
9063,18-24,2,Locals,No Degree,851082,Humanitarian Aid,Washington
9064,25-44,2,Locals,No Degree,139192,Humanitarian Aid,Washington
9065,45+,2,Locals,No Degree,315546,Humanitarian Aid,Washington
9066,18-24,1,Locals,High School,207682,Humanitarian Aid,Washington
9067,25-44,1,Locals,High School,18758,Humanitarian Aid,Washington
9068,45+,1,Locals,High School,790870,Humanitarian Aid,Washington
9069,18-24,2,Locals,High School,795534,Humanitarian Aid,Washington
9070,25-44,2,Locals,High School,455333,Humanitarian Aid,Washington
9071,45+,2,Locals,High School,841846,Humanitarian Aid,Washington
9072,18-24,1,Expats,Graduated,548053,Humanitarian Aid,West Virginia
9073,25-44,1,Expats,Graduated,638136,Humanitarian Aid,West Virginia
9074,45+,1,Expats,Graduated,615487,Humanitarian Aid,West Virginia
9075,18-24,2,Expats,Graduated,961573,Humanitarian Aid,West Virginia
9076,25-44,2,Expats,Graduated,94362,Humanitarian Aid,West Virginia
9077,45+,2,Expats,Graduated,309526,Humanitarian Aid,West Virginia
9078,18-24,1,Expats,No Degree,224876,Humanitarian Aid,West Virginia
9079,25-44,1,Expats,No Degree,881752,Humanitarian Aid,West Virginia
9080,45+,1,Expats,No Degree,292570,Humanitarian Aid,West Virginia
9081,18-24,2,Expats,No Degree,10597,Humanitarian Aid,West Virginia
9082,25-44,2,Expats,No Degree,414733,Humanitarian Aid,West Virginia
9083,45+,2,Expats,No Degree,528604,Humanitarian Aid,West Virginia
9084,18-24,1,Expats,High School,72498,Humanitarian Aid,West Virginia
9085,25-44,1,Expats,High School,533150,Humanitarian Aid,West Virginia
9086,45+,1,Expats,High School,463851,Humanitarian Aid,West Virginia
9087,18-24,2,Expats,High School,924356,Humanitarian Aid,West Virginia
9088,25-44,2,Expats,High School,619617,Humanitarian Aid,West Virginia
9089,45+,2,Expats,High School,165866,Humanitarian Aid,West Virginia
9090,18-24,1,Locals,Graduated,884688,Humanitarian Aid,West Virginia
9091,25-44,1,Locals,Graduated,992044,Humanitarian Aid,West Virginia
9092,45+,1,Locals,Graduated,353219,Humanitarian Aid,West Virginia
9093,18-24,2,Locals,Graduated,237233,Humanitarian Aid,West Virginia
9094,25-44,2,Locals,Graduated,362006,Humanitarian Aid,West Virginia
9095,45+,2,Locals,Graduated,15295,Humanitarian Aid,West Virginia
9096,18-24,1,Locals,No Degree,827761,Humanitarian Aid,West Virginia
9097,25-44,1,Locals,No Degree,571237,Humanitarian Aid,West Virginia
9098,45+,1,Locals,No Degree,766258,Humanitarian Aid,West Virginia
9099,18-24,2,Locals,No Degree,984437,Humanitarian Aid,West Virginia
9100,25-44,2,Locals,No Degree,331214,Humanitarian Aid,West Virginia
9101,45+,2,Locals,No Degree,335502,Humanitarian Aid,West Virginia
9102,18-24,1,Locals,High School,685299,Humanitarian Aid,West Virginia
9103,25-44,1,Locals,High School,238481,Humanitarian Aid,West Virginia
9104,45+,1,Locals,High School,989992,Humanitarian Aid,West Virginia
9105,18-24,2,Locals,High School,940836,Humanitarian Aid,West Virginia
9106,25-44,2,Locals,High School,821222,Humanitarian Aid,West Virginia
9107,45+,2,Locals,High School,763947,Humanitarian Aid,West Virginia
9108,18-24,1,Expats,Graduated,419724,Humanitarian Aid,Wisconsin
9109,25-44,1,Expats,Graduated,241792,Humanitarian Aid,Wisconsin
9110,45+,1,Expats,Graduated,755249,Humanitarian Aid,Wisconsin
9111,18-24,2,Expats,Graduated,769483,Humanitarian Aid,Wisconsin
9112,25-44,2,Expats,Graduated,773687,Humanitarian Aid,Wisconsin
9113,45+,2,Expats,Graduated,960883,Humanitarian Aid,Wisconsin
9114,18-24,1,Expats,No Degree,651995,Humanitarian Aid,Wisconsin
9115,25-44,1,Expats,No Degree,791624,Humanitarian Aid,Wisconsin
9116,45+,1,Expats,No Degree,697065,Humanitarian Aid,Wisconsin
9117,18-24,2,Expats,No Degree,283294,Humanitarian Aid,Wisconsin
9118,25-44,2,Expats,No Degree,964254,Humanitarian Aid,Wisconsin
9119,45+,2,Expats,No Degree,515113,Humanitarian Aid,Wisconsin
9120,18-24,1,Expats,High School,477604,Humanitarian Aid,Wisconsin
9121,25-44,1,Expats,High School,893765,Humanitarian Aid,Wisconsin
9122,45+,1,Expats,High School,801851,Humanitarian Aid,Wisconsin
9123,18-24,2,Expats,High School,649460,Humanitarian Aid,Wisconsin
9124,25-44,2,Expats,High School,893537,Humanitarian Aid,Wisconsin
9125,45+,2,Expats,High School,284237,Humanitarian Aid,Wisconsin
9126,18-24,1,Locals,Graduated,466656,Humanitarian Aid,Wisconsin
9127,25-44,1,Locals,Graduated,46962,Humanitarian Aid,Wisconsin
9128,45+,1,Locals,Graduated,661515,Humanitarian Aid,Wisconsin
9129,18-24,2,Locals,Graduated,691513,Humanitarian Aid,Wisconsin
9130,25-44,2,Locals,Graduated,516674,Humanitarian Aid,Wisconsin
9131,45+,2,Locals,Graduated,282880,Humanitarian Aid,Wisconsin
9132,18-24,1,Locals,No Degree,238702,Humanitarian Aid,Wisconsin
9133,25-44,1,Locals,No Degree,567464,Humanitarian Aid,Wisconsin
9134,45+,1,Locals,No Degree,339160,Humanitarian Aid,Wisconsin
9135,18-24,2,Locals,No Degree,761271,Humanitarian Aid,Wisconsin
9136,25-44,2,Locals,No Degree,339137,Humanitarian Aid,Wisconsin
9137,45+,2,Locals,No Degree,213133,Humanitarian Aid,Wisconsin
9138,18-24,1,Locals,High School,526885,Humanitarian Aid,Wisconsin
9139,25-44,1,Locals,High School,512198,Humanitarian Aid,Wisconsin
9140,45+,1,Locals,High School,809423,Humanitarian Aid,Wisconsin
9141,18-24,2,Locals,High School,514253,Humanitarian Aid,Wisconsin
9142,25-44,2,Locals,High School,844057,Humanitarian Aid,Wisconsin
9143,45+,2,Locals,High School,962168,Humanitarian Aid,Wisconsin
9144,18-24,1,Expats,Graduated,965594,Humanitarian Aid,Wyoming
9145,25-44,1,Expats,Graduated,861210,Humanitarian Aid,Wyoming
9146,45+,1,Expats,Graduated,406600,Humanitarian Aid,Wyoming
9147,18-24,2,Expats,Graduated,305925,Humanitarian Aid,Wyoming
9148,25-44,2,Expats,Graduated,693828,Humanitarian Aid,Wyoming
9149,45+,2,Expats,Graduated,814849,Humanitarian Aid,Wyoming
9150,18-24,1,Expats,No Degree,736713,Humanitarian Aid,Wyoming
9151,25-44,1,Expats,No Degree,507144,Humanitarian Aid,Wyoming
9152,45+,1,Expats,No Degree,534123,Humanitarian Aid,Wyoming
9153,18-24,2,Expats,No Degree,632442,Humanitarian Aid,Wyoming
9154,25-44,2,Expats,No Degree,411386,Humanitarian Aid,Wyoming
9155,45+,2,Expats,No Degree,247059,Humanitarian Aid,Wyoming
9156,18-24,1,Expats,High School,683529,Humanitarian Aid,Wyoming
9157,25-44,1,Expats,High School,219827,Humanitarian Aid,Wyoming
9158,45+,1,Expats,High School,904548,Humanitarian Aid,Wyoming
9159,18-24,2,Expats,High School,273697,Humanitarian Aid,Wyoming
9160,25-44,2,Expats,High School,872836,Humanitarian Aid,Wyoming
9161,45+,2,Expats,High School,293799,Humanitarian Aid,Wyoming
9162,18-24,1,Locals,Graduated,499545,Humanitarian Aid,Wyoming
9163,25-44,1,Locals,Graduated,99468,Humanitarian Aid,Wyoming
9164,45+,1,Locals,Graduated,57831,Humanitarian Aid,Wyoming
9165,18-24,2,Locals,Graduated,597315,Humanitarian Aid,Wyoming
9166,25-44,2,Locals,Graduated,377920,Humanitarian Aid,Wyoming
9167,45+,2,Locals,Graduated,496424,Humanitarian Aid,Wyoming
9168,18-24,1,Locals,No Degree,988495,Humanitarian Aid,Wyoming
9169,25-44,1,Locals,No Degree,340956,Humanitarian Aid,Wyoming
9170,45+,1,Locals,No Degree,124267,Humanitarian Aid,Wyoming
9171,18-24,2,Locals,No Degree,719491,Humanitarian Aid,Wyoming
9172,25-44,2,Locals,No Degree,514766,Humanitarian Aid,Wyoming
9173,45+,2,Locals,No Degree,208588,Humanitarian Aid,Wyoming
9174,18-24,1,Locals,High School,533447,Humanitarian Aid,Wyoming
9175,25-44,1,Locals,High School,866530,Humanitarian Aid,Wyoming
9176,45+,1,Locals,High School,395532,Humanitarian Aid,Wyoming
9177,18-24,2,Locals,High School,378422,Humanitarian Aid,Wyoming
9178,25-44,2,Locals,High School,825502,Humanitarian Aid,Wyoming
9179,45+,2,Locals,High School,577022,Humanitarian Aid,Wyoming
16524,18-24,1,Expats,Graduated,122813,All Peace,Alabama
16525,25-44,1,Expats,Graduated,725904,All Peace,Alabama
16526,45+,1,Expats,Graduated,431141,All Peace,Alabama
16527,18-24,2,Expats,Graduated,392522,All Peace,Alabama
16528,25-44,2,Expats,Graduated,390352,All Peace,Alabama
16529,45+,2,Expats,Graduated,985843,All Peace,Alabama
16530,18-24,1,Expats,No Degree,591462,All Peace,Alabama
16531,25-44,1,Expats,No Degree,958790,All Peace,Alabama
16532,45+,1,Expats,No Degree,483863,All Peace,Alabama
16533,18-24,2,Expats,No Degree,194245,All Peace,Alabama
16534,25-44,2,Expats,No Degree,289022,All Peace,Alabama
16535,45+,2,Expats,No Degree,245223,All Peace,Alabama
16536,18-24,1,Expats,High School,161252,All Peace,Alabama
16537,25-44,1,Expats,High School,831353,All Peace,Alabama
16538,45+,1,Expats,High School,206748,All Peace,Alabama
16539,18-24,2,Expats,High School,870541,All Peace,Alabama
16540,25-44,2,Expats,High School,726984,All Peace,Alabama
16541,45+,2,Expats,High School,550669,All Peace,Alabama
16542,18-24,1,Locals,Graduated,663625,All Peace,Alabama
16543,25-44,1,Locals,Graduated,336635,All Peace,Alabama
16544,45+,1,Locals,Graduated,162326,All Peace,Alabama
16545,18-24,2,Locals,Graduated,233440,All Peace,Alabama
16546,25-44,2,Locals,Graduated,61730,All Peace,Alabama
16547,45+,2,Locals,Graduated,775902,All Peace,Alabama
16548,18-24,1,Locals,No Degree,294149,All Peace,Alabama
16549,25-44,1,Locals,No Degree,511077,All Peace,Alabama
16550,45+,1,Locals,No Degree,879742,All Peace,Alabama
16551,18-24,2,Locals,No Degree,14615,All Peace,Alabama
16552,25-44,2,Locals,No Degree,4674,All Peace,Alabama
16553,45+,2,Locals,No Degree,784774,All Peace,Alabama
16554,18-24,1,Locals,High School,745568,All Peace,Alabama
16555,25-44,1,Locals,High School,693265,All Peace,Alabama
16556,45+,1,Locals,High School,799888,All Peace,Alabama
16557,18-24,2,Locals,High School,973957,All Peace,Alabama
16558,25-44,2,Locals,High School,65257,All Peace,Alabama
16559,45+,2,Locals,High School,199730,All Peace,Alabama
16560,18-24,1,Expats,Graduated,874919,All Peace,Alaska
16561,25-44,1,Expats,Graduated,359801,All Peace,Alaska
16562,45+,1,Expats,Graduated,825121,All Peace,Alaska
16563,18-24,2,Expats,Graduated,655810,All Peace,Alaska
16564,25-44,2,Expats,Graduated,95598,All Peace,Alaska
16565,45+,2,Expats,Graduated,48177,All Peace,Alaska
16566,18-24,1,Expats,No Degree,973639,All Peace,Alaska
16567,25-44,1,Expats,No Degree,896949,All Peace,Alaska
16568,45+,1,Expats,No Degree,391439,All Peace,Alaska
16569,18-24,2,Expats,No Degree,866120,All Peace,Alaska
16570,25-44,2,Expats,No Degree,94149,All Peace,Alaska
16571,45+,2,Expats,No Degree,610781,All Peace,Alaska
16572,18-24,1,Expats,High School,208779,All Peace,Alaska
16573,25-44,1,Expats,High School,372565,All Peace,Alaska
16574,45+,1,Expats,High School,419036,All Peace,Alaska
16575,18-24,2,Expats,High School,568424,All Peace,Alaska
16576,25-44,2,Expats,High School,227460,All Peace,Alaska
16577,45+,2,Expats,High School,288264,All Peace,Alaska
16578,18-24,1,Locals,Graduated,537218,All Peace,Alaska
16579,25-44,1,Locals,Graduated,813246,All Peace,Alaska
16580,45+,1,Locals,Graduated,46305,All Peace,Alaska
16581,18-24,2,Locals,Graduated,924143,All Peace,Alaska
16582,25-44,2,Locals,Graduated,319737,All Peace,Alaska
16583,45+,2,Locals,Graduated,824231,All Peace,Alaska
16584,18-24,1,Locals,No Degree,528119,All Peace,Alaska
16585,25-44,1,Locals,No Degree,783974,All Peace,Alaska
16586,45+,1,Locals,No Degree,179387,All Peace,Alaska
16587,18-24,2,Locals,No Degree,131709,All Peace,Alaska
16588,25-44,2,Locals,No Degree,400767,All Peace,Alaska
16589,45+,2,Locals,No Degree,517585,All Peace,Alaska
16590,18-24,1,Locals,High School,121029,All Peace,Alaska
16591,25-44,1,Locals,High School,43404,All Peace,Alaska
16592,45+,1,Locals,High School,303781,All Peace,Alaska
16593,18-24,2,Locals,High School,549237,All Peace,Alaska
16594,25-44,2,Locals,High School,813930,All Peace,Alaska
16595,45+,2,Locals,High School,231172,All Peace,Alaska
16596,18-24,1,Expats,Graduated,280685,All Peace,Arizona
16597,25-44,1,Expats,Graduated,222212,All Peace,Arizona
16598,45+,1,Expats,Graduated,851728,All Peace,Arizona
16599,18-24,2,Expats,Graduated,286736,All Peace,Arizona
16600,25-44,2,Expats,Graduated,88813,All Peace,Arizona
16601,45+,2,Expats,Graduated,387324,All Peace,Arizona
16602,18-24,1,Expats,No Degree,549327,All Peace,Arizona
16603,25-44,1,Expats,No Degree,15614,All Peace,Arizona
16604,45+,1,Expats,No Degree,729297,All Peace,Arizona
16605,18-24,2,Expats,No Degree,13200,All Peace,Arizona
16606,25-44,2,Expats,No Degree,18761,All Peace,Arizona
16607,45+,2,Expats,No Degree,70937,All Peace,Arizona
16608,18-24,1,Expats,High School,463552,All Peace,Arizona
16609,25-44,1,Expats,High School,994345,All Peace,Arizona
16610,45+,1,Expats,High School,6802,All Peace,Arizona
16611,18-24,2,Expats,High School,670864,All Peace,Arizona
16612,25-44,2,Expats,High School,487457,All Peace,Arizona
16613,45+,2,Expats,High School,963406,All Peace,Arizona
16614,18-24,1,Locals,Graduated,352380,All Peace,Arizona
16615,25-44,1,Locals,Graduated,885807,All Peace,Arizona
16616,45+,1,Locals,Graduated,214114,All Peace,Arizona
16617,18-24,2,Locals,Graduated,745588,All Peace,Arizona
16618,25-44,2,Locals,Graduated,624001,All Peace,Arizona
16619,45+,2,Locals,Graduated,431972,All Peace,Arizona
16620,18-24,1,Locals,No Degree,641207,All Peace,Arizona
16621,25-44,1,Locals,No Degree,130804,All Peace,Arizona
16622,45+,1,Locals,No Degree,742488,All Peace,Arizona
16623,18-24,2,Locals,No Degree,240505,All Peace,Arizona
16624,25-44,2,Locals,No Degree,375455,All Peace,Arizona
16625,45+,2,Locals,No Degree,783830,All Peace,Arizona
16626,18-24,1,Locals,High School,742302,All Peace,Arizona
16627,25-44,1,Locals,High School,65085,All Peace,Arizona
16628,45+,1,Locals,High School,12223,All Peace,Arizona
16629,18-24,2,Locals,High School,575892,All Peace,Arizona
16630,25-44,2,Locals,High School,978075,All Peace,Arizona
16631,45+,2,Locals,High School,180523,All Peace,Arizona
16632,18-24,1,Expats,Graduated,543242,All Peace,Arkansas
16633,25-44,1,Expats,Graduated,628580,All Peace,Arkansas
16634,45+,1,Expats,Graduated,84881,All Peace,Arkansas
16635,18-24,2,Expats,Graduated,829746,All Peace,Arkansas
16636,25-44,2,Expats,Graduated,67621,All Peace,Arkansas
16637,45+,2,Expats,Graduated,790879,All Peace,Arkansas
16638,18-24,1,Expats,No Degree,847100,All Peace,Arkansas
16639,25-44,1,Expats,No Degree,335153,All Peace,Arkansas
16640,45+,1,Expats,No Degree,547363,All Peace,Arkansas
16641,18-24,2,Expats,No Degree,327781,All Peace,Arkansas
16642,25-44,2,Expats,No Degree,405136,All Peace,Arkansas
16643,45+,2,Expats,No Degree,301193,All Peace,Arkansas
16644,18-24,1,Expats,High School,110071,All Peace,Arkansas
16645,25-44,1,Expats,High School,9647,All Peace,Arkansas
16646,45+,1,Expats,High School,350898,All Peace,Arkansas
16647,18-24,2,Expats,High School,279386,All Peace,Arkansas
16648,25-44,2,Expats,High School,223920,All Peace,Arkansas
16649,45+,2,Expats,High School,770532,All Peace,Arkansas
16650,18-24,1,Locals,Graduated,750317,All Peace,Arkansas
16651,25-44,1,Locals,Graduated,339366,All Peace,Arkansas
16652,45+,1,Locals,Graduated,518062,All Peace,Arkansas
16653,18-24,2,Locals,Graduated,788010,All Peace,Arkansas
16654,25-44,2,Locals,Graduated,426,All Peace,Arkansas
16655,45+,2,Locals,Graduated,819117,All Peace,Arkansas
16656,18-24,1,Locals,No Degree,564181,All Peace,Arkansas
16657,25-44,1,Locals,No Degree,627804,All Peace,Arkansas
16658,45+,1,Locals,No Degree,203246,All Peace,Arkansas
16659,18-24,2,Locals,No Degree,581475,All Peace,Arkansas
16660,25-44,2,Locals,No Degree,290216,All Peace,Arkansas
16661,45+,2,Locals,No Degree,953037,All Peace,Arkansas
16662,18-24,1,Locals,High School,7144,All Peace,Arkansas
16663,25-44,1,Locals,High School,313059,All Peace,Arkansas
16664,45+,1,Locals,High School,291673,All Peace,Arkansas
16665,18-24,2,Locals,High School,865493,All Peace,Arkansas
16666,25-44,2,Locals,High School,566726,All Peace,Arkansas
16667,45+,2,Locals,High School,773598,All Peace,Arkansas
16668,18-24,1,Expats,Graduated,838807,All Peace,California
16669,25-44,1,Expats,Graduated,560143,All Peace,California
16670,45+,1,Expats,Graduated,839460,All Peace,California
16671,18-24,2,Expats,Graduated,967612,All Peace,California
16672,25-44,2,Expats,Graduated,117995,All Peace,California
16673,45+,2,Expats,Graduated,84023,All Peace,California
16674,18-24,1,Expats,No Degree,340706,All Peace,California
16675,25-44,1,Expats,No Degree,364978,All Peace,California
16676,45+,1,Expats,No Degree,163532,All Peace,California
16677,18-24,2,Expats,No Degree,653847,All Peace,California
16678,25-44,2,Expats,No Degree,865951,All Peace,California
16679,45+,2,Expats,No Degree,629854,All Peace,California
16680,18-24,1,Expats,High School,224329,All Peace,California
16681,25-44,1,Expats,High School,861123,All Peace,California
16682,45+,1,Expats,High School,655391,All Peace,California
16683,18-24,2,Expats,High School,275043,All Peace,California
16684,25-44,2,Expats,High School,722737,All Peace,California
16685,45+,2,Expats,High School,285130,All Peace,California
16686,18-24,1,Locals,Graduated,184938,All Peace,California
16687,25-44,1,Locals,Graduated,260520,All Peace,California
16688,45+,1,Locals,Graduated,928684,All Peace,California
16689,18-24,2,Locals,Graduated,228523,All Peace,California
16690,25-44,2,Locals,Graduated,428248,All Peace,California
16691,45+,2,Locals,Graduated,694065,All Peace,California
16692,18-24,1,Locals,No Degree,945584,All Peace,California
16693,25-44,1,Locals,No Degree,312803,All Peace,California
16694,45+,1,Locals,No Degree,383095,All Peace,California
16695,18-24,2,Locals,No Degree,525138,All Peace,California
16696,25-44,2,Locals,No Degree,483612,All Peace,California
16697,45+,2,Locals,No Degree,984631,All Peace,California
16698,18-24,1,Locals,High School,44753,All Peace,California
16699,25-44,1,Locals,High School,192574,All Peace,California
16700,45+,1,Locals,High School,244388,All Peace,California
16701,18-24,2,Locals,High School,213186,All Peace,California
16702,25-44,2,Locals,High School,526513,All Peace,California
16703,45+,2,Locals,High School,121854,All Peace,California
16704,18-24,1,Expats,Graduated,896770,All Peace,Colorado
16705,25-44,1,Expats,Graduated,785095,All Peace,Colorado
16706,45+,1,Expats,Graduated,50252,All Peace,Colorado
16707,18-24,2,Expats,Graduated,475998,All Peace,Colorado
16708,25-44,2,Expats,Graduated,998919,All Peace,Colorado
16709,45+,2,Expats,Graduated,950583,All Peace,Colorado
16710,18-24,1,Expats,No Degree,693881,All Peace,Colorado
16711,25-44,1,Expats,No Degree,415910,All Peace,Colorado
16712,45+,1,Expats,No Degree,92286,All Peace,Colorado
16713,18-24,2,Expats,No Degree,901680,All Peace,Colorado
16714,25-44,2,Expats,No Degree,696926,All Peace,Colorado
16715,45+,2,Expats,No Degree,967202,All Peace,Colorado
16716,18-24,1,Expats,High School,515156,All Peace,Colorado
16717,25-44,1,Expats,High School,765956,All Peace,Colorado
16718,45+,1,Expats,High School,847973,All Peace,Colorado
16719,18-24,2,Expats,High School,934133,All Peace,Colorado
16720,25-44,2,Expats,High School,358620,All Peace,Colorado
16721,45+,2,Expats,High School,183970,All Peace,Colorado
16722,18-24,1,Locals,Graduated,172616,All Peace,Colorado
16723,25-44,1,Locals,Graduated,850105,All Peace,Colorado
16724,45+,1,Locals,Graduated,969533,All Peace,Colorado
16725,18-24,2,Locals,Graduated,437508,All Peace,Colorado
16726,25-44,2,Locals,Graduated,359535,All Peace,Colorado
16727,45+,2,Locals,Graduated,851467,All Peace,Colorado
16728,18-24,1,Locals,No Degree,574104,All Peace,Colorado
16729,25-44,1,Locals,No Degree,742155,All Peace,Colorado
16730,45+,1,Locals,No Degree,82929,All Peace,Colorado
16731,18-24,2,Locals,No Degree,393402,All Peace,Colorado
16732,25-44,2,Locals,No Degree,582880,All Peace,Colorado
16733,45+,2,Locals,No Degree,391646,All Peace,Colorado
16734,18-24,1,Locals,High School,264414,All Peace,Colorado
16735,25-44,1,Locals,High School,889073,All Peace,Colorado
16736,45+,1,Locals,High School,749319,All Peace,Colorado
16737,18-24,2,Locals,High School,341464,All Peace,Colorado
16738,25-44,2,Locals,High School,344225,All Peace,Colorado
16739,45+,2,Locals,High School,382461,All Peace,Colorado
16740,18-24,1,Expats,Graduated,842307,All Peace,Connecticut
16741,25-44,1,Expats,Graduated,328483,All Peace,Connecticut
16742,45+,1,Expats,Graduated,992378,All Peace,Connecticut
16743,18-24,2,Expats,Graduated,148802,All Peace,Connecticut
16744,25-44,2,Expats,Graduated,4977,All Peace,Connecticut
16745,45+,2,Expats,Graduated,133202,All Peace,Connecticut
16746,18-24,1,Expats,No Degree,979217,All Peace,Connecticut
16747,25-44,1,Expats,No Degree,95925,All Peace,Connecticut
16748,45+,1,Expats,No Degree,433705,All Peace,Connecticut
16749,18-24,2,Expats,No Degree,532403,All Peace,Connecticut
16750,25-44,2,Expats,No Degree,985968,All Peace,Connecticut
16751,45+,2,Expats,No Degree,780361,All Peace,Connecticut
16752,18-24,1,Expats,High School,320781,All Peace,Connecticut
16753,25-44,1,Expats,High School,773524,All Peace,Connecticut
16754,45+,1,Expats,High School,394692,All Peace,Connecticut
16755,18-24,2,Expats,High School,692081,All Peace,Connecticut
16756,25-44,2,Expats,High School,384392,All Peace,Connecticut
16757,45+,2,Expats,High School,80328,All Peace,Connecticut
16758,18-24,1,Locals,Graduated,175416,All Peace,Connecticut
16759,25-44,1,Locals,Graduated,514254,All Peace,Connecticut
16760,45+,1,Locals,Graduated,175125,All Peace,Connecticut
16761,18-24,2,Locals,Graduated,905445,All Peace,Connecticut
16762,25-44,2,Locals,Graduated,865139,All Peace,Connecticut
16763,45+,2,Locals,Graduated,119290,All Peace,Connecticut
16764,18-24,1,Locals,No Degree,478106,All Peace,Connecticut
16765,25-44,1,Locals,No Degree,299564,All Peace,Connecticut
16766,45+,1,Locals,No Degree,968363,All Peace,Connecticut
16767,18-24,2,Locals,No Degree,733087,All Peace,Connecticut
16768,25-44,2,Locals,No Degree,273284,All Peace,Connecticut
16769,45+,2,Locals,No Degree,541809,All Peace,Connecticut
16770,18-24,1,Locals,High School,663280,All Peace,Connecticut
16771,25-44,1,Locals,High School,451003,All Peace,Connecticut
16772,45+,1,Locals,High School,971313,All Peace,Connecticut
16773,18-24,2,Locals,High School,595244,All Peace,Connecticut
16774,25-44,2,Locals,High School,215036,All Peace,Connecticut
16775,45+,2,Locals,High School,992610,All Peace,Connecticut
16776,18-24,1,Expats,Graduated,968161,All Peace,Delaware
16777,25-44,1,Expats,Graduated,981491,All Peace,Delaware
16778,45+,1,Expats,Graduated,773997,All Peace,Delaware
16779,18-24,2,Expats,Graduated,476087,All Peace,Delaware
16780,25-44,2,Expats,Graduated,755360,All Peace,Delaware
16781,45+,2,Expats,Graduated,533942,All Peace,Delaware
16782,18-24,1,Expats,No Degree,922646,All Peace,Delaware
16783,25-44,1,Expats,No Degree,136119,All Peace,Delaware
16784,45+,1,Expats,No Degree,794620,All Peace,Delaware
16785,18-24,2,Expats,No Degree,771778,All Peace,Delaware
16786,25-44,2,Expats,No Degree,623916,All Peace,Delaware
16787,45+,2,Expats,No Degree,507878,All Peace,Delaware
16788,18-24,1,Expats,High School,233624,All Peace,Delaware
16789,25-44,1,Expats,High School,802591,All Peace,Delaware
16790,45+,1,Expats,High School,458491,All Peace,Delaware
16791,18-24,2,Expats,High School,393675,All Peace,Delaware
16792,25-44,2,Expats,High School,10402,All Peace,Delaware
16793,45+,2,Expats,High School,332611,All Peace,Delaware
16794,18-24,1,Locals,Graduated,968120,All Peace,Delaware
16795,25-44,1,Locals,Graduated,501146,All Peace,Delaware
16796,45+,1,Locals,Graduated,840796,All Peace,Delaware
16797,18-24,2,Locals,Graduated,669435,All Peace,Delaware
16798,25-44,2,Locals,Graduated,871655,All Peace,Delaware
16799,45+,2,Locals,Graduated,166812,All Peace,Delaware
16800,18-24,1,Locals,No Degree,864002,All Peace,Delaware
16801,25-44,1,Locals,No Degree,119212,All Peace,Delaware
16802,45+,1,Locals,No Degree,315600,All Peace,Delaware
16803,18-24,2,Locals,No Degree,501251,All Peace,Delaware
16804,25-44,2,Locals,No Degree,923291,All Peace,Delaware
16805,45+,2,Locals,No Degree,2512,All Peace,Delaware
16806,18-24,1,Locals,High School,863878,All Peace,Delaware
16807,25-44,1,Locals,High School,36582,All Peace,Delaware
16808,45+,1,Locals,High School,212157,All Peace,Delaware
16809,18-24,2,Locals,High School,155651,All Peace,Delaware
16810,25-44,2,Locals,High School,449542,All Peace,Delaware
16811,45+,2,Locals,High School,127650,All Peace,Delaware
16812,18-24,1,Expats,Graduated,413210,All Peace,District of Columbia
16813,25-44,1,Expats,Graduated,392610,All Peace,District of Columbia
16814,45+,1,Expats,Graduated,469572,All Peace,District of Columbia
16815,18-24,2,Expats,Graduated,981305,All Peace,District of Columbia
16816,25-44,2,Expats,Graduated,904725,All Peace,District of Columbia
16817,45+,2,Expats,Graduated,13630,All Peace,District of Columbia
16818,18-24,1,Expats,No Degree,614673,All Peace,District of Columbia
16819,25-44,1,Expats,No Degree,253581,All Peace,District of Columbia
16820,45+,1,Expats,No Degree,918027,All Peace,District of Columbia
16821,18-24,2,Expats,No Degree,723561,All Peace,District of Columbia
16822,25-44,2,Expats,No Degree,716221,All Peace,District of Columbia
16823,45+,2,Expats,No Degree,361529,All Peace,District of Columbia
16824,18-24,1,Expats,High School,347417,All Peace,District of Columbia
16825,25-44,1,Expats,High School,303646,All Peace,District of Columbia
16826,45+,1,Expats,High School,260147,All Peace,District of Columbia
16827,18-24,2,Expats,High School,902865,All Peace,District of Columbia
16828,25-44,2,Expats,High School,822353,All Peace,District of Columbia
16829,45+,2,Expats,High School,801407,All Peace,District of Columbia
16830,18-24,1,Locals,Graduated,862131,All Peace,District of Columbia
16831,25-44,1,Locals,Graduated,555275,All Peace,District of Columbia
16832,45+,1,Locals,Graduated,856224,All Peace,District of Columbia
16833,18-24,2,Locals,Graduated,543492,All Peace,District of Columbia
16834,25-44,2,Locals,Graduated,227225,All Peace,District of Columbia
16835,45+,2,Locals,Graduated,695643,All Peace,District of Columbia
16836,18-24,1,Locals,No Degree,430915,All Peace,District of Columbia
16837,25-44,1,Locals,No Degree,247567,All Peace,District of Columbia
16838,45+,1,Locals,No Degree,93203,All Peace,District of Columbia
16839,18-24,2,Locals,No Degree,494381,All Peace,District of Columbia
16840,25-44,2,Locals,No Degree,406023,All Peace,District of Columbia
16841,45+,2,Locals,No Degree,835594,All Peace,District of Columbia
16842,18-24,1,Locals,High School,531607,All Peace,District of Columbia
16843,25-44,1,Locals,High School,448610,All Peace,District of Columbia
