,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
9015,18-24,2,Expats,High School,581490,Humanitarian Aid,Virginia
9016,25-44,2,Expats,High School,854699,Humanitarian Aid,Virginia
9017,45+,2,Expats,High School,592658,Humanitarian Aid,Virginia
9018,18-24,1,Locals,Graduated,315726,Humanitarian Aid,Virginia
9019,25-44,1,Locals,Graduated,223026,Humanitarian Aid,Virginia
9020,45+,1,Locals,Graduated,915723,Humanitarian Aid,Virginia
9021,18-24,2,Locals,Graduated,323560,Humanitarian Aid,Virginia
9022,25-44,2,Locals,Graduated,672747,Humanitarian Aid,Virginia
9023,45+,2,Locals,Graduated,626289,Humanitarian Aid,Virginia
9024,18-24,1,Locals,No Degree,657793,Humanitarian Aid,Virginia
9025,25-44,1,Locals,No Degree,932278,Humanitarian Aid,Virginia
9026,45+,1,Locals,No Degree,470964,Humanitarian Aid,Virginia
9027,18-24,2,Locals,No Degree,639164,Humanitarian Aid,Virginia
9028,25-44,2,Locals,No Degree,852495,Humanitarian Aid,Virginia
9029,45+,2,Locals,No Degree,256677,Humanitarian Aid,Virginia
9030,18-24,1,Locals,High School,908929,Humanitarian Aid,Virginia
9031,25-44,1,Locals,High School,805898,Humanitarian Aid,Virginia
9032,45+,1,Locals,High School,924132,Humanitarian Aid,Virginia
9033,18-24,2,Locals,High School,412983,Humanitarian Aid,Virginia
9034,25-44,2,Locals,High School,670137,Humanitarian Aid,Virginia
9035,45+,2,Locals,High School,243390,Humanitarian Aid,Virginia
9036,18-24,1,Expats,Graduated,47167,Humanitarian Aid,Washington
9037,25-44,1,Expats,Graduated,156319,Humanitarian Aid,Washington
9038,45+,1,Expats,Graduated,110034,Humanitarian Aid,Washington
9039,18-24,2,Expats,Graduated,723353,Humanitarian Aid,Washington
9040,25-44,2,Expats,Graduated,979615,Humanitarian Aid,Washington
9041,45+,2,Expats,Graduated,653222,Humanitarian Aid,Washington
9042,18-24,1,Expats,No Degree,412902,Humanitarian Aid,Washington
9043,25-44,1,Expats,No Degree,395298,Humanitarian Aid,Washington
9044,45+,1,Expats,No Degree,280239,Humanitarian Aid,Washington
9045,18-24,2,Expats,No Degree,61495,Humanitarian Aid,Washington
9046,25-44,2,Expats,No Degree,333298,Humanitarian Aid,Washington
9047,45+,2,Expats,No Degree,631572,Humanitarian Aid,Washington
9048,18-24,1,Expats,High School,814115,Humanitarian Aid,Washington
9049,25-44,1,Expats,High School,26544,Humanitarian Aid,Washington
9050,45+,1,Expats,High School,841655,Humanitarian Aid,Washington
9051,18-24,2,Expats,High School,811636,Humanitarian Aid,Washington
9052,25-44,2,Expats,High School,263905,Humanitarian Aid,Washington
9053,45+,2,Expats,High School,241468,Humanitarian Aid,Washington
9054,18-24,1,Locals,Graduated,999451,Humanitarian Aid,Washington
9055,25-44,1,Locals,Graduated,442737,Humanitarian Aid,Washington
9056,45+,1,Locals,Graduated,471087,Humanitarian Aid,Washington
9057,18-24,2,Locals,Graduated,186490,Humanitarian Aid,Washington
9058,25-44,2,Locals,Graduated,884108,Humanitarian Aid,Washington
9059,45+,2,Locals,Graduated,861490,Humanitarian Aid,Washington
9060,18-24,1,Locals,No Degree,84287,Humanitarian Aid,Washington
9061,25-44,1,Locals,No Degree,13122,Humanitarian Aid,Washington
9062,45+,1,Locals,No Degree,152259,Humanitarian Aid,Washington
9063,18-24,2,Locals,No Degree,851082,Humanitarian Aid,Washington
9064,25-44,2,Locals,No Degree,139192,Humanitarian Aid,Washington
9065,45+,2,Locals,No Degree,315546,Humanitarian Aid,Washington
9066,18-24,1,Locals,High School,207682,Humanitarian Aid,Washington
9067,25-44,1,Locals,High School,18758,Humanitarian Aid,Washington
9068,45+,1,Locals,High School,790870,Humanitarian Aid,Washington
9069,18-24,2,Locals,High School,795534,Humanitarian Aid,Washington
9070,25-44,2,Locals,High School,455333,Humanitarian Aid,Washington
9071,45+,2,Locals,High School,841846,Humanitarian Aid,Washington
9072,18-24,1,Expats,Graduated,548053,Humanitarian Aid,West Virginia
9073,25-44,1,Expats,Graduated,638136,Humanitarian Aid,West Virginia
9074,45+,1,Expats,Graduated,615487,Humanitarian Aid,West Virginia
9075,18-24,2,Expats,Graduated,961573,Humanitarian Aid,West Virginia
9076,25-44,2,Expats,Graduated,94362,Humanitarian Aid,West Virginia
9077,45+,2,Expats,Graduated,309526,Humanitarian Aid,West Virginia
9078,18-24,1,Expats,No Degree,224876,Humanitarian Aid,West Virginia
9079,25-44,1,Expats,No Degree,881752,Humanitarian Aid,West Virginia
9080,45+,1,Expats,No Degree,292570,Humanitarian Aid,West Virginia
9081,18-24,2,Expats,No Degree,10597,Humanitarian Aid,West Virginia
9082,25-44,2,Expats,No Degree,414733,Humanitarian Aid,West Virginia
9083,45+,2,Expats,No Degree,528604,Humanitarian Aid,West Virginia
9084,18-24,1,Expats,High School,72498,Humanitarian Aid,West Virginia
9085,25-44,1,Expats,High School,533150,Humanitarian Aid,West Virginia
9086,45+,1,Expats,High School,463851,Humanitarian Aid,West Virginia
9087,18-24,2,Expats,High School,924356,Humanitarian Aid,West Virginia
9088,25-44,2,Expats,High School,619617,Humanitarian Aid,West Virginia
9089,45+,2,Expats,High School,165866,Humanitarian Aid,West Virginia
9090,18-24,1,Locals,Graduated,884688,Humanitarian Aid,West Virginia
9091,25-44,1,Locals,Graduated,992044,Humanitarian Aid,West Virginia
9092,45+,1,Locals,Graduated,353219,Humanitarian Aid,West Virginia
9093,18-24,2,Locals,Graduated,237233,Humanitarian Aid,West Virginia
9094,25-44,2,Locals,Graduated,362006,Humanitarian Aid,West Virginia
9095,45+,2,Locals,Graduated,15295,Humanitarian Aid,West Virginia
9096,18-24,1,Locals,No Degree,827761,Humanitarian Aid,West Virginia
9097,25-44,1,Locals,No Degree,571237,Humanitarian Aid,West Virginia
9098,45+,1,Locals,No Degree,766258,Humanitarian Aid,West Virginia
9099,18-24,2,Locals,No Degree,984437,Humanitarian Aid,West Virginia
9100,25-44,2,Locals,No Degree,331214,Humanitarian Aid,West Virginia
9101,45+,2,Locals,No Degree,335502,Humanitarian Aid,West Virginia
9102,18-24,1,Locals,High School,685299,Humanitarian Aid,West Virginia
9103,25-44,1,Locals,High School,238481,Humanitarian Aid,West Virginia
9104,45+,1,Locals,High School,989992,Humanitarian Aid,West Virginia
9105,18-24,2,Locals,High School,940836,Humanitarian Aid,West Virginia
9106,25-44,2,Locals,High School,821222,Humanitarian Aid,West Virginia
9107,45+,2,Locals,High School,763947,Humanitarian Aid,West Virginia
9108,18-24,1,Expats,Graduated,419724,Humanitarian Aid,Wisconsin
9109,25-44,1,Expats,Graduated,241792,Humanitarian Aid,Wisconsin
9110,45+,1,Expats,Graduated,755249,Humanitarian Aid,Wisconsin
9111,18-24,2,Expats,Graduated,769483,Humanitarian Aid,Wisconsin
9112,25-44,2,Expats,Graduated,773687,Humanitarian Aid,Wisconsin
9113,45+,2,Expats,Graduated,960883,Humanitarian Aid,Wisconsin
9114,18-24,1,Expats,No Degree,651995,Humanitarian Aid,Wisconsin
9115,25-44,1,Expats,No Degree,791624,Humanitarian Aid,Wisconsin
9116,45+,1,Expats,No Degree,697065,Humanitarian Aid,Wisconsin
9117,18-24,2,Expats,No Degree,283294,Humanitarian Aid,Wisconsin
9118,25-44,2,Expats,No Degree,964254,Humanitarian Aid,Wisconsin
9119,45+,2,Expats,No Degree,515113,Humanitarian Aid,Wisconsin
9120,18-24,1,Expats,High School,477604,Humanitarian Aid,Wisconsin
9121,25-44,1,Expats,High School,893765,Humanitarian Aid,Wisconsin
9122,45+,1,Expats,High School,801851,Humanitarian Aid,Wisconsin
9123,18-24,2,Expats,High School,649460,Humanitarian Aid,Wisconsin
9124,25-44,2,Expats,High School,893537,Humanitarian Aid,Wisconsin
9125,45+,2,Expats,High School,284237,Humanitarian Aid,Wisconsin
9126,18-24,1,Locals,Graduated,466656,Humanitarian Aid,Wisconsin
9127,25-44,1,Locals,Graduated,46962,Humanitarian Aid,Wisconsin
9128,45+,1,Locals,Graduated,661515,Humanitarian Aid,Wisconsin
9129,18-24,2,Locals,Graduated,691513,Humanitarian Aid,Wisconsin
9130,25-44,2,Locals,Graduated,516674,Humanitarian Aid,Wisconsin
9131,45+,2,Locals,Graduated,282880,Humanitarian Aid,Wisconsin
9132,18-24,1,Locals,No Degree,238702,Humanitarian Aid,Wisconsin
9133,25-44,1,Locals,No Degree,567464,Humanitarian Aid,Wisconsin
9134,45+,1,Locals,No Degree,339160,Humanitarian Aid,Wisconsin
9135,18-24,2,Locals,No Degree,761271,Humanitarian Aid,Wisconsin
9136,25-44,2,Locals,No Degree,339137,Humanitarian Aid,Wisconsin
9137,45+,2,Locals,No Degree,213133,Humanitarian Aid,Wisconsin
9138,18-24,1,Locals,High School,526885,Humanitarian Aid,Wisconsin
9139,25-44,1,Locals,High School,512198,Humanitarian Aid,Wisconsin
9140,45+,1,Locals,High School,809423,Humanitarian Aid,Wisconsin
9141,18-24,2,Locals,High School,514253,Humanitarian Aid,Wisconsin
9142,25-44,2,Locals,High School,844057,Humanitarian Aid,Wisconsin
9143,45+,2,Locals,High School,962168,Humanitarian Aid,Wisconsin
9144,18-24,1,Expats,Graduated,965594,Humanitarian Aid,Wyoming
9145,25-44,1,Expats,Graduated,861210,Humanitarian Aid,Wyoming
9146,45+,1,Expats,Graduated,406600,Humanitarian Aid,Wyoming
9147,18-24,2,Expats,Graduated,305925,Humanitarian Aid,Wyoming
9148,25-44,2,Expats,Graduated,693828,Humanitarian Aid,Wyoming
9149,45+,2,Expats,Graduated,814849,Humanitarian Aid,Wyoming
9150,18-24,1,Expats,No Degree,736713,Humanitarian Aid,Wyoming
9151,25-44,1,Expats,No Degree,507144,Humanitarian Aid,Wyoming
9152,45+,1,Expats,No Degree,534123,Humanitarian Aid,Wyoming
9153,18-24,2,Expats,No Degree,632442,Humanitarian Aid,Wyoming
9154,25-44,2,Expats,No Degree,411386,Humanitarian Aid,Wyoming
9155,45+,2,Expats,No Degree,247059,Humanitarian Aid,Wyoming
9156,18-24,1,Expats,High School,683529,Humanitarian Aid,Wyoming
9157,25-44,1,Expats,High School,219827,Humanitarian Aid,Wyoming
9158,45+,1,Expats,High School,904548,Humanitarian Aid,Wyoming
9159,18-24,2,Expats,High School,273697,Humanitarian Aid,Wyoming
9160,25-44,2,Expats,High School,872836,Humanitarian Aid,Wyoming
9161,45+,2,Expats,High School,293799,Humanitarian Aid,Wyoming
9162,18-24,1,Locals,Graduated,499545,Humanitarian Aid,Wyoming
9163,25-44,1,Locals,Graduated,99468,Humanitarian Aid,Wyoming
9164,45+,1,Locals,Graduated,57831,Humanitarian Aid,Wyoming
9165,18-24,2,Locals,Graduated,597315,Humanitarian Aid,Wyoming
9166,25-44,2,Locals,Graduated,377920,Humanitarian Aid,Wyoming
9167,45+,2,Locals,Graduated,496424,Humanitarian Aid,Wyoming
9168,18-24,1,Locals,No Degree,988495,Humanitarian Aid,Wyoming
9169,25-44,1,Locals,No Degree,340956,Humanitarian Aid,Wyoming
9170,45+,1,Locals,No Degree,124267,Humanitarian Aid,Wyoming
9171,18-24,2,Locals,No Degree,719491,Humanitarian Aid,Wyoming
9172,25-44,2,Locals,No Degree,514766,Humanitarian Aid,Wyoming
9173,45+,2,Locals,No Degree,208588,Humanitarian Aid,Wyoming
9174,18-24,1,Locals,High School,533447,Humanitarian Aid,Wyoming
9175,25-44,1,Locals,High School,866530,Humanitarian Aid,Wyoming
9176,45+,1,Locals,High School,395532,Humanitarian Aid,Wyoming
9177,18-24,2,Locals,High School,378422,Humanitarian Aid,Wyoming
9178,25-44,2,Locals,High School,825502,Humanitarian Aid,Wyoming
9179,45+,2,Locals,High School,577022,Humanitarian Aid,Wyoming
12852,18-24,1,Expats,Graduated,541311,Bomb,Alabama
12853,25-44,1,Expats,Graduated,254010,Bomb,Alabama
12854,45+,1,Expats,Graduated,763069,Bomb,Alabama
12855,18-24,2,Expats,Graduated,581781,Bomb,Alabama
12856,25-44,2,Expats,Graduated,90414,Bomb,Alabama
12857,45+,2,Expats,Graduated,751214,Bomb,Alabama
12858,18-24,1,Expats,No Degree,7327,Bomb,Alabama
12859,25-44,1,Expats,No Degree,615676,Bomb,Alabama
12860,45+,1,Expats,No Degree,433209,Bomb,Alabama
12861,18-24,2,Expats,No Degree,235203,Bomb,Alabama
12862,25-44,2,Expats,No Degree,963337,Bomb,Alabama
12863,45+,2,Expats,No Degree,663160,Bomb,Alabama
12864,18-24,1,Expats,High School,929670,Bomb,Alabama
12865,25-44,1,Expats,High School,85118,Bomb,Alabama
12866,45+,1,Expats,High School,479697,Bomb,Alabama
12867,18-24,2,Expats,High School,615143,Bomb,Alabama
12868,25-44,2,Expats,High School,943700,Bomb,Alabama
12869,45+,2,Expats,High School,874129,Bomb,Alabama
12870,18-24,1,Locals,Graduated,684722,Bomb,Alabama
12871,25-44,1,Locals,Graduated,212251,Bomb,Alabama
12872,45+,1,Locals,Graduated,631397,Bomb,Alabama
12873,18-24,2,Locals,Graduated,305307,Bomb,Alabama
12874,25-44,2,Locals,Graduated,662742,Bomb,Alabama
12875,45+,2,Locals,Graduated,646164,Bomb,Alabama
12876,18-24,1,Locals,No Degree,487460,Bomb,Alabama
12877,25-44,1,Locals,No Degree,810429,Bomb,Alabama
12878,45+,1,Locals,No Degree,69014,Bomb,Alabama
12879,18-24,2,Locals,No Degree,943798,Bomb,Alabama
12880,25-44,2,Locals,No Degree,872746,Bomb,Alabama
12881,45+,2,Locals,No Degree,294767,Bomb,Alabama
12882,18-24,1,Locals,High School,224043,Bomb,Alabama
12883,25-44,1,Locals,High School,16654,Bomb,Alabama
12884,45+,1,Locals,High School,209656,Bomb,Alabama
12885,18-24,2,Locals,High School,478518,Bomb,Alabama
12886,25-44,2,Locals,High School,502837,Bomb,Alabama
12887,45+,2,Locals,High School,282499,Bomb,Alabama
12888,18-24,1,Expats,Graduated,861060,Bomb,Alaska
12889,25-44,1,Expats,Graduated,640792,Bomb,Alaska
12890,45+,1,Expats,Graduated,861522,Bomb,Alaska
12891,18-24,2,Expats,Graduated,803797,Bomb,Alaska
12892,25-44,2,Expats,Graduated,493376,Bomb,Alaska
12893,45+,2,Expats,Graduated,207515,Bomb,Alaska
12894,18-24,1,Expats,No Degree,470123,Bomb,Alaska
12895,25-44,1,Expats,No Degree,6432,Bomb,Alaska
12896,45+,1,Expats,No Degree,433799,Bomb,Alaska
12897,18-24,2,Expats,No Degree,663218,Bomb,Alaska
12898,25-44,2,Expats,No Degree,914563,Bomb,Alaska
12899,45+,2,Expats,No Degree,158010,Bomb,Alaska
12900,18-24,1,Expats,High School,601916,Bomb,Alaska
12901,25-44,1,Expats,High School,793742,Bomb,Alaska
12902,45+,1,Expats,High School,621479,Bomb,Alaska
12903,18-24,2,Expats,High School,864383,Bomb,Alaska
12904,25-44,2,Expats,High School,861047,Bomb,Alaska
12905,45+,2,Expats,High School,591685,Bomb,Alaska
12906,18-24,1,Locals,Graduated,221777,Bomb,Alaska
12907,25-44,1,Locals,Graduated,394742,Bomb,Alaska
12908,45+,1,Locals,Graduated,824366,Bomb,Alaska
12909,18-24,2,Locals,Graduated,805827,Bomb,Alaska
12910,25-44,2,Locals,Graduated,470480,Bomb,Alaska
12911,45+,2,Locals,Graduated,988954,Bomb,Alaska
12912,18-24,1,Locals,No Degree,53178,Bomb,Alaska
12913,25-44,1,Locals,No Degree,708519,Bomb,Alaska
12914,45+,1,Locals,No Degree,124170,Bomb,Alaska
12915,18-24,2,Locals,No Degree,505547,Bomb,Alaska
12916,25-44,2,Locals,No Degree,497895,Bomb,Alaska
12917,45+,2,Locals,No Degree,16527,Bomb,Alaska
12918,18-24,1,Locals,High School,440536,Bomb,Alaska
12919,25-44,1,Locals,High School,860369,Bomb,Alaska
12920,45+,1,Locals,High School,927701,Bomb,Alaska
12921,18-24,2,Locals,High School,884967,Bomb,Alaska
12922,25-44,2,Locals,High School,13970,Bomb,Alaska
12923,45+,2,Locals,High School,313652,Bomb,Alaska
12924,18-24,1,Expats,Graduated,665326,Bomb,Arizona
12925,25-44,1,Expats,Graduated,540836,Bomb,Arizona
12926,45+,1,Expats,Graduated,784390,Bomb,Arizona
12927,18-24,2,Expats,Graduated,859353,Bomb,Arizona
12928,25-44,2,Expats,Graduated,258227,Bomb,Arizona
12929,45+,2,Expats,Graduated,575880,Bomb,Arizona
12930,18-24,1,Expats,No Degree,919777,Bomb,Arizona
12931,25-44,1,Expats,No Degree,344658,Bomb,Arizona
12932,45+,1,Expats,No Degree,968267,Bomb,Arizona
12933,18-24,2,Expats,No Degree,743046,Bomb,Arizona
12934,25-44,2,Expats,No Degree,966614,Bomb,Arizona
12935,45+,2,Expats,No Degree,878801,Bomb,Arizona
12936,18-24,1,Expats,High School,10727,Bomb,Arizona
12937,25-44,1,Expats,High School,741378,Bomb,Arizona
12938,45+,1,Expats,High School,683594,Bomb,Arizona
12939,18-24,2,Expats,High School,468673,Bomb,Arizona
12940,25-44,2,Expats,High School,816555,Bomb,Arizona
12941,45+,2,Expats,High School,851602,Bomb,Arizona
12942,18-24,1,Locals,Graduated,446764,Bomb,Arizona
12943,25-44,1,Locals,Graduated,938758,Bomb,Arizona
12944,45+,1,Locals,Graduated,176297,Bomb,Arizona
12945,18-24,2,Locals,Graduated,296443,Bomb,Arizona
12946,25-44,2,Locals,Graduated,883255,Bomb,Arizona
12947,45+,2,Locals,Graduated,652660,Bomb,Arizona
12948,18-24,1,Locals,No Degree,648959,Bomb,Arizona
12949,25-44,1,Locals,No Degree,193055,Bomb,Arizona
12950,45+,1,Locals,No Degree,702413,Bomb,Arizona
12951,18-24,2,Locals,No Degree,346448,Bomb,Arizona
12952,25-44,2,Locals,No Degree,433610,Bomb,Arizona
12953,45+,2,Locals,No Degree,548643,Bomb,Arizona
12954,18-24,1,Locals,High School,370946,Bomb,Arizona
12955,25-44,1,Locals,High School,424203,Bomb,Arizona
12956,45+,1,Locals,High School,49614,Bomb,Arizona
12957,18-24,2,Locals,High School,329554,Bomb,Arizona
12958,25-44,2,Locals,High School,943390,Bomb,Arizona
12959,45+,2,Locals,High School,191492,Bomb,Arizona
12960,18-24,1,Expats,Graduated,195410,Bomb,Arkansas
12961,25-44,1,Expats,Graduated,581816,Bomb,Arkansas
12962,45+,1,Expats,Graduated,629006,Bomb,Arkansas
12963,18-24,2,Expats,Graduated,280187,Bomb,Arkansas
12964,25-44,2,Expats,Graduated,540149,Bomb,Arkansas
12965,45+,2,Expats,Graduated,500655,Bomb,Arkansas
12966,18-24,1,Expats,No Degree,938757,Bomb,Arkansas
12967,25-44,1,Expats,No Degree,353613,Bomb,Arkansas
12968,45+,1,Expats,No Degree,759757,Bomb,Arkansas
12969,18-24,2,Expats,No Degree,292309,Bomb,Arkansas
12970,25-44,2,Expats,No Degree,245663,Bomb,Arkansas
12971,45+,2,Expats,No Degree,473280,Bomb,Arkansas
12972,18-24,1,Expats,High School,234889,Bomb,Arkansas
12973,25-44,1,Expats,High School,708418,Bomb,Arkansas
12974,45+,1,Expats,High School,368418,Bomb,Arkansas
12975,18-24,2,Expats,High School,197012,Bomb,Arkansas
12976,25-44,2,Expats,High School,927726,Bomb,Arkansas
12977,45+,2,Expats,High School,697776,Bomb,Arkansas
12978,18-24,1,Locals,Graduated,305008,Bomb,Arkansas
12979,25-44,1,Locals,Graduated,700116,Bomb,Arkansas
12980,45+,1,Locals,Graduated,268758,Bomb,Arkansas
12981,18-24,2,Locals,Graduated,945144,Bomb,Arkansas
12982,25-44,2,Locals,Graduated,763494,Bomb,Arkansas
12983,45+,2,Locals,Graduated,28824,Bomb,Arkansas
12984,18-24,1,Locals,No Degree,108600,Bomb,Arkansas
12985,25-44,1,Locals,No Degree,160896,Bomb,Arkansas
12986,45+,1,Locals,No Degree,757382,Bomb,Arkansas
12987,18-24,2,Locals,No Degree,730358,Bomb,Arkansas
12988,25-44,2,Locals,No Degree,540928,Bomb,Arkansas
12989,45+,2,Locals,No Degree,474432,Bomb,Arkansas
12990,18-24,1,Locals,High School,679813,Bomb,Arkansas
12991,25-44,1,Locals,High School,704475,Bomb,Arkansas
12992,45+,1,Locals,High School,873952,Bomb,Arkansas
12993,18-24,2,Locals,High School,443279,Bomb,Arkansas
12994,25-44,2,Locals,High School,476074,Bomb,Arkansas
12995,45+,2,Locals,High School,888984,Bomb,Arkansas
12996,18-24,1,Expats,Graduated,80678,Bomb,California
12997,25-44,1,Expats,Graduated,539479,Bomb,California
12998,45+,1,Expats,Graduated,507537,Bomb,California
12999,18-24,2,Expats,Graduated,522610,Bomb,California
13000,25-44,2,Expats,Graduated,37524,Bomb,California
13001,45+,2,Expats,Graduated,486036,Bomb,California
13002,18-24,1,Expats,No Degree,169726,Bomb,California
13003,25-44,1,Expats,No Degree,430954,Bomb,California
13004,45+,1,Expats,No Degree,369173,Bomb,California
13005,18-24,2,Expats,No Degree,716542,Bomb,California
13006,25-44,2,Expats,No Degree,339361,Bomb,California
13007,45+,2,Expats,No Degree,208169,Bomb,California
13008,18-24,1,Expats,High School,887256,Bomb,California
13009,25-44,1,Expats,High School,133863,Bomb,California
13010,45+,1,Expats,High School,334087,Bomb,California
13011,18-24,2,Expats,High School,23037,Bomb,California
13012,25-44,2,Expats,High School,652576,Bomb,California
13013,45+,2,Expats,High School,608612,Bomb,California
13014,18-24,1,Locals,Graduated,106482,Bomb,California
13015,25-44,1,Locals,Graduated,512960,Bomb,California
13016,45+,1,Locals,Graduated,719911,Bomb,California
13017,18-24,2,Locals,Graduated,600419,Bomb,California
13018,25-44,2,Locals,Graduated,505213,Bomb,California
13019,45+,2,Locals,Graduated,557519,Bomb,California
13020,18-24,1,Locals,No Degree,253263,Bomb,California
13021,25-44,1,Locals,No Degree,427317,Bomb,California
13022,45+,1,Locals,No Degree,124521,Bomb,California
13023,18-24,2,Locals,No Degree,432200,Bomb,California
13024,25-44,2,Locals,No Degree,259457,Bomb,California
13025,45+,2,Locals,No Degree,399577,Bomb,California
13026,18-24,1,Locals,High School,748822,Bomb,California
13027,25-44,1,Locals,High School,829098,Bomb,California
13028,45+,1,Locals,High School,623916,Bomb,California
13029,18-24,2,Locals,High School,114788,Bomb,California
13030,25-44,2,Locals,High School,766290,Bomb,California
13031,45+,2,Locals,High School,383711,Bomb,California
13032,18-24,1,Expats,Graduated,337422,Bomb,Colorado
13033,25-44,1,Expats,Graduated,602160,Bomb,Colorado
13034,45+,1,Expats,Graduated,604295,Bomb,Colorado
13035,18-24,2,Expats,Graduated,760997,Bomb,Colorado
13036,25-44,2,Expats,Graduated,881384,Bomb,Colorado
13037,45+,2,Expats,Graduated,175343,Bomb,Colorado
13038,18-24,1,Expats,No Degree,498800,Bomb,Colorado
13039,25-44,1,Expats,No Degree,965914,Bomb,Colorado
13040,45+,1,Expats,No Degree,100791,Bomb,Colorado
13041,18-24,2,Expats,No Degree,847081,Bomb,Colorado
13042,25-44,2,Expats,No Degree,595312,Bomb,Colorado
13043,45+,2,Expats,No Degree,66617,Bomb,Colorado
13044,18-24,1,Expats,High School,100058,Bomb,Colorado
13045,25-44,1,Expats,High School,777173,Bomb,Colorado
13046,45+,1,Expats,High School,240338,Bomb,Colorado
13047,18-24,2,Expats,High School,564580,Bomb,Colorado
13048,25-44,2,Expats,High School,72987,Bomb,Colorado
13049,45+,2,Expats,High School,724533,Bomb,Colorado
13050,18-24,1,Locals,Graduated,332021,Bomb,Colorado
13051,25-44,1,Locals,Graduated,613129,Bomb,Colorado
13052,45+,1,Locals,Graduated,125800,Bomb,Colorado
13053,18-24,2,Locals,Graduated,115884,Bomb,Colorado
13054,25-44,2,Locals,Graduated,334174,Bomb,Colorado
13055,45+,2,Locals,Graduated,656035,Bomb,Colorado
13056,18-24,1,Locals,No Degree,454424,Bomb,Colorado
13057,25-44,1,Locals,No Degree,884538,Bomb,Colorado
13058,45+,1,Locals,No Degree,952502,Bomb,Colorado
13059,18-24,2,Locals,No Degree,149995,Bomb,Colorado
13060,25-44,2,Locals,No Degree,721244,Bomb,Colorado
13061,45+,2,Locals,No Degree,411080,Bomb,Colorado
13062,18-24,1,Locals,High School,152898,Bomb,Colorado
13063,25-44,1,Locals,High School,623060,Bomb,Colorado
13064,45+,1,Locals,High School,336289,Bomb,Colorado
13065,18-24,2,Locals,High School,877316,Bomb,Colorado
13066,25-44,2,Locals,High School,839993,Bomb,Colorado
13067,45+,2,Locals,High School,914097,Bomb,Colorado
13068,18-24,1,Expats,Graduated,319233,Bomb,Connecticut
13069,25-44,1,Expats,Graduated,684222,Bomb,Connecticut
13070,45+,1,Expats,Graduated,85603,Bomb,Connecticut
13071,18-24,2,Expats,Graduated,575241,Bomb,Connecticut
13072,25-44,2,Expats,Graduated,566972,Bomb,Connecticut
13073,45+,2,Expats,Graduated,759347,Bomb,Connecticut
13074,18-24,1,Expats,No Degree,139222,Bomb,Connecticut
13075,25-44,1,Expats,No Degree,295685,Bomb,Connecticut
13076,45+,1,Expats,No Degree,960546,Bomb,Connecticut
13077,18-24,2,Expats,No Degree,189536,Bomb,Connecticut
13078,25-44,2,Expats,No Degree,230942,Bomb,Connecticut
13079,45+,2,Expats,No Degree,98244,Bomb,Connecticut
13080,18-24,1,Expats,High School,417408,Bomb,Connecticut
13081,25-44,1,Expats,High School,134366,Bomb,Connecticut
13082,45+,1,Expats,High School,94173,Bomb,Connecticut
13083,18-24,2,Expats,High School,835538,Bomb,Connecticut
13084,25-44,2,Expats,High School,862000,Bomb,Connecticut
13085,45+,2,Expats,High School,40757,Bomb,Connecticut
13086,18-24,1,Locals,Graduated,714373,Bomb,Connecticut
13087,25-44,1,Locals,Graduated,99914,Bomb,Connecticut
13088,45+,1,Locals,Graduated,41934,Bomb,Connecticut
13089,18-24,2,Locals,Graduated,629688,Bomb,Connecticut
13090,25-44,2,Locals,Graduated,505575,Bomb,Connecticut
13091,45+,2,Locals,Graduated,868629,Bomb,Connecticut
13092,18-24,1,Locals,No Degree,803304,Bomb,Connecticut
13093,25-44,1,Locals,No Degree,263854,Bomb,Connecticut
13094,45+,1,Locals,No Degree,450037,Bomb,Connecticut
13095,18-24,2,Locals,No Degree,394988,Bomb,Connecticut
13096,25-44,2,Locals,No Degree,343389,Bomb,Connecticut
13097,45+,2,Locals,No Degree,936940,Bomb,Connecticut
13098,18-24,1,Locals,High School,698218,Bomb,Connecticut
13099,25-44,1,Locals,High School,238813,Bomb,Connecticut
13100,45+,1,Locals,High School,868428,Bomb,Connecticut
13101,18-24,2,Locals,High School,642226,Bomb,Connecticut
13102,25-44,2,Locals,High School,750045,Bomb,Connecticut
13103,45+,2,Locals,High School,858085,Bomb,Connecticut
13104,18-24,1,Expats,Graduated,249565,Bomb,Delaware
13105,25-44,1,Expats,Graduated,728717,Bomb,Delaware
13106,45+,1,Expats,Graduated,998349,Bomb,Delaware
13107,18-24,2,Expats,Graduated,67836,Bomb,Delaware
13108,25-44,2,Expats,Graduated,524126,Bomb,Delaware
13109,45+,2,Expats,Graduated,417616,Bomb,Delaware
13110,18-24,1,Expats,No Degree,659836,Bomb,Delaware
13111,25-44,1,Expats,No Degree,63323,Bomb,Delaware
13112,45+,1,Expats,No Degree,953669,Bomb,Delaware
13113,18-24,2,Expats,No Degree,980158,Bomb,Delaware
13114,25-44,2,Expats,No Degree,379320,Bomb,Delaware
13115,45+,2,Expats,No Degree,598106,Bomb,Delaware
13116,18-24,1,Expats,High School,332128,Bomb,Delaware
13117,25-44,1,Expats,High School,160211,Bomb,Delaware
13118,45+,1,Expats,High School,386185,Bomb,Delaware
13119,18-24,2,Expats,High School,892959,Bomb,Delaware
13120,25-44,2,Expats,High School,919898,Bomb,Delaware
13121,45+,2,Expats,High School,872573,Bomb,Delaware
