,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
11178,18-24,1,Locals,Graduated,38149,Firearm or Gun,California
11179,25-44,1,Locals,Graduated,919015,Firearm or Gun,California
11180,45+,1,Locals,Graduated,780772,Firearm or Gun,California
11181,18-24,2,Locals,Graduated,722311,Firearm or Gun,California
11182,25-44,2,Locals,Graduated,296467,Firearm or Gun,California
11183,45+,2,Locals,Graduated,512164,Firearm or Gun,California
11184,18-24,1,Locals,No Degree,77079,Firearm or Gun,California
11185,25-44,1,Locals,No Degree,338442,Firearm or Gun,California
11186,45+,1,Locals,No Degree,458241,Firearm or Gun,California
11187,18-24,2,Locals,No Degree,566421,Firearm or Gun,California
11188,25-44,2,Locals,No Degree,584764,Firearm or Gun,California
11189,45+,2,Locals,No Degree,299980,Firearm or Gun,California
11190,18-24,1,Locals,High School,827587,Firearm or Gun,California
11191,25-44,1,Locals,High School,591915,Firearm or Gun,California
11192,45+,1,Locals,High School,171924,Firearm or Gun,California
11193,18-24,2,Locals,High School,519439,Firearm or Gun,California
11194,25-44,2,Locals,High School,454615,Firearm or Gun,California
11195,45+,2,Locals,High School,821704,Firearm or Gun,California
11196,18-24,1,Expats,Graduated,849579,Firearm or Gun,Colorado
11197,25-44,1,Expats,Graduated,956634,Firearm or Gun,Colorado
11198,45+,1,Expats,Graduated,156429,Firearm or Gun,Colorado
11199,18-24,2,Expats,Graduated,511451,Firearm or Gun,Colorado
11200,25-44,2,Expats,Graduated,414008,Firearm or Gun,Colorado
11201,45+,2,Expats,Graduated,905046,Firearm or Gun,Colorado
11202,18-24,1,Expats,No Degree,644898,Firearm or Gun,Colorado
11203,25-44,1,Expats,No Degree,913251,Firearm or Gun,Colorado
11204,45+,1,Expats,No Degree,394691,Firearm or Gun,Colorado
11205,18-24,2,Expats,No Degree,172654,Firearm or Gun,Colorado
11206,25-44,2,Expats,No Degree,998833,Firearm or Gun,Colorado
11207,45+,2,Expats,No Degree,525086,Firearm or Gun,Colorado
11208,18-24,1,Expats,High School,122793,Firearm or Gun,Colorado
11209,25-44,1,Expats,High School,599554,Firearm or Gun,Colorado
11210,45+,1,Expats,High School,403324,Firearm or Gun,Colorado
11211,18-24,2,Expats,High School,381780,Firearm or Gun,Colorado
11212,25-44,2,Expats,High School,46288,Firearm or Gun,Colorado
11213,45+,2,Expats,High School,837152,Firearm or Gun,Colorado
11214,18-24,1,Locals,Graduated,483820,Firearm or Gun,Colorado
11215,25-44,1,Locals,Graduated,173648,Firearm or Gun,Colorado
11216,45+,1,Locals,Graduated,506844,Firearm or Gun,Colorado
11217,18-24,2,Locals,Graduated,558425,Firearm or Gun,Colorado
11218,25-44,2,Locals,Graduated,100441,Firearm or Gun,Colorado
11219,45+,2,Locals,Graduated,636220,Firearm or Gun,Colorado
11220,18-24,1,Locals,No Degree,778150,Firearm or Gun,Colorado
11221,25-44,1,Locals,No Degree,689207,Firearm or Gun,Colorado
11222,45+,1,Locals,No Degree,134259,Firearm or Gun,Colorado
11223,18-24,2,Locals,No Degree,262229,Firearm or Gun,Colorado
11224,25-44,2,Locals,No Degree,450474,Firearm or Gun,Colorado
11225,45+,2,Locals,No Degree,389259,Firearm or Gun,Colorado
11226,18-24,1,Locals,High School,172365,Firearm or Gun,Colorado
11227,25-44,1,Locals,High School,435240,Firearm or Gun,Colorado
11228,45+,1,Locals,High School,639788,Firearm or Gun,Colorado
11229,18-24,2,Locals,High School,759779,Firearm or Gun,Colorado
11230,25-44,2,Locals,High School,963560,Firearm or Gun,Colorado
11231,45+,2,Locals,High School,695527,Firearm or Gun,Colorado
11232,18-24,1,Expats,Graduated,445973,Firearm or Gun,Connecticut
11233,25-44,1,Expats,Graduated,521305,Firearm or Gun,Connecticut
11234,45+,1,Expats,Graduated,775432,Firearm or Gun,Connecticut
11235,18-24,2,Expats,Graduated,560346,Firearm or Gun,Connecticut
11236,25-44,2,Expats,Graduated,918068,Firearm or Gun,Connecticut
11237,45+,2,Expats,Graduated,863101,Firearm or Gun,Connecticut
11238,18-24,1,Expats,No Degree,224486,Firearm or Gun,Connecticut
11239,25-44,1,Expats,No Degree,2797,Firearm or Gun,Connecticut
11240,45+,1,Expats,No Degree,120950,Firearm or Gun,Connecticut
11241,18-24,2,Expats,No Degree,239713,Firearm or Gun,Connecticut
11242,25-44,2,Expats,No Degree,716339,Firearm or Gun,Connecticut
11243,45+,2,Expats,No Degree,305202,Firearm or Gun,Connecticut
11244,18-24,1,Expats,High School,936934,Firearm or Gun,Connecticut
11245,25-44,1,Expats,High School,206358,Firearm or Gun,Connecticut
11246,45+,1,Expats,High School,85668,Firearm or Gun,Connecticut
11247,18-24,2,Expats,High School,617646,Firearm or Gun,Connecticut
11248,25-44,2,Expats,High School,397659,Firearm or Gun,Connecticut
11249,45+,2,Expats,High School,660703,Firearm or Gun,Connecticut
11250,18-24,1,Locals,Graduated,368603,Firearm or Gun,Connecticut
11251,25-44,1,Locals,Graduated,917257,Firearm or Gun,Connecticut
11252,45+,1,Locals,Graduated,683111,Firearm or Gun,Connecticut
11253,18-24,2,Locals,Graduated,625741,Firearm or Gun,Connecticut
11254,25-44,2,Locals,Graduated,996336,Firearm or Gun,Connecticut
11255,45+,2,Locals,Graduated,864443,Firearm or Gun,Connecticut
11256,18-24,1,Locals,No Degree,302666,Firearm or Gun,Connecticut
11257,25-44,1,Locals,No Degree,857359,Firearm or Gun,Connecticut
11258,45+,1,Locals,No Degree,498073,Firearm or Gun,Connecticut
11259,18-24,2,Locals,No Degree,521864,Firearm or Gun,Connecticut
11260,25-44,2,Locals,No Degree,731179,Firearm or Gun,Connecticut
11261,45+,2,Locals,No Degree,39549,Firearm or Gun,Connecticut
11262,18-24,1,Locals,High School,710881,Firearm or Gun,Connecticut
11263,25-44,1,Locals,High School,573752,Firearm or Gun,Connecticut
11264,45+,1,Locals,High School,340331,Firearm or Gun,Connecticut
11265,18-24,2,Locals,High School,863388,Firearm or Gun,Connecticut
11266,25-44,2,Locals,High School,392066,Firearm or Gun,Connecticut
11267,45+,2,Locals,High School,197850,Firearm or Gun,Connecticut
11268,18-24,1,Expats,Graduated,275914,Firearm or Gun,Delaware
11269,25-44,1,Expats,Graduated,888995,Firearm or Gun,Delaware
11270,45+,1,Expats,Graduated,148406,Firearm or Gun,Delaware
11271,18-24,2,Expats,Graduated,433444,Firearm or Gun,Delaware
11272,25-44,2,Expats,Graduated,100867,Firearm or Gun,Delaware
11273,45+,2,Expats,Graduated,402903,Firearm or Gun,Delaware
11274,18-24,1,Expats,No Degree,224591,Firearm or Gun,Delaware
11275,25-44,1,Expats,No Degree,181791,Firearm or Gun,Delaware
11276,45+,1,Expats,No Degree,718720,Firearm or Gun,Delaware
11277,18-24,2,Expats,No Degree,556710,Firearm or Gun,Delaware
11278,25-44,2,Expats,No Degree,443254,Firearm or Gun,Delaware
11279,45+,2,Expats,No Degree,462726,Firearm or Gun,Delaware
11280,18-24,1,Expats,High School,322545,Firearm or Gun,Delaware
11281,25-44,1,Expats,High School,584915,Firearm or Gun,Delaware
11282,45+,1,Expats,High School,687749,Firearm or Gun,Delaware
11283,18-24,2,Expats,High School,348290,Firearm or Gun,Delaware
11284,25-44,2,Expats,High School,226678,Firearm or Gun,Delaware
11285,45+,2,Expats,High School,207167,Firearm or Gun,Delaware
11286,18-24,1,Locals,Graduated,295324,Firearm or Gun,Delaware
11287,25-44,1,Locals,Graduated,430203,Firearm or Gun,Delaware
11288,45+,1,Locals,Graduated,949040,Firearm or Gun,Delaware
11289,18-24,2,Locals,Graduated,513710,Firearm or Gun,Delaware
11290,25-44,2,Locals,Graduated,359505,Firearm or Gun,Delaware
11291,45+,2,Locals,Graduated,470997,Firearm or Gun,Delaware
11292,18-24,1,Locals,No Degree,792983,Firearm or Gun,Delaware
11293,25-44,1,Locals,No Degree,984463,Firearm or Gun,Delaware
11294,45+,1,Locals,No Degree,927095,Firearm or Gun,Delaware
11295,18-24,2,Locals,No Degree,446567,Firearm or Gun,Delaware
11296,25-44,2,Locals,No Degree,408039,Firearm or Gun,Delaware
11297,45+,2,Locals,No Degree,838584,Firearm or Gun,Delaware
11298,18-24,1,Locals,High School,425694,Firearm or Gun,Delaware
11299,25-44,1,Locals,High School,521995,Firearm or Gun,Delaware
11300,45+,1,Locals,High School,7445,Firearm or Gun,Delaware
11301,18-24,2,Locals,High School,547120,Firearm or Gun,Delaware
11302,25-44,2,Locals,High School,150920,Firearm or Gun,Delaware
11303,45+,2,Locals,High School,20803,Firearm or Gun,Delaware
11304,18-24,1,Expats,Graduated,32248,Firearm or Gun,District of Columbia
11305,25-44,1,Expats,Graduated,576940,Firearm or Gun,District of Columbia
11306,45+,1,Expats,Graduated,1535,Firearm or Gun,District of Columbia
11307,18-24,2,Expats,Graduated,260963,Firearm or Gun,District of Columbia
11308,25-44,2,Expats,Graduated,703268,Firearm or Gun,District of Columbia
11309,45+,2,Expats,Graduated,309045,Firearm or Gun,District of Columbia
11310,18-24,1,Expats,No Degree,549991,Firearm or Gun,District of Columbia
11311,25-44,1,Expats,No Degree,83199,Firearm or Gun,District of Columbia
11312,45+,1,Expats,No Degree,862243,Firearm or Gun,District of Columbia
11313,18-24,2,Expats,No Degree,596261,Firearm or Gun,District of Columbia
11314,25-44,2,Expats,No Degree,510306,Firearm or Gun,District of Columbia
11315,45+,2,Expats,No Degree,902708,Firearm or Gun,District of Columbia
11316,18-24,1,Expats,High School,223779,Firearm or Gun,District of Columbia
11317,25-44,1,Expats,High School,576521,Firearm or Gun,District of Columbia
11318,45+,1,Expats,High School,174174,Firearm or Gun,District of Columbia
11319,18-24,2,Expats,High School,403271,Firearm or Gun,District of Columbia
11320,25-44,2,Expats,High School,319476,Firearm or Gun,District of Columbia
11321,45+,2,Expats,High School,238840,Firearm or Gun,District of Columbia
11322,18-24,1,Locals,Graduated,72992,Firearm or Gun,District of Columbia
11323,25-44,1,Locals,Graduated,468676,Firearm or Gun,District of Columbia
11324,45+,1,Locals,Graduated,467933,Firearm or Gun,District of Columbia
11325,18-24,2,Locals,Graduated,823940,Firearm or Gun,District of Columbia
11326,25-44,2,Locals,Graduated,92849,Firearm or Gun,District of Columbia
11327,45+,2,Locals,Graduated,952570,Firearm or Gun,District of Columbia
11328,18-24,1,Locals,No Degree,28254,Firearm or Gun,District of Columbia
11329,25-44,1,Locals,No Degree,95761,Firearm or Gun,District of Columbia
11330,45+,1,Locals,No Degree,831697,Firearm or Gun,District of Columbia
11331,18-24,2,Locals,No Degree,644312,Firearm or Gun,District of Columbia
11332,25-44,2,Locals,No Degree,816241,Firearm or Gun,District of Columbia
11333,45+,2,Locals,No Degree,285263,Firearm or Gun,District of Columbia
11334,18-24,1,Locals,High School,149419,Firearm or Gun,District of Columbia
11335,25-44,1,Locals,High School,929354,Firearm or Gun,District of Columbia
11336,45+,1,Locals,High School,528220,Firearm or Gun,District of Columbia
11337,18-24,2,Locals,High School,344601,Firearm or Gun,District of Columbia
11338,25-44,2,Locals,High School,197571,Firearm or Gun,District of Columbia
11339,45+,2,Locals,High School,389226,Firearm or Gun,District of Columbia
11340,18-24,1,Expats,Graduated,342292,Firearm or Gun,Florida
11341,25-44,1,Expats,Graduated,642450,Firearm or Gun,Florida
11342,45+,1,Expats,Graduated,902526,Firearm or Gun,Florida
11343,18-24,2,Expats,Graduated,735217,Firearm or Gun,Florida
11344,25-44,2,Expats,Graduated,681811,Firearm or Gun,Florida
11345,45+,2,Expats,Graduated,990041,Firearm or Gun,Florida
11346,18-24,1,Expats,No Degree,100127,Firearm or Gun,Florida
11347,25-44,1,Expats,No Degree,417377,Firearm or Gun,Florida
11348,45+,1,Expats,No Degree,788086,Firearm or Gun,Florida
11349,18-24,2,Expats,No Degree,294920,Firearm or Gun,Florida
11350,25-44,2,Expats,No Degree,330469,Firearm or Gun,Florida
11351,45+,2,Expats,No Degree,90438,Firearm or Gun,Florida
11352,18-24,1,Expats,High School,786010,Firearm or Gun,Florida
11353,25-44,1,Expats,High School,225724,Firearm or Gun,Florida
11354,45+,1,Expats,High School,142444,Firearm or Gun,Florida
11355,18-24,2,Expats,High School,89175,Firearm or Gun,Florida
11356,25-44,2,Expats,High School,854462,Firearm or Gun,Florida
11357,45+,2,Expats,High School,332936,Firearm or Gun,Florida
11358,18-24,1,Locals,Graduated,485628,Firearm or Gun,Florida
11359,25-44,1,Locals,Graduated,613116,Firearm or Gun,Florida
11360,45+,1,Locals,Graduated,472096,Firearm or Gun,Florida
11361,18-24,2,Locals,Graduated,77767,Firearm or Gun,Florida
11362,25-44,2,Locals,Graduated,890293,Firearm or Gun,Florida
11363,45+,2,Locals,Graduated,201588,Firearm or Gun,Florida
11364,18-24,1,Locals,No Degree,738180,Firearm or Gun,Florida
11365,25-44,1,Locals,No Degree,145541,Firearm or Gun,Florida
11366,45+,1,Locals,No Degree,913670,Firearm or Gun,Florida
11367,18-24,2,Locals,No Degree,25784,Firearm or Gun,Florida
11368,25-44,2,Locals,No Degree,393447,Firearm or Gun,Florida
11369,45+,2,Locals,No Degree,107832,Firearm or Gun,Florida
11370,18-24,1,Locals,High School,946226,Firearm or Gun,Florida
11371,25-44,1,Locals,High School,439790,Firearm or Gun,Florida
11372,45+,1,Locals,High School,341418,Firearm or Gun,Florida
11373,18-24,2,Locals,High School,914613,Firearm or Gun,Florida
11374,25-44,2,Locals,High School,353377,Firearm or Gun,Florida
11375,45+,2,Locals,High School,528518,Firearm or Gun,Florida
11376,18-24,1,Expats,Graduated,833999,Firearm or Gun,Georgia
11377,25-44,1,Expats,Graduated,133098,Firearm or Gun,Georgia
11378,45+,1,Expats,Graduated,274242,Firearm or Gun,Georgia
11379,18-24,2,Expats,Graduated,852974,Firearm or Gun,Georgia
11380,25-44,2,Expats,Graduated,121736,Firearm or Gun,Georgia
11381,45+,2,Expats,Graduated,655376,Firearm or Gun,Georgia
11382,18-24,1,Expats,No Degree,754597,Firearm or Gun,Georgia
11383,25-44,1,Expats,No Degree,88507,Firearm or Gun,Georgia
11384,45+,1,Expats,No Degree,102139,Firearm or Gun,Georgia
11385,18-24,2,Expats,No Degree,300342,Firearm or Gun,Georgia
11386,25-44,2,Expats,No Degree,697837,Firearm or Gun,Georgia
11387,45+,2,Expats,No Degree,922479,Firearm or Gun,Georgia
11388,18-24,1,Expats,High School,666632,Firearm or Gun,Georgia
11389,25-44,1,Expats,High School,959673,Firearm or Gun,Georgia
11390,45+,1,Expats,High School,646700,Firearm or Gun,Georgia
11391,18-24,2,Expats,High School,37624,Firearm or Gun,Georgia
11392,25-44,2,Expats,High School,26630,Firearm or Gun,Georgia
11393,45+,2,Expats,High School,126655,Firearm or Gun,Georgia
11394,18-24,1,Locals,Graduated,17683,Firearm or Gun,Georgia
11395,25-44,1,Locals,Graduated,616047,Firearm or Gun,Georgia
11396,45+,1,Locals,Graduated,986893,Firearm or Gun,Georgia
11397,18-24,2,Locals,Graduated,658748,Firearm or Gun,Georgia
11398,25-44,2,Locals,Graduated,547278,Firearm or Gun,Georgia
11399,45+,2,Locals,Graduated,200231,Firearm or Gun,Georgia
11400,18-24,1,Locals,No Degree,444409,Firearm or Gun,Georgia
11401,25-44,1,Locals,No Degree,407705,Firearm or Gun,Georgia
11402,45+,1,Locals,No Degree,741869,Firearm or Gun,Georgia
11403,18-24,2,Locals,No Degree,653345,Firearm or Gun,Georgia
11404,25-44,2,Locals,No Degree,62101,Firearm or Gun,Georgia
11405,45+,2,Locals,No Degree,223644,Firearm or Gun,Georgia
11406,18-24,1,Locals,High School,129093,Firearm or Gun,Georgia
11407,25-44,1,Locals,High School,939239,Firearm or Gun,Georgia
11408,45+,1,Locals,High School,664108,Firearm or Gun,Georgia
11409,18-24,2,Locals,High School,26416,Firearm or Gun,Georgia
11410,25-44,2,Locals,High School,4465,Firearm or Gun,Georgia
11411,45+,2,Locals,High School,49037,Firearm or Gun,Georgia
11412,18-24,1,Expats,Graduated,324753,Firearm or Gun,Hawaii
11413,25-44,1,Expats,Graduated,92986,Firearm or Gun,Hawaii
11414,45+,1,Expats,Graduated,272660,Firearm or Gun,Hawaii
11415,18-24,2,Expats,Graduated,742449,Firearm or Gun,Hawaii
11416,25-44,2,Expats,Graduated,495072,Firearm or Gun,Hawaii
11417,45+,2,Expats,Graduated,551897,Firearm or Gun,Hawaii
11418,18-24,1,Expats,No Degree,387285,Firearm or Gun,Hawaii
11419,25-44,1,Expats,No Degree,931299,Firearm or Gun,Hawaii
11420,45+,1,Expats,No Degree,583731,Firearm or Gun,Hawaii
11421,18-24,2,Expats,No Degree,99698,Firearm or Gun,Hawaii
11422,25-44,2,Expats,No Degree,485871,Firearm or Gun,Hawaii
11423,45+,2,Expats,No Degree,270614,Firearm or Gun,Hawaii
11424,18-24,1,Expats,High School,348007,Firearm or Gun,Hawaii
11425,25-44,1,Expats,High School,268577,Firearm or Gun,Hawaii
11426,45+,1,Expats,High School,636324,Firearm or Gun,Hawaii
11427,18-24,2,Expats,High School,845963,Firearm or Gun,Hawaii
11428,25-44,2,Expats,High School,238122,Firearm or Gun,Hawaii
11429,45+,2,Expats,High School,302694,Firearm or Gun,Hawaii
11430,18-24,1,Locals,Graduated,866479,Firearm or Gun,Hawaii
11431,25-44,1,Locals,Graduated,748734,Firearm or Gun,Hawaii
11432,45+,1,Locals,Graduated,760016,Firearm or Gun,Hawaii
11433,18-24,2,Locals,Graduated,121197,Firearm or Gun,Hawaii
11434,25-44,2,Locals,Graduated,258568,Firearm or Gun,Hawaii
11435,45+,2,Locals,Graduated,47898,Firearm or Gun,Hawaii
11436,18-24,1,Locals,No Degree,148818,Firearm or Gun,Hawaii
11437,25-44,1,Locals,No Degree,58048,Firearm or Gun,Hawaii
11438,45+,1,Locals,No Degree,958287,Firearm or Gun,Hawaii
11439,18-24,2,Locals,No Degree,168046,Firearm or Gun,Hawaii
11440,25-44,2,Locals,No Degree,43648,Firearm or Gun,Hawaii
11441,45+,2,Locals,No Degree,408662,Firearm or Gun,Hawaii
11442,18-24,1,Locals,High School,218248,Firearm or Gun,Hawaii
11443,25-44,1,Locals,High School,618816,Firearm or Gun,Hawaii
11444,45+,1,Locals,High School,547214,Firearm or Gun,Hawaii
11445,18-24,2,Locals,High School,52584,Firearm or Gun,Hawaii
11446,25-44,2,Locals,High School,913160,Firearm or Gun,Hawaii
11447,45+,2,Locals,High School,650345,Firearm or Gun,Hawaii
11448,18-24,1,Expats,Graduated,503987,Firearm or Gun,Idaho
11449,25-44,1,Expats,Graduated,127111,Firearm or Gun,Idaho
11450,45+,1,Expats,Graduated,458097,Firearm or Gun,Idaho
11451,18-24,2,Expats,Graduated,391884,Firearm or Gun,Idaho
11452,25-44,2,Expats,Graduated,71923,Firearm or Gun,Idaho
11453,45+,2,Expats,Graduated,547889,Firearm or Gun,Idaho
11454,18-24,1,Expats,No Degree,41653,Firearm or Gun,Idaho
11455,25-44,1,Expats,No Degree,372889,Firearm or Gun,Idaho
11456,45+,1,Expats,No Degree,552286,Firearm or Gun,Idaho
11457,18-24,2,Expats,No Degree,258609,Firearm or Gun,Idaho
11458,25-44,2,Expats,No Degree,790786,Firearm or Gun,Idaho
11459,45+,2,Expats,No Degree,66862,Firearm or Gun,Idaho
11460,18-24,1,Expats,High School,787250,Firearm or Gun,Idaho
11461,25-44,1,Expats,High School,908424,Firearm or Gun,Idaho
11462,45+,1,Expats,High School,156371,Firearm or Gun,Idaho
11463,18-24,2,Expats,High School,107627,Firearm or Gun,Idaho
11464,25-44,2,Expats,High School,583651,Firearm or Gun,Idaho
11465,45+,2,Expats,High School,293452,Firearm or Gun,Idaho
11466,18-24,1,Locals,Graduated,990543,Firearm or Gun,Idaho
11467,25-44,1,Locals,Graduated,271410,Firearm or Gun,Idaho
11468,45+,1,Locals,Graduated,24176,Firearm or Gun,Idaho
11469,18-24,2,Locals,Graduated,144281,Firearm or Gun,Idaho
11470,25-44,2,Locals,Graduated,239830,Firearm or Gun,Idaho
11471,45+,2,Locals,Graduated,993724,Firearm or Gun,Idaho
11472,18-24,1,Locals,No Degree,762154,Firearm or Gun,Idaho
11473,25-44,1,Locals,No Degree,719356,Firearm or Gun,Idaho
11474,45+,1,Locals,No Degree,295059,Firearm or Gun,Idaho
11475,18-24,2,Locals,No Degree,904512,Firearm or Gun,Idaho
11476,25-44,2,Locals,No Degree,465726,Firearm or Gun,Idaho
11477,45+,2,Locals,No Degree,139148,Firearm or Gun,Idaho
11478,18-24,1,Locals,High School,939280,Firearm or Gun,Idaho
11479,25-44,1,Locals,High School,236070,Firearm or Gun,Idaho
11480,45+,1,Locals,High School,946438,Firearm or Gun,Idaho
11481,18-24,2,Locals,High School,724342,Firearm or Gun,Idaho
11482,25-44,2,Locals,High School,295235,Firearm or Gun,Idaho
11483,45+,2,Locals,High School,660839,Firearm or Gun,Idaho
11484,18-24,1,Expats,Graduated,349934,Firearm or Gun,Illinois
11485,25-44,1,Expats,Graduated,949235,Firearm or Gun,Illinois
11486,45+,1,Expats,Graduated,776758,Firearm or Gun,Illinois
11487,18-24,2,Expats,Graduated,232926,Firearm or Gun,Illinois
11488,25-44,2,Expats,Graduated,242648,Firearm or Gun,Illinois
11489,45+,2,Expats,Graduated,471793,Firearm or Gun,Illinois
11490,18-24,1,Expats,No Degree,216363,Firearm or Gun,Illinois
11491,25-44,1,Expats,No Degree,727472,Firearm or Gun,Illinois
11492,45+,1,Expats,No Degree,496359,Firearm or Gun,Illinois
11493,18-24,2,Expats,No Degree,277584,Firearm or Gun,Illinois
11494,25-44,2,Expats,No Degree,936370,Firearm or Gun,Illinois
11495,45+,2,Expats,No Degree,836036,Firearm or Gun,Illinois
11496,18-24,1,Expats,High School,90314,Firearm or Gun,Illinois
11497,25-44,1,Expats,High School,484704,Firearm or Gun,Illinois
11498,45+,1,Expats,High School,96482,Firearm or Gun,Illinois
11499,18-24,2,Expats,High School,127975,Firearm or Gun,Illinois
11500,25-44,2,Expats,High School,873115,Firearm or Gun,Illinois
11501,45+,2,Expats,High School,664230,Firearm or Gun,Illinois
11502,18-24,1,Locals,Graduated,602925,Firearm or Gun,Illinois
11503,25-44,1,Locals,Graduated,464938,Firearm or Gun,Illinois
11504,45+,1,Locals,Graduated,750733,Firearm or Gun,Illinois
11505,18-24,2,Locals,Graduated,423845,Firearm or Gun,Illinois
11506,25-44,2,Locals,Graduated,505830,Firearm or Gun,Illinois
11507,45+,2,Locals,Graduated,248670,Firearm or Gun,Illinois
11508,18-24,1,Locals,No Degree,946593,Firearm or Gun,Illinois
11509,25-44,1,Locals,No Degree,969565,Firearm or Gun,Illinois
11510,45+,1,Locals,No Degree,891080,Firearm or Gun,Illinois
11511,18-24,2,Locals,No Degree,5172,Firearm or Gun,Illinois
11512,25-44,2,Locals,No Degree,17791,Firearm or Gun,Illinois
11513,45+,2,Locals,No Degree,366213,Firearm or Gun,Illinois
11514,18-24,1,Locals,High School,662493,Firearm or Gun,Illinois
11515,25-44,1,Locals,High School,823311,Firearm or Gun,Illinois
11516,45+,1,Locals,High School,272482,Firearm or Gun,Illinois
11517,18-24,2,Locals,High School,900239,Firearm or Gun,Illinois
11518,25-44,2,Locals,High School,78243,Firearm or Gun,Illinois
11519,45+,2,Locals,High School,595620,Firearm or Gun,Illinois
11520,18-24,1,Expats,Graduated,237090,Firearm or Gun,Indiana
11521,25-44,1,Expats,Graduated,658788,Firearm or Gun,Indiana
11522,45+,1,Expats,Graduated,719491,Firearm or Gun,Indiana
11523,18-24,2,Expats,Graduated,350815,Firearm or Gun,Indiana
11524,25-44,2,Expats,Graduated,14297,Firearm or Gun,Indiana
11525,45+,2,Expats,Graduated,894445,Firearm or Gun,Indiana
11526,18-24,1,Expats,No Degree,367583,Firearm or Gun,Indiana
11527,25-44,1,Expats,No Degree,397706,Firearm or Gun,Indiana
11528,45+,1,Expats,No Degree,217509,Firearm or Gun,Indiana
11529,18-24,2,Expats,No Degree,262705,Firearm or Gun,Indiana
11530,25-44,2,Expats,No Degree,20688,Firearm or Gun,Indiana
11531,45+,2,Expats,No Degree,672775,Firearm or Gun,Indiana
11532,18-24,1,Expats,High School,171579,Firearm or Gun,Indiana
11533,25-44,1,Expats,High School,220721,Firearm or Gun,Indiana
11534,45+,1,Expats,High School,265809,Firearm or Gun,Indiana
11535,18-24,2,Expats,High School,298785,Firearm or Gun,Indiana
11536,25-44,2,Expats,High School,623623,Firearm or Gun,Indiana
11537,45+,2,Expats,High School,449409,Firearm or Gun,Indiana
11538,18-24,1,Locals,Graduated,371282,Firearm or Gun,Indiana
11539,25-44,1,Locals,Graduated,103242,Firearm or Gun,Indiana
11540,45+,1,Locals,Graduated,343996,Firearm or Gun,Indiana
11541,18-24,2,Locals,Graduated,839653,Firearm or Gun,Indiana
11542,25-44,2,Locals,Graduated,519592,Firearm or Gun,Indiana
11543,45+,2,Locals,Graduated,180100,Firearm or Gun,Indiana
11544,18-24,1,Locals,No Degree,762891,Firearm or Gun,Indiana
11545,25-44,1,Locals,No Degree,100609,Firearm or Gun,Indiana
11546,45+,1,Locals,No Degree,480021,Firearm or Gun,Indiana
11547,18-24,2,Locals,No Degree,367342,Firearm or Gun,Indiana
11548,25-44,2,Locals,No Degree,623907,Firearm or Gun,Indiana
11549,45+,2,Locals,No Degree,708333,Firearm or Gun,Indiana
11550,18-24,1,Locals,High School,975646,Firearm or Gun,Indiana
11551,25-44,1,Locals,High School,530069,Firearm or Gun,Indiana
11552,45+,1,Locals,High School,773273,Firearm or Gun,Indiana
11553,18-24,2,Locals,High School,89478,Firearm or Gun,Indiana
11554,25-44,2,Locals,High School,705903,Firearm or Gun,Indiana
11555,45+,2,Locals,High School,826679,Firearm or Gun,Indiana
11556,18-24,1,Expats,Graduated,28134,Firearm or Gun,Iowa
11557,25-44,1,Expats,Graduated,366450,Firearm or Gun,Iowa
11558,45+,1,Expats,Graduated,559846,Firearm or Gun,Iowa
11559,18-24,2,Expats,Graduated,351484,Firearm or Gun,Iowa
11560,25-44,2,Expats,Graduated,132593,Firearm or Gun,Iowa
11561,45+,2,Expats,Graduated,699071,Firearm or Gun,Iowa
11562,18-24,1,Expats,No Degree,975048,Firearm or Gun,Iowa
11563,25-44,1,Expats,No Degree,991755,Firearm or Gun,Iowa
11564,45+,1,Expats,No Degree,334760,Firearm or Gun,Iowa
11565,18-24,2,Expats,No Degree,511842,Firearm or Gun,Iowa
11566,25-44,2,Expats,No Degree,501854,Firearm or Gun,Iowa
11567,45+,2,Expats,No Degree,492891,Firearm or Gun,Iowa
11568,18-24,1,Expats,High School,576569,Firearm or Gun,Iowa
11569,25-44,1,Expats,High School,721638,Firearm or Gun,Iowa
11570,45+,1,Expats,High School,226146,Firearm or Gun,Iowa
11571,18-24,2,Expats,High School,541213,Firearm or Gun,Iowa
11572,25-44,2,Expats,High School,486789,Firearm or Gun,Iowa
11573,45+,2,Expats,High School,89546,Firearm or Gun,Iowa
11574,18-24,1,Locals,Graduated,970125,Firearm or Gun,Iowa
11575,25-44,1,Locals,Graduated,219368,Firearm or Gun,Iowa
11576,45+,1,Locals,Graduated,461695,Firearm or Gun,Iowa
11577,18-24,2,Locals,Graduated,720329,Firearm or Gun,Iowa
11578,25-44,2,Locals,Graduated,415229,Firearm or Gun,Iowa
11579,45+,2,Locals,Graduated,958009,Firearm or Gun,Iowa
11580,18-24,1,Locals,No Degree,639590,Firearm or Gun,Iowa
11581,25-44,1,Locals,No Degree,359146,Firearm or Gun,Iowa
11582,45+,1,Locals,No Degree,529117,Firearm or Gun,Iowa
11583,18-24,2,Locals,No Degree,413386,Firearm or Gun,Iowa
11584,25-44,2,Locals,No Degree,247361,Firearm or Gun,Iowa
11585,45+,2,Locals,No Degree,104927,Firearm or Gun,Iowa
11586,18-24,1,Locals,High School,553094,Firearm or Gun,Iowa
