,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7159,25-44,1.0,Locals,High School,320,Social Moviment,Vermont
7160,45+,1.0,Locals,High School,310,Social Moviment,Vermont
7161,18-24,2.0,Locals,High School,540,Social Moviment,Vermont
7162,25-44,2.0,Locals,High School,770,Social Moviment,Vermont
7163,45+,2.0,Locals,High School,520,Social Moviment,Vermont
7164,18-24,1.0,Expats,Graduated,360,Social Moviment,Virginia
7165,25-44,1.0,Expats,Graduated,1600,Social Moviment,Virginia
7166,45+,1.0,Expats,Graduated,820,Social Moviment,Virginia
7167,18-24,2.0,Expats,Graduated,340,Social Moviment,Virginia
7168,25-44,2.0,Expats,Graduated,1700,Social Moviment,Virginia
7169,45+,2.0,Expats,Graduated,1100,Social Moviment,Virginia
7170,18-24,1.0,Expats,No Degree,160,Social Moviment,Virginia
7171,25-44,1.0,Expats,No Degree,520,Social Moviment,Virginia
7172,45+,1.0,Expats,No Degree,380,Social Moviment,Virginia
7173,18-24,2.0,Expats,No Degree,160,Social Moviment,Virginia
7174,25-44,2.0,Expats,No Degree,530,Social Moviment,Virginia
7175,45+,2.0,Expats,No Degree,440,Social Moviment,Virginia
7176,18-24,1.0,Expats,High School,350,Social Moviment,Virginia
7177,25-44,1.0,Expats,High School,530,Social Moviment,Virginia
7178,45+,1.0,Expats,High School,240,Social Moviment,Virginia
7179,18-24,2.0,Expats,High School,410,Social Moviment,Virginia
7180,25-44,2.0,Expats,High School,550,Social Moviment,Virginia
7181,45+,2.0,Expats,High School,330,Social Moviment,Virginia
7182,18-24,1.0,Locals,Graduated,1500,Social Moviment,Virginia
7183,25-44,1.0,Locals,Graduated,6900,Social Moviment,Virginia
7184,45+,1.0,Locals,Graduated,6600,Social Moviment,Virginia
7185,18-24,2.0,Locals,Graduated,2000,Social Moviment,Virginia
7186,25-44,2.0,Locals,Graduated,14000,Social Moviment,Virginia
7187,45+,2.0,Locals,Graduated,13000,Social Moviment,Virginia
7188,18-24,1.0,Locals,No Degree,640,Social Moviment,Virginia
7189,25-44,1.0,Locals,No Degree,1700,Social Moviment,Virginia
7190,45+,1.0,Locals,No Degree,1900,Social Moviment,Virginia
7191,18-24,2.0,Locals,No Degree,870,Social Moviment,Virginia
7192,25-44,2.0,Locals,No Degree,2600,Social Moviment,Virginia
7193,45+,2.0,Locals,No Degree,3800,Social Moviment,Virginia
7194,18-24,1.0,Locals,High School,2300,Social Moviment,Virginia
7195,25-44,1.0,Locals,High School,4000,Social Moviment,Virginia
7196,45+,1.0,Locals,High School,3000,Social Moviment,Virginia
7197,18-24,2.0,Locals,High School,3600,Social Moviment,Virginia
7198,25-44,2.0,Locals,High School,6800,Social Moviment,Virginia
7199,45+,2.0,Locals,High School,5700,Social Moviment,Virginia
7200,18-24,1.0,Expats,Graduated,330,Social Moviment,Washington
7201,25-44,1.0,Expats,Graduated,1400,Social Moviment,Washington
7202,45+,1.0,Expats,Graduated,650,Social Moviment,Washington
7203,18-24,2.0,Expats,Graduated,290,Social Moviment,Washington
7204,25-44,2.0,Expats,Graduated,1600,Social Moviment,Washington
7205,45+,2.0,Expats,Graduated,1100,Social Moviment,Washington
7206,18-24,1.0,Expats,No Degree,150,Social Moviment,Washington
7207,25-44,1.0,Expats,No Degree,500,Social Moviment,Washington
7208,45+,1.0,Expats,No Degree,300,Social Moviment,Washington
7209,18-24,2.0,Expats,No Degree,160,Social Moviment,Washington
7210,25-44,2.0,Expats,No Degree,530,Social Moviment,Washington
7211,45+,2.0,Expats,No Degree,440,Social Moviment,Washington
7212,18-24,1.0,Expats,High School,380,Social Moviment,Washington
7213,25-44,1.0,Expats,High School,560,Social Moviment,Washington
7214,45+,1.0,Expats,High School,210,Social Moviment,Washington
7215,18-24,2.0,Expats,High School,420,Social Moviment,Washington
7216,25-44,2.0,Expats,High School,610,Social Moviment,Washington
7217,45+,2.0,Expats,High School,310,Social Moviment,Washington
7218,18-24,1.0,Locals,Graduated,1900,Social Moviment,Washington
7219,25-44,1.0,Locals,Graduated,8400,Social Moviment,Washington
7220,45+,1.0,Locals,Graduated,7300,Social Moviment,Washington
7221,18-24,2.0,Locals,Graduated,2600,Social Moviment,Washington
7222,25-44,2.0,Locals,Graduated,18000,Social Moviment,Washington
7223,45+,2.0,Locals,Graduated,17000,Social Moviment,Washington
7224,18-24,1.0,Locals,No Degree,1100,Social Moviment,Washington
7225,25-44,1.0,Locals,No Degree,2100,Social Moviment,Washington
7226,45+,1.0,Locals,No Degree,1900,Social Moviment,Washington
7227,18-24,2.0,Locals,No Degree,1600,Social Moviment,Washington
7228,25-44,2.0,Locals,No Degree,3800,Social Moviment,Washington
7229,45+,2.0,Locals,No Degree,4900,Social Moviment,Washington
7230,18-24,1.0,Locals,High School,3000,Social Moviment,Washington
7231,25-44,1.0,Locals,High School,4800,Social Moviment,Washington
7232,45+,1.0,Locals,High School,2800,Social Moviment,Washington
7233,18-24,2.0,Locals,High School,4200,Social Moviment,Washington
7234,25-44,2.0,Locals,High School,8500,Social Moviment,Washington
7235,45+,2.0,Locals,High School,6600,Social Moviment,Washington
7236,18-24,1.0,Expats,Graduated,20,Social Moviment,West Virginia
7237,25-44,1.0,Expats,Graduated,50,Social Moviment,West Virginia
7238,45+,1.0,Expats,Graduated,50,Social Moviment,West Virginia
7239,18-24,2.0,Expats,Graduated,20,Social Moviment,West Virginia
7240,25-44,2.0,Expats,Graduated,100,Social Moviment,West Virginia
7241,45+,2.0,Expats,Graduated,90,Social Moviment,West Virginia
7242,18-24,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7243,25-44,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7244,45+,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7245,18-24,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7246,25-44,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7247,45+,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7248,18-24,1.0,Expats,High School,30,Social Moviment,West Virginia
7249,25-44,1.0,Expats,High School,20,Social Moviment,West Virginia
7250,45+,1.0,Expats,High School,20,Social Moviment,West Virginia
7251,18-24,2.0,Expats,High School,20,Social Moviment,West Virginia
7252,25-44,2.0,Expats,High School,20,Social Moviment,West Virginia
7253,45+,2.0,Expats,High School,20,Social Moviment,West Virginia
7254,18-24,1.0,Locals,Graduated,360,Social Moviment,West Virginia
7255,25-44,1.0,Locals,Graduated,1400,Social Moviment,West Virginia
7256,45+,1.0,Locals,Graduated,1300,Social Moviment,West Virginia
7257,18-24,2.0,Locals,Graduated,460,Social Moviment,West Virginia
7258,25-44,2.0,Locals,Graduated,3100,Social Moviment,West Virginia
7259,45+,2.0,Locals,Graduated,3100,Social Moviment,West Virginia
7260,18-24,1.0,Locals,No Degree,150,Social Moviment,West Virginia
7261,25-44,1.0,Locals,No Degree,430,Social Moviment,West Virginia
7262,45+,1.0,Locals,No Degree,410,Social Moviment,West Virginia
7263,18-24,2.0,Locals,No Degree,270,Social Moviment,West Virginia
7264,25-44,2.0,Locals,No Degree,450,Social Moviment,West Virginia
7265,45+,2.0,Locals,No Degree,1200,Social Moviment,West Virginia
7266,18-24,1.0,Locals,High School,450,Social Moviment,West Virginia
7267,25-44,1.0,Locals,High School,940,Social Moviment,West Virginia
7268,45+,1.0,Locals,High School,810,Social Moviment,West Virginia
7269,18-24,2.0,Locals,High School,890,Social Moviment,West Virginia
7270,25-44,2.0,Locals,High School,2300,Social Moviment,West Virginia
7271,45+,2.0,Locals,High School,2200,Social Moviment,West Virginia
7272,18-24,1.0,Expats,Graduated,150,Social Moviment,Wisconsin
7273,25-44,1.0,Expats,Graduated,500,Social Moviment,Wisconsin
7274,45+,1.0,Expats,Graduated,220,Social Moviment,Wisconsin
7275,18-24,2.0,Expats,Graduated,120,Social Moviment,Wisconsin
7276,25-44,2.0,Expats,Graduated,550,Social Moviment,Wisconsin
7277,45+,2.0,Expats,Graduated,310,Social Moviment,Wisconsin
7278,18-24,1.0,Expats,No Degree,100,Social Moviment,Wisconsin
7279,25-44,1.0,Expats,No Degree,190,Social Moviment,Wisconsin
7280,45+,1.0,Expats,No Degree,120,Social Moviment,Wisconsin
7281,18-24,2.0,Expats,No Degree,60,Social Moviment,Wisconsin
7282,25-44,2.0,Expats,No Degree,180,Social Moviment,Wisconsin
7283,45+,2.0,Expats,No Degree,120,Social Moviment,Wisconsin
7284,18-24,1.0,Expats,High School,160,Social Moviment,Wisconsin
7285,25-44,1.0,Expats,High School,230,Social Moviment,Wisconsin
7286,45+,1.0,Expats,High School,60,Social Moviment,Wisconsin
7287,18-24,2.0,Expats,High School,190,Social Moviment,Wisconsin
7288,25-44,2.0,Expats,High School,190,Social Moviment,Wisconsin
7289,45+,2.0,Expats,High School,80,Social Moviment,Wisconsin
7290,18-24,1.0,Locals,Graduated,1400,Social Moviment,Wisconsin
7291,25-44,1.0,Locals,Graduated,4800,Social Moviment,Wisconsin
7292,45+,1.0,Locals,Graduated,3700,Social Moviment,Wisconsin
7293,18-24,2.0,Locals,Graduated,1600,Social Moviment,Wisconsin
7294,25-44,2.0,Locals,Graduated,9800,Social Moviment,Wisconsin
7295,45+,2.0,Locals,Graduated,9100,Social Moviment,Wisconsin
7296,18-24,1.0,Locals,No Degree,780,Social Moviment,Wisconsin
7297,25-44,1.0,Locals,No Degree,1300,Social Moviment,Wisconsin
7298,45+,1.0,Locals,No Degree,1200,Social Moviment,Wisconsin
7299,18-24,2.0,Locals,No Degree,1200,Social Moviment,Wisconsin
7300,25-44,2.0,Locals,No Degree,2000,Social Moviment,Wisconsin
7301,45+,2.0,Locals,No Degree,2500,Social Moviment,Wisconsin
7302,18-24,1.0,Locals,High School,2300,Social Moviment,Wisconsin
7303,25-44,1.0,Locals,High School,2900,Social Moviment,Wisconsin
7304,45+,1.0,Locals,High School,1600,Social Moviment,Wisconsin
7305,18-24,2.0,Locals,High School,3600,Social Moviment,Wisconsin
7306,25-44,2.0,Locals,High School,5300,Social Moviment,Wisconsin
7307,45+,2.0,Locals,High School,3900,Social Moviment,Wisconsin
7308,18-24,1.0,Expats,Graduated,20,Social Moviment,Wyoming
7309,25-44,1.0,Expats,Graduated,50,Social Moviment,Wyoming
7310,45+,1.0,Expats,Graduated,20,Social Moviment,Wyoming
7311,18-24,2.0,Expats,Graduated,20,Social Moviment,Wyoming
7312,25-44,2.0,Expats,Graduated,30,Social Moviment,Wyoming
7313,45+,2.0,Expats,Graduated,40,Social Moviment,Wyoming
7314,18-24,1.0,Expats,No Degree,20,Social Moviment,Wyoming
7315,25-44,1.0,Expats,No Degree,30,Social Moviment,Wyoming
7316,45+,1.0,Expats,No Degree,20,Social Moviment,Wyoming
7317,18-24,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7318,25-44,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7319,45+,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7320,18-24,1.0,Expats,High School,20,Social Moviment,Wyoming
7321,25-44,1.0,Expats,High School,20,Social Moviment,Wyoming
7322,45+,1.0,Expats,High School,20,Social Moviment,Wyoming
7323,18-24,2.0,Expats,High School,20,Social Moviment,Wyoming
7324,25-44,2.0,Expats,High School,20,Social Moviment,Wyoming
7325,45+,2.0,Expats,High School,20,Social Moviment,Wyoming
7326,18-24,1.0,Locals,Graduated,150,Social Moviment,Wyoming
7327,25-44,1.0,Locals,Graduated,470,Social Moviment,Wyoming
7328,45+,1.0,Locals,Graduated,410,Social Moviment,Wyoming
7329,18-24,2.0,Locals,Graduated,230,Social Moviment,Wyoming
7330,25-44,2.0,Locals,Graduated,960,Social Moviment,Wyoming
7331,45+,2.0,Locals,Graduated,1100,Social Moviment,Wyoming
7332,18-24,1.0,Locals,No Degree,70,Social Moviment,Wyoming
7333,25-44,1.0,Locals,No Degree,140,Social Moviment,Wyoming
7334,45+,1.0,Locals,No Degree,130,Social Moviment,Wyoming
7335,18-24,2.0,Locals,No Degree,180,Social Moviment,Wyoming
7336,25-44,2.0,Locals,No Degree,260,Social Moviment,Wyoming
7337,45+,2.0,Locals,No Degree,360,Social Moviment,Wyoming
7338,18-24,1.0,Locals,High School,270,Social Moviment,Wyoming
7339,25-44,1.0,Locals,High School,350,Social Moviment,Wyoming
7340,45+,1.0,Locals,High School,240,Social Moviment,Wyoming
7341,18-24,2.0,Locals,High School,470,Social Moviment,Wyoming
7342,25-44,2.0,Locals,High School,720,Social Moviment,Wyoming
7343,45+,2.0,Locals,High School,530,Social Moviment,Wyoming
