,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
7121,45+,2.0,Locals,No Degree,910,Social Moviment,Utah
7122,18-24,1.0,Locals,High School,1100,Social Moviment,Utah
7123,25-44,1.0,Locals,High School,1600,Social Moviment,Utah
7124,45+,1.0,Locals,High School,640,Social Moviment,Utah
7125,18-24,2.0,Locals,High School,1700,Social Moviment,Utah
7126,25-44,2.0,Locals,High School,2800,Social Moviment,Utah
7127,45+,2.0,Locals,High School,1400,Social Moviment,Utah
7128,18-24,1.0,Expats,Graduated,20,Social Moviment,Vermont
7129,25-44,1.0,Expats,Graduated,60,Social Moviment,Vermont
7130,45+,1.0,Expats,Graduated,40,Social Moviment,Vermont
7131,18-24,2.0,Expats,Graduated,20,Social Moviment,Vermont
7132,25-44,2.0,Expats,Graduated,50,Social Moviment,Vermont
7133,45+,2.0,Expats,Graduated,60,Social Moviment,Vermont
7134,18-24,1.0,Expats,No Degree,20,Social Moviment,Vermont
7135,25-44,1.0,Expats,No Degree,20,Social Moviment,Vermont
7136,45+,1.0,Expats,No Degree,20,Social Moviment,Vermont
7137,18-24,2.0,Expats,No Degree,20,Social Moviment,Vermont
7138,25-44,2.0,Expats,No Degree,20,Social Moviment,Vermont
7139,45+,2.0,Expats,No Degree,30,Social Moviment,Vermont
7140,18-24,1.0,Expats,High School,50,Social Moviment,Vermont
7141,25-44,1.0,Expats,High School,40,Social Moviment,Vermont
7142,45+,1.0,Expats,High School,20,Social Moviment,Vermont
7143,18-24,2.0,Expats,High School,30,Social Moviment,Vermont
7144,25-44,2.0,Expats,High School,20,Social Moviment,Vermont
7145,45+,2.0,Expats,High School,30,Social Moviment,Vermont
7146,18-24,1.0,Locals,Graduated,150,Social Moviment,Vermont
7147,25-44,1.0,Locals,Graduated,800,Social Moviment,Vermont
7148,45+,1.0,Locals,Graduated,680,Social Moviment,Vermont
7149,18-24,2.0,Locals,Graduated,240,Social Moviment,Vermont
7150,25-44,2.0,Locals,Graduated,1900,Social Moviment,Vermont
7151,45+,2.0,Locals,Graduated,1900,Social Moviment,Vermont
7152,18-24,1.0,Locals,No Degree,50,Social Moviment,Vermont
7153,25-44,1.0,Locals,No Degree,150,Social Moviment,Vermont
7154,45+,1.0,Locals,No Degree,220,Social Moviment,Vermont
7155,18-24,2.0,Locals,No Degree,70,Social Moviment,Vermont
7156,25-44,2.0,Locals,No Degree,200,Social Moviment,Vermont
7157,45+,2.0,Locals,No Degree,440,Social Moviment,Vermont
7158,18-24,1.0,Locals,High School,250,Social Moviment,Vermont
7159,25-44,1.0,Locals,High School,320,Social Moviment,Vermont
7160,45+,1.0,Locals,High School,310,Social Moviment,Vermont
7161,18-24,2.0,Locals,High School,540,Social Moviment,Vermont
7162,25-44,2.0,Locals,High School,770,Social Moviment,Vermont
7163,45+,2.0,Locals,High School,520,Social Moviment,Vermont
7164,18-24,1.0,Expats,Graduated,360,Social Moviment,Virginia
7165,25-44,1.0,Expats,Graduated,1600,Social Moviment,Virginia
7166,45+,1.0,Expats,Graduated,820,Social Moviment,Virginia
7167,18-24,2.0,Expats,Graduated,340,Social Moviment,Virginia
7168,25-44,2.0,Expats,Graduated,1700,Social Moviment,Virginia
7169,45+,2.0,Expats,Graduated,1100,Social Moviment,Virginia
7170,18-24,1.0,Expats,No Degree,160,Social Moviment,Virginia
7171,25-44,1.0,Expats,No Degree,520,Social Moviment,Virginia
7172,45+,1.0,Expats,No Degree,380,Social Moviment,Virginia
7173,18-24,2.0,Expats,No Degree,160,Social Moviment,Virginia
7174,25-44,2.0,Expats,No Degree,530,Social Moviment,Virginia
7175,45+,2.0,Expats,No Degree,440,Social Moviment,Virginia
7176,18-24,1.0,Expats,High School,350,Social Moviment,Virginia
7177,25-44,1.0,Expats,High School,530,Social Moviment,Virginia
7178,45+,1.0,Expats,High School,240,Social Moviment,Virginia
7179,18-24,2.0,Expats,High School,410,Social Moviment,Virginia
7180,25-44,2.0,Expats,High School,550,Social Moviment,Virginia
7181,45+,2.0,Expats,High School,330,Social Moviment,Virginia
7182,18-24,1.0,Locals,Graduated,1500,Social Moviment,Virginia
7183,25-44,1.0,Locals,Graduated,6900,Social Moviment,Virginia
7184,45+,1.0,Locals,Graduated,6600,Social Moviment,Virginia
7185,18-24,2.0,Locals,Graduated,2000,Social Moviment,Virginia
7186,25-44,2.0,Locals,Graduated,14000,Social Moviment,Virginia
7187,45+,2.0,Locals,Graduated,13000,Social Moviment,Virginia
7188,18-24,1.0,Locals,No Degree,640,Social Moviment,Virginia
7189,25-44,1.0,Locals,No Degree,1700,Social Moviment,Virginia
7190,45+,1.0,Locals,No Degree,1900,Social Moviment,Virginia
7191,18-24,2.0,Locals,No Degree,870,Social Moviment,Virginia
7192,25-44,2.0,Locals,No Degree,2600,Social Moviment,Virginia
7193,45+,2.0,Locals,No Degree,3800,Social Moviment,Virginia
7194,18-24,1.0,Locals,High School,2300,Social Moviment,Virginia
7195,25-44,1.0,Locals,High School,4000,Social Moviment,Virginia
7196,45+,1.0,Locals,High School,3000,Social Moviment,Virginia
7197,18-24,2.0,Locals,High School,3600,Social Moviment,Virginia
7198,25-44,2.0,Locals,High School,6800,Social Moviment,Virginia
7199,45+,2.0,Locals,High School,5700,Social Moviment,Virginia
7200,18-24,1.0,Expats,Graduated,330,Social Moviment,Washington
7201,25-44,1.0,Expats,Graduated,1400,Social Moviment,Washington
7202,45+,1.0,Expats,Graduated,650,Social Moviment,Washington
7203,18-24,2.0,Expats,Graduated,290,Social Moviment,Washington
7204,25-44,2.0,Expats,Graduated,1600,Social Moviment,Washington
7205,45+,2.0,Expats,Graduated,1100,Social Moviment,Washington
7206,18-24,1.0,Expats,No Degree,150,Social Moviment,Washington
7207,25-44,1.0,Expats,No Degree,500,Social Moviment,Washington
7208,45+,1.0,Expats,No Degree,300,Social Moviment,Washington
7209,18-24,2.0,Expats,No Degree,160,Social Moviment,Washington
7210,25-44,2.0,Expats,No Degree,530,Social Moviment,Washington
7211,45+,2.0,Expats,No Degree,440,Social Moviment,Washington
7212,18-24,1.0,Expats,High School,380,Social Moviment,Washington
7213,25-44,1.0,Expats,High School,560,Social Moviment,Washington
7214,45+,1.0,Expats,High School,210,Social Moviment,Washington
7215,18-24,2.0,Expats,High School,420,Social Moviment,Washington
7216,25-44,2.0,Expats,High School,610,Social Moviment,Washington
7217,45+,2.0,Expats,High School,310,Social Moviment,Washington
7218,18-24,1.0,Locals,Graduated,1900,Social Moviment,Washington
7219,25-44,1.0,Locals,Graduated,8400,Social Moviment,Washington
7220,45+,1.0,Locals,Graduated,7300,Social Moviment,Washington
7221,18-24,2.0,Locals,Graduated,2600,Social Moviment,Washington
7222,25-44,2.0,Locals,Graduated,18000,Social Moviment,Washington
7223,45+,2.0,Locals,Graduated,17000,Social Moviment,Washington
7224,18-24,1.0,Locals,No Degree,1100,Social Moviment,Washington
7225,25-44,1.0,Locals,No Degree,2100,Social Moviment,Washington
7226,45+,1.0,Locals,No Degree,1900,Social Moviment,Washington
7227,18-24,2.0,Locals,No Degree,1600,Social Moviment,Washington
7228,25-44,2.0,Locals,No Degree,3800,Social Moviment,Washington
7229,45+,2.0,Locals,No Degree,4900,Social Moviment,Washington
7230,18-24,1.0,Locals,High School,3000,Social Moviment,Washington
7231,25-44,1.0,Locals,High School,4800,Social Moviment,Washington
7232,45+,1.0,Locals,High School,2800,Social Moviment,Washington
7233,18-24,2.0,Locals,High School,4200,Social Moviment,Washington
7234,25-44,2.0,Locals,High School,8500,Social Moviment,Washington
7235,45+,2.0,Locals,High School,6600,Social Moviment,Washington
7236,18-24,1.0,Expats,Graduated,20,Social Moviment,West Virginia
7237,25-44,1.0,Expats,Graduated,50,Social Moviment,West Virginia
7238,45+,1.0,Expats,Graduated,50,Social Moviment,West Virginia
7239,18-24,2.0,Expats,Graduated,20,Social Moviment,West Virginia
7240,25-44,2.0,Expats,Graduated,100,Social Moviment,West Virginia
7241,45+,2.0,Expats,Graduated,90,Social Moviment,West Virginia
7242,18-24,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7243,25-44,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7244,45+,1.0,Expats,No Degree,20,Social Moviment,West Virginia
7245,18-24,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7246,25-44,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7247,45+,2.0,Expats,No Degree,20,Social Moviment,West Virginia
7248,18-24,1.0,Expats,High School,30,Social Moviment,West Virginia
7249,25-44,1.0,Expats,High School,20,Social Moviment,West Virginia
7250,45+,1.0,Expats,High School,20,Social Moviment,West Virginia
7251,18-24,2.0,Expats,High School,20,Social Moviment,West Virginia
7252,25-44,2.0,Expats,High School,20,Social Moviment,West Virginia
7253,45+,2.0,Expats,High School,20,Social Moviment,West Virginia
7254,18-24,1.0,Locals,Graduated,360,Social Moviment,West Virginia
7255,25-44,1.0,Locals,Graduated,1400,Social Moviment,West Virginia
7256,45+,1.0,Locals,Graduated,1300,Social Moviment,West Virginia
7257,18-24,2.0,Locals,Graduated,460,Social Moviment,West Virginia
7258,25-44,2.0,Locals,Graduated,3100,Social Moviment,West Virginia
7259,45+,2.0,Locals,Graduated,3100,Social Moviment,West Virginia
7260,18-24,1.0,Locals,No Degree,150,Social Moviment,West Virginia
7261,25-44,1.0,Locals,No Degree,430,Social Moviment,West Virginia
7262,45+,1.0,Locals,No Degree,410,Social Moviment,West Virginia
7263,18-24,2.0,Locals,No Degree,270,Social Moviment,West Virginia
7264,25-44,2.0,Locals,No Degree,450,Social Moviment,West Virginia
7265,45+,2.0,Locals,No Degree,1200,Social Moviment,West Virginia
7266,18-24,1.0,Locals,High School,450,Social Moviment,West Virginia
7267,25-44,1.0,Locals,High School,940,Social Moviment,West Virginia
7268,45+,1.0,Locals,High School,810,Social Moviment,West Virginia
7269,18-24,2.0,Locals,High School,890,Social Moviment,West Virginia
7270,25-44,2.0,Locals,High School,2300,Social Moviment,West Virginia
7271,45+,2.0,Locals,High School,2200,Social Moviment,West Virginia
7272,18-24,1.0,Expats,Graduated,150,Social Moviment,Wisconsin
7273,25-44,1.0,Expats,Graduated,500,Social Moviment,Wisconsin
7274,45+,1.0,Expats,Graduated,220,Social Moviment,Wisconsin
7275,18-24,2.0,Expats,Graduated,120,Social Moviment,Wisconsin
7276,25-44,2.0,Expats,Graduated,550,Social Moviment,Wisconsin
7277,45+,2.0,Expats,Graduated,310,Social Moviment,Wisconsin
7278,18-24,1.0,Expats,No Degree,100,Social Moviment,Wisconsin
7279,25-44,1.0,Expats,No Degree,190,Social Moviment,Wisconsin
7280,45+,1.0,Expats,No Degree,120,Social Moviment,Wisconsin
7281,18-24,2.0,Expats,No Degree,60,Social Moviment,Wisconsin
7282,25-44,2.0,Expats,No Degree,180,Social Moviment,Wisconsin
7283,45+,2.0,Expats,No Degree,120,Social Moviment,Wisconsin
7284,18-24,1.0,Expats,High School,160,Social Moviment,Wisconsin
7285,25-44,1.0,Expats,High School,230,Social Moviment,Wisconsin
7286,45+,1.0,Expats,High School,60,Social Moviment,Wisconsin
7287,18-24,2.0,Expats,High School,190,Social Moviment,Wisconsin
7288,25-44,2.0,Expats,High School,190,Social Moviment,Wisconsin
7289,45+,2.0,Expats,High School,80,Social Moviment,Wisconsin
7290,18-24,1.0,Locals,Graduated,1400,Social Moviment,Wisconsin
7291,25-44,1.0,Locals,Graduated,4800,Social Moviment,Wisconsin
7292,45+,1.0,Locals,Graduated,3700,Social Moviment,Wisconsin
7293,18-24,2.0,Locals,Graduated,1600,Social Moviment,Wisconsin
7294,25-44,2.0,Locals,Graduated,9800,Social Moviment,Wisconsin
7295,45+,2.0,Locals,Graduated,9100,Social Moviment,Wisconsin
7296,18-24,1.0,Locals,No Degree,780,Social Moviment,Wisconsin
7297,25-44,1.0,Locals,No Degree,1300,Social Moviment,Wisconsin
7298,45+,1.0,Locals,No Degree,1200,Social Moviment,Wisconsin
7299,18-24,2.0,Locals,No Degree,1200,Social Moviment,Wisconsin
7300,25-44,2.0,Locals,No Degree,2000,Social Moviment,Wisconsin
7301,45+,2.0,Locals,No Degree,2500,Social Moviment,Wisconsin
7302,18-24,1.0,Locals,High School,2300,Social Moviment,Wisconsin
7303,25-44,1.0,Locals,High School,2900,Social Moviment,Wisconsin
7304,45+,1.0,Locals,High School,1600,Social Moviment,Wisconsin
7305,18-24,2.0,Locals,High School,3600,Social Moviment,Wisconsin
7306,25-44,2.0,Locals,High School,5300,Social Moviment,Wisconsin
7307,45+,2.0,Locals,High School,3900,Social Moviment,Wisconsin
7308,18-24,1.0,Expats,Graduated,20,Social Moviment,Wyoming
7309,25-44,1.0,Expats,Graduated,50,Social Moviment,Wyoming
7310,45+,1.0,Expats,Graduated,20,Social Moviment,Wyoming
7311,18-24,2.0,Expats,Graduated,20,Social Moviment,Wyoming
7312,25-44,2.0,Expats,Graduated,30,Social Moviment,Wyoming
7313,45+,2.0,Expats,Graduated,40,Social Moviment,Wyoming
7314,18-24,1.0,Expats,No Degree,20,Social Moviment,Wyoming
7315,25-44,1.0,Expats,No Degree,30,Social Moviment,Wyoming
7316,45+,1.0,Expats,No Degree,20,Social Moviment,Wyoming
7317,18-24,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7318,25-44,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7319,45+,2.0,Expats,No Degree,20,Social Moviment,Wyoming
7320,18-24,1.0,Expats,High School,20,Social Moviment,Wyoming
7321,25-44,1.0,Expats,High School,20,Social Moviment,Wyoming
7322,45+,1.0,Expats,High School,20,Social Moviment,Wyoming
7323,18-24,2.0,Expats,High School,20,Social Moviment,Wyoming
7324,25-44,2.0,Expats,High School,20,Social Moviment,Wyoming
7325,45+,2.0,Expats,High School,20,Social Moviment,Wyoming
7326,18-24,1.0,Locals,Graduated,150,Social Moviment,Wyoming
7327,25-44,1.0,Locals,Graduated,470,Social Moviment,Wyoming
7328,45+,1.0,Locals,Graduated,410,Social Moviment,Wyoming
7329,18-24,2.0,Locals,Graduated,230,Social Moviment,Wyoming
7330,25-44,2.0,Locals,Graduated,960,Social Moviment,Wyoming
7331,45+,2.0,Locals,Graduated,1100,Social Moviment,Wyoming
7332,18-24,1.0,Locals,No Degree,70,Social Moviment,Wyoming
7333,25-44,1.0,Locals,No Degree,140,Social Moviment,Wyoming
7334,45+,1.0,Locals,No Degree,130,Social Moviment,Wyoming
7335,18-24,2.0,Locals,No Degree,180,Social Moviment,Wyoming
7336,25-44,2.0,Locals,No Degree,260,Social Moviment,Wyoming
7337,45+,2.0,Locals,No Degree,360,Social Moviment,Wyoming
7338,18-24,1.0,Locals,High School,270,Social Moviment,Wyoming
7339,25-44,1.0,Locals,High School,350,Social Moviment,Wyoming
7340,45+,1.0,Locals,High School,240,Social Moviment,Wyoming
7341,18-24,2.0,Locals,High School,470,Social Moviment,Wyoming
7342,25-44,2.0,Locals,High School,720,Social Moviment,Wyoming
7343,45+,2.0,Locals,High School,530,Social Moviment,Wyoming
9180,18-24,1.0,Expats,Graduated,1500,War,Alabama
9181,25-44,1.0,Expats,Graduated,4400,War,Alabama
9182,45+,1.0,Expats,Graduated,1100,War,Alabama
9183,18-24,2.0,Expats,Graduated,320,War,Alabama
9184,25-44,2.0,Expats,Graduated,1400,War,Alabama
9185,45+,2.0,Expats,Graduated,570,War,Alabama
9186,18-24,1.0,Expats,No Degree,2100,War,Alabama
9187,25-44,1.0,Expats,No Degree,4100,War,Alabama
9188,45+,1.0,Expats,No Degree,880,War,Alabama
9189,18-24,2.0,Expats,No Degree,420,War,Alabama
9190,25-44,2.0,Expats,No Degree,1100,War,Alabama
9191,45+,2.0,Expats,No Degree,490,War,Alabama
9192,18-24,1.0,Expats,High School,1400,War,Alabama
9193,25-44,1.0,Expats,High School,2300,War,Alabama
9194,45+,1.0,Expats,High School,510,War,Alabama
9195,18-24,2.0,Expats,High School,450,War,Alabama
9196,25-44,2.0,Expats,High School,900,War,Alabama
9197,45+,2.0,Expats,High School,310,War,Alabama
9198,18-24,1.0,Locals,Graduated,16000,War,Alabama
9199,25-44,1.0,Locals,Graduated,51000,War,Alabama
9200,45+,1.0,Locals,Graduated,33000,War,Alabama
9201,18-24,2.0,Locals,Graduated,4800,War,Alabama
9202,25-44,2.0,Locals,Graduated,29000,War,Alabama
9203,45+,2.0,Locals,Graduated,27000,War,Alabama
9204,18-24,1.0,Locals,No Degree,9400,War,Alabama
9205,25-44,1.0,Locals,No Degree,16000,War,Alabama
9206,45+,1.0,Locals,No Degree,13000,War,Alabama
9207,18-24,2.0,Locals,No Degree,3500,War,Alabama
9208,25-44,2.0,Locals,No Degree,6200,War,Alabama
9209,45+,2.0,Locals,No Degree,9700,War,Alabama
9210,18-24,1.0,Locals,High School,22000,War,Alabama
9211,25-44,1.0,Locals,High School,40000,War,Alabama
9212,45+,1.0,Locals,High School,22000,War,Alabama
9213,18-24,2.0,Locals,High School,8500,War,Alabama
9214,25-44,2.0,Locals,High School,19000,War,Alabama
9215,45+,2.0,Locals,High School,19000,War,Alabama
9216,18-24,1.0,Expats,Graduated,320,War,Alaska
9217,25-44,1.0,Expats,Graduated,1200,War,Alaska
9218,45+,1.0,Expats,Graduated,400,War,Alaska
9219,18-24,2.0,Expats,Graduated,70,War,Alaska
9220,25-44,2.0,Expats,Graduated,470,War,Alaska
9221,45+,2.0,Expats,Graduated,220,War,Alaska
9222,18-24,1.0,Expats,No Degree,240,War,Alaska
9223,25-44,1.0,Expats,No Degree,390,War,Alaska
9224,45+,1.0,Expats,No Degree,280,War,Alaska
9225,18-24,2.0,Expats,No Degree,100,War,Alaska
9226,25-44,2.0,Expats,No Degree,190,War,Alaska
9227,45+,2.0,Expats,No Degree,100,War,Alaska
9228,18-24,1.0,Expats,High School,320,War,Alaska
9229,25-44,1.0,Expats,High School,670,War,Alaska
9230,45+,1.0,Expats,High School,250,War,Alaska
9231,18-24,2.0,Expats,High School,170,War,Alaska
9232,25-44,2.0,Expats,High School,230,War,Alaska
9233,45+,2.0,Expats,High School,90,War,Alaska
9234,18-24,1.0,Locals,Graduated,2500,War,Alaska
9235,25-44,1.0,Locals,Graduated,9500,War,Alaska
9236,45+,1.0,Locals,Graduated,5200,War,Alaska
9237,18-24,2.0,Locals,Graduated,620,War,Alaska
9238,25-44,2.0,Locals,Graduated,4300,War,Alaska
9239,45+,2.0,Locals,Graduated,3100,War,Alaska
9240,18-24,1.0,Locals,No Degree,1900,War,Alaska
9241,25-44,1.0,Locals,No Degree,3400,War,Alaska
9242,45+,1.0,Locals,No Degree,2000,War,Alaska
9243,18-24,2.0,Locals,No Degree,490,War,Alaska
9244,25-44,2.0,Locals,No Degree,1200,War,Alaska
9245,45+,2.0,Locals,No Degree,1500,War,Alaska
9246,18-24,1.0,Locals,High School,5200,War,Alaska
9247,25-44,1.0,Locals,High School,8500,War,Alaska
9248,45+,1.0,Locals,High School,3600,War,Alaska
9249,18-24,2.0,Locals,High School,1500,War,Alaska
9250,25-44,2.0,Locals,High School,3400,War,Alaska
9251,45+,2.0,Locals,High School,2100,War,Alaska
9252,18-24,1.0,Expats,Graduated,4400,War,Arizona
9253,25-44,1.0,Expats,Graduated,13000,War,Arizona
9254,45+,1.0,Expats,Graduated,4600,War,Arizona
9255,18-24,2.0,Expats,Graduated,1400,War,Arizona
9256,25-44,2.0,Expats,Graduated,7500,War,Arizona
9257,45+,2.0,Expats,Graduated,3600,War,Arizona
9258,18-24,1.0,Expats,No Degree,3600,War,Arizona
9259,25-44,1.0,Expats,No Degree,10000,War,Arizona
9260,45+,1.0,Expats,No Degree,5200,War,Arizona
9261,18-24,2.0,Expats,No Degree,1900,War,Arizona
9262,25-44,2.0,Expats,No Degree,6000,War,Arizona
9263,45+,2.0,Expats,No Degree,4100,War,Arizona
9264,18-24,1.0,Expats,High School,4300,War,Arizona
9265,25-44,1.0,Expats,High School,7600,War,Arizona
9266,45+,1.0,Expats,High School,2200,War,Arizona
9267,18-24,2.0,Expats,High School,2200,War,Arizona
9268,25-44,2.0,Expats,High School,4800,War,Arizona
9269,45+,2.0,Expats,High School,1800,War,Arizona
9270,18-24,1.0,Locals,Graduated,20000,War,Arizona
9271,25-44,1.0,Locals,Graduated,59000,War,Arizona
9272,45+,1.0,Locals,Graduated,40000,War,Arizona
9273,18-24,2.0,Locals,Graduated,6400,War,Arizona
9274,25-44,2.0,Locals,Graduated,33000,War,Arizona
9275,45+,2.0,Locals,Graduated,33000,War,Arizona
9276,18-24,1.0,Locals,No Degree,16000,War,Arizona
9277,25-44,1.0,Locals,No Degree,23000,War,Arizona
9278,45+,1.0,Locals,No Degree,15000,War,Arizona
9279,18-24,2.0,Locals,No Degree,6500,War,Arizona
9280,25-44,2.0,Locals,No Degree,9800,War,Arizona
9281,45+,2.0,Locals,No Degree,13000,War,Arizona
9282,18-24,1.0,Locals,High School,30000,War,Arizona
9283,25-44,1.0,Locals,High School,45000,War,Arizona
9284,45+,1.0,Locals,High School,23000,War,Arizona
9285,18-24,2.0,Locals,High School,12000,War,Arizona
9286,25-44,2.0,Locals,High School,23000,War,Arizona
9287,45+,2.0,Locals,High School,20000,War,Arizona
9288,18-24,1.0,Expats,Graduated,990,War,Arkansas
9289,25-44,1.0,Expats,Graduated,3100,War,Arkansas
9290,45+,1.0,Expats,Graduated,830,War,Arkansas
9291,18-24,2.0,Expats,Graduated,390,War,Arkansas
9292,25-44,2.0,Expats,Graduated,1200,War,Arkansas
9293,45+,2.0,Expats,Graduated,430,War,Arkansas
9294,18-24,1.0,Expats,No Degree,1000,War,Arkansas
9295,25-44,1.0,Expats,No Degree,3100,War,Arkansas
9296,45+,1.0,Expats,No Degree,810,War,Arkansas
9297,18-24,2.0,Expats,No Degree,290,War,Arkansas
9298,25-44,2.0,Expats,No Degree,1200,War,Arkansas
9299,45+,2.0,Expats,No Degree,420,War,Arkansas
9300,18-24,1.0,Expats,High School,960,War,Arkansas
9301,25-44,1.0,Expats,High School,1600,War,Arkansas
9302,45+,1.0,Expats,High School,400,War,Arkansas
9303,18-24,2.0,Expats,High School,360,War,Arkansas
9304,25-44,2.0,Expats,High School,850,War,Arkansas
9305,45+,2.0,Expats,High School,280,War,Arkansas
9306,18-24,1.0,Locals,Graduated,8900,War,Arkansas
9307,25-44,1.0,Locals,Graduated,32000,War,Arkansas
9308,45+,1.0,Locals,Graduated,19000,War,Arkansas
9309,18-24,2.0,Locals,Graduated,2900,War,Arkansas
9310,25-44,2.0,Locals,Graduated,16000,War,Arkansas
9311,45+,2.0,Locals,Graduated,15000,War,Arkansas
9312,18-24,1.0,Locals,No Degree,5600,War,Arkansas
9313,25-44,1.0,Locals,No Degree,10000,War,Arkansas
9314,45+,1.0,Locals,No Degree,8400,War,Arkansas
9315,18-24,2.0,Locals,No Degree,1900,War,Arkansas
9316,25-44,2.0,Locals,No Degree,3400,War,Arkansas
9317,45+,2.0,Locals,No Degree,5400,War,Arkansas
9318,18-24,1.0,Locals,High School,12000,War,Arkansas
9319,25-44,1.0,Locals,High School,27000,War,Arkansas
9320,45+,1.0,Locals,High School,15000,War,Arkansas
9321,18-24,2.0,Locals,High School,4900,War,Arkansas
9322,25-44,2.0,Locals,High School,11000,War,Arkansas
9323,45+,2.0,Locals,High School,12000,War,Arkansas
9324,18-24,1.0,Expats,Graduated,29000,War,California
9325,25-44,1.0,Expats,Graduated,120000,War,California
9326,45+,1.0,Expats,Graduated,45000,War,California
9327,18-24,2.0,Expats,Graduated,9500,War,California
9328,25-44,2.0,Expats,Graduated,54000,War,California
9329,45+,2.0,Expats,Graduated,26000,War,California
9330,18-24,1.0,Expats,No Degree,30000,War,California
9331,25-44,1.0,Expats,No Degree,110000,War,California
9332,45+,1.0,Expats,No Degree,62000,War,California
9333,18-24,2.0,Expats,No Degree,10000,War,California
9334,25-44,2.0,Expats,No Degree,53000,War,California
9335,45+,2.0,Expats,No Degree,38000,War,California
9336,18-24,1.0,Expats,High School,28000,War,California
9337,25-44,1.0,Expats,High School,66000,War,California
9338,45+,1.0,Expats,High School,22000,War,California
9339,18-24,2.0,Expats,High School,12000,War,California
9340,25-44,2.0,Expats,High School,34000,War,California
9341,45+,2.0,Expats,High School,13000,War,California
9342,18-24,1.0,Locals,Graduated,78000,War,California
9343,25-44,1.0,Locals,Graduated,260000,War,California
9344,45+,1.0,Locals,Graduated,140000,War,California
9345,18-24,2.0,Locals,Graduated,26000,War,California
9346,25-44,2.0,Locals,Graduated,150000,War,California
9347,45+,2.0,Locals,Graduated,110000,War,California
9348,18-24,1.0,Locals,No Degree,67000,War,California
9349,25-44,1.0,Locals,No Degree,110000,War,California
9350,45+,1.0,Locals,No Degree,67000,War,California
9351,18-24,2.0,Locals,No Degree,23000,War,California
9352,25-44,2.0,Locals,No Degree,47000,War,California
9353,45+,2.0,Locals,No Degree,52000,War,California
9354,18-24,1.0,Locals,High School,120000,War,California
9355,25-44,1.0,Locals,High School,190000,War,California
9356,45+,1.0,Locals,High School,84000,War,California
9357,18-24,2.0,Locals,High School,46000,War,California
9358,25-44,2.0,Locals,High School,90000,War,California
9359,45+,2.0,Locals,High School,67000,War,California
9360,18-24,1.0,Expats,Graduated,3500,War,Colorado
9361,25-44,1.0,Expats,Graduated,9500,War,Colorado
9362,45+,1.0,Expats,Graduated,2900,War,Colorado
9363,18-24,2.0,Expats,Graduated,1100,War,Colorado
9364,25-44,2.0,Expats,Graduated,4500,War,Colorado
9365,45+,2.0,Expats,Graduated,1600,War,Colorado
9366,18-24,1.0,Expats,No Degree,3300,War,Colorado
9367,25-44,1.0,Expats,No Degree,9100,War,Colorado
9368,45+,1.0,Expats,No Degree,3000,War,Colorado
9369,18-24,2.0,Expats,No Degree,1300,War,Colorado
9370,25-44,2.0,Expats,No Degree,3800,War,Colorado
9371,45+,2.0,Expats,No Degree,1700,War,Colorado
9372,18-24,1.0,Expats,High School,3400,War,Colorado
9373,25-44,1.0,Expats,High School,5400,War,Colorado
9374,45+,1.0,Expats,High School,1100,War,Colorado
9375,18-24,2.0,Expats,High School,1700,War,Colorado
9376,25-44,2.0,Expats,High School,3000,War,Colorado
9377,45+,2.0,Expats,High School,790,War,Colorado
9378,18-24,1.0,Locals,Graduated,17000,War,Colorado
9379,25-44,1.0,Locals,Graduated,58000,War,Colorado
9380,45+,1.0,Locals,Graduated,30000,War,Colorado
9381,18-24,2.0,Locals,Graduated,4800,War,Colorado
9382,25-44,2.0,Locals,Graduated,32000,War,Colorado
9383,45+,2.0,Locals,Graduated,24000,War,Colorado
9384,18-24,1.0,Locals,No Degree,15000,War,Colorado
9385,25-44,1.0,Locals,No Degree,19000,War,Colorado
9386,45+,1.0,Locals,No Degree,10000,War,Colorado
9387,18-24,2.0,Locals,No Degree,5000,War,Colorado
9388,25-44,2.0,Locals,No Degree,7200,War,Colorado
9389,45+,2.0,Locals,No Degree,8300,War,Colorado
9390,18-24,1.0,Locals,High School,28000,War,Colorado
9391,25-44,1.0,Locals,High School,42000,War,Colorado
9392,45+,1.0,Locals,High School,17000,War,Colorado
9393,18-24,2.0,Locals,High School,9700,War,Colorado
9394,25-44,2.0,Locals,High School,18000,War,Colorado
9395,45+,2.0,Locals,High School,13000,War,Colorado
9396,18-24,1.0,Expats,Graduated,2400,War,Connecticut
9397,25-44,1.0,Expats,Graduated,9600,War,Connecticut
9398,45+,1.0,Expats,Graduated,3100,War,Connecticut
9399,18-24,2.0,Expats,Graduated,630,War,Connecticut
9400,25-44,2.0,Expats,Graduated,3800,War,Connecticut
9401,45+,2.0,Expats,Graduated,2100,War,Connecticut
9402,18-24,1.0,Expats,No Degree,2200,War,Connecticut
9403,25-44,1.0,Expats,No Degree,7100,War,Connecticut
9404,45+,1.0,Expats,No Degree,3000,War,Connecticut
